timestamp,open,high,low,close,volume
1719792000000,1.0735,1.07385,1.07348,1.07354,1814680000
1719792900000,1.07356,1.07468,1.07356,1.07426,2436290000
1719793800000,1.07426,1.07497,1.07424,1.07493,3094780000
1719794700000,1.07493,1.07494,1.07421,1.07456,3773050000
1719795600000,1.07455,1.07494,1.07429,1.0749,4927050000
1719796500000,1.0749,1.07575,1.07482,1.07569,3622520000
1719797400000,1.07569,1.07615,1.07492,1.07492,5119000000
1719798300000,1.07492,1.0751,1.07468,1.07482,2443750000
1719799200000,1.07484,1.07491,1.07469,1.07483,2339380000
1719800100000,1.07481,1.07514,1.07474,1.07503,1020630000
1719801000000,1.07503,1.07517,1.07479,1.07482,1453580000
1719801900000,1.07482,1.07551,1.07481,1.07549,637890000
1719802800000,1.07549,1.07554,1.07526,1.0755,588960000
1719803700000,1.0755,1.07565,1.07533,1.07543,510840000
1719804600000,1.07543,1.07543,1.07515,1.07521,684600000
1719805500000,1.07522,1.07529,1.07516,1.07528,1001690000
1719806400000,1.07527,1.07583,1.07524,1.07582,1234940000
1719807300000,1.07582,1.07586,1.07546,1.07551,1941440000
1719808200000,1.0755,1.07551,1.0753,1.07542,1006700000
1719809100000,1.07542,1.07557,1.07526,1.07548,692310000
1719810000000,1.07546,1.07569,1.07542,1.07567,1054520000
1719810900000,1.07565,1.07575,1.07541,1.07573,1539120000
1719811800000,1.07573,1.07612,1.07571,1.07612,1381510000
1719812700000,1.07611,1.07621,1.07548,1.07556,2015730000
1719813600000,1.07555,1.07711,1.07553,1.07685,3898660000
1719814500000,1.07686,1.07762,1.07674,1.07753,2282380000
1719815400000,1.07753,1.07763,1.07641,1.0765,6249500000
1719816300000,1.07649,1.07714,1.07613,1.07697,4417530000
1719817200000,1.07699,1.07725,1.07645,1.07701,6909240000
1719818100000,1.07702,1.07702,1.07554,1.07587,4925240000
1719819000000,1.07587,1.0761,1.0753,1.07557,3144880000
1719819900000,1.07561,1.0757,1.07513,1.07545,3413360000
1719820800000,1.07544,1.0757,1.07495,1.07569,4331650000
1719821700000,1.0757,1.07646,1.07562,1.07631,3098570000
1719822600000,1.07629,1.07694,1.07621,1.07693,2561260000
1719823500000,1.07693,1.0772,1.07672,1.07682,2283780000
1719824400000,1.07681,1.07685,1.07599,1.07617,3908850000
1719825300000,1.07617,1.07681,1.07616,1.0762,1797420000
1719826200000,1.07619,1.07657,1.07569,1.07576,2382090000
1719827100000,1.07576,1.07611,1.0756,1.07571,1919070000
1719828000000,1.0757,1.0757,1.07478,1.07481,2053750000
1719828900000,1.07482,1.07544,1.07481,1.07526,1814540000
1719829800000,1.07525,1.07546,1.07483,1.07484,1609320000
1719830700000,1.07483,1.07502,1.07473,1.07485,1912540000
1719831600000,1.07487,1.07523,1.07476,1.07511,1407560000
1719832500000,1.07511,1.07511,1.07468,1.07478,1315820000
1719833400000,1.07478,1.07492,1.07446,1.07447,2111050000
1719834300000,1.07446,1.07505,1.07426,1.07489,1709740000
1719835200000,1.07487,1.075,1.07428,1.07437,2277930000
1719836100000,1.07437,1.07463,1.07413,1.07419,2596540000
1719837000000,1.07418,1.07435,1.07398,1.07424,2894820000
1719837900000,1.07424,1.07481,1.07419,1.07481,2296890000
1719838800000,1.07481,1.07549,1.07481,1.0754,2951990000
1719839700000,1.07542,1.07572,1.07529,1.07554,2666820000
1719840600000,1.07553,1.07592,1.07538,1.07544,4188440000
1719841500000,1.07549,1.07576,1.07517,1.07547,3926320000
1719842400000,1.07552,1.07697,1.07475,1.07486,10695780000
1719843300000,1.07487,1.07487,1.07401,1.07439,5561610000
1719844200000,1.07443,1.07448,1.07362,1.07373,6000840000
1719845100000,1.07373,1.07389,1.07284,1.07301,6109250000
1719846000000,1.07302,1.07305,1.07197,1.07231,5175770000
1719846900000,1.07231,1.07258,1.07223,1.07226,2468160000
1719847800000,1.07224,1.07258,1.07201,1.07222,2482960000
1719848700000,1.07223,1.07275,1.07222,1.07269,2813310000
1719849600000,1.07272,1.07315,1.07242,1.07313,2380570000
1719850500000,1.07313,1.07328,1.07292,1.07292,1881270000
1719851400000,1.07291,1.07332,1.07284,1.07319,2169190000
1719852300000,1.07318,1.0732,1.07279,1.07315,1943700000
1719853200000,1.07315,1.07332,1.07291,1.07329,1118940000
1719854100000,1.07328,1.07333,1.0731,1.07329,806880000
1719855000000,1.07329,1.07333,1.07307,1.07309,1176480000
1719855900000,1.07311,1.07316,1.07281,1.07293,1272900000
1719856800000,1.07292,1.073,1.0726,1.07268,1523430000
1719857700000,1.07269,1.07277,1.07242,1.0725,1231640000
1719858600000,1.07252,1.07291,1.07242,1.07288,1042650000
1719859500000,1.07287,1.07301,1.07272,1.07295,1135740000
1719860400000,1.07295,1.07341,1.07293,1.07339,900600000
1719861300000,1.07339,1.0736,1.07329,1.07354,805220000
1719862200000,1.07355,1.07375,1.0735,1.0737,1028520000
1719863100000,1.0737,1.07392,1.07365,1.07384,2049680000
1719864000000,1.07384,1.07399,1.07382,1.07396,1033850000
1719864900000,1.07397,1.07415,1.07397,1.07412,2760640000
1719865800000,1.07413,1.07426,1.07401,1.07402,487660000
1719866700000,1.07401,1.07406,1.07392,1.07402,545170000
1719867600000,1.07393,1.07393,1.0736,1.07368,342820000
1719868500000,1.07368,1.0739,1.07347,1.07378,304270000
1719869400000,1.0738,1.07399,1.07371,1.07393,332580000
1719870300000,1.07393,1.07395,1.07377,1.07379,1025820000
1719871200000,1.07382,1.07411,1.07373,1.07396,455650000
1719872100000,1.07396,1.074,1.07383,1.07384,236040000
1719873000000,1.07384,1.07386,1.07377,1.07385,424820000
1719873900000,1.07386,1.07386,1.07371,1.07372,278910000
1719874800000,1.07371,1.07377,1.07362,1.07362,883210000
1719875700000,1.0736,1.07373,1.07357,1.07372,393750000
1719876600000,1.07372,1.07373,1.07361,1.07363,886890000
1719877500000,1.07364,1.07374,1.07361,1.07365,961980000
1719878400000,1.07364,1.07385,1.07356,1.07377,1873650000
1719879300000,1.07377,1.07382,1.07349,1.07357,1545850000
1719880200000,1.07356,1.07372,1.07338,1.07344,1257920000
1719881100000,1.07343,1.07352,1.07331,1.07346,1837040000
