timestamp,open,high,low,close,volume
1709251200000,1.08055,1.08087,1.08052,1.08086,659830000
1709252100000,1.08086,1.08093,1.08075,1.08075,933170000
1709253000000,1.08075,1.08097,1.08075,1.08088,1467920000
1709253900000,1.08088,1.08124,1.08085,1.08113,1552610000
1709254800000,1.08114,1.08132,1.08109,1.0813,1176210000
1709255700000,1.08129,1.08148,1.08125,1.08142,774150000
1709256600000,1.08141,1.08168,1.08137,1.08167,1373720000
1709257500000,1.08167,1.08212,1.08165,1.08212,918280000
1709258400000,1.08214,1.08218,1.0819,1.08201,3309230000
1709259300000,1.082,1.082,1.08166,1.08185,1207170000
1709260200000,1.08186,1.08195,1.08168,1.08191,450050000
1709261100000,1.08192,1.08196,1.0818,1.08183,435260000
1709262000000,1.08184,1.08211,1.08178,1.08197,977160000
1709262900000,1.08197,1.08203,1.08189,1.08193,585400000
1709263800000,1.08193,1.08193,1.08167,1.0817,405990000
1709264700000,1.08171,1.08179,1.08165,1.08168,458300000
1709265600000,1.08169,1.0817,1.08155,1.08155,307480000
1709266500000,1.08156,1.08158,1.08145,1.08146,216850000
1709267400000,1.08147,1.08162,1.08141,1.08148,392060000
1709268300000,1.08148,1.08152,1.08122,1.08135,668690000
1709269200000,1.08135,1.08141,1.08116,1.08117,414500000
1709270100000,1.08118,1.08127,1.08111,1.08122,774830000
1709271000000,1.08121,1.08136,1.08116,1.08122,925640000
1709271900000,1.08123,1.08128,1.08114,1.08122,727540000
1709272800000,1.0812,1.08134,1.08115,1.08128,1145030000
1709273700000,1.08128,1.08139,1.08112,1.08112,740130000
1709274600000,1.08112,1.08118,1.08087,1.08087,643690000
1709275500000,1.08088,1.08098,1.08082,1.08091,584960000
1709276400000,1.0809,1.08168,1.08087,1.08159,1353860000
1709277300000,1.08157,1.08174,1.08129,1.08138,1668990000
1709278200000,1.08137,1.08162,1.0809,1.08097,1592940000
1709279100000,1.08096,1.08144,1.08095,1.08125,1004500000
1709280000000,1.08127,1.08184,1.08102,1.08141,2676350000
1709280900000,1.08142,1.08199,1.08131,1.08165,2826610000
1709281800000,1.08165,1.08173,1.08106,1.08122,4675490000
1709282700000,1.08121,1.08131,1.0809,1.08112,3207360000
1709283600000,1.08111,1.08157,1.08086,1.08124,2832660000
1709284500000,1.08123,1.08139,1.08095,1.08124,1854370000
1709285400000,1.08124,1.08141,1.08095,1.08131,2138450000
1709286300000,1.08129,1.08176,1.08126,1.08153,1664010000
1709287200000,1.08156,1.08227,1.08044,1.08048,5478300000
1709288100000,1.08048,1.08054,1.07992,1.08006,4863830000
1709289000000,1.08006,1.08088,1.07984,1.0808,3409670000
1709289900000,1.0808,1.08111,1.08076,1.08104,2760150000
1709290800000,1.08105,1.08185,1.08102,1.0815,2637300000
1709291700000,1.08149,1.08163,1.08132,1.08148,3123020000
1709292600000,1.08149,1.0819,1.08148,1.08184,2643220000
1709293500000,1.08185,1.08191,1.08166,1.08187,2316170000
1709294400000,1.08187,1.08237,1.08175,1.08228,2464600000
1709295300000,1.08228,1.08247,1.08213,1.08213,2023710000
1709296200000,1.08213,1.08227,1.08191,1.082,4699220000
1709297100000,1.08199,1.08214,1.08119,1.08129,3090900000
1709298000000,1.08128,1.08144,1.08111,1.08122,2428790000
1709298900000,1.08124,1.08127,1.08078,1.0811,2833460000
1709299800000,1.0811,1.08153,1.08089,1.08107,4995170000
1709300700000,1.08107,1.08142,1.08104,1.08127,2778560000
1709301600000,1.08127,1.08158,1.0811,1.08149,3547800000
1709302500000,1.0815,1.08206,1.08124,1.08133,2801580000
1709303400000,1.08134,1.0817,1.08076,1.08103,3880560000
1709304300000,1.08103,1.08103,1.07981,1.07999,6078900000
1709305200000,1.08,1.08222,1.08,1.08203,17162380000
1709306100000,1.08204,1.08406,1.08202,1.08394,12819660000
1709307000000,1.08395,1.08416,1.08329,1.0836,8556970000
1709307900000,1.08361,1.08409,1.08335,1.0835,7420810000
1709308800000,1.08349,1.08368,1.08305,1.08327,3777960000
1709309700000,1.08327,1.08345,1.08233,1.08248,2316560000
1709310600000,1.08249,1.08315,1.08249,1.08309,1696970000
1709311500000,1.08309,1.08345,1.08295,1.0831,1643860000
1709312400000,1.08309,1.08365,1.08288,1.0836,1466410000
1709313300000,1.08359,1.08367,1.08342,1.08359,1226540000
1709314200000,1.08358,1.08383,1.08357,1.08363,988770000
1709315100000,1.08364,1.08398,1.08362,1.08376,1004920000
1709316000000,1.08376,1.0839,1.08315,1.08369,2703830000
1709316900000,1.0837,1.08388,1.08337,1.08369,1589420000
1709317800000,1.08371,1.08417,1.08363,1.08416,1700440000
1709318700000,1.08416,1.08424,1.08372,1.084,1928340000
1709319600000,1.084,1.08427,1.08398,1.08416,1944460000
1709320500000,1.08417,1.0842,1.08399,1.08417,1381910000
1709321400000,1.08418,1.08432,1.0839,1.08393,1972860000
1709322300000,1.08391,1.08428,1.08381,1.08412,1457570000
1709323200000,1.08412,1.08412,1.08355,1.08363,1454730000
1709324100000,1.08362,1.08374,1.08352,1.08354,597500000
1709325000000,1.08353,1.08361,1.08348,1.08359,657330000
1709325900000,1.0836,1.08383,1.08357,1.08373,1369320000
1709326800000,1.08373,1.08375,1.08346,1.08349,1625900000
1709327700000,1.0835,1.08364,1.08333,1.08364,1444710000
1709328600000,1.08363,1.08398,1.08361,1.08386,1020770000
1709329500000,1.08386,1.08405,1.08368,1.08368,1730250000
1709503200000,1.08359,1.08393,1.0835,1.08381,160250000
1709504100000,1.0839,1.08397,1.08375,1.0839,751200000
1709505000000,1.08389,1.08399,1.08383,1.08396,1835100000
1709505900000,1.08396,1.08425,1.08373,1.08398,1834600000
1709506800000,1.08397,1.0843,1.08397,1.08424,1520620000
1709507700000,1.08424,1.08437,1.08422,1.08428,814380000
1709508600000,1.08429,1.0844,1.08424,1.08424,1673230000
1709509500000,1.08425,1.08426,1.08411,1.08416,1195520000
1709510400000,1.08417,1.08433,1.08407,1.08432,766900000
1709511300000,1.08432,1.08446,1.0843,1.08445,1022290000
1709512200000,1.08445,1.0848,1.08443,1.08478,1065910000
1709513100000,1.08477,1.08479,1.08453,1.08457,2078350000
1709514000000,1.08458,1.08458,1.08419,1.08427,1272530000
1709514900000,1.08428,1.08444,1.08426,1.08433,990050000
1709515800000,1.08435,1.08435,1.08401,1.08401,925350000
1709516700000,1.084,1.08412,1.08385,1.084,1441670000
1709517600000,1.08401,1.08412,1.08385,1.0841,798580000
1709518500000,1.08411,1.08438,1.0841,1.08437,823600000
1709519400000,1.08436,1.08458,1.08432,1.08447,732820000
1709520300000,1.08446,1.08457,1.08446,1.08453,1132970000
1709521200000,1.08454,1.08457,1.08421,1.08427,1546150000
1709522100000,1.08427,1.0845,1.08427,1.08439,815110000
1709523000000,1.08438,1.08444,1.08428,1.08434,330590000
1709523900000,1.08435,1.08446,1.08435,1.08438,284880000
1709524800000,1.0844,1.08457,1.08438,1.08448,290300000
1709525700000,1.08448,1.08453,1.08445,1.08446,299240000
1709526600000,1.08445,1.08451,1.08441,1.08443,467690000
1709527500000,1.08446,1.08449,1.08431,1.08436,618370000
1709528400000,1.08435,1.08465,1.08434,1.08458,853490000
1709529300000,1.08458,1.08468,1.08455,1.08458,405520000
1709530200000,1.08457,1.08463,1.08437,1.08437,389820000
1709531100000,1.08437,1.08448,1.08428,1.08443,640630000
1709532000000,1.08443,1.08457,1.0843,1.08448,796570000
1709532900000,1.08447,1.08458,1.08438,1.08442,826980000
1709533800000,1.0844,1.08473,1.08437,1.08453,991750000
1709534700000,1.08456,1.08478,1.08456,1.08469,542680000
1709535600000,1.0847,1.08527,1.0847,1.08518,1493500000
1709536500000,1.08518,1.08518,1.08469,1.08478,1665690000
1709537400000,1.08481,1.08497,1.08451,1.08491,2351980000
1709538300000,1.08492,1.08539,1.08492,1.08537,1586990000
1709539200000,1.08537,1.08578,1.0852,1.08527,2655580000
1709540100000,1.08526,1.08526,1.08401,1.08419,2785660000
1709541000000,1.08419,1.08434,1.08377,1.08406,2990280000
1709541900000,1.08404,1.08466,1.08392,1.08447,2343410000
1709542800000,1.08448,1.08462,1.08422,1.08461,1694050000
1709543700000,1.08461,1.08476,1.08422,1.08459,1503430000
1709544600000,1.08459,1.08518,1.08449,1.085,1671280000
1709545500000,1.085,1.0852,1.08477,1.0849,1704090000
1709546400000,1.08489,1.08499,1.08458,1.08489,1385810000
1709547300000,1.08489,1.0852,1.08488,1.08496,963110000
1709548200000,1.08496,1.08544,1.08482,1.08542,1644630000
1709549100000,1.08543,1.08549,1.08527,1.08536,1950750000
1709550000000,1.08535,1.08553,1.08527,1.08538,1422030000
1709550900000,1.08538,1.08547,1.08515,1.08535,2294540000
1709551800000,1.08536,1.08568,1.08526,1.08562,1966170000
1709552700000,1.08563,1.08569,1.08539,1.08562,1650320000
1709553600000,1.08562,1.08575,1.085,1.08509,1710650000
1709554500000,1.08508,1.08536,1.08506,1.08527,1724220000
1709555400000,1.08526,1.08534,1.08505,1.08521,2914400000
1709556300000,1.0852,1.08524,1.08416,1.08425,2856920000
1709557200000,1.08426,1.0847,1.08426,1.08465,2035790000
1709558100000,1.08465,1.08465,1.08401,1.08431,2726370000
1709559000000,1.08431,1.085,1.08428,1.0847,2563110000
1709559900000,1.0847,1.0849,1.08434,1.08487,2401130000
1709560800000,1.08486,1.08499,1.0845,1.08458,3167550000
1709561700000,1.08458,1.08509,1.08458,1.08504,2738130000
1709562600000,1.08505,1.08543,1.08495,1.08528,2740550000
1709563500000,1.08527,1.08617,1.08526,1.08597,4539100000
1709564400000,1.08596,1.08616,1.08554,1.0858,3885240000
1709565300000,1.0858,1.08633,1.08561,1.08601,2426240000
1709566200000,1.086,1.08622,1.0858,1.0862,2950440000
1709567100000,1.08621,1.08636,1.08596,1.08632,2256830000
1709568000000,1.08633,1.08667,1.08624,1.08664,2688460000
1709568900000,1.08666,1.08666,1.08592,1.08596,2495900000
1709569800000,1.08594,1.08609,1.08567,1.08592,2158580000
1709570700000,1.08593,1.08619,1.08586,1.08614,1058990000
1709571600000,1.08614,1.08615,1.08554,1.08582,2349630000
1709572500000,1.08583,1.08623,1.08575,1.08592,1863400000
1709573400000,1.08592,1.08604,1.0858,1.08589,1351330000
1709574300000,1.08589,1.08592,1.0856,1.08579,1496110000
1709575200000,1.08578,1.08606,1.08564,1.08579,946310000
1709576100000,1.08579,1.08596,1.08562,1.08574,569130000
1709577000000,1.08575,1.08588,1.08566,1.08583,550230000
1709577900000,1.08582,1.08582,1.08557,1.08563,801850000
1709578800000,1.08564,1.08576,1.08553,1.08559,1171310000
1709579700000,1.08559,1.0857,1.08554,1.08562,799910000
1709580600000,1.08562,1.0858,1.08553,1.08573,1212910000
1709581500000,1.08574,1.08583,1.0856,1.08565,1304440000
1709582400000,1.08565,1.08576,1.08563,1.08569,941890000
1709583300000,1.08568,1.08577,1.08563,1.08574,1184140000
1709584200000,1.08574,1.08594,1.08555,1.08583,2023130000
1709585100000,1.08582,1.08582,1.08553,1.08558,2034440000
1709586000000,1.08559,1.08571,1.08551,1.08552,1036600000
1709586900000,1.08553,1.08558,1.0855,1.08551,204930000
1709587800000,1.08551,1.08566,1.0855,1.08558,373930000
1709588700000,1.08559,1.08563,1.08549,1.08549,1453600000
1709589600000,1.08549,1.08561,1.08526,1.08545,884760000
1709590500000,1.08546,1.08569,1.08535,1.08554,5291550000
1709591400000,1.08554,1.08556,1.08535,1.08542,4574610000
1709592300000,1.08551,1.08564,1.08531,1.08531,840570000
1709593200000,1.08533,1.08576,1.08533,1.08565,495290000
1709594100000,1.08564,1.0858,1.08554,1.08575,234500000
1709595000000,1.08576,1.0858,1.08558,1.08559,515440000
1709595900000,1.0856,1.0856,1.0854,1.08541,542890000
1709596800000,1.0854,1.08552,1.08529,1.08546,281020000
1709597700000,1.08545,1.08547,1.08515,1.08516,358180000
1709598600000,1.08516,1.08521,1.08514,1.0852,486730000
1709599500000,1.0852,1.08542,1.08516,1.08529,616720000
1709600400000,1.0853,1.08546,1.08519,1.08529,799360000
1709601300000,1.08528,1.08536,1.08499,1.08518,929100000
1709602200000,1.08519,1.08519,1.08495,1.08515,2034390000
1709603100000,1.08515,1.08515,1.08475,1.08494,1362790000
1709604000000,1.08496,1.08513,1.08488,1.08505,803320000
1709604900000,1.08503,1.08513,1.08484,1.085,745990000
1709605800000,1.08499,1.08518,1.08499,1.0851,742220000
1709606700000,1.0851,1.08511,1.08489,1.085,1032270000
1709607600000,1.085,1.08514,1.08495,1.08511,837280000
1709608500000,1.08513,1.08525,1.08509,1.08521,727460000
1709609400000,1.08521,1.08547,1.08521,1.0854,644980000
1709610300000,1.0854,1.08543,1.0853,1.08541,309660000
1709611200000,1.08542,1.08542,1.08526,1.08528,411780000
1709612100000,1.08528,1.08532,1.0852,1.0853,531840000
1709613000000,1.0853,1.08535,1.08501,1.08504,638970000
1709613900000,1.08504,1.0851,1.08498,1.08505,416610000
1709614800000,1.08504,1.08521,1.08503,1.08521,351930000
1709615700000,1.08522,1.08534,1.08517,1.0852,352280000
1709616600000,1.0852,1.08541,1.08514,1.08522,698000000
1709617500000,1.08522,1.08531,1.08493,1.08528,1135330000
1709618400000,1.08529,1.08532,1.08509,1.08512,875120000
