timestamp,open,high,low,close,volume
1706745600000,1.08039,1.08065,1.08022,1.08028,2027630000
1706746500000,1.08028,1.08098,1.08016,1.08097,2899700000
1706747400000,1.08097,1.08137,1.0809,1.08134,3126140000
1706748300000,1.08134,1.08144,1.0808,1.08081,2535200000
1706749200000,1.08082,1.08109,1.08045,1.08103,3479850000
1706750100000,1.08103,1.08124,1.08085,1.08099,1920150000
1706751000000,1.081,1.08104,1.08066,1.0809,3355960000
1706751900000,1.08091,1.08101,1.08065,1.08089,2277970000
1706752800000,1.08088,1.08183,1.08084,1.08167,1917620000
1706753700000,1.08168,1.08191,1.08162,1.08175,1988980000
1706754600000,1.08174,1.08217,1.08173,1.08215,2461100000
1706755500000,1.08215,1.08216,1.08188,1.08192,1942970000
1706756400000,1.08191,1.08207,1.08181,1.08196,1388380000
1706757300000,1.08197,1.08198,1.08136,1.08141,1798730000
1706758200000,1.0814,1.08141,1.08109,1.08131,1465550000
1706759100000,1.08131,1.08147,1.08115,1.08116,865940000
1706760000000,1.08117,1.08127,1.08108,1.08111,979810000
1706760900000,1.08111,1.08135,1.08094,1.08095,1371190000
1706761800000,1.08094,1.08094,1.08074,1.08077,1189690000
1706762700000,1.08077,1.0809,1.08052,1.08076,1748800000
1706763600000,1.08076,1.08076,1.08035,1.08056,1835550000
1706764500000,1.08056,1.08068,1.08043,1.08049,1729440000
1706765400000,1.08049,1.08057,1.08026,1.08044,1936350000
1706766300000,1.08045,1.08056,1.08027,1.08027,2061740000
1706767200000,1.08026,1.0805,1.08023,1.08033,1611350000
1706768100000,1.08034,1.08038,1.07998,1.08002,2377060000
1706769000000,1.08,1.08043,1.07995,1.08016,1983490000
1706769900000,1.08016,1.0802,1.07938,1.0796,2503580000
1706770800000,1.07958,1.07972,1.07908,1.07915,4100480000
1706771700000,1.07915,1.07919,1.0784,1.07841,4652470000
1706772600000,1.0784,1.07894,1.07838,1.0785,3465300000
1706773500000,1.07849,1.07942,1.07838,1.07932,4360680000
1706774400000,1.07932,1.07939,1.07812,1.07856,7481170000
1706775300000,1.07858,1.07895,1.07828,1.07829,4818350000
1706776200000,1.07828,1.07868,1.07799,1.0786,5819690000
1706777100000,1.0786,1.07919,1.07851,1.07916,7330280000
1706778000000,1.07916,1.07933,1.07866,1.07926,7910870000
1706778900000,1.07926,1.07992,1.07905,1.07982,4052940000
1706779800000,1.07982,1.07999,1.07938,1.07941,4208830000
1706780700000,1.07943,1.08016,1.07943,1.07983,3213710000
1706781600000,1.07989,1.08027,1.07954,1.08014,3857050000
1706782500000,1.08013,1.08018,1.07949,1.07965,4366690000
1706783400000,1.07964,1.07998,1.07945,1.07969,3372360000
1706784300000,1.07968,1.07981,1.07914,1.07931,4017360000
1706785200000,1.07931,1.07968,1.07926,1.07943,3233710000
1706786100000,1.0794,1.08069,1.07932,1.08057,3277100000
1706787000000,1.08055,1.08104,1.08033,1.08073,2931100000
1706787900000,1.08073,1.08132,1.08061,1.08083,4174670000
1706788800000,1.08084,1.08138,1.08056,1.08121,8630440000
1706789700000,1.08122,1.0817,1.08106,1.08144,4543170000
1706790600000,1.08145,1.08178,1.08078,1.08178,5221540000
1706791500000,1.08178,1.08199,1.08132,1.08151,5023540000
1706792400000,1.0815,1.08173,1.08102,1.08151,6623640000
1706793300000,1.08153,1.08166,1.08087,1.08126,5784330000
1706794200000,1.08133,1.08259,1.08127,1.08228,13507380000
1706795100000,1.08227,1.08272,1.08138,1.08138,9152750000
1706796000000,1.08137,1.08198,1.08115,1.08194,9686710000
1706796900000,1.08194,1.08213,1.08149,1.08158,7410250000
1706797800000,1.08157,1.08245,1.08125,1.08235,8448930000
1706798700000,1.08235,1.08298,1.08185,1.08265,10579740000
1706799600000,1.08265,1.08277,1.08058,1.08232,20044960000
1706800500000,1.08232,1.08317,1.08205,1.08313,15293540000
1706801400000,1.08313,1.08318,1.08241,1.08279,13046710000
1706802300000,1.08281,1.08317,1.08246,1.08264,9782980000
1706803200000,1.08263,1.08437,1.08263,1.08423,9510610000
1706804100000,1.08425,1.08508,1.08414,1.08493,11658190000
1706805000000,1.08494,1.08604,1.08477,1.08599,10173700000
1706805900000,1.086,1.08658,1.08585,1.08645,8143550000
1706806800000,1.08645,1.08745,1.08621,1.08694,7090890000
1706807700000,1.08693,1.08707,1.08613,1.08617,7624470000
1706808600000,1.08617,1.08688,1.08607,1.08667,4527390000
1706809500000,1.08665,1.08747,1.08662,1.08727,4604540000
1706810400000,1.08727,1.08732,1.08648,1.08696,5619860000
1706811300000,1.08697,1.08698,1.0863,1.08634,6024590000
1706812200000,1.08636,1.08713,1.08629,1.08689,4795330000
1706813100000,1.08692,1.08715,1.08655,1.08698,3750730000
1706814000000,1.08698,1.08745,1.08698,1.08744,4183180000
1706814900000,1.08744,1.08748,1.08715,1.08732,3335860000
1706815800000,1.08735,1.08741,1.08678,1.08727,3532320000
1706816700000,1.08727,1.08738,1.08715,1.08718,3343230000
1706817600000,1.08719,1.08748,1.08712,1.08724,2735520000
1706818500000,1.08725,1.08726,1.08697,1.08711,1827330000
1706819400000,1.08711,1.08719,1.08695,1.08705,1798480000
1706820300000,1.08705,1.08719,1.08681,1.08716,1773370000
1706821200000,1.08715,1.08715,1.08681,1.08701,974150000
1706822100000,1.08701,1.08732,1.08701,1.08704,843090000
1706823000000,1.08705,1.0873,1.08702,1.08709,1071480000
1706823900000,1.08711,1.08725,1.08704,1.08712,1425130000
1706824800000,1.08712,1.08723,1.08706,1.08712,648850000
1706825700000,1.08712,1.08735,1.08668,1.08731,1444990000
1706826600000,1.0873,1.08731,1.08714,1.08721,3853420000
1706827500000,1.08722,1.08732,1.08717,1.08726,1004760000
1706828400000,1.08726,1.08761,1.08722,1.0875,1085420000
1706829300000,1.08751,1.08753,1.08736,1.08742,587860000
1706830200000,1.08743,1.08743,1.08731,1.08736,652800000
1706831100000,1.08737,1.08745,1.08736,1.08742,335730000
1706832000000,1.08741,1.08774,1.08738,1.08768,1192420000
1706832900000,1.08765,1.08796,1.08758,1.08792,1182120000
1706833800000,1.08791,1.08796,1.08782,1.08793,1091700000
1706834700000,1.08793,1.08793,1.08716,1.08727,1913260000
1706835600000,1.08727,1.08758,1.08707,1.08732,1877960000
1706836500000,1.08734,1.08743,1.0872,1.08737,2101260000
1706837400000,1.08736,1.08745,1.08706,1.08729,3213610000
1706838300000,1.08729,1.08732,1.08701,1.08716,2491910000
1706839200000,1.08717,1.08743,1.08713,1.08728,2138880000
1706840100000,1.08728,1.08737,1.08723,1.08736,1807320000
1706841000000,1.08735,1.08747,1.08722,1.08739,1506470000
1706841900000,1.08738,1.08786,1.08736,1.08784,1655520000
1706842800000,1.08786,1.08788,1.08764,1.0877,1642590000
1706843700000,1.0877,1.08773,1.08743,1.08747,2259660000
1706844600000,1.08748,1.08754,1.08734,1.08738,1877460000
