timestamp,open,high,low,close,volume
1725224400000,1.10462,1.10472,1.10462,1.10467,25430000
1725225300000,1.10467,1.10494,1.10463,1.10472,66650000
1725226200000,1.10466,1.10483,1.10462,1.10477,226320000
1725227100000,1.10477,1.10488,1.10471,1.1048,74790000
1725228000000,1.10483,1.10483,1.1044,1.10464,545680000
1725228900000,1.10463,1.10486,1.10463,1.10473,382160000
1725229800000,1.10476,1.10496,1.10474,1.10489,754320000
1725230700000,1.10489,1.10493,1.10456,1.10458,992630000
1725231600000,1.10458,1.1047,1.10453,1.10469,2266370000
1725232500000,1.1047,1.10471,1.10448,1.10457,920730000
1725233400000,1.10458,1.1047,1.10446,1.10446,1095950000
1725234300000,1.10447,1.10458,1.10441,1.10446,821460000
1725235200000,1.10445,1.10454,1.10419,1.10454,1347770000
1725236100000,1.10454,1.10511,1.10454,1.1051,1146330000
1725237000000,1.1051,1.1054,1.10508,1.10534,1264240000
1725237900000,1.10535,1.10556,1.10525,1.10534,1375070000
1725238800000,1.10535,1.10556,1.10508,1.10513,2523160000
1725239700000,1.10513,1.10547,1.10512,1.10537,1288300000
1725240600000,1.10537,1.10549,1.10528,1.10534,1251830000
1725241500000,1.10535,1.10544,1.10501,1.10514,1561740000
1725242400000,1.10513,1.10513,1.10473,1.10476,2425110000
1725243300000,1.10478,1.10485,1.1046,1.10465,1857420000
1725244200000,1.10465,1.10515,1.10458,1.10514,1346150000
1725245100000,1.10514,1.10536,1.10512,1.10514,1378100000
1725246000000,1.10515,1.10524,1.10502,1.10519,963510000
1725246900000,1.1052,1.10544,1.10515,1.10544,1014720000
1725247800000,1.10545,1.10554,1.10532,1.1054,871920000
1725248700000,1.10539,1.1054,1.10484,1.10484,912200000
1725249600000,1.10485,1.10485,1.10439,1.1046,1387550000
1725250500000,1.1046,1.1048,1.10449,1.10477,633030000
1725251400000,1.10478,1.1048,1.10461,1.10469,643230000
1725252300000,1.10467,1.10484,1.10461,1.10484,537860000
1725253200000,1.10483,1.10483,1.10454,1.10471,1151430000
1725254100000,1.10473,1.10517,1.10465,1.10517,1047590000
1725255000000,1.10517,1.10537,1.10513,1.10537,752470000
1725255900000,1.10536,1.10563,1.10527,1.10551,1201870000
1725256800000,1.10551,1.10582,1.10548,1.10565,1523190000
1725257700000,1.10561,1.10594,1.10549,1.10586,1881460000
1725258600000,1.10585,1.10661,1.10576,1.10645,1745480000
1725259500000,1.10646,1.10702,1.10646,1.10657,2093030000
1725260400000,1.10656,1.10658,1.10613,1.10619,5937530000
1725261300000,1.10621,1.10636,1.10559,1.10564,3781000000
1725262200000,1.10563,1.10609,1.1056,1.10609,2904850000
1725263100000,1.10611,1.10686,1.1059,1.10666,3321780000
1725264000000,1.10666,1.10773,1.10662,1.10762,3648840000
1725264900000,1.10762,1.10773,1.10709,1.10721,3875910000
1725265800000,1.10723,1.10748,1.10703,1.10719,2797620000
1725266700000,1.1072,1.1072,1.1064,1.10674,4179980000
1725267600000,1.10674,1.10676,1.10635,1.1065,2371050000
1725268500000,1.1065,1.10702,1.1064,1.10697,2156440000
1725269400000,1.10695,1.10727,1.1066,1.10704,2438070000
1725270300000,1.10704,1.10708,1.1067,1.1069,3222010000
1725271200000,1.1069,1.10705,1.10673,1.10689,3553990000
