timestamp,open,high,low,close,volume
1209600000000,1.56238,1.56314,1.56177,1.56258,5738400000
1209600900000,1.56256,1.56365,1.56237,1.56326,5474900000
1209601800000,1.56342,1.56385,1.56293,1.56306,5241075000
1209602700000,1.56312,1.5635,1.56259,1.5629,11318000000
1209603600000,1.56272,1.56363,1.5627,1.56334,6748700000
1209604500000,1.56333,1.56407,1.56327,1.56353,7038125000
1209605400000,1.56396,1.56414,1.56327,1.56373,4621600000
1209606300000,1.56387,1.56425,1.56335,1.56377,6295500000
1209607200000,1.56395,1.56424,1.56336,1.5635,5951300000
1209608100000,1.56381,1.56402,1.56334,1.5635,8076475000
1209609000000,1.56386,1.56414,1.56335,1.56368,5603900000
1209609900000,1.56368,1.56418,1.56342,1.56385,4798200000
1209610800000,1.564,1.56417,1.56331,1.56349,4871150000
1209611700000,1.56327,1.56375,1.56271,1.56355,4949800000
1209612600000,1.56387,1.56411,1.56339,1.5638,2468000000
1209613500000,1.56376,1.56406,1.56304,1.56329,5189000000
1209614400000,1.56336,1.56367,1.56288,1.56333,5407200000
1209615300000,1.56325,1.56392,1.56301,1.56365,4030600000
1209616200000,1.56363,1.56382,1.56312,1.5634,4259600000
1209617100000,1.56343,1.56364,1.56269,1.56284,4851550000
1209618000000,1.56282,1.56352,1.56276,1.56316,7655850000
1209618900000,1.56327,1.56366,1.56289,1.56319,7150550000
1209619800000,1.56346,1.56359,1.5627,1.56313,5888387500
1209620700000,1.56288,1.56332,1.56231,1.56235,8013900000
1209621600000,1.56253,1.56353,1.56224,1.5629,11502200000
1209622500000,1.56302,1.56354,1.56193,1.56257,12091150000
1209623400000,1.56272,1.56418,1.56223,1.56351,12204137500
1209624300000,1.56355,1.56392,1.56249,1.56287,13425200000
1209625200000,1.56307,1.56339,1.5605,1.56082,12877550000
1209626100000,1.5609,1.56127,1.55627,1.55693,13259400000
1209627000000,1.55705,1.5577,1.55395,1.55493,15023700000
1209627900000,1.5549,1.55546,1.55142,1.55325,13401850000
1209628800000,1.55335,1.55467,1.55302,1.55368,13615490957
1209629700000,1.55351,1.55387,1.55242,1.55379,10482100000
1209630600000,1.55382,1.55463,1.55157,1.55163,12023437500
1209631500000,1.55151,1.55264,1.55053,1.5517,11133737500
1209632400000,1.55169,1.55329,1.55124,1.55254,11077387500
1209633300000,1.55263,1.55278,1.55045,1.5508,10438787500
1209634200000,1.55094,1.55259,1.54937,1.552,10968700000
1209635100000,1.55183,1.55277,1.55109,1.55269,11763150000
1209636000000,1.55265,1.55324,1.55144,1.55227,9314550000
1209636900000,1.55245,1.55304,1.55116,1.55154,11744200000
1209637800000,1.55151,1.55246,1.55114,1.55202,8394437500
1209638700000,1.55225,1.55256,1.55166,1.55195,11030700000
1209639600000,1.55232,1.5538,1.55209,1.55341,8578350000
1209640500000,1.55336,1.55423,1.55284,1.55308,9163247000
1209641400000,1.55305,1.55411,1.55254,1.55345,9819500000
1209642300000,1.55336,1.55362,1.55103,1.55188,14486300000
1209643200000,1.55186,1.55245,1.55103,1.55125,14235300000
1209644100000,1.5511,1.55187,1.55021,1.55103,16651684500
1209645000000,1.55096,1.55196,1.54669,1.54754,17202400000
1209645900000,1.54753,1.54872,1.54626,1.54863,15133450000
1209646800000,1.54851,1.55011,1.54804,1.54945,16333900000
1209647700000,1.54935,1.5496,1.54766,1.54818,16768637500
1209648600000,1.54806,1.54874,1.54764,1.54787,16023037500
1209649500000,1.54781,1.54821,1.54717,1.54764,5088000000
1209650400000,1.54752,1.54795,1.54466,1.54643,16985037500
1209651300000,1.54645,1.54667,1.54417,1.54526,15467800000
1209652200000,1.54509,1.54589,1.544,1.54492,14985350000
1209653100000,1.54487,1.54564,1.54405,1.54476,15129200000
1209654000000,1.5448,1.5453,1.54356,1.54419,14924400000
1209654900000,1.54415,1.54571,1.54356,1.54537,15118100000
1209655800000,1.54537,1.54569,1.54454,1.54505,13327000000
1209656700000,1.54503,1.54629,1.54467,1.54553,14883587500
1209657600000,1.54565,1.54608,1.5446,1.54503,14205200000
1209658500000,1.54495,1.5463,1.54476,1.54602,11351300000
1209659400000,1.54595,1.54686,1.54473,1.54504,10121200000
1209660300000,1.54523,1.5458,1.54489,1.54524,11677900000
1209661200000,1.54536,1.5455,1.54363,1.54393,7683987500
1209662100000,1.54399,1.5444,1.54273,1.5436,8252500000
1209663000000,1.5437,1.54483,1.54344,1.54475,12036700000
1209663900000,1.54485,1.54524,1.54421,1.54477,12822600000
1209664800000,1.54484,1.54549,1.54418,1.5452,8416900000
1209665700000,1.54515,1.54577,1.54431,1.5456,6944600000
1209666600000,1.54568,1.54586,1.54477,1.54538,10495450000
1209667500000,1.54545,1.5461,1.54517,1.54568,8569400000
1209668400000,1.54565,1.54591,1.54495,1.54557,8914200000
1209669300000,1.54553,1.54591,1.54505,1.54564,7060337500
1209670200000,1.54565,1.54605,1.54528,1.54588,5622500000
1209671100000,1.54579,1.54627,1.54547,1.54574,6473800000
1209672000000,1.54548,1.54654,1.54507,1.54632,7332700000
1209672900000,1.54645,1.54669,1.54575,1.5463,5189375000
1209673800000,1.54644,1.54667,1.54561,1.54637,5111600000
1209674700000,1.54652,1.54758,1.54591,1.5471,3843950000
1209675600000,1.54714,1.5476,1.546,1.54639,2161300000
1209676500000,1.54645,1.54714,1.54603,1.54688,4218700000
1209677400000,1.54666,1.5471,1.54631,1.54674,2613800000
1209678300000,1.5468,1.54709,1.5463,1.54658,2524600000
1209679200000,1.54669,1.54717,1.54634,1.54717,2127100000
1209680100000,1.54726,1.54736,1.54681,1.54711,1562300000
1209681000000,1.54706,1.54753,1.54686,1.54732,2298700000
1209681900000,1.54737,1.54771,1.54693,1.54729,2683500000
1209682800000,1.54727,1.54781,1.54697,1.54738,2692000000
1209683700000,1.54758,1.54766,1.54667,1.54717,3711800000
1209684600000,1.54692,1.54772,1.54678,1.54734,2504500000
1209685500000,1.54711,1.54784,1.54709,1.54764,4023700000
1209686400000,1.54765,1.548,1.54663,1.54704,6037900000
1209687300000,1.54687,1.5473,1.54649,1.54656,5783650000
1209688200000,1.54673,1.54777,1.54629,1.54713,4958475000
1209689100000,1.54703,1.54775,1.54607,1.54638,11147050000
1209690000000,1.5463,1.54666,1.54551,1.54589,6474800000
1209690900000,1.54567,1.54653,1.54498,1.54617,6945500000
1209691800000,1.5462,1.54678,1.54606,1.54655,4840000000
1209692700000,1.54664,1.54753,1.54634,1.54691,6046800000
1209693600000,1.5466,1.54745,1.54651,1.54699,5915400000
1209694500000,1.54689,1.54732,1.54624,1.54675,8106350000
1209695400000,1.54685,1.54793,1.54647,1.5473,5515400000
1209696300000,1.54752,1.54752,1.54584,1.54614,4790400000
1209697200000,1.54609,1.54645,1.54474,1.5452,4756400000
1209698100000,1.54523,1.54554,1.5441,1.54493,4945128457
1209699000000,1.54503,1.54513,1.54448,1.54496,2756800000
1209699900000,1.54479,1.54533,1.54416,1.54478,4967700000
1209700800000,1.54482,1.54562,1.54444,1.54537,5612650000
1209701700000,1.54554,1.54613,1.54517,1.54593,4257900000
1209702600000,1.54577,1.54637,1.54535,1.54581,4224500000
1209703500000,1.54588,1.54666,1.54561,1.5464,4845300000
1209704400000,1.54638,1.54756,1.54608,1.54724,7530100000
1209705300000,1.54722,1.548,1.54682,1.54714,6830900000
1209706200000,1.54712,1.54738,1.5461,1.54661,5874500000
1209707100000,1.54661,1.54768,1.54574,1.54606,8000547000
1209708000000,1.546,1.54626,1.54434,1.5456,12091800000
1209708900000,1.54554,1.54634,1.5437,1.54405,12045250000
1209709800000,1.5438,1.5475,1.54368,1.54714,12326500000
1209710700000,1.54727,1.54766,1.5447,1.54547,13557900000
1209711600000,1.5454,1.5484,1.54516,1.54772,13023850000
1209712500000,1.54772,1.54825,1.54562,1.54586,13322025000
1209713400000,1.54584,1.54726,1.54513,1.54657,15707800000
1209714300000,1.54657,1.54806,1.54606,1.54623,13301400000
1209715200000,1.54627,1.54714,1.54602,1.5467,13797237500
1209716100000,1.54677,1.54688,1.54585,1.54631,10559750000
1209717000000,1.54616,1.54736,1.54604,1.54717,12118300000
1209717900000,1.54716,1.54887,1.54677,1.54808,10819600000
1209718800000,1.54808,1.54928,1.54768,1.54903,11490925000
1209719700000,1.54905,1.54975,1.54706,1.54865,10453900000
1209720600000,1.54873,1.54978,1.54783,1.54908,11210650000
1209721500000,1.54905,1.54926,1.54658,1.54706,11713247000
1209722400000,1.54694,1.54792,1.54673,1.54769,9062950000
1209723300000,1.54758,1.54778,1.54521,1.54581,12058400000
1209724200000,1.54563,1.54686,1.54542,1.546,8465850000
1209725100000,1.54613,1.5468,1.5455,1.54595,11049950000
1209726000000,1.54598,1.54624,1.54466,1.54523,8974800000
1209726900000,1.54527,1.54684,1.54501,1.54635,8822100000
1209727800000,1.54631,1.5466,1.54446,1.54586,9868175000
1209728700000,1.54596,1.54685,1.54522,1.54573,14136250000
1209729600000,1.54583,1.54617,1.54468,1.54556,14463137500
1209730500000,1.54571,1.54826,1.54488,1.54717,16956950000
1209731400000,1.54674,1.54674,1.53599,1.53973,17599837500
1209732300000,1.54015,1.54138,1.53855,1.53988,15048900000
1209733200000,1.53995,1.54046,1.53695,1.53783,16281500000
1209734100000,1.53835,1.54118,1.53765,1.54068,17056700000
1209735000000,1.54055,1.54195,1.54013,1.54125,15820825000
1209735900000,1.54118,1.54194,1.53957,1.53976,5098900000
1209736800000,1.53967,1.54053,1.53858,1.54014,17108600000
1209737700000,1.54019,1.5408,1.53954,1.54043,15337050000
1209738600000,1.54053,1.54207,1.53976,1.54152,14855800000
1209739500000,1.54161,1.54181,1.53987,1.54038,15233600000
1209740400000,1.54041,1.5434,1.54015,1.54177,15100875000
1209741300000,1.54159,1.54377,1.54154,1.54327,14981584500
1209742200000,1.54309,1.54378,1.54245,1.54313,14010600000
1209743100000,1.54313,1.5434,1.54224,1.54283,14661300000
1209744000000,1.54287,1.54374,1.5425,1.54295,13902890957
1209744900000,1.5427,1.54329,1.54065,1.54121,12068900000
1209745800000,1.54119,1.54215,1.54068,1.54183,9995700000
1209746700000,1.54175,1.54236,1.54138,1.54181,11649600000
1209747600000,1.5418,1.54219,1.54048,1.54068,7927100000
1209748500000,1.54065,1.54122,1.53986,1.54012,8496937500
1209749400000,1.54023,1.54143,1.53992,1.54107,11561800000
1209750300000,1.54114,1.5414,1.54006,1.54124,12492250000
1209751200000,1.54117,1.54164,1.54024,1.54088,8697900000
1209752100000,1.54085,1.54211,1.54062,1.54196,6981300000
1209753000000,1.54215,1.54266,1.54168,1.54183,10669450000
1209753900000,1.54185,1.54221,1.54095,1.54152,8758450000
1209754800000,1.54146,1.54256,1.54108,1.54154,8357047000
1209755700000,1.54156,1.54177,1.54021,1.54116,7074100000
1209756600000,1.54105,1.54164,1.54049,1.5407,5099437500
1209757500000,1.5407,1.54148,1.54054,1.5411,6693400000
1209758400000,1.54105,1.54263,1.54075,1.54234,7387200000
1209759300000,1.54237,1.54332,1.54203,1.54302,5421200000
1209760200000,1.54316,1.54343,1.5424,1.54255,4927284500
1209761100000,1.54267,1.5427,1.54173,1.54218,3354000000
1209934800000,1.5427,1.54371,1.5427,1.54309,2122987500
1209935700000,1.54302,1.54338,1.54227,1.54317,3902300000
1209936600000,1.54254,1.54336,1.54254,1.54315,2406900000
1209937500000,1.54314,1.5433,1.54247,1.54269,2795800000
1209938400000,1.54301,1.54355,1.54226,1.5432,2060200000
1209939300000,1.54317,1.54373,1.54294,1.54349,1552900000
1209940200000,1.54338,1.54359,1.54204,1.54232,2595537500
1209941100000,1.54228,1.54335,1.54227,1.54326,2704900000
1209942000000,1.5434,1.54394,1.54288,1.5433,2895500000
1209942900000,1.54338,1.54388,1.54292,1.54324,3789200000
1209943800000,1.54305,1.5435,1.54238,1.543,2616900000
1209944700000,1.54305,1.54391,1.54296,1.54345,3680250000
1209945600000,1.54332,1.54484,1.54302,1.54435,3969200000
1209946500000,1.54439,1.54492,1.54404,1.54437,2559500000
1209947400000,1.54442,1.54483,1.54376,1.54446,3965400000
1209948300000,1.54448,1.5451,1.54412,1.54444,2863600000
1209949200000,1.5444,1.54496,1.54394,1.5444,2637700000
1209950100000,1.54433,1.5462,1.54404,1.54556,2285750000
1209951000000,1.54558,1.5461,1.54499,1.5453,1720000000
1209951900000,1.54513,1.54542,1.54405,1.54454,1954100000
1209952800000,1.54467,1.54516,1.54415,1.54473,2821300000
1209953700000,1.54475,1.546,1.54425,1.54585,2611800000
1209954600000,1.54578,1.54636,1.54535,1.54578,4034037500
1209955500000,1.54576,1.54663,1.54557,1.54637,2052700000
1209956400000,1.54636,1.54688,1.54611,1.54649,3418200000
1209957300000,1.54652,1.54693,1.54597,1.54646,4831500000
1209958200000,1.5464,1.54761,1.54616,1.54723,5655800000
