timestamp,open,high,low,close,volume
1217548800000,1.55825,1.55852,1.55699,1.55767,3585500000
1217549700000,1.55761,1.55796,1.55554,1.55656,2583200000
1217550600000,1.55663,1.55712,1.55568,1.55686,3735250000
1217551500000,1.55705,1.55757,1.55619,1.5567,2496700000
1217552400000,1.5564,1.55682,1.55551,1.5559,2477600000
1217553300000,1.5559,1.55668,1.55535,1.55635,2351850000
1217554200000,1.55641,1.55697,1.55569,1.55642,1578650000
1217555100000,1.55661,1.55661,1.55554,1.55568,2018600000
1217556000000,1.55558,1.55621,1.55515,1.55572,2734550000
1217556900000,1.55548,1.55626,1.55529,1.55575,2520950000
1217557800000,1.55575,1.55634,1.55521,1.55593,3908200000
1217558700000,1.55575,1.55622,1.55541,1.55602,2170800000
1217559600000,1.55607,1.55626,1.55545,1.55598,3510500000
1217560500000,1.55565,1.55655,1.55518,1.55633,4609500000
1217561400000,1.5563,1.55669,1.55588,1.55634,5208300000
1217562300000,1.55625,1.55705,1.5559,1.5569,7534690957
1217563200000,1.55685,1.55713,1.55614,1.55642,6455900000
1217564100000,1.5563,1.5567,1.55561,1.5561,5449687500
1217565000000,1.55598,1.5568,1.55544,1.55645,6840295000
1217565900000,1.55645,1.5567,1.55585,1.55626,8116250000
1217566800000,1.55616,1.55642,1.5552,1.55592,8594450000
1217567700000,1.5557,1.55591,1.55463,1.55513,10512700000
1217568600000,1.55487,1.55699,1.55443,1.55639,7038350000
1217569500000,1.55649,1.5575,1.55557,1.55648,8914337000
1217570400000,1.55605,1.55708,1.55557,1.55629,12554500000
1217571300000,1.55628,1.55706,1.55566,1.55645,11472500000
1217572200000,1.55659,1.55741,1.55595,1.55711,8010150000
1217573100000,1.55711,1.55747,1.55606,1.55638,7958550000
1217574000000,1.5564,1.55725,1.55584,1.55685,11320000000
1217574900000,1.55691,1.55774,1.55566,1.55626,10164950000
1217575800000,1.55633,1.55736,1.55559,1.55679,11893912000
1217576700000,1.55685,1.55764,1.55634,1.55739,13746987000
1217577600000,1.55721,1.55754,1.55546,1.55643,14176590957
1217578500000,1.55647,1.55703,1.55586,1.55605,12958500000
1217579400000,1.55593,1.55652,1.55534,1.55616,14843675000
1217580300000,1.55625,1.55711,1.55575,1.55638,14534195000
1217581200000,1.55635,1.55661,1.55501,1.55565,15027545000
1217582100000,1.55565,1.55671,1.55529,1.55642,15042150000
1217583000000,1.55642,1.55689,1.55574,1.55605,15818782500
1217583900000,1.55606,1.55744,1.55583,1.55656,17678200000
1217584800000,1.5567,1.55699,1.55589,1.55612,5414200000
1217585700000,1.55631,1.55693,1.55572,1.55657,16097300000
1217586600000,1.55638,1.55688,1.55543,1.55593,16199900000
1217587500000,1.55586,1.55688,1.55545,1.55663,15473550000
1217588400000,1.55647,1.5569,1.55608,1.55655,15494690957
1217589300000,1.55668,1.55716,1.55607,1.5567,17070700000
1217590200000,1.55684,1.55748,1.55639,1.55738,17025170000
1217591100000,1.55708,1.55817,1.55681,1.55751,14668600000
1217592000000,1.55742,1.55867,1.55673,1.55708,13949200000
1217592900000,1.55718,1.55872,1.55673,1.55831,9830600000
1217593800000,1.55806,1.55824,1.55142,1.55297,8707100000
1217594700000,1.55304,1.55454,1.55234,1.55314,8690600000
1217595600000,1.55303,1.55467,1.55263,1.55409,10808200000
1217596500000,1.55411,1.55582,1.55364,1.55442,8749650000
1217597400000,1.55433,1.55567,1.55373,1.55494,11839350000
1217598300000,1.55504,1.55672,1.55451,1.55627,9138885957
1217599200000,1.55621,1.55886,1.55427,1.55728,11774850000
1217600100000,1.55725,1.55825,1.55519,1.5565,11651250000
1217601000000,1.5563,1.55658,1.55503,1.55612,10356500000
1217601900000,1.55597,1.55639,1.55504,1.55617,10715500000
1217602800000,1.55608,1.55846,1.55549,1.55782,10832390957
1217603700000,1.55778,1.55828,1.55654,1.55677,12326200000
1217604600000,1.55676,1.55719,1.55589,1.55648,9914197000
1217605500000,1.5563,1.55718,1.55588,1.55661,13100350000
1217606400000,1.55656,1.55726,1.55614,1.55675,12733800000
1217607300000,1.55661,1.55705,1.55591,1.55632,15263950000
1217608200000,1.55603,1.55657,1.55528,1.55578,13433075000
1217609100000,1.55565,1.5563,1.55508,1.55604,12672750000
1217610000000,1.55619,1.55634,1.55464,1.55571,14689290957
1217610900000,1.55555,1.556,1.55489,1.55553,11519100000
1217611800000,1.55559,1.55666,1.55498,1.55613,11492447000
1217612700000,1.55612,1.55659,1.55552,1.55606,12526900000
1217613600000,1.55602,1.55657,1.55533,1.55631,7963500000
1217614500000,1.55628,1.55678,1.55498,1.55539,6156400000
1217615400000,1.55541,1.55574,1.55477,1.55531,7001400000
1217616300000,1.5555,1.55562,1.55415,1.55438,7413600000
1217617200000,1.55442,1.55533,1.55426,1.555,5117300000
1217618100000,1.55506,1.55508,1.55392,1.55422,4131100000
1217619000000,1.55442,1.55445,1.55328,1.55397,4144700000
1217619900000,1.55385,1.55414,1.55296,1.55385,5728150000
1217620800000,1.55383,1.55483,1.55363,1.55469,5157050000
1217621700000,1.5546,1.55541,1.5543,1.55512,2757400000
1217622600000,1.55515,1.55599,1.55505,1.55574,4859700000
1217623500000,1.55555,1.55639,1.55501,1.55609,4660650000
1217797200000,1.55638,1.55679,1.55605,1.55634,4606100000
1217798100000,1.55624,1.55668,1.55608,1.55643,5407750000
1217799000000,1.55627,1.55735,1.55611,1.55686,8056800000
1217799900000,1.55678,1.55761,1.5565,1.55731,6038300000
1217800800000,1.55714,1.55771,1.55668,1.55747,6240537000
1217801700000,1.5575,1.5579,1.55708,1.55766,4666550000
1217802600000,1.55756,1.5577,1.55678,1.55707,6967600000
1217803500000,1.55705,1.55757,1.55635,1.5565,6026550000
1217804400000,1.55627,1.5569,1.55606,1.5564,11193350000
1217805300000,1.55637,1.5567,1.55586,1.55643,5350550000
1217806200000,1.55643,1.55692,1.55592,1.55652,6074450000
1217807100000,1.55655,1.55717,1.55629,1.55658,6098250000
1217808000000,1.55662,1.55758,1.55623,1.55724,5964200000
1217808900000,1.55715,1.55773,1.55676,1.55725,5709650000
1217809800000,1.55711,1.55818,1.55699,1.55722,5057000000
1217810700000,1.55728,1.5578,1.55663,1.55737,11157750000
1217811600000,1.55722,1.55784,1.55693,1.5574,6390800000
1217812500000,1.55757,1.55765,1.55677,1.55744,6738400000
1217813400000,1.55728,1.55764,1.55693,1.55721,4511800000
1217814300000,1.55708,1.55889,1.55704,1.55842,6551850000
1217815200000,1.55821,1.55889,1.55782,1.55813,5871037000
1217816100000,1.5579,1.55871,1.55759,1.55787,7942900000
1217817000000,1.55833,1.55837,1.55768,1.558,5648850000
1217817900000,1.5581,1.55873,1.55776,1.55861,4522900000
1217818800000,1.5583,1.55886,1.55806,1.55827,4741250000
1217819700000,1.55827,1.55949,1.55795,1.55888,4771800000
1217820600000,1.55861,1.55947,1.55838,1.55873,2491100000
1217821500000,1.55868,1.55929,1.55828,1.55857,5352100000
1217822400000,1.55842,1.55908,1.55819,1.55842,5279500000
1217823300000,1.55843,1.55864,1.55749,1.55786,4039900000
1217824200000,1.55765,1.55859,1.55747,1.55795,4182600000
1217825100000,1.558,1.55861,1.55726,1.55747,4451100000
1217826000000,1.5573,1.55853,1.55723,1.5582,7152600000
1217826900000,1.55805,1.55869,1.55744,1.55812,7004700000
1217827800000,1.55809,1.55888,1.55757,1.5584,6061850000
1217828700000,1.55839,1.55892,1.55803,1.5587,7987700000
1217829600000,1.55853,1.55877,1.5575,1.55826,11983100000
1217830500000,1.55802,1.55835,1.55596,1.55634,11678650000
1217831400000,1.55637,1.55785,1.5562,1.55707,12119025000
1217832300000,1.55715,1.55809,1.55679,1.55777,14501900000
1217833200000,1.55767,1.55844,1.55694,1.55813,12486650000
1217834100000,1.55824,1.55925,1.55754,1.55853,13545700000
1217835000000,1.55847,1.55889,1.55714,1.55775,15173050000
1217835900000,1.55787,1.55839,1.55734,1.55798,13330397000
1217836800000,1.55822,1.55917,1.55768,1.5587,13548050000
1217837700000,1.55906,1.55936,1.55808,1.55861,10425950000
1217838600000,1.55861,1.55994,1.55818,1.55898,12005500000
1217839500000,1.55881,1.55987,1.55771,1.55818,10760600000
1217840400000,1.55822,1.55879,1.55719,1.55855,11544795000
1217841300000,1.55865,1.55901,1.55771,1.55825,10481700000
1217842200000,1.55789,1.55926,1.55784,1.55808,11261900000
1217843100000,1.55812,1.55849,1.55691,1.55741,11311175000
1217844000000,1.55733,1.55804,1.55651,1.55732,8851950000
1217844900000,1.55728,1.55808,1.55674,1.55763,12078200000
1217845800000,1.55743,1.55903,1.55691,1.55872,8257745000
1217846700000,1.55875,1.55956,1.55828,1.55893,10783482000
1217847600000,1.55872,1.55995,1.55861,1.55913,9185350000
1217848500000,1.55908,1.5595,1.55811,1.55836,8796250000
1217849400000,1.55843,1.55882,1.55733,1.55777,9536700000
1217850300000,1.55778,1.55836,1.55727,1.5574,14024400000
1217851200000,1.55753,1.5578,1.55615,1.55615,14084150000
1217852100000,1.55626,1.55777,1.55592,1.55745,16800537000
1217853000000,1.55714,1.55744,1.55526,1.55666,17640700000
1217853900000,1.55672,1.55786,1.55596,1.55685,15359590957
1217854800000,1.55685,1.55771,1.55642,1.55743,15558081914
1217855700000,1.55742,1.55819,1.55641,1.55796,16256487000
1217856600000,1.55795,1.55858,1.55695,1.55815,16003900000
1217857500000,1.55816,1.5595,1.55804,1.5586,5067450000
1217858400000,1.55861,1.56079,1.55751,1.56071,17085350000
1217859300000,1.56071,1.56306,1.56023,1.56175,15633700000
1217860200000,1.56178,1.56234,1.56115,1.56183,14659032957
1217861100000,1.56184,1.56208,1.56043,1.56069,15314840957
