timestamp,open,high,low,close,volume
1228089600000,1.2667,1.26755,1.2655,1.267,3579600000
1228090500000,1.267,1.2673,1.2659,1.26625,2175500000
1228091400000,1.26625,1.26705,1.2653,1.26655,2660100000
1228092300000,1.26655,1.26685,1.2654,1.2663,1999900000
1228093200000,1.26625,1.2667,1.26535,1.2655,2885600000
1228094100000,1.2655,1.2655,1.26205,1.26275,5492300000
1228095000000,1.2628,1.2653,1.2625,1.26445,3220000000
1228095900000,1.2644,1.2661,1.2637,1.26585,3162600000
1228096800000,1.26585,1.2666,1.26525,1.2665,4366000000
1228097700000,1.26655,1.26665,1.2656,1.2662,3085700000
1228098600000,1.2662,1.26735,1.2658,1.2667,2433700000
1228099500000,1.2667,1.26735,1.26605,1.2662,3345200000
1228100400000,1.2662,1.26725,1.2662,1.2671,2037300000
1228101300000,1.2671,1.2671,1.2667,1.26685,1236900000
1228102200000,1.2669,1.2671,1.26565,1.26605,1538100000
1228103100000,1.2661,1.26655,1.2661,1.26645,1206200000
1228104000000,1.26645,1.2674,1.26645,1.26685,1895500000
1228104900000,1.26685,1.2671,1.26595,1.26685,1297800000
1228105800000,1.26685,1.26915,1.26655,1.2685,3562200000
1228106700000,1.2686,1.2689,1.2676,1.26815,3326200000
1228107600000,1.26815,1.26905,1.2679,1.2679,3133400000
1228108500000,1.2679,1.2691,1.26755,1.26855,2115000000
1228109400000,1.26843,1.2687,1.26695,1.26855,2954800000
1228110300000,1.26855,1.2694,1.26825,1.26923,2328900000
1228111200000,1.2694,1.27,1.2679,1.26865,6247800000
1228112100000,1.26865,1.26925,1.26765,1.26805,6102100000
1228113000000,1.26805,1.2683,1.2668,1.26725,4720100000
1228113900000,1.26725,1.2681,1.26725,1.2675,3611100000
1228114800000,1.2674,1.26745,1.26545,1.26635,7244200000
1228115700000,1.26635,1.26815,1.26625,1.26775,7559100000
1228116600000,1.2678,1.27035,1.26765,1.26995,16736600000
1228117500000,1.26995,1.27,1.26825,1.26835,13840200000
1228118400000,1.2684,1.2698,1.26705,1.26755,14443840000
1228119300000,1.26765,1.26765,1.2625,1.26265,20002656000
1228120200000,1.2626,1.26545,1.2626,1.2654,16804640000
1228121100000,1.2655,1.2676,1.2652,1.26745,12764300000
1228122000000,1.26745,1.2685,1.2666,1.2666,13170410000
1228122900000,1.2667,1.26705,1.26415,1.26475,11927690000
1228123800000,1.26475,1.2662,1.26335,1.26585,12349000000
