timestamp,open,high,low,close,volume
1212354000000,1.55512,1.55513,1.55488,1.55507,4846950000
1212354900000,1.55499,1.55515,1.55492,1.55505,5588000000
1212355800000,1.55513,1.55515,1.55488,1.5551,8292250000
1212356700000,1.55499,1.55516,1.55487,1.55497,5768397000
1212357600000,1.55494,1.55515,1.55488,1.5549,6222450000
1212358500000,1.55491,1.55515,1.55487,1.55503,4617600000
1212359400000,1.55496,1.55625,1.55455,1.55578,6808450000
1212360300000,1.55575,1.5563,1.55546,1.55608,6708400000
1212361200000,1.55618,1.55625,1.55517,1.5557,11752850000
1212362100000,1.55563,1.55626,1.55521,1.55558,5320000000
1212363000000,1.5556,1.55601,1.55499,1.55516,5556937500
1212363900000,1.55514,1.55655,1.5549,1.55564,6108700000
1212364800000,1.5557,1.556,1.55499,1.55542,5867500000
1212365700000,1.55545,1.55569,1.55433,1.55475,5854637500
1212366600000,1.55489,1.55569,1.55442,1.55552,4999750000
1212367500000,1.55557,1.55568,1.55433,1.55549,11191750000
1212368400000,1.55542,1.55606,1.55488,1.55539,6617800000
1212369300000,1.55535,1.55563,1.55356,1.55414,6934600000
1212370200000,1.55447,1.55447,1.55252,1.55322,4982800000
1212371100000,1.55315,1.55366,1.55271,1.55351,6519150000
1212372000000,1.5535,1.55359,1.55285,1.5532,5975897000
1212372900000,1.55339,1.55385,1.55304,1.55364,8116950000
1212373800000,1.55392,1.55392,1.55299,1.55315,5346550000
1212374700000,1.55327,1.55344,1.55289,1.55327,4568400000
1212375600000,1.55317,1.55376,1.55313,1.55363,4919737500
1212376500000,1.55363,1.55381,1.55309,1.55365,4970800000
1212377400000,1.55355,1.55384,1.55316,1.55325,2437300000
1212378300000,1.55353,1.5538,1.55318,1.55356,5354900000
1212379200000,1.55363,1.55414,1.5532,1.55395,5780200000
1212380100000,1.55404,1.55437,1.55321,1.55344,3911600000
1212381000000,1.55351,1.55375,1.55306,1.55323,4309400000
1212381900000,1.55341,1.55393,1.55307,1.55358,4579237500
1212382800000,1.55372,1.55386,1.55278,1.55349,6921450000
1212383700000,1.55351,1.55382,1.55294,1.5535,7064500000
