timestamp,open,high,low,close,volume
1746057600000,1.13221,1.1328,1.1322,1.13276,714170000
1746058500000,1.13277,1.13291,1.13258,1.13282,816910000
1746059400000,1.13282,1.1329,1.13209,1.13224,484400000
1746060300000,1.13226,1.13248,1.13205,1.13217,646210000
1746061200000,1.13215,1.13221,1.13119,1.13142,1893620000
1746062100000,1.13144,1.13152,1.13098,1.13106,1372980000
1746063000000,1.13105,1.13149,1.1309,1.13107,1004580000
1746063900000,1.13112,1.13113,1.13027,1.13079,1201850000
1746064800000,1.1308,1.13118,1.13056,1.13096,902980000
1746065700000,1.13098,1.13142,1.13096,1.13135,798980000
1746066600000,1.13136,1.13149,1.13108,1.13118,795640000
1746067500000,1.13118,1.13158,1.13114,1.1315,427540000
1746068400000,1.1315,1.13184,1.13028,1.13063,2768770000
1746069300000,1.13062,1.13096,1.13045,1.13052,945780000
1746070200000,1.1305,1.13051,1.12997,1.13013,1368720000
1746071100000,1.1301,1.13118,1.13009,1.13118,1161440000
1746072000000,1.13119,1.1314,1.13076,1.13123,1680760000
1746072900000,1.13124,1.13125,1.13072,1.13089,1520990000
1746073800000,1.1309,1.13093,1.13049,1.13074,823230000
1746074700000,1.13075,1.13105,1.13023,1.13026,543770000
1746075600000,1.13025,1.13063,1.12968,1.12981,1036810000
1746076500000,1.1298,1.13027,1.12878,1.12884,1733510000
1746077400000,1.12885,1.12996,1.12878,1.12963,1969150000
1746078300000,1.12963,1.13021,1.12939,1.12998,1410420000
1746079200000,1.12997,1.13069,1.12979,1.13069,1869770000
1746080100000,1.13068,1.13093,1.1302,1.13071,1393150000
1746081000000,1.13069,1.13124,1.13017,1.13076,1905270000
1746081900000,1.13074,1.1308,1.13,1.13023,1723030000
1746082800000,1.13022,1.13037,1.12897,1.12929,2399460000
1746083700000,1.12931,1.12961,1.12874,1.12915,1499910000
1746084600000,1.12916,1.13038,1.12914,1.13036,1654360000
1746085500000,1.13038,1.13105,1.13029,1.13099,1338130000
1746086400000,1.13098,1.13242,1.13097,1.13196,1978820000
1746087300000,1.13196,1.13307,1.13189,1.13275,1449920000
1746088200000,1.13276,1.13309,1.13231,1.13244,1184540000
1746089100000,1.13243,1.13286,1.13194,1.13196,988480000
1746090000000,1.13195,1.13245,1.13165,1.13167,1148900000
1746090900000,1.13165,1.13248,1.13164,1.13214,1140240000
1746091800000,1.13217,1.13228,1.13157,1.13186,1219910000
1746092700000,1.13188,1.13213,1.13133,1.13141,1326360000
1746093600000,1.13141,1.13248,1.13117,1.13242,1264470000
1746094500000,1.13241,1.13264,1.13171,1.13179,1505760000
1746095400000,1.13178,1.13296,1.13178,1.13275,1359620000
1746096300000,1.13274,1.1334,1.13268,1.1332,1488340000
1746097200000,1.13321,1.13341,1.13282,1.13313,1210410000
1746098100000,1.13313,1.13409,1.13294,1.13373,1633450000
1746099000000,1.13371,1.13382,1.13286,1.13286,983830000
1746099900000,1.13287,1.13292,1.13162,1.13199,2238250000
1746100800000,1.13199,1.13249,1.13118,1.13137,1717140000
1746101700000,1.13139,1.13181,1.13078,1.13179,1568090000
1746102600000,1.13178,1.13388,1.13169,1.13169,4224880000
1746103500000,1.13168,1.13227,1.13142,1.1315,2684390000
1746104400000,1.13151,1.13274,1.13113,1.13224,1936190000
1746105300000,1.13222,1.13242,1.13182,1.13234,1776520000
1746106200000,1.13235,1.13241,1.13163,1.13163,2529360000
1746107100000,1.13163,1.13222,1.13109,1.13209,2495650000
1746108000000,1.1319,1.13204,1.12907,1.12945,5375470000
1746108900000,1.12946,1.1296,1.1284,1.12908,3701330000
1746109800000,1.12907,1.12922,1.12829,1.12887,2871850000
1746110700000,1.12885,1.12912,1.12702,1.12815,3853490000
1746111600000,1.12815,1.12899,1.12781,1.12863,3067600000
1746112500000,1.12867,1.129,1.12743,1.12809,3167360000
1746113400000,1.12809,1.12821,1.12676,1.12678,1902170000
1746114300000,1.12685,1.128,1.12657,1.12789,1933130000
1746115200000,1.12788,1.12822,1.12727,1.1282,2105030000
1746116100000,1.12821,1.12851,1.12748,1.12795,2925270000
1746117000000,1.12796,1.12848,1.12783,1.12815,2217440000
1746117900000,1.12816,1.1292,1.12812,1.12906,1846860000
1746118800000,1.12906,1.1291,1.12837,1.1291,1171950000
1746119700000,1.12909,1.12912,1.12816,1.12818,1020120000
1746120600000,1.12818,1.12838,1.12795,1.12815,793840000
1746121500000,1.12815,1.12846,1.12801,1.12828,808760000
1746122400000,1.12828,1.12875,1.12748,1.12872,989480000
1746123300000,1.12872,1.1289,1.12774,1.12803,1357720000
1746124200000,1.12801,1.12903,1.12794,1.12882,1157660000
1746125100000,1.12882,1.12933,1.12821,1.12853,1137130000
1746126000000,1.12853,1.129,1.12822,1.12838,1409490000
1746126900000,1.12839,1.12895,1.12809,1.12887,1002720000
1746127800000,1.12893,1.12907,1.12856,1.12874,947360000
1746128700000,1.12874,1.12921,1.12848,1.12883,1121930000
1746129600000,1.12882,1.12935,1.12878,1.1293,1347510000
1746130500000,1.1293,1.1293,1.12853,1.12869,545390000
1746131400000,1.12867,1.12918,1.12845,1.12916,513060000
1746132300000,1.12924,1.12936,1.12878,1.12878,426170000
1746133200000,1.12878,1.12878,1.12839,1.12865,261520000
1746134100000,1.12839,1.12882,1.12839,1.12874,247090000
1746135000000,1.12873,1.12885,1.12872,1.12884,249270000
1746135900000,1.12884,1.12889,1.1285,1.12857,172910000
1746136800000,1.12858,1.12935,1.12858,1.12899,513090000
1746137700000,1.12899,1.12955,1.12899,1.12949,259920000
1746138600000,1.12949,1.12988,1.12943,1.12961,399060000
1746139500000,1.1296,1.12968,1.12931,1.12946,695970000
1746140400000,1.12948,1.12949,1.12916,1.1294,603250000
1746141300000,1.12943,1.12974,1.12927,1.12963,598420000
1746142200000,1.12967,1.12968,1.12908,1.12946,645480000
1746143100000,1.12946,1.12968,1.1294,1.12955,887340000
1746144000000,1.12955,1.12992,1.12899,1.12903,1364860000
1746144900000,1.12905,1.12908,1.1282,1.12821,1102270000
1746145800000,1.1282,1.12835,1.12741,1.12751,1287300000
1746146700000,1.12754,1.12826,1.1274,1.12818,1640740000
1746147600000,1.1282,1.12862,1.12795,1.12862,2603880000
1746148500000,1.12862,1.12871,1.1281,1.12825,1671530000
1746149400000,1.12824,1.12869,1.12783,1.12861,2184130000
1746150300000,1.12861,1.12954,1.12855,1.12953,1790550000
1746151200000,1.12955,1.13012,1.12946,1.12974,2136150000
1746152100000,1.12975,1.13033,1.12953,1.12988,1951610000
1746153000000,1.12987,1.12989,1.12927,1.12976,1492130000
1746153900000,1.12977,1.12979,1.12932,1.12939,912530000
1746154800000,1.12938,1.12986,1.12938,1.1295,831360000
1746155700000,1.1295,1.13087,1.12941,1.13078,1198130000
1746156600000,1.13079,1.13137,1.13071,1.13108,1218890000
1746157500000,1.13106,1.13153,1.13074,1.13126,783800000
1746158400000,1.13127,1.13128,1.13051,1.13068,1901160000
1746159300000,1.13068,1.13138,1.13045,1.13082,1588480000
1746160200000,1.1308,1.1308,1.13033,1.13038,1295920000
1746161100000,1.13039,1.13046,1.13009,1.1304,913830000
1746162000000,1.13041,1.13103,1.13021,1.13057,1045280000
1746162900000,1.13058,1.13115,1.13052,1.13108,1080260000
1746163800000,1.13108,1.13127,1.13083,1.13096,1183480000
1746164700000,1.13095,1.13138,1.13035,1.13075,1486930000
1746165600000,1.13076,1.13193,1.13057,1.13147,2423710000
1746166500000,1.13147,1.13288,1.13138,1.13271,1788140000
1746167400000,1.1327,1.1329,1.1319,1.13212,1747000000
1746168300000,1.13212,1.13287,1.13173,1.13257,1654440000
1746169200000,1.13257,1.13316,1.13218,1.13251,1907340000
1746170100000,1.13249,1.13296,1.13179,1.13208,1883850000
1746171000000,1.13207,1.13294,1.13175,1.1328,2728780000
1746171900000,1.13281,1.13379,1.13245,1.13279,2726810000
1746172800000,1.13278,1.13281,1.13159,1.13171,2252270000
1746173700000,1.13171,1.13269,1.13163,1.13255,1934530000
1746174600000,1.13256,1.13317,1.13241,1.13303,2090690000
1746175500000,1.13304,1.13346,1.13284,1.13319,2072800000
1746176400000,1.13319,1.13349,1.13258,1.13276,2637260000
1746177300000,1.13276,1.13306,1.13253,1.13305,1868640000
1746178200000,1.13312,1.135,1.13299,1.13477,2557610000
1746179100000,1.13477,1.1355,1.13456,1.13503,2685400000
1746180000000,1.13503,1.13517,1.13442,1.13448,1822440000
1746180900000,1.13447,1.13458,1.13412,1.13417,1381020000
1746181800000,1.13419,1.13431,1.1331,1.13313,1328630000
1746182700000,1.13315,1.1336,1.13274,1.13309,1561210000
1746183600000,1.13307,1.13328,1.13239,1.13264,1556950000
1746184500000,1.13263,1.13406,1.13253,1.13391,1268070000
1746185400000,1.13391,1.13503,1.13365,1.13425,2398510000
1746186300000,1.13426,1.13468,1.13381,1.13462,3306720000
1746187200000,1.13464,1.13472,1.13365,1.13371,2587740000
1746188100000,1.13372,1.1339,1.13268,1.13334,3893130000
1746189000000,1.13334,1.13392,1.1304,1.13292,9886230000
1746189900000,1.13294,1.13345,1.13137,1.13185,5281370000
1746190800000,1.13184,1.13303,1.13144,1.13196,4762920000
1746191700000,1.13199,1.13577,1.13199,1.13476,5487250000
1746192600000,1.13475,1.13711,1.13448,1.13673,5395760000
1746193500000,1.13671,1.13797,1.13654,1.13724,4266110000
1746194400000,1.13726,1.13808,1.1365,1.13686,4559700000
1746195300000,1.13688,1.13697,1.13574,1.1364,3768360000
1746196200000,1.1364,1.13746,1.136,1.13628,3719040000
1746197100000,1.13629,1.1373,1.13598,1.13682,3675460000
1746198000000,1.13683,1.13683,1.13548,1.13595,3141860000
1746198900000,1.13597,1.13599,1.13342,1.13369,3272420000
1746199800000,1.1337,1.13414,1.13338,1.13339,2764850000
1746200700000,1.13338,1.13361,1.13203,1.13287,2505200000
1746201600000,1.13291,1.13376,1.13189,1.13372,4978590000
1746202500000,1.13372,1.13389,1.13281,1.13341,2692570000
1746203400000,1.1334,1.13351,1.13237,1.13314,2155750000
1746204300000,1.13312,1.13312,1.1317,1.13197,2251120000
1746205200000,1.13197,1.132,1.13051,1.13057,2634370000
1746206100000,1.13058,1.1316,1.13037,1.13129,1881450000
1746207000000,1.13128,1.13192,1.12981,1.13046,1974300000
1746207900000,1.13046,1.13097,1.12999,1.13038,1767070000
1746208800000,1.13039,1.13084,1.13032,1.13042,1503700000
1746209700000,1.13042,1.13063,1.12999,1.13049,1113380000
1746210600000,1.13049,1.13052,1.12935,1.12961,1513830000
1746211500000,1.1296,1.13009,1.12922,1.12995,1932700000
1746212400000,1.12994,1.13087,1.12994,1.13066,1250820000
1746213300000,1.13065,1.13081,1.13013,1.13018,1290910000
1746214200000,1.13019,1.13071,1.13004,1.13071,1150490000
1746215100000,1.13069,1.13074,1.1304,1.13043,1175410000
1746216000000,1.13042,1.1305,1.12998,1.13008,801700000
1746216900000,1.13008,1.13022,1.12974,1.12982,319620000
1746217800000,1.12982,1.12989,1.1294,1.12951,356200000
1746218700000,1.12951,1.13016,1.12934,1.12946,913650000
1746392400000,1.12987,1.13069,1.12983,1.13005,58050000
1746393300000,1.13004,1.13026,1.12988,1.12988,40030000
1746394200000,1.1301,1.1302,1.12905,1.12914,179550000
1746395100000,1.12912,1.13026,1.12908,1.1298,200700000
1746396000000,1.1298,1.13089,1.12974,1.13032,1219950000
1746396900000,1.13032,1.13094,1.13022,1.1308,873220000
1746397800000,1.13078,1.13134,1.13072,1.13131,1184130000
1746398700000,1.13131,1.13145,1.13051,1.13054,743960000
1746399600000,1.13058,1.13058,1.13017,1.13029,1116460000
1746400500000,1.13029,1.13116,1.13028,1.13115,591400000
1746401400000,1.13115,1.13212,1.13108,1.132,774060000
1746402300000,1.13202,1.13278,1.132,1.1321,1851740000
1746403200000,1.13212,1.13237,1.13156,1.13198,1697220000
1746404100000,1.13196,1.13213,1.1314,1.13163,1701170000
1746405000000,1.13164,1.13174,1.13141,1.13174,1269730000
1746405900000,1.13174,1.13228,1.1315,1.13222,1058910000
1746406800000,1.13221,1.13325,1.13221,1.13317,2292000000
1746407700000,1.13317,1.13398,1.1331,1.13366,2610720000
1746408600000,1.13369,1.13396,1.13257,1.13262,2761210000
1746409500000,1.13263,1.13359,1.13258,1.13348,1671650000
1746410400000,1.13348,1.13404,1.13314,1.13337,1516620000
1746411300000,1.13335,1.13413,1.13314,1.13394,1510180000
1746412200000,1.13394,1.13466,1.13385,1.1343,1897940000
1746413100000,1.13426,1.13463,1.1338,1.1342,1466700000
1746414000000,1.13422,1.13424,1.13322,1.13324,1732120000
1746414900000,1.13325,1.13358,1.13304,1.13357,1353420000
1746415800000,1.13356,1.1336,1.13281,1.13297,1073870000
1746416700000,1.13297,1.13322,1.13282,1.13321,919450000
1746417600000,1.13321,1.13388,1.13313,1.13363,1115670000
1746418500000,1.13364,1.13372,1.13333,1.13362,733650000
1746419400000,1.13364,1.1337,1.13284,1.13338,955040000
1746420300000,1.13338,1.1339,1.13333,1.13371,1060080000
1746421200000,1.13371,1.13463,1.13349,1.1346,1423710000
1746422100000,1.13458,1.13472,1.13422,1.13444,1943750000
