timestamp,open,high,low,close,volume
1748811600000,1.13439,1.13479,1.13435,1.13479,51100000
1748812500000,1.1348,1.13481,1.13469,1.1347,56250000
1748813400000,1.13472,1.13499,1.13468,1.13481,206490000
1748814300000,1.13485,1.13509,1.13468,1.13468,219230000
1748815200000,1.13477,1.13572,1.13446,1.13556,2550580000
1748816100000,1.13557,1.13572,1.13496,1.13507,1385770000
1748817000000,1.13509,1.13518,1.13478,1.13497,487840000
1748817900000,1.13496,1.13565,1.13494,1.13547,586930000
1748818800000,1.13551,1.13594,1.13533,1.13572,1149900000
1748819700000,1.1357,1.13583,1.13552,1.13579,544830000
1748820600000,1.13582,1.13591,1.13561,1.1358,889020000
1748821500000,1.13581,1.13602,1.13506,1.13526,1140660000
1748822400000,1.13527,1.13705,1.13524,1.13702,2202500000
1748823300000,1.13702,1.13739,1.13687,1.13716,1479080000
1748824200000,1.13714,1.13725,1.13655,1.13668,1556980000
1748825100000,1.13668,1.13746,1.13643,1.13685,1816820000
1748826000000,1.13684,1.13744,1.13675,1.13716,1935510000
1748826900000,1.13718,1.13805,1.13701,1.13797,1976080000
1748827800000,1.13798,1.13819,1.13751,1.13779,1817450000
1748828700000,1.13783,1.13794,1.13697,1.137,2488230000
1748829600000,1.13698,1.13734,1.13686,1.13688,1285860000
1748830500000,1.1369,1.1371,1.13654,1.13669,1463110000
1748831400000,1.13669,1.13731,1.13669,1.13699,989620000
1748832300000,1.137,1.13706,1.13618,1.13642,969530000
1748833200000,1.13641,1.13656,1.13574,1.13585,875670000
1748834100000,1.13586,1.13633,1.13583,1.13583,707970000
1748835000000,1.13581,1.13583,1.13541,1.13573,970860000
1748835900000,1.13575,1.13618,1.13569,1.13616,857720000
1748836800000,1.13617,1.13636,1.13604,1.1361,791440000
1748837700000,1.13611,1.13646,1.13596,1.1364,888540000
1748838600000,1.13642,1.13644,1.1361,1.13628,983840000
1748839500000,1.13628,1.13666,1.13608,1.13654,1140300000
1748840400000,1.13655,1.13701,1.13635,1.13695,1259370000
1748841300000,1.13696,1.13725,1.13696,1.1372,1172700000
1748842200000,1.13719,1.13773,1.13695,1.13771,1616590000
1748843100000,1.13771,1.13803,1.13769,1.13792,2366100000
1748844000000,1.13793,1.13827,1.13782,1.13827,1944630000
1748844900000,1.13825,1.13916,1.13811,1.13906,1955150000
1748845800000,1.13909,1.1406,1.13907,1.14047,2050850000
1748846700000,1.14048,1.14067,1.13984,1.14012,1326520000
1748847600000,1.14011,1.1413,1.13985,1.14122,1749690000
1748848500000,1.14127,1.14199,1.14123,1.14168,1679520000
1748849400000,1.1417,1.14197,1.1413,1.14188,1256750000
1748850300000,1.14189,1.14367,1.14184,1.14236,2761440000
1748851200000,1.14237,1.14276,1.14189,1.14219,1858230000
1748852100000,1.1422,1.1427,1.14131,1.14153,1654750000
1748853000000,1.14156,1.14226,1.14127,1.14177,1724840000
1748853900000,1.14176,1.14226,1.14169,1.142,1920360000
1748854800000,1.142,1.1434,1.14191,1.14335,2017970000
1748855700000,1.14334,1.14368,1.14309,1.14324,1827690000
1748856600000,1.14325,1.14353,1.14274,1.14304,1646940000
1748857500000,1.14304,1.14326,1.14228,1.14231,1511040000
1748858400000,1.14233,1.14245,1.14181,1.14185,1347710000
1748859300000,1.14186,1.1428,1.14174,1.14216,1059590000
1748860200000,1.14215,1.14215,1.1413,1.14188,1188630000
1748861100000,1.1419,1.14221,1.14136,1.14151,1565160000
1748862000000,1.14152,1.14228,1.14134,1.14194,1623070000
1748862900000,1.14197,1.14263,1.14197,1.14226,1385470000
1748863800000,1.14227,1.14228,1.14105,1.14124,1337120000
1748864700000,1.14124,1.14168,1.14092,1.14141,1477780000
1748865600000,1.1414,1.14216,1.14111,1.14149,1538170000
1748866500000,1.14146,1.14216,1.14124,1.14205,1076430000
1748867400000,1.14206,1.14288,1.14206,1.14228,1649870000
1748868300000,1.14228,1.1424,1.14163,1.14181,1501310000
1748869200000,1.14182,1.14195,1.14115,1.14186,1518640000
1748870100000,1.14187,1.14196,1.14044,1.14088,1726230000
1748871000000,1.14091,1.1417,1.14042,1.14163,2168600000
1748871900000,1.14162,1.14228,1.14118,1.14191,2246360000
1748872800000,1.14202,1.14436,1.14202,1.14414,3117910000
1748873700000,1.14412,1.1446,1.14373,1.14432,2117350000
1748874600000,1.14432,1.14498,1.14379,1.14415,2232150000
1748875500000,1.14415,1.14417,1.14342,1.14347,1829110000
1748876400000,1.14347,1.14373,1.14295,1.14335,2067920000
1748877300000,1.14334,1.14385,1.14303,1.14329,2316050000
1748878200000,1.1433,1.14369,1.1425,1.14368,2755830000
1748879100000,1.14368,1.14369,1.14239,1.14304,1939300000
1748880000000,1.14305,1.14317,1.14224,1.14266,1547350000
1748880900000,1.14266,1.14285,1.14202,1.14213,1407150000
1748881800000,1.14213,1.14232,1.14116,1.14152,1817850000
1748882700000,1.1415,1.14191,1.14142,1.14184,1815210000
1748883600000,1.14183,1.14257,1.14159,1.14247,1763580000
1748884500000,1.14247,1.14255,1.14169,1.1418,1289270000
1748885400000,1.1418,1.14244,1.14171,1.14211,987450000
1748886300000,1.14213,1.14256,1.14209,1.14225,1201090000
1748887200000,1.14225,1.14244,1.14189,1.14232,1150350000
1748888100000,1.14234,1.14265,1.14212,1.14265,816820000
1748889000000,1.14266,1.14329,1.14244,1.14328,982360000
1748889900000,1.14327,1.14424,1.14323,1.14414,2063680000
1748890800000,1.14414,1.14422,1.14335,1.14374,2144620000
1748891700000,1.14373,1.14397,1.14344,1.14379,1396060000
1748892600000,1.14379,1.14432,1.14354,1.14418,1296400000
1748893500000,1.14419,1.14455,1.14411,1.14451,1860840000
1748894400000,1.14451,1.14451,1.14423,1.14446,835200000
1748895300000,1.14444,1.14463,1.14437,1.14453,466620000
1748896200000,1.1445,1.1445,1.14404,1.14407,559920000
1748897100000,1.14406,1.14436,1.144,1.14419,923570000
1748898000000,1.14383,1.14402,1.14367,1.14385,319050000
1748898900000,1.14382,1.14405,1.14374,1.14399,302800000
1748899800000,1.14398,1.14415,1.14375,1.14377,769130000
1748900700000,1.14378,1.14408,1.14374,1.14386,1742100000
1748901600000,1.14398,1.14411,1.14377,1.14409,466460000
1748902500000,1.1441,1.14457,1.14408,1.14451,650560000
1748903400000,1.14451,1.14453,1.14422,1.14424,263430000
1748904300000,1.14425,1.14455,1.14417,1.14447,297300000
1748905200000,1.14448,1.14495,1.14446,1.14495,303940000
1748906100000,1.14493,1.14524,1.14485,1.14502,985720000
1748907000000,1.14503,1.14537,1.14499,1.14537,977460000
1748907900000,1.14535,1.14538,1.14514,1.14531,811640000
1748908800000,1.1453,1.14544,1.14435,1.14456,1589120000
1748909700000,1.14455,1.14462,1.1442,1.14438,1143890000
1748910600000,1.14442,1.1447,1.14414,1.14427,1223030000
1748911500000,1.14429,1.14462,1.14387,1.14432,1954580000
1748912400000,1.1443,1.14432,1.14338,1.14341,2715970000
1748913300000,1.14342,1.14343,1.14305,1.14318,1706630000
1748914200000,1.14321,1.14374,1.14279,1.14346,1815510000
1748915100000,1.14344,1.14344,1.14267,1.14277,2168500000
1748916000000,1.14276,1.14286,1.14225,1.14277,1888450000
1748916900000,1.14278,1.14304,1.14247,1.14281,1016350000
1748917800000,1.14281,1.14292,1.14186,1.14229,1172070000
1748918700000,1.14229,1.1427,1.14216,1.14255,1107860000
1748919600000,1.14253,1.14271,1.1423,1.14254,1193970000
1748920500000,1.14255,1.14268,1.14187,1.14194,1144550000
1748921400000,1.14194,1.14198,1.14163,1.14173,1208200000
1748922300000,1.14174,1.14201,1.14158,1.14196,1112920000
1748923200000,1.14196,1.1421,1.14167,1.1419,1016130000
1748924100000,1.14189,1.14229,1.14186,1.14202,813970000
1748925000000,1.14204,1.14215,1.14189,1.1421,705680000
1748925900000,1.14211,1.14254,1.14209,1.14251,866830000
1748926800000,1.14252,1.14273,1.14199,1.14222,1210920000
1748927700000,1.14224,1.14244,1.14147,1.14162,1170780000
1748928600000,1.14163,1.14184,1.14136,1.14146,1196010000
1748929500000,1.14146,1.14237,1.14119,1.14218,1300510000
1748930400000,1.14217,1.14247,1.14152,1.14179,1737570000
1748931300000,1.14181,1.14312,1.14181,1.14289,1611640000
1748932200000,1.14289,1.143,1.142,1.14218,1408990000
1748933100000,1.14219,1.14296,1.14219,1.14286,1585050000
1748934000000,1.14285,1.14295,1.14192,1.14262,2057500000
1748934900000,1.14261,1.14322,1.1424,1.14292,1899780000
1748935800000,1.14296,1.14298,1.1415,1.14194,1860350000
1748936700000,1.14193,1.14205,1.14141,1.14157,1584600000
1748937600000,1.14157,1.14184,1.14078,1.14116,1666670000
1748938500000,1.14115,1.14117,1.14053,1.14104,1557820000
1748939400000,1.14104,1.14173,1.141,1.14103,1710420000
1748940300000,1.14105,1.14164,1.14086,1.14113,1380030000
1748941200000,1.14114,1.14127,1.14016,1.14124,1562870000
1748942100000,1.14123,1.14149,1.14072,1.14142,1278910000
1748943000000,1.14141,1.1418,1.14116,1.14137,1079960000
1748943900000,1.14138,1.14157,1.14082,1.14117,1014430000
1748944800000,1.14116,1.14125,1.14026,1.14058,1094120000
1748945700000,1.14059,1.14066,1.14012,1.14022,959980000
1748946600000,1.14022,1.1412,1.13963,1.14083,1306300000
1748947500000,1.14081,1.14083,1.13962,1.13976,1264440000
1748948400000,1.13977,1.13991,1.13911,1.13936,1246460000
1748949300000,1.13937,1.13937,1.13862,1.13868,1391120000
1748950200000,1.13866,1.13942,1.13866,1.13914,1289940000
1748951100000,1.13913,1.13948,1.13875,1.13904,1541880000
1748952000000,1.13906,1.13939,1.13799,1.13818,1412020000
1748952900000,1.13819,1.13874,1.13811,1.1385,1391500000
1748953800000,1.13849,1.13861,1.13771,1.1381,1724580000
1748954700000,1.1381,1.13829,1.13778,1.13817,1565300000
1748955600000,1.13819,1.13892,1.13795,1.13891,1747430000
1748956500000,1.13893,1.13908,1.13806,1.13827,1696230000
1748957400000,1.13827,1.1395,1.13769,1.13911,2612230000
1748958300000,1.13911,1.13916,1.13811,1.13876,2127520000
1748959200000,1.13875,1.139,1.13639,1.13783,4281300000
1748960100000,1.13781,1.13895,1.13762,1.1386,2715930000
1748961000000,1.13862,1.13926,1.13857,1.13915,2234240000
1748961900000,1.13916,1.13932,1.13836,1.13918,1925700000
1748962800000,1.13916,1.1393,1.13792,1.13812,2166560000
1748963700000,1.13812,1.1383,1.1374,1.13782,1674370000
1748964600000,1.13783,1.13799,1.13739,1.13768,1539860000
1748965500000,1.13766,1.13833,1.13706,1.13718,1847710000
1748966400000,1.1372,1.13833,1.1372,1.1381,1413150000
1748967300000,1.13809,1.13817,1.13761,1.1377,1146720000
1748968200000,1.13768,1.13769,1.13674,1.13698,1358100000
1748969100000,1.13697,1.13756,1.13686,1.13732,1208970000
1748970000000,1.13734,1.13802,1.13727,1.13786,1267040000
1748970900000,1.13786,1.13801,1.13746,1.13777,1222780000
1748971800000,1.13778,1.13817,1.13769,1.13805,978990000
1748972700000,1.13806,1.13813,1.13767,1.13781,888290000
1748973600000,1.13779,1.13779,1.13726,1.13736,979690000
1748974500000,1.13739,1.13767,1.13731,1.13762,551470000
1748975400000,1.1376,1.13763,1.13691,1.1371,694860000
1748976300000,1.1371,1.13754,1.13702,1.13746,855170000
1748977200000,1.13746,1.13761,1.13738,1.13738,628770000
1748978100000,1.13737,1.13738,1.13706,1.13721,570290000
1748979000000,1.13722,1.13742,1.13713,1.13714,602760000
1748979900000,1.13714,1.13715,1.13675,1.13684,806750000
1748980800000,1.13684,1.13727,1.13681,1.13713,348730000
1748981700000,1.13714,1.13719,1.13698,1.13698,298120000
1748982600000,1.13699,1.13735,1.13699,1.13732,250200000
1748983500000,1.13734,1.13741,1.13689,1.13699,494950000
1748984400000,1.13693,1.13765,1.1369,1.13715,395350000
1748985300000,1.13717,1.13763,1.13714,1.1372,353840000
1748986200000,1.13718,1.13736,1.13715,1.13725,149640000
1748987100000,1.13723,1.13752,1.13723,1.13741,478550000
1748988000000,1.13741,1.13744,1.13708,1.13731,437879500
1748988900000,1.13729,1.13742,1.13706,1.13716,355050000
1748989800000,1.13717,1.13745,1.13713,1.13739,437490000
1748990700000,1.13739,1.13749,1.13737,1.1374,282920000
1748991600000,1.13741,1.13768,1.13739,1.13766,631520000
1748992500000,1.13765,1.13772,1.13746,1.13759,467160000
1748993400000,1.13759,1.13834,1.13759,1.13833,560460000
1748994300000,1.13832,1.13859,1.13807,1.1384,1272270000
1748995200000,1.13838,1.1389,1.13797,1.13822,2520690000
1748996100000,1.13821,1.13869,1.13805,1.13841,2376870000
1748997000000,1.13841,1.13847,1.13783,1.13824,1940030000
1748997900000,1.13825,1.13852,1.13814,1.13826,2538560000
1748998800000,1.13825,1.13827,1.13714,1.13793,3983250000
1748999700000,1.13793,1.13885,1.13783,1.13858,2578710000
1749000600000,1.13857,1.13931,1.13833,1.1387,3518980000
1749001500000,1.1387,1.13901,1.13847,1.13857,2980140000
1749002400000,1.13855,1.13878,1.13831,1.13864,2300480000
1749003300000,1.13864,1.13865,1.13808,1.13811,1471590000
1749004200000,1.1381,1.1381,1.13735,1.13753,1401080000
1749005100000,1.13752,1.13777,1.13734,1.13759,1394490000
1749006000000,1.13757,1.13808,1.13757,1.13791,1314990000
1749006900000,1.1379,1.13797,1.13767,1.13768,1137280000
1749007800000,1.13766,1.13771,1.13654,1.13673,1972100000
