timestamp,open,high,low,close,volume
1559509200000,1.11607,1.11646,1.11607,1.11636,105.2
1559510100000,1.11638,1.11643,1.11612,1.11643,319.84
1559511000000,1.11639,1.11691,1.11639,1.11689,789.7
1559511900000,1.11689,1.11695,1.11673,1.11679,1055.5
1559512800000,1.11681,1.11727,1.11681,1.11718,1480.3
1559513700000,1.11719,1.11732,1.11701,1.11703,2030.67
1559514600000,1.11703,1.11729,1.11692,1.11713,947.62
1559515500000,1.1171,1.11737,1.11703,1.11717,699.51
1559516400000,1.11716,1.11725,1.11706,1.11719,975.95
1559517300000,1.11718,1.11729,1.11713,1.11717,879.07
1559518200000,1.11717,1.11738,1.11705,1.1173,803.84
1559519100000,1.1173,1.11741,1.11724,1.11736,1168.22
1559520000000,1.11736,1.11787,1.11726,1.11782,3202.12
1559520900000,1.11781,1.11795,1.11761,1.11786,2710.04
1559521800000,1.11787,1.1182,1.11777,1.11798,2464.47
1559522700000,1.11799,1.11813,1.11783,1.11792,2747.84
1559523600000,1.11791,1.11795,1.1176,1.11765,2345.03
1559524500000,1.11768,1.11797,1.11756,1.11791,2311.21
1559525400000,1.11791,1.11862,1.1179,1.11822,3452.47
1559526300000,1.11828,1.11856,1.11823,1.11845,3118.23
1559527200000,1.11845,1.11848,1.11825,1.11825,3350.39
1559528100000,1.11826,1.11858,1.11826,1.11853,2773.15
1559529000000,1.11854,1.11858,1.1184,1.11852,2742.23
1559529900000,1.11852,1.11882,1.1185,1.11881,2726.58
1559530800000,1.11881,1.11898,1.11875,1.1189,3200.69
1559531700000,1.1189,1.11898,1.11847,1.1185,2892.32
1559532600000,1.11849,1.11851,1.11836,1.11839,2161.6
1559533500000,1.1184,1.11861,1.11839,1.11846,2251.69
1559534400000,1.11846,1.11861,1.11837,1.11839,1458.39
1559535300000,1.11839,1.11841,1.1182,1.1183,1879.82
1559536200000,1.1183,1.11833,1.11818,1.1183,1299.01
1559537100000,1.11831,1.11831,1.11763,1.11768,2446.2
1559538000000,1.11767,1.11777,1.11762,1.11776,1704.26
1559538900000,1.11776,1.11791,1.11775,1.11785,1858.37
1559539800000,1.11786,1.11786,1.11755,1.11761,1906.13
1559540700000,1.11762,1.11766,1.1174,1.11747,2049.53
1559541600000,1.11745,1.11762,1.11726,1.11726,3398.08
1559542500000,1.11727,1.11746,1.11695,1.11699,4450.49
1559543400000,1.11699,1.11711,1.11669,1.11678,5193.01
1559544300000,1.1168,1.1168,1.11601,1.11637,4445.2
1559545200000,1.11636,1.11697,1.11617,1.11674,6355.77
1559546100000,1.11674,1.11718,1.11647,1.11682,5834.54
1559547000000,1.11682,1.11721,1.11641,1.11684,5175.75
1559547900000,1.11691,1.11743,1.11663,1.11727,5565.73
1559548800000,1.11727,1.11744,1.11661,1.11711,4618.5
1559549700000,1.11709,1.11742,1.11691,1.11719,3775.86
1559550600000,1.11718,1.11765,1.11701,1.11754,5217.26
1559551500000,1.11754,1.11799,1.11741,1.11794,5246.19
1559552400000,1.11795,1.11831,1.1179,1.11802,6190.13
1559553300000,1.11801,1.11801,1.1174,1.11749,5458.57
1559554200000,1.1175,1.1175,1.11695,1.11711,4522.33
1559555100000,1.11711,1.11745,1.11704,1.11732,3596.66
1559556000000,1.11732,1.11778,1.1173,1.11776,2758.38
1559556900000,1.11776,1.11811,1.11761,1.11808,3265.88
1559557800000,1.11807,1.11814,1.11781,1.11809,3053.28
1559558700000,1.11809,1.11847,1.11807,1.11839,2818.29
1559559600000,1.1184,1.11861,1.11832,1.11841,3161.81
1559560500000,1.11842,1.11878,1.11836,1.11857,3206.48
1559561400000,1.11856,1.11894,1.1184,1.11841,3419.27
1559562300000,1.11842,1.11849,1.1178,1.11806,4290.79
1559563200000,1.11809,1.11868,1.11809,1.11849,4209.57
1559564100000,1.11849,1.12001,1.11844,1.11976,6757.36
1559565000000,1.11976,1.11977,1.11941,1.11959,4590
1559565900000,1.11958,1.11977,1.11907,1.11951,5429.06
1559566800000,1.11951,1.11957,1.11849,1.11915,4865.45
1559567700000,1.11914,1.11948,1.11903,1.11947,4987.49
1559568600000,1.11949,1.12027,1.1193,1.12022,6129.22
1559569500000,1.12021,1.12051,1.12007,1.12018,6462.34
1559570400000,1.12018,1.12089,1.11962,1.12068,9482.67
1559571300000,1.1207,1.12077,1.1202,1.12039,7712.95
1559572200000,1.12038,1.12074,1.1201,1.12018,6556.54
1559573100000,1.12017,1.12075,1.11972,1.12015,9228.93
1559574000000,1.12015,1.12073,1.12003,1.12071,7879.87
1559574900000,1.1207,1.1207,1.11991,1.12048,5225.94
1559575800000,1.12047,1.12083,1.12041,1.12071,6144.74
1559576700000,1.12071,1.12071,1.12025,1.12044,5260.07
1559577600000,1.12045,1.12166,1.12035,1.12145,5645.57
1559578500000,1.12145,1.12175,1.12125,1.1217,4953.2
1559579400000,1.12171,1.12178,1.12136,1.1217,4678.22
1559580300000,1.1217,1.12177,1.12141,1.12155,3459.11
1559581200000,1.12155,1.12204,1.12149,1.12191,3953.96
1559582100000,1.12193,1.12259,1.12181,1.12249,5570.4
1559583000000,1.1225,1.12374,1.12238,1.12369,8813.25
1559583900000,1.1237,1.12507,1.12349,1.12433,7748.47
1559584800000,1.12432,1.12468,1.12387,1.12451,6547.33
1559585700000,1.12451,1.12456,1.12412,1.12434,5513.86
1559586600000,1.12433,1.12484,1.12417,1.12483,4914.52
1559587500000,1.12483,1.12594,1.12481,1.12589,5982.01
1559588400000,1.1259,1.12619,1.12537,1.12599,7821.4
1559589300000,1.12599,1.12601,1.12549,1.1257,7144.52
1559590200000,1.12571,1.12587,1.12469,1.12486,5351.2
1559591100000,1.12486,1.125,1.12453,1.12472,2963.1
1559592000000,1.12472,1.12472,1.12414,1.12415,1729.3
1559592900000,1.12416,1.12434,1.12413,1.12429,1564.74
1559593800000,1.12429,1.12433,1.12403,1.1243,1482.89
1559594700000,1.1243,1.12431,1.12406,1.12414,1071.29
1559595600000,1.12414,1.1243,1.12411,1.12429,186.99
1559596500000,1.12428,1.1244,1.12427,1.12435,338.86
1559597400000,1.12433,1.12446,1.12429,1.12437,816.81
1559598300000,1.12439,1.12445,1.12434,1.12442,545.81
