timestamp,open,high,low,close,volume
1556668800000,1.12157,1.12174,1.12152,1.12173,778.4
1556669700000,1.12173,1.12175,1.12157,1.12166,549.7
1556670600000,1.12166,1.12167,1.12148,1.12161,441.13
1556671500000,1.12162,1.12183,1.12161,1.12182,359.96
1556672400000,1.12182,1.12184,1.12168,1.12168,531.26
1556673300000,1.12168,1.12181,1.12166,1.12172,538.23
1556674200000,1.12172,1.12185,1.1217,1.1218,532.6
1556675100000,1.12181,1.12182,1.12166,1.12173,503.89
1556676000000,1.12172,1.12177,1.12171,1.12177,304.98
1556676900000,1.12176,1.12177,1.12162,1.12162,448.65
1556677800000,1.12161,1.12167,1.12138,1.12145,656.08
1556678700000,1.12145,1.12156,1.12142,1.12152,600.97
1556679600000,1.12152,1.12194,1.12151,1.12189,1136.16
1556680500000,1.12188,1.12196,1.1218,1.12182,1058.95
1556681400000,1.12183,1.12186,1.12178,1.12182,587.56
1556682300000,1.12181,1.12187,1.12176,1.12184,380.6
1556683200000,1.12183,1.12188,1.12179,1.12183,486.37
1556684100000,1.12182,1.12188,1.12178,1.12178,589.58
1556685000000,1.12178,1.12179,1.12172,1.12173,567.41
1556685900000,1.12172,1.12179,1.12172,1.12173,469.96
1556686800000,1.12174,1.12179,1.12172,1.12173,617.5
1556687700000,1.12174,1.12177,1.12172,1.12173,680.56
1556688600000,1.12173,1.12185,1.12172,1.12184,695.01
1556689500000,1.12184,1.12188,1.12178,1.12187,980.15
1556690400000,1.12187,1.12204,1.12163,1.12177,890.05
1556691300000,1.12177,1.12177,1.12141,1.12144,1402.09
1556692200000,1.12144,1.12168,1.12143,1.1216,1373.74
1556693100000,1.1216,1.12191,1.12144,1.12162,2453.24
1556694000000,1.12161,1.12249,1.12158,1.12239,3539.01
1556694900000,1.12239,1.12267,1.12229,1.12255,2255.72
1556695800000,1.12254,1.12285,1.12249,1.12273,2151.88
1556696700000,1.12273,1.123,1.12262,1.12272,2572.24
1556697600000,1.12272,1.123,1.12254,1.12263,1692.67
1556698500000,1.12264,1.12284,1.12259,1.12273,1629.12
1556699400000,1.12274,1.12285,1.1225,1.1225,1561.39
1556700300000,1.1225,1.12284,1.1223,1.1228,2381.79
1556701200000,1.12281,1.12332,1.12279,1.12327,3158.32
1556702100000,1.12327,1.12368,1.1232,1.12366,2292.34
1556703000000,1.12366,1.12396,1.12356,1.12391,3315.13
1556703900000,1.12392,1.12392,1.12339,1.12345,2578.85
1556704800000,1.12344,1.12366,1.12338,1.12355,2516.59
1556705700000,1.12355,1.12388,1.12351,1.12377,1861.11
1556706600000,1.12379,1.1238,1.12343,1.12372,2160.79
1556707500000,1.12372,1.12382,1.12359,1.12363,2091.79
1556708400000,1.12363,1.12366,1.12345,1.12359,2392.37
1556709300000,1.1236,1.12372,1.12324,1.12324,1922.42
1556710200000,1.12325,1.12343,1.12301,1.12337,2373.21
1556711100000,1.12338,1.12368,1.12326,1.12367,2699.58
1556712000000,1.12366,1.12372,1.12331,1.12337,3871.17
1556712900000,1.12337,1.12342,1.12251,1.12308,4889.34
1556713800000,1.1231,1.12313,1.12261,1.12263,3958.64
1556714700000,1.12263,1.12289,1.12217,1.12243,4160.65
1556715600000,1.12243,1.12278,1.12231,1.1225,3558.19
1556716500000,1.12249,1.12274,1.12236,1.12261,3079.11
1556717400000,1.12262,1.1228,1.12243,1.12248,3362.78
1556718300000,1.12247,1.12288,1.12244,1.12278,3374.88
1556719200000,1.12281,1.12456,1.12281,1.12397,9745.83
1556720100000,1.12398,1.12479,1.12396,1.1244,5959
1556721000000,1.12439,1.12453,1.12411,1.12446,4568.21
1556721900000,1.12445,1.12477,1.12378,1.12401,5619.92
1556722800000,1.12403,1.12468,1.124,1.1246,4972.98
1556723700000,1.1246,1.12499,1.12447,1.12447,4344.66
1556724600000,1.1245,1.12485,1.12446,1.12457,4157.13
1556725500000,1.12457,1.12466,1.12436,1.12452,2353.71
1556726400000,1.12453,1.12468,1.12407,1.12408,3088.8
1556727300000,1.12407,1.12442,1.12407,1.12426,3006.47
1556728200000,1.12426,1.12447,1.12404,1.12443,3460.89
1556729100000,1.12443,1.12446,1.12414,1.12419,2603.7
1556730000000,1.12419,1.12459,1.12419,1.12453,2624.43
1556730900000,1.12453,1.12465,1.12444,1.1245,2287.34
1556731800000,1.12451,1.1246,1.12442,1.12442,1632.9
1556732700000,1.12442,1.12475,1.12425,1.12458,2936.84
1556733600000,1.12458,1.1263,1.12327,1.12538,9337.03
1556734500000,1.12538,1.12647,1.12533,1.12585,6584
1556735400000,1.12583,1.12583,1.1195,1.1199,13246.71
1556736300000,1.1199,1.12071,1.1194,1.11942,10130.51
1556737200000,1.11942,1.12001,1.11878,1.11981,9222.68
1556738100000,1.11982,1.11998,1.1187,1.11913,7606.33
1556739000000,1.11914,1.11977,1.11911,1.1196,6905.95
1556739900000,1.11959,1.11974,1.11943,1.1195,4053.98
1556740800000,1.11953,1.11997,1.11913,1.1192,2179.34
1556741700000,1.1192,1.1193,1.11913,1.11927,1365.18
1556742600000,1.11926,1.11929,1.11904,1.11921,1486.03
1556743500000,1.11922,1.1196,1.11921,1.11953,1050.44
1556744400000,1.1195,1.1197,1.11949,1.11961,386.5
1556745300000,1.11961,1.1197,1.11957,1.11968,476.87
1556746200000,1.11967,1.11972,1.11936,1.11971,529.51
1556747100000,1.11972,1.11991,1.11972,1.11989,725.43
1556748000000,1.1199,1.12021,1.11986,1.12008,1106.5
1556748900000,1.12008,1.12026,1.12008,1.12022,1034.89
1556749800000,1.12022,1.12028,1.12016,1.12026,993.23
1556750700000,1.12026,1.12034,1.1202,1.12032,876.5
1556751600000,1.12031,1.12031,1.12011,1.12011,809.8
1556752500000,1.12012,1.12017,1.12004,1.12005,799.01
1556753400000,1.12006,1.12008,1.11995,1.12002,922.54
1556754300000,1.12001,1.12026,1.11995,1.12024,595.47
1556755200000,1.12023,1.12026,1.11997,1.12012,1302.04
1556756100000,1.12013,1.12027,1.12001,1.1201,1323.24
1556757000000,1.12012,1.12046,1.11997,1.12032,1341.03
1556757900000,1.12033,1.12063,1.12029,1.12059,972.66
1556758800000,1.12059,1.1209,1.12048,1.12085,1575.7
1556759700000,1.12085,1.12092,1.1208,1.12085,1418.43
1556760600000,1.12084,1.12091,1.12075,1.12085,1468.57
1556761500000,1.12085,1.12089,1.12071,1.12086,1903.58
1556762400000,1.12085,1.12087,1.12043,1.12043,2212.71
1556763300000,1.12044,1.12065,1.12039,1.12054,1499.65
1556764200000,1.12054,1.12055,1.1202,1.12022,1643.38
1556765100000,1.12022,1.12024,1.11999,1.12015,2047.64
1556766000000,1.12014,1.12048,1.12014,1.12033,2035.21
1556766900000,1.12034,1.12061,1.12033,1.1206,1556.38
1556767800000,1.12061,1.12081,1.1206,1.1206,2385.95
1556768700000,1.12061,1.12068,1.12058,1.12059,1538.76
1556769600000,1.12061,1.12067,1.12051,1.12066,1865.56
1556770500000,1.12066,1.12072,1.12054,1.12068,1423.39
1556771400000,1.12068,1.1209,1.12068,1.12085,1752.98
1556772300000,1.12085,1.12091,1.12074,1.12075,1397.96
1556773200000,1.12074,1.12084,1.1207,1.12073,1559.67
1556774100000,1.12073,1.12079,1.12064,1.12069,1384.82
1556775000000,1.12069,1.12082,1.12064,1.12071,1005.99
1556775900000,1.12071,1.12074,1.12039,1.12044,2600.39
1556776800000,1.12044,1.12074,1.11963,1.11963,4663.32
1556777700000,1.11963,1.11996,1.11945,1.11993,3798.04
1556778600000,1.11995,1.12005,1.11972,1.11997,3709.42
1556779500000,1.11997,1.11998,1.11921,1.11931,3732.26
1556780400000,1.1193,1.11965,1.1191,1.11951,4414.33
1556781300000,1.11951,1.12006,1.11944,1.11998,5023.9
1556782200000,1.11997,1.12082,1.11993,1.12071,5173.25
1556783100000,1.12073,1.1219,1.12073,1.12132,7789.42
1556784000000,1.12133,1.12134,1.12056,1.12096,5589.76
1556784900000,1.12096,1.12147,1.12093,1.12146,3795.49
1556785800000,1.12144,1.12152,1.12102,1.12142,3705.26
1556786700000,1.12142,1.12159,1.12081,1.12083,4984.36
1556787600000,1.12082,1.1213,1.12059,1.1213,4164.7
1556788500000,1.1213,1.12132,1.12091,1.12092,2663.45
1556789400000,1.12093,1.121,1.12038,1.12058,3562.04
1556790300000,1.12057,1.12061,1.12002,1.12019,3350.59
1556791200000,1.12018,1.12027,1.11972,1.11995,3693.64
1556792100000,1.11994,1.12008,1.11978,1.11993,3030.46
1556793000000,1.11994,1.12004,1.11959,1.11971,3281.37
1556793900000,1.11971,1.12017,1.11968,1.12015,3669.52
