timestamp,open,high,low,close,volume
1275350400000,1.22701,1.22709,1.226,1.22632,410900000
1275351300000,1.22649,1.22675,1.22586,1.22625,395200000
1275352200000,1.22631,1.22631,1.22499,1.22542,430100000
1275353100000,1.22542,1.22561,1.22447,1.22553,356600000
1275354000000,1.22562,1.22621,1.22453,1.22603,396300000
1275354900000,1.22583,1.22662,1.22545,1.22596,372100000
1275355800000,1.22615,1.22679,1.22528,1.22537,434400000
1275356700000,1.2254,1.22595,1.2248,1.22544,393200000
1275357600000,1.22545,1.22715,1.22526,1.22608,1036000000
1275358500000,1.22623,1.22688,1.22493,1.22528,930700000
1275359400000,1.22544,1.22615,1.2249,1.22589,695300000
1275360300000,1.22596,1.22643,1.22517,1.22537,866700000
1275361200000,1.22553,1.22693,1.22523,1.22627,909900000
1275362100000,1.22631,1.2266,1.22542,1.22575,659600000
1275363000000,1.22589,1.22662,1.22528,1.22591,1131300000
1275363900000,1.22604,1.22629,1.22492,1.22541,1059100000
1275364800000,1.22533,1.22593,1.22484,1.22506,944900000
1275365700000,1.22529,1.22653,1.22501,1.22624,800800000
1275366600000,1.22614,1.22737,1.22562,1.22685,744700000
1275367500000,1.22674,1.22714,1.22605,1.22663,588000000
1275368400000,1.22636,1.22807,1.22628,1.22757,909100000
1275369300000,1.22751,1.22824,1.22711,1.22749,685400000
1275370200000,1.22732,1.22876,1.22716,1.22846,888800000
1275371100000,1.22844,1.22951,1.22728,1.22756,885800000
1275372000000,1.22746,1.22853,1.22574,1.22574,855900000
1275372900000,1.226,1.22727,1.22549,1.22588,924500000
1275373800000,1.22583,1.22661,1.22485,1.22523,931000000
1275374700000,1.22528,1.22638,1.22298,1.22403,801400000
1275375600000,1.22391,1.22425,1.22094,1.22163,1275400000
1275376500000,1.2214,1.22174,1.21828,1.21923,927200000
1275377400000,1.21918,1.22057,1.21846,1.21877,1006100000
1275378300000,1.21868,1.22009,1.21706,1.21988,1013000000
1275379200000,1.21976,1.22035,1.21851,1.21947,981400000
1275380100000,1.21947,1.22,1.21735,1.21784,1061500000
1275381000000,1.21802,1.2183,1.21455,1.21614,1223100000
1275381900000,1.21609,1.21636,1.21131,1.214,984700000
1275382800000,1.21401,1.21486,1.21285,1.21307,1006800000
1275383700000,1.21302,1.21315,1.2108,1.21177,833000000
1275384600000,1.2118,1.2126,1.21126,1.21229,1044800000
1275385500000,1.21202,1.21393,1.21161,1.21279,1030400000
1275386400000,1.21266,1.21356,1.21185,1.21296,1035500000
1275387300000,1.21303,1.21311,1.2122,1.21274,992100000
1275388200000,1.21275,1.21361,1.21199,1.21284,768500000
1275389100000,1.21287,1.21436,1.21244,1.21357,922300000
1275390000000,1.21346,1.21663,1.21325,1.2157,1085800000
1275390900000,1.21584,1.21724,1.21486,1.21572,740300000
1275391800000,1.21573,1.21768,1.2151,1.2156,754900000
1275392700000,1.21545,1.2174,1.21513,1.21614,687100000
1275393600000,1.21623,1.21716,1.21507,1.21544,723400000
1275394500000,1.2154,1.21703,1.21499,1.2169,955200000
1275395400000,1.21684,1.2183,1.21537,1.21762,857900000
1275396300000,1.21765,1.21819,1.21668,1.21775,974100000
1275397200000,1.21781,1.21926,1.21737,1.21823,956600000
1275398100000,1.21822,1.22029,1.21804,1.21933,1051600000
1275399000000,1.2193,1.22238,1.21836,1.22181,1739700000
1275399900000,1.22199,1.22279,1.221,1.22167,1149000000
1275400800000,1.22166,1.22443,1.22118,1.22366,1476200000
1275401700000,1.22361,1.2339,1.22335,1.23201,1127300000
1275402600000,1.23208,1.23521,1.22949,1.23016,1374400000
1275403500000,1.23016,1.23074,1.22747,1.22866,1035300000
1275404400000,1.22841,1.22917,1.22698,1.22863,1292600000
1275405300000,1.22858,1.22959,1.22755,1.22928,1138200000
1275406200000,1.22906,1.23034,1.22635,1.22694,1007100000
1275407100000,1.22704,1.22721,1.22581,1.2265,1329200000
1275408000000,1.22642,1.22846,1.22607,1.2277,1114700000
1275408900000,1.22769,1.22839,1.22695,1.22784,967600000
1275409800000,1.22783,1.2283,1.22648,1.22749,1092100000
1275410700000,1.22745,1.22789,1.22696,1.22737,1009300000
1275411600000,1.22732,1.22802,1.22657,1.22751,692900000
1275412500000,1.22751,1.22995,1.22736,1.22962,959200000
1275413400000,1.22946,1.2313,1.22926,1.23021,659200000
1275414300000,1.23014,1.23037,1.228,1.22885,786100000
