timestamp,open,high,low,close,volume
1283299200000,1.2671,1.26763,1.26697,1.26738,339200000
1283300100000,1.26749,1.26755,1.2667,1.2671,344000000
1283301000000,1.26693,1.26773,1.26684,1.26724,416000000
1283301900000,1.26732,1.26753,1.2661,1.26735,354600000
1283302800000,1.26754,1.26871,1.26728,1.26832,407700000
1283303700000,1.2683,1.2684,1.26737,1.2678,366700000
1283304600000,1.26768,1.26845,1.26753,1.26817,370500000
1283305500000,1.2682,1.2686,1.26775,1.26779,342900000
1283306400000,1.26776,1.26804,1.26695,1.26781,1030800000
1283307300000,1.26779,1.26805,1.26724,1.26752,876900000
1283308200000,1.26745,1.26872,1.2672,1.26838,725100000
1283309100000,1.26855,1.26887,1.26794,1.26837,810400000
1283310000000,1.26835,1.26974,1.26783,1.26958,966200000
1283310900000,1.26958,1.26968,1.26902,1.26946,643600000
1283311800000,1.26914,1.27063,1.26888,1.27045,1070100000
1283312700000,1.27051,1.27087,1.26941,1.27012,1071200000
1283313600000,1.27008,1.27083,1.26984,1.27036,962800000
1283314500000,1.27032,1.27083,1.26971,1.27034,828200000
1283315400000,1.27026,1.27046,1.26952,1.27007,708000000
1283316300000,1.27027,1.27054,1.26924,1.26988,599500000
1283317200000,1.26969,1.27048,1.26949,1.26981,941300000
1283318100000,1.27002,1.27006,1.26943,1.26992,577500000
1283319000000,1.26989,1.27022,1.26933,1.2701,796800000
1283319900000,1.27014,1.27157,1.26983,1.27148,789000000
1283320800000,1.27131,1.27191,1.27016,1.27162,887600000
1283321700000,1.27149,1.27227,1.27094,1.27165,944000000
1283322600000,1.27157,1.27205,1.2705,1.27175,998900000
1283323500000,1.27178,1.27258,1.27124,1.2718,686300000
1283324400000,1.27182,1.27235,1.27002,1.27056,1161300000
1283325300000,1.27033,1.27119,1.26995,1.27019,920900000
1283326200000,1.27016,1.27094,1.26984,1.27083,903000000
1283327100000,1.27079,1.27216,1.27036,1.27195,984100000
1283328000000,1.2719,1.27351,1.27182,1.27296,992000000
1283328900000,1.27305,1.27399,1.27268,1.27302,1038200000
1283329800000,1.27268,1.27528,1.27261,1.27516,1011700000
1283330700000,1.2752,1.2768,1.27474,1.27668,1007800000
1283331600000,1.27674,1.27725,1.27595,1.27637,1047100000
1283332500000,1.27637,1.27802,1.27594,1.2778,1020200000
1283333400000,1.27791,1.27962,1.27757,1.27903,1029500000
1283334300000,1.27905,1.28006,1.27816,1.27866,1060000000
1283335200000,1.27879,1.27995,1.27805,1.27946,1079200000
1283336100000,1.27955,1.28124,1.27935,1.27955,936000000
1283337000000,1.27959,1.27997,1.27885,1.27924,670600000
1283337900000,1.27919,1.28017,1.27893,1.27976,961600000
1283338800000,1.27972,1.28097,1.27905,1.28039,976100000
1283339700000,1.28037,1.2807,1.27924,1.27973,779400000
1283340600000,1.2798,1.28028,1.27916,1.28015,748100000
1283341500000,1.28005,1.2817,1.27973,1.28025,618600000
1283342400000,1.28014,1.28049,1.27964,1.28002,881400000
1283343300000,1.28004,1.28334,1.27869,1.28302,792100000
1283344200000,1.28296,1.28385,1.28226,1.28276,789400000
1283345100000,1.28256,1.28449,1.2825,1.28309,1050800000
1283346000000,1.28324,1.28542,1.28285,1.28476,1073600000
1283346900000,1.28468,1.28519,1.28305,1.28333,1049800000
1283347800000,1.28316,1.28387,1.28242,1.28321,1735700000
1283348700000,1.28321,1.28438,1.28245,1.28405,1127100000
1283349600000,1.28396,1.28534,1.28158,1.28343,1320100000
1283350500000,1.28346,1.2838,1.2809,1.28114,1229500000
1283351400000,1.28123,1.28288,1.28086,1.28156,1347600000
1283352300000,1.28155,1.28314,1.28124,1.28192,1088800000
1283353200000,1.28182,1.28207,1.27945,1.28024,1191800000
1283354100000,1.28022,1.28076,1.27931,1.28023,1120900000
1283355000000,1.28033,1.28128,1.27994,1.28058,988700000
1283355900000,1.28057,1.2819,1.27993,1.28108,1315100000
1283356800000,1.28099,1.28139,1.27943,1.28006,1263500000
1283357700000,1.28003,1.28088,1.27956,1.28066,954000000
1283358600000,1.28066,1.28087,1.27895,1.27923,982500000
1283359500000,1.27924,1.28021,1.27894,1.27941,975700000
1283360400000,1.27938,1.28028,1.27924,1.28006,759100000
