timestamp,open,high,low,close,volume
1267401600000,1.36385,1.36434,1.36308,1.36423,531300000
1267402500000,1.36422,1.36428,1.36284,1.36334,451400000
1267403400000,1.36316,1.36429,1.36253,1.36393,469300000
1267404300000,1.36366,1.36482,1.36274,1.36326,706300000
1267405200000,1.36322,1.36374,1.3621,1.36214,558900000
1267406100000,1.36219,1.36262,1.36117,1.36159,432100000
1267407000000,1.36127,1.36273,1.36116,1.36251,435400000
1267407900000,1.3624,1.36279,1.36092,1.36134,556500000
1267408800000,1.36143,1.36171,1.36012,1.36043,580400000
1267409700000,1.36045,1.36069,1.35932,1.36016,457300000
1267410600000,1.36018,1.36053,1.35896,1.35959,690100000
1267411500000,1.3597,1.36055,1.35902,1.36031,943100000
1267412400000,1.36015,1.36075,1.35988,1.36046,977200000
1267413300000,1.36044,1.36069,1.35965,1.35993,798100000
1267414200000,1.35983,1.36163,1.35974,1.36128,900400000
1267415100000,1.36129,1.36159,1.36065,1.36103,598500000
1267416000000,1.3611,1.36137,1.35992,1.36056,681000000
1267416900000,1.36033,1.3612,1.36005,1.36022,641100000
1267417800000,1.36042,1.36068,1.35979,1.35999,622700000
1267418700000,1.35995,1.36073,1.35953,1.36043,586500000
1267419600000,1.36024,1.36077,1.35988,1.36055,491000000
1267420500000,1.36052,1.36088,1.36008,1.36045,637900000
1267421400000,1.3606,1.3615,1.35994,1.36136,607800000
1267422300000,1.36136,1.36179,1.36095,1.3615,780700000
1267423200000,1.36147,1.36177,1.36076,1.3612,760300000
1267424100000,1.36126,1.36137,1.36073,1.36092,684800000
1267425000000,1.36099,1.36122,1.35884,1.35913,1015400000
1267425900000,1.35895,1.35974,1.35826,1.35961,703900000
1267426800000,1.35971,1.3599,1.35844,1.35865,932900000
1267427700000,1.35871,1.35996,1.35835,1.35981,978800000
1267428600000,1.3598,1.36205,1.35959,1.36171,971900000
1267429500000,1.36164,1.36258,1.36075,1.36227,1047000000
1267430400000,1.36229,1.36322,1.36175,1.36274,1257100000
1267431300000,1.36273,1.36296,1.36141,1.36194,1012500000
1267432200000,1.36188,1.36349,1.36096,1.36265,1121500000
1267433100000,1.36265,1.36317,1.36194,1.36301,1208300000
1267434000000,1.36317,1.36475,1.36247,1.36443,1107600000
1267434900000,1.36463,1.36538,1.36386,1.36466,1271200000
1267435800000,1.36456,1.36471,1.36345,1.36418,1186800000
1267436700000,1.36414,1.3643,1.36322,1.36365,1426900000
1267437600000,1.36369,1.36497,1.36066,1.36093,1174600000
1267438500000,1.361,1.36231,1.36045,1.36115,1726100000
1267439400000,1.36119,1.36262,1.36083,1.36186,895700000
