timestamp,open,high,low,close,volume
1262304000000,1.43283,1.43293,1.43224,1.43293,608600000
1262304900000,1.43285,1.43295,1.43229,1.43275,535600000
1262305800000,1.4328,1.43303,1.43239,1.43281,436300000
1262306700000,1.43285,1.43294,1.43229,1.43276,614300000
1262307600000,1.43287,1.43292,1.43206,1.43282,705300000
1262308500000,1.4329,1.43299,1.43212,1.43292,427300000
1262309400000,1.43267,1.43305,1.43209,1.43282,399200000
1262310300000,1.4328,1.43302,1.43218,1.43249,481200000
1262311200000,1.43279,1.43303,1.43237,1.43301,607600000
1262312100000,1.43301,1.43303,1.43222,1.43271,469600000
1262313000000,1.43285,1.43305,1.43228,1.43285,492100000
1262313900000,1.43288,1.43302,1.43218,1.43278,940600000
1262314800000,1.43285,1.43302,1.43222,1.43287,931900000
1262315700000,1.4328,1.43306,1.43219,1.43292,729700000
1262316600000,1.4328,1.43302,1.43219,1.43276,898300000
1262317500000,1.43284,1.43293,1.43181,1.43209,721800000
1262318400000,1.43218,1.43302,1.43182,1.43273,828200000
1262319300000,1.43263,1.43294,1.43204,1.43223,648600000
1262320200000,1.43239,1.43302,1.43197,1.43282,584900000
1262321100000,1.43284,1.43295,1.4322,1.43236,563500000
1262322000000,1.43237,1.43294,1.43199,1.43268,616800000
1262322900000,1.43275,1.43294,1.43211,1.43277,727900000
1262323800000,1.43214,1.43298,1.4321,1.43268,593900000
1262324700000,1.43253,1.43306,1.43214,1.43303,699300000
1262325600000,1.43283,1.43335,1.43269,1.43334,681700000
1262326500000,1.43331,1.43332,1.43268,1.43326,708700000
1262327400000,1.43322,1.43333,1.4327,1.43315,925500000
1262328300000,1.43318,1.43331,1.43269,1.43286,812400000
1262329200000,1.43328,1.43342,1.43226,1.43304,912300000
1262330100000,1.43303,1.43334,1.43254,1.43316,935200000
1262331000000,1.43329,1.43344,1.43307,1.43328,974100000
1262331900000,1.43328,1.43346,1.4327,1.43324,1111100000
1262332800000,1.43297,1.43333,1.43218,1.43266,1296500000
1262333700000,1.43266,1.43332,1.43247,1.43275,986800000
1262334600000,1.43264,1.43333,1.43221,1.43293,1131000000
1262335500000,1.43292,1.43335,1.43251,1.43308,1210800000
1262336400000,1.43325,1.43343,1.43272,1.43315,1168700000
1262337300000,1.43323,1.43332,1.4327,1.43308,1353200000
1262338200000,1.43324,1.43334,1.43249,1.43258,1136300000
1262339100000,1.43256,1.43333,1.43218,1.43321,1416700000
1262340000000,1.43322,1.43345,1.43272,1.43329,1212600000
1262340900000,1.43317,1.43339,1.43272,1.4328,1605900000
1262341800000,1.43263,1.43344,1.43263,1.43328,1050900000
1262342700000,1.43332,1.43346,1.43307,1.43325,1133500000
1262343600000,1.43327,1.43343,1.43269,1.43316,1018100000
1262344500000,1.43315,1.43334,1.43274,1.43324,828000000
1262345400000,1.43324,1.43334,1.43269,1.43325,846600000
1262346300000,1.43314,1.43334,1.43267,1.43306,787200000
1262347200000,1.43321,1.43333,1.43268,1.43301,646500000
1262348100000,1.43287,1.43344,1.43258,1.43295,895900000
1262349000000,1.43324,1.43336,1.43267,1.43318,957800000
1262349900000,1.43317,1.43336,1.43271,1.43293,1063200000
1262350800000,1.43284,1.43288,1.43208,1.43209,876600000
1262351700000,1.43208,1.43334,1.43207,1.43276,690500000
1262352600000,1.43316,1.43348,1.43287,1.43325,878500000
1262353500000,1.43327,1.43352,1.43288,1.43331,1074600000
1262354400000,1.43279,1.43352,1.43266,1.43346,1052500000
1262355300000,1.43346,1.43351,1.43274,1.43284,933900000
1262356200000,1.43311,1.43354,1.43259,1.43307,969900000
1262357100000,1.43335,1.43351,1.43266,1.43308,1037200000
1262358000000,1.43337,1.43354,1.43316,1.43327,1073200000
1262358900000,1.43335,1.43353,1.43318,1.43353,1079900000
1262359800000,1.43334,1.43352,1.43317,1.43337,1086800000
1262360700000,1.43336,1.43354,1.43326,1.43337,1088000000
1262361600000,1.43337,1.43354,1.43225,1.43244,932200000
