timestamp,open,high,low,close,volume
1254355200000,1.46504,1.46582,1.46475,1.46578,379400000
1254356100000,1.46567,1.46617,1.46511,1.46528,437900000
1254357000000,1.46529,1.46663,1.46519,1.46655,416800000
1254357900000,1.46635,1.46668,1.46481,1.46502,386700000
1254358800000,1.46471,1.46514,1.464,1.46426,398600000
1254359700000,1.46461,1.46495,1.46325,1.46428,366100000
1254360600000,1.46428,1.46452,1.46342,1.46403,421600000
1254361500000,1.4636,1.46441,1.46357,1.46418,398300000
1254362400000,1.46367,1.46436,1.46352,1.46394,991000000
1254363300000,1.46395,1.46493,1.46363,1.4646,919700000
1254364200000,1.4644,1.46475,1.46338,1.46398,621500000
1254365100000,1.46409,1.46409,1.46291,1.46355,881300000
1254366000000,1.46319,1.46382,1.46263,1.46312,872300000
1254366900000,1.46315,1.4633,1.46239,1.46256,625300000
1254367800000,1.46258,1.46323,1.46219,1.4625,1014500000
1254368700000,1.46237,1.46265,1.46183,1.46231,1126500000
1254369600000,1.46231,1.46277,1.46197,1.46266,1007400000
1254370500000,1.46251,1.46278,1.46214,1.46252,907600000
1254371400000,1.46248,1.4626,1.46137,1.46174,730900000
1254372300000,1.46185,1.46207,1.46068,1.46118,682600000
1254373200000,1.46128,1.46218,1.46104,1.46207,889800000
1254374100000,1.46201,1.46285,1.46192,1.46259,656900000
1254375000000,1.46241,1.46276,1.46183,1.46253,692300000
1254375900000,1.46238,1.46268,1.45588,1.45602,890500000
1254376800000,1.45579,1.45731,1.45482,1.45548,913500000
1254377700000,1.45535,1.45703,1.45485,1.45636,971400000
1254378600000,1.45634,1.45708,1.45545,1.45667,942700000
1254379500000,1.45671,1.45754,1.45584,1.45691,806600000
1254380400000,1.45697,1.45927,1.45632,1.45894,1093600000
1254381300000,1.45896,1.45979,1.45847,1.45931,968400000
1254382200000,1.45924,1.46029,1.45871,1.45912,895600000
1254383100000,1.45915,1.45998,1.45876,1.45913,1073300000
1254384000000,1.45925,1.45938,1.45759,1.45826,984200000
1254384900000,1.45821,1.45894,1.45745,1.45845,1146800000
1254385800000,1.45858,1.45963,1.45787,1.45815,1147300000
1254386700000,1.45825,1.45847,1.45688,1.45753,1041700000
1254387600000,1.45764,1.45798,1.45687,1.45745,1007500000
1254388500000,1.45749,1.45854,1.45666,1.45802,926900000
1254389400000,1.45789,1.45837,1.45728,1.45795,942600000
1254390300000,1.45785,1.45807,1.45653,1.45699,1009700000
1254391200000,1.45692,1.4575,1.45533,1.45605,1104100000
1254392100000,1.45608,1.45694,1.45517,1.45652,984900000
1254393000000,1.45621,1.45723,1.45596,1.45696,741200000
1254393900000,1.45688,1.45732,1.45409,1.45456,979400000
1254394800000,1.45456,1.45546,1.45385,1.45501,1095800000
1254395700000,1.45512,1.45512,1.4528,1.45345,868300000
1254396600000,1.45339,1.45424,1.45265,1.45405,757900000
1254397500000,1.4541,1.45494,1.45328,1.45455,739800000
1254398400000,1.45458,1.45467,1.45352,1.45383,750400000
1254399300000,1.45386,1.45429,1.45334,1.45396,915700000
1254400200000,1.45382,1.4555,1.45159,1.45488,794200000
1254401100000,1.45476,1.45698,1.45453,1.45668,937400000
1254402000000,1.45674,1.45692,1.45551,1.45597,1205200000
1254402900000,1.45598,1.45711,1.45563,1.45686,1136400000
1254403800000,1.45664,1.45701,1.45493,1.45604,1702800000
1254404700000,1.45618,1.45707,1.45555,1.45652,1235800000
1254405600000,1.4567,1.45751,1.45476,1.45555,1570500000
1254406500000,1.45553,1.45578,1.45394,1.45461,1152000000
1254407400000,1.45449,1.4551,1.45365,1.45477,1236100000
