timestamp,open,high,low,close,volume
1238544000000,1.32565,1.32625,1.3215,1.3215,6794000000
1238544900000,1.3215,1.323,1.32095,1.3223,5070900000
1238545800000,1.32225,1.32275,1.32045,1.32125,5288100000
1238546700000,1.32125,1.3222,1.3173,1.31775,5679600000
1238547600000,1.31775,1.3207,1.3177,1.3204,5755800000
1238548500000,1.3204,1.3231,1.3195,1.32245,6807300000
1238549400000,1.3224,1.32285,1.3212,1.32175,4462200000
1238550300000,1.3217,1.3227,1.3213,1.322,3187000000
1238551200000,1.32205,1.32205,1.3203,1.3208,3178300000
1238552100000,1.3208,1.3216,1.32055,1.3212,2695400000
1238553000000,1.32115,1.3223,1.3208,1.32145,3741900000
1238553900000,1.32145,1.3223,1.32125,1.32173,1337600000
1238554800000,1.32183,1.32215,1.3213,1.3219,2403800000
1238555700000,1.3219,1.32195,1.3212,1.32135,1057800000
1238556600000,1.32135,1.3217,1.3209,1.3211,2187000000
1238557500000,1.3211,1.32155,1.3203,1.32085,2349600000
1238558400000,1.32085,1.32105,1.3199,1.32075,2948900000
1238559300000,1.32075,1.3208,1.31935,1.32025,3210000000
1238560200000,1.3202,1.3207,1.3194,1.32045,4143800000
1238561100000,1.3206,1.3209,1.32004,1.32035,2242900000
1238562000000,1.32035,1.3207,1.31985,1.32005,2809900000
1238562900000,1.32,1.32005,1.31845,1.3188,4772300000
1238563800000,1.3189,1.31985,1.3187,1.31955,2632800000
1238564700000,1.31955,1.31965,1.31735,1.3186,5081000000
1238565600000,1.31875,1.31945,1.31665,1.31845,11027600000
1238566500000,1.31845,1.3198,1.3184,1.31945,12051200000
1238567400000,1.3195,1.3207,1.31925,1.32005,11994500000
1238568300000,1.32005,1.32025,1.31905,1.31925,9630554000
1238569200000,1.31925,1.32175,1.31925,1.3206,14986300000
1238570100000,1.32065,1.3211,1.31765,1.31775,12905900000
1238571000000,1.3178,1.3186,1.31715,1.3182,13059900000
1238571900000,1.3182,1.31955,1.3179,1.31955,11468200000
1238572800000,1.3196,1.3198,1.3179,1.3191,13114800000
1238573700000,1.31905,1.3203,1.31885,1.31955,12970800000
1238574600000,1.31955,1.32025,1.3188,1.3193,11406600000
1238575500000,1.3193,1.32015,1.3187,1.32005,11814700000
1238576400000,1.32005,1.32225,1.31965,1.3213,16902700000
1238577300000,1.3213,1.32215,1.31955,1.31985,12862600000
1238578200000,1.31985,1.32105,1.3196,1.32035,10472500000
1238579100000,1.32035,1.32305,1.32015,1.32285,11434200000
1238580000000,1.3229,1.324,1.3222,1.3229,12199600000
1238580900000,1.3229,1.3238,1.3227,1.3232,8045800000
1238581800000,1.3232,1.32475,1.3232,1.3237,9170500000
1238582700000,1.32365,1.32625,1.3233,1.3257,9448600000
1238583600000,1.3257,1.327,1.3251,1.3269,10759600000
1238584500000,1.3269,1.3278,1.3256,1.3266,14304600000
1238585400000,1.3267,1.3274,1.32615,1.3263,10822300000
1238586300000,1.3263,1.32735,1.3251,1.3252,11999000000
1238587200000,1.32515,1.3257,1.3246,1.3246,11599700000
1238588100000,1.32455,1.3268,1.3237,1.3251,14591900000
1238589000000,1.32505,1.32735,1.3241,1.32675,12786100000
1238589900000,1.32675,1.32725,1.32545,1.32625,12128200000
1238590800000,1.3263,1.3286,1.3263,1.32735,15354900000
1238591700000,1.3273,1.3273,1.32505,1.3254,12561300000
1238592600000,1.3254,1.3261,1.3243,1.3248,15448500000
1238593500000,1.32475,1.32595,1.32375,1.32485,15075900000
1238594400000,1.3249,1.3269,1.32485,1.32555,16060500000
1238595300000,1.32565,1.3272,1.3248,1.32505,14495300000
1238596200000,1.32505,1.3262,1.3243,1.3248,13062400000
1238597100000,1.3248,1.3251,1.322,1.3228,14390500000
1238598000000,1.3228,1.3248,1.32275,1.3231,12374800000
1238598900000,1.3231,1.3231,1.32115,1.3218,15491100000
1238599800000,1.3217,1.3224,1.32045,1.3222,12094100000
1238600700000,1.3222,1.3223,1.3204,1.3222,9323500000
1238601600000,1.32215,1.32275,1.32095,1.3224,6544100000
