timestamp,open,high,low,close,volume
1259625600000,1.50351,1.50361,1.50265,1.50296,413700000
1259626500000,1.50301,1.50359,1.50237,1.50306,421100000
1259627400000,1.50291,1.50317,1.50185,1.50211,349800000
1259628300000,1.50194,1.50211,1.50063,1.50094,327600000
1259629200000,1.50064,1.50179,1.5006,1.50171,339000000
1259630100000,1.50171,1.50227,1.50142,1.50199,339300000
1259631000000,1.50158,1.50198,1.50053,1.50091,360000000
1259631900000,1.5011,1.50171,1.5007,1.50158,381100000
1259632800000,1.50156,1.5017,1.50007,1.5012,1076500000
1259633700000,1.50119,1.50123,1.49983,1.50089,946500000
1259634600000,1.5009,1.50149,1.50033,1.50092,643700000
1259635500000,1.50099,1.50205,1.50063,1.50155,786600000
1259636400000,1.50154,1.50188,1.50053,1.50096,880000000
1259637300000,1.50091,1.50147,1.50015,1.50124,690300000
1259638200000,1.50126,1.50243,1.49994,1.50158,1077400000
1259639100000,1.50154,1.50179,1.50042,1.50134,1033300000
1259640000000,1.50124,1.5017,1.50005,1.50135,886200000
1259640900000,1.50132,1.50177,1.5008,1.50137,819000000
1259641800000,1.50129,1.50172,1.50016,1.50061,716500000
1259642700000,1.50064,1.5011,1.49985,1.50052,594900000
1259643600000,1.50081,1.50116,1.49789,1.49825,829700000
1259644500000,1.49827,1.49886,1.49719,1.49853,611900000
1259645400000,1.49855,1.49999,1.49784,1.49957,755700000
1259646300000,1.49969,1.50044,1.49894,1.49992,786000000
1259647200000,1.49983,1.50019,1.49874,1.4996,936800000
1259648100000,1.49968,1.50053,1.49941,1.49983,909000000
1259649000000,1.4999,1.50023,1.49879,1.49983,955500000
1259649900000,1.49948,1.50192,1.49923,1.50158,705800000
1259650800000,1.50176,1.50344,1.50156,1.50325,1141300000
1259651700000,1.50297,1.50386,1.50256,1.50314,879600000
1259652600000,1.503,1.50362,1.50242,1.50334,973200000
1259653500000,1.5034,1.50351,1.50185,1.50267,935900000
1259654400000,1.50253,1.50566,1.50236,1.50521,1039600000
1259655300000,1.50528,1.50568,1.50425,1.50464,1103400000
1259656200000,1.50462,1.5064,1.50392,1.50586,1011800000
1259657100000,1.50603,1.50692,1.50534,1.50668,938900000
1259658000000,1.50678,1.50751,1.50576,1.50615,963700000
1259658900000,1.50627,1.50731,1.50586,1.50693,934600000
1259659800000,1.50662,1.50715,1.50568,1.50595,968900000
1259660700000,1.50576,1.50662,1.50515,1.50607,1020700000
1259661600000,1.50587,1.50753,1.50555,1.50718,1055400000
1259662500000,1.5071,1.50797,1.50668,1.50779,884800000
1259663400000,1.50767,1.50794,1.50688,1.50764,744400000
1259664300000,1.50767,1.50833,1.50693,1.50737,984900000
1259665200000,1.50728,1.50813,1.5067,1.50722,1031400000
1259666100000,1.50727,1.50742,1.50579,1.50654,873100000
1259667000000,1.50646,1.50666,1.50568,1.50608,766000000
1259667900000,1.5061,1.50694,1.50578,1.50637,740400000
1259668800000,1.50631,1.50697,1.50574,1.50591,825400000
1259669700000,1.50592,1.50738,1.50586,1.50706,832200000
1259670600000,1.50701,1.50725,1.50567,1.50595,854600000
1259671500000,1.50594,1.50698,1.50563,1.50593,1016000000
1259672400000,1.506,1.50727,1.50563,1.50722,1112100000
1259673300000,1.50728,1.50941,1.50674,1.50835,1043900000
1259674200000,1.5086,1.50949,1.50685,1.50734,1789200000
1259675100000,1.50739,1.508,1.50694,1.50757,1206900000
