timestamp,open,high,low,close,volume
1257112800000,1.47151,1.4721,1.47081,1.47089,412000000
1257113700000,1.4708,1.47092,1.46947,1.46973,374600000
1257114600000,1.46972,1.46989,1.4683,1.46857,322900000
1257115500000,1.46842,1.47392,1.46814,1.47272,374700000
1257116400000,1.47321,1.47411,1.47221,1.47233,339000000
1257117300000,1.47233,1.4732,1.47198,1.47219,467200000
1257118200000,1.47223,1.47223,1.47062,1.47077,387300000
1257119100000,1.47073,1.47165,1.4701,1.47035,343200000
1257120000000,1.47037,1.47243,1.47037,1.47173,530100000
1257120900000,1.47187,1.47207,1.47062,1.47151,495300000
1257121800000,1.47178,1.47395,1.47143,1.47325,485900000
1257122700000,1.47326,1.47423,1.47275,1.47317,634900000
1257123600000,1.47295,1.47321,1.47199,1.47212,597800000
1257124500000,1.47227,1.47309,1.47173,1.47295,414100000
1257125400000,1.47279,1.47338,1.47245,1.47287,386400000
1257126300000,1.47269,1.47316,1.47204,1.47277,553800000
1257127200000,1.47296,1.47338,1.47212,1.47328,616700000
1257128100000,1.47317,1.4744,1.47263,1.47392,499400000
1257129000000,1.4744,1.47497,1.47365,1.47427,634700000
1257129900000,1.47429,1.47453,1.47371,1.47386,864300000
1257130800000,1.47394,1.47489,1.47364,1.47463,1060900000
1257131700000,1.47434,1.47582,1.47424,1.47582,900900000
1257132600000,1.47563,1.47625,1.4748,1.47564,961800000
1257133500000,1.47584,1.47656,1.47537,1.47624,704700000
1257134400000,1.47641,1.47716,1.47565,1.47648,753300000
1257135300000,1.47654,1.47708,1.47625,1.47668,670000000
1257136200000,1.47697,1.47699,1.47579,1.47607,619600000
1257137100000,1.47618,1.47638,1.47543,1.47584,590800000
1257138000000,1.47595,1.47607,1.47512,1.4758,578100000
1257138900000,1.47553,1.47619,1.47542,1.47602,631800000
1257139800000,1.47608,1.47665,1.47578,1.47646,635800000
1257140700000,1.47624,1.47767,1.4759,1.47729,693800000
1257141600000,1.47731,1.47789,1.47656,1.47779,762200000
1257142500000,1.4776,1.47805,1.47623,1.47654,667600000
1257143400000,1.47638,1.47731,1.47631,1.47685,884600000
1257144300000,1.47683,1.47729,1.47536,1.47608,640600000
1257145200000,1.47591,1.47627,1.47358,1.47387,965500000
1257146100000,1.47374,1.475,1.47315,1.47476,1063900000
1257147000000,1.4748,1.47541,1.47418,1.47477,990100000
1257147900000,1.47489,1.47587,1.47423,1.4746,1110600000
1257148800000,1.47456,1.4761,1.47408,1.47511,1249100000
1257149700000,1.47507,1.47609,1.47473,1.47596,910800000
1257150600000,1.47594,1.47747,1.47536,1.4772,1084600000
1257151500000,1.47724,1.47777,1.47625,1.47702,1174500000
1257152400000,1.47721,1.47811,1.47592,1.47643,1088500000
1257153300000,1.4765,1.4771,1.47592,1.47651,1261100000
1257154200000,1.47642,1.47864,1.47628,1.47756,1110200000
1257155100000,1.47728,1.478,1.47651,1.47702,1416700000
1257156000000,1.47706,1.47769,1.47635,1.47756,1096500000
1257156900000,1.47751,1.47784,1.47635,1.47686,1766800000
1257157800000,1.47664,1.4774,1.47622,1.47684,980100000
1257158700000,1.47688,1.47718,1.47595,1.47634,1033700000
1257159600000,1.4762,1.47727,1.47582,1.47651,947200000
1257160500000,1.47649,1.47856,1.47611,1.47818,812400000
1257161400000,1.47815,1.47956,1.47777,1.47884,759500000
1257162300000,1.47886,1.47909,1.47765,1.47833,805600000
1257163200000,1.47835,1.47848,1.47736,1.47782,724500000
1257164100000,1.47811,1.47829,1.47706,1.47765,854600000
1257165000000,1.47779,1.47846,1.47685,1.47695,871900000
1257165900000,1.47708,1.47795,1.47623,1.47723,1116700000
1257166800000,1.47737,1.47759,1.47655,1.47737,903300000
1257167700000,1.47736,1.4775,1.4766,1.47676,719600000
1257168600000,1.47687,1.47727,1.47594,1.47688,876300000
1257169500000,1.47709,1.47728,1.47457,1.47531,1061700000
1257170400000,1.47527,1.47557,1.4737,1.47515,1039500000
1257171300000,1.47528,1.47595,1.47474,1.47546,999700000
1257172200000,1.4755,1.4764,1.47496,1.47577,956900000
1257173100000,1.47571,1.47789,1.47512,1.47774,1034000000
1257174000000,1.47795,1.48194,1.47781,1.48146,1137700000
1257174900000,1.48153,1.48394,1.48132,1.48354,1121700000
1257175800000,1.48346,1.48445,1.48267,1.48289,1107200000
1257176700000,1.48282,1.48344,1.48125,1.48139,1086500000
1257177600000,1.48169,1.48236,1.48095,1.48174,1001500000
1257178500000,1.48158,1.48288,1.48134,1.48263,904700000
1257179400000,1.48251,1.48291,1.48187,1.48247,973800000
1257180300000,1.48242,1.48338,1.48204,1.48259,1228700000
1257181200000,1.48258,1.48304,1.4813,1.48148,725700000
1257182100000,1.48144,1.48175,1.48063,1.48087,1048200000
1257183000000,1.48074,1.48123,1.47933,1.4797,1051400000
1257183900000,1.47962,1.47973,1.47616,1.47639,787400000
1257184800000,1.47624,1.47736,1.4753,1.47666,846600000
1257185700000,1.47686,1.47788,1.47606,1.477,686900000
1257186600000,1.47686,1.47691,1.47402,1.47474,643500000
1257187500000,1.47459,1.47521,1.47308,1.47332,820100000
1257188400000,1.47322,1.47413,1.47241,1.47383,635300000
1257189300000,1.47381,1.47586,1.47344,1.47586,815300000
1257190200000,1.47589,1.47705,1.47526,1.47641,814200000
1257191100000,1.47646,1.47693,1.4749,1.47498,960000000
1257192000000,1.47501,1.47615,1.47464,1.47536,1013700000
1257192900000,1.47546,1.47572,1.47441,1.47527,1034400000
1257193800000,1.47556,1.47703,1.47522,1.47647,651600000
1257194700000,1.47651,1.47697,1.47592,1.47646,908000000
1257195600000,1.47653,1.47697,1.47614,1.47655,888800000
1257196500000,1.47675,1.47697,1.47619,1.47646,678000000
1257197400000,1.47655,1.47671,1.47621,1.47665,861000000
1257198300000,1.47657,1.4775,1.47636,1.47725,1048300000
1257199200000,1.47711,1.47743,1.47591,1.47594,383600000
1257200100000,1.47629,1.47698,1.47603,1.47638,357400000
1257201000000,1.47639,1.4769,1.47633,1.47678,369600000
1257201900000,1.47669,1.47728,1.47656,1.47713,365200000
1257202800000,1.47715,1.4777,1.4768,1.4777,329600000
1257203700000,1.47763,1.47781,1.47688,1.47707,440400000
1257204600000,1.47715,1.47724,1.47666,1.47689,338200000
1257205500000,1.47698,1.47726,1.47679,1.47705,356800000
1257206400000,1.47704,1.48047,1.47694,1.48025,518000000
1257207300000,1.48016,1.48088,1.47925,1.47967,481500000
1257208200000,1.47977,1.48003,1.47927,1.47991,449400000
1257209100000,1.47995,1.48041,1.47929,1.47952,700300000
1257210000000,1.47957,1.47967,1.47834,1.47916,587000000
1257210900000,1.47909,1.48025,1.47879,1.47978,482100000
1257211800000,1.47987,1.48046,1.47921,1.47995,390000000
1257212700000,1.48009,1.48009,1.47915,1.47973,544900000
1257213600000,1.47992,1.48012,1.47902,1.47954,679300000
1257214500000,1.47973,1.47985,1.47914,1.47949,552600000
1257215400000,1.47941,1.47965,1.47893,1.47945,521700000
1257216300000,1.47949,1.47992,1.47879,1.47935,798100000
1257217200000,1.47933,1.48008,1.479,1.47975,1025600000
1257218100000,1.47979,1.4801,1.47875,1.47974,808600000
1257219000000,1.47951,1.47977,1.47682,1.47854,885100000
1257219900000,1.47849,1.47949,1.47757,1.47785,655600000
1257220800000,1.47779,1.47859,1.47736,1.47804,692400000
1257221700000,1.47807,1.47889,1.47779,1.47791,603700000
1257222600000,1.47797,1.47825,1.47715,1.47756,624300000
1257223500000,1.47743,1.47871,1.47716,1.47831,668400000
1257224400000,1.4784,1.47891,1.47789,1.47886,573800000
1257225300000,1.47873,1.47889,1.47795,1.47837,761700000
1257226200000,1.47838,1.479,1.47793,1.4781,721600000
1257227100000,1.47841,1.47956,1.47823,1.47914,628500000
1257228000000,1.47935,1.48069,1.47891,1.47946,707800000
1257228900000,1.47977,1.48019,1.47924,1.47982,787200000
1257229800000,1.47982,1.47999,1.47913,1.47971,1127500000
1257230700000,1.47981,1.47998,1.47827,1.47846,662100000
1257231600000,1.47864,1.47869,1.47604,1.47635,1118400000
1257232500000,1.47625,1.47701,1.47507,1.47666,891500000
1257233400000,1.47673,1.47736,1.47585,1.47688,999300000
1257234300000,1.47698,1.4771,1.47561,1.47635,1103600000
1257235200000,1.47599,1.4766,1.47515,1.47597,1138200000
1257236100000,1.47593,1.47638,1.47447,1.47496,912300000
1257237000000,1.47493,1.47577,1.47365,1.47405,1149000000
1257237900000,1.47398,1.47459,1.47333,1.47375,1170700000
1257238800000,1.4736,1.4753,1.47334,1.47429,1069400000
1257239700000,1.47429,1.47451,1.47184,1.47216,1338100000
1257240600000,1.47217,1.4723,1.47086,1.47118,1073200000
1257241500000,1.47113,1.47184,1.46738,1.46864,1473100000
1257242400000,1.46854,1.46877,1.4644,1.46615,1186900000
1257243300000,1.46635,1.4666,1.46446,1.4654,1627100000
1257244200000,1.46565,1.4667,1.46532,1.46645,1034700000
1257245100000,1.46654,1.46657,1.46336,1.46414,1066100000
1257246000000,1.46408,1.46448,1.46284,1.46338,993600000
1257246900000,1.4635,1.46479,1.46293,1.46437,809300000
1257247800000,1.46434,1.46455,1.46297,1.46411,806700000
1257248700000,1.46423,1.46441,1.46235,1.46342,841400000
1257249600000,1.46347,1.46543,1.4629,1.46498,689500000
1257250500000,1.46519,1.46553,1.46414,1.46477,741100000
1257251400000,1.46475,1.46598,1.46446,1.46528,838900000
1257252300000,1.4652,1.46568,1.46395,1.46523,1105700000
1257253200000,1.46527,1.46618,1.46494,1.46567,997000000
1257254100000,1.46579,1.46691,1.46519,1.46676,774500000
1257255000000,1.4667,1.46685,1.46534,1.46597,935900000
1257255900000,1.46602,1.4663,1.4641,1.46493,1056800000
1257256800000,1.46516,1.4657,1.4629,1.46398,1015600000
1257257700000,1.46394,1.46426,1.46295,1.46366,1169600000
1257258600000,1.46363,1.46537,1.46337,1.46507,908400000
1257259500000,1.46515,1.46625,1.46468,1.46577,1050300000
1257260400000,1.46566,1.46705,1.46455,1.46563,1016000000
1257261300000,1.4653,1.46617,1.46419,1.46488,1122900000
1257262200000,1.46462,1.46848,1.46423,1.46839,1024500000
1257263100000,1.46878,1.4696,1.46731,1.46766,976300000
1257264000000,1.46769,1.46801,1.46653,1.46668,1013200000
1257264900000,1.46676,1.46688,1.4641,1.46447,992600000
1257265800000,1.4645,1.4654,1.46338,1.46378,947900000
1257266700000,1.46375,1.46556,1.46294,1.46552,1304700000
1257267600000,1.46553,1.46624,1.46454,1.46511,828800000
1257268500000,1.46505,1.46562,1.46432,1.46534,956100000
1257269400000,1.46533,1.46912,1.46514,1.46863,889200000
1257270300000,1.46853,1.46958,1.46763,1.46877,834500000
1257271200000,1.46855,1.46884,1.46775,1.46842,928700000
1257272100000,1.46846,1.46871,1.46761,1.46832,737200000
1257273000000,1.46842,1.47096,1.46821,1.46989,621100000
1257273900000,1.46994,1.47102,1.46908,1.47078,783800000
1257274800000,1.47068,1.47308,1.47064,1.47243,668900000
1257275700000,1.4722,1.47307,1.47182,1.47226,687400000
1257276600000,1.47207,1.47294,1.47122,1.47164,771800000
1257277500000,1.47162,1.47194,1.47003,1.47017,936300000
