timestamp,open,high,low,close,volume
1235944800000,1.26295,1.26345,1.2629,1.2634,347100000
1235945700000,1.2633,1.26368,1.26281,1.26283,1674600000
1235946600000,1.2628,1.26305,1.2621,1.2623,928900000
1235947500000,1.2623,1.26333,1.26145,1.26185,816400000
1235948400000,1.2619,1.2619,1.2612,1.26135,1321000000
1235949300000,1.26125,1.2615,1.26005,1.2601,1660500000
1235950200000,1.26005,1.2602,1.2585,1.25875,2444500000
1235951100000,1.25875,1.2603,1.2586,1.2589,2730000000
1235952000000,1.25915,1.2597,1.2581,1.2583,2957600000
1235952900000,1.25825,1.2584,1.257,1.257,5386100000
1235953800000,1.257,1.2582,1.256,1.25795,4544760000
1235954700000,1.25795,1.25885,1.2567,1.2571,3155450000
1235955600000,1.25715,1.25835,1.25665,1.25745,3560600000
1235956500000,1.25745,1.25865,1.2573,1.25845,2854600000
1235957400000,1.2584,1.2597,1.2577,1.2587,2401400000
1235958300000,1.2587,1.26035,1.2587,1.26005,2355900000
1235959200000,1.26005,1.26005,1.25757,1.2581,2134600000
1235960100000,1.2581,1.2585,1.25795,1.2583,1419500000
1235961000000,1.2583,1.2593,1.25805,1.25915,1523400000
1235961900000,1.25915,1.25915,1.25805,1.25865,2475500000
1235962800000,1.2586,1.25875,1.25705,1.2572,2763800000
1235963700000,1.2573,1.2585,1.2572,1.25825,1526500000
1235964600000,1.2583,1.2584,1.2571,1.25755,2006600000
1235965500000,1.25755,1.25805,1.257,1.25705,1802900000
1235966400000,1.25705,1.2573,1.255,1.2552,4296300000
1235967300000,1.2552,1.25645,1.25455,1.256,4500800000
1235968200000,1.256,1.257,1.2558,1.25655,4569600000
1235969100000,1.2566,1.25705,1.2563,1.25675,3779900000
1235970000000,1.25675,1.2581,1.2567,1.2581,2592200000
1235970900000,1.25795,1.2582,1.2568,1.25695,2599500000
1235971800000,1.25695,1.25835,1.2567,1.2581,3136600000
1235972700000,1.25805,1.2586,1.2576,1.25815,2350400000
1235973600000,1.2582,1.25965,1.258,1.25945,4644800000
1235974500000,1.25945,1.2604,1.25915,1.2594,5277600000
1235975400000,1.2594,1.25975,1.25795,1.25805,5748200000
1235976300000,1.25805,1.262,1.25805,1.26025,10407600000
1235977200000,1.26025,1.26085,1.25915,1.25955,7939600000
1235978100000,1.2596,1.2602,1.2583,1.2595,7779400000
1235979000000,1.2595,1.2595,1.25695,1.2581,10824000000
1235979900000,1.25805,1.2602,1.2579,1.25945,13650700000
1235980800000,1.25945,1.25965,1.2576,1.2577,9170600000
1235981700000,1.25775,1.2584,1.25585,1.2584,13622420000
1235982600000,1.2584,1.2589,1.257,1.2575,10559180000
1235983500000,1.25745,1.25875,1.25695,1.25855,13263980000
