timestamp,open,high,low,close,volume
1193875200000,1.44688,1.44716,1.44639,1.44662,3845300000
1193876100000,1.44697,1.44715,1.44619,1.44673,2720900000
1193877000000,1.4472,1.44756,1.4465,1.44669,3692200000
1193877900000,1.44678,1.44721,1.44641,1.44695,2802350000
1193878800000,1.44696,1.44707,1.44613,1.44634,2625700000
1193879700000,1.44631,1.44691,1.44577,1.44633,2307600000
1193880600000,1.44608,1.44736,1.44543,1.44609,1632700000
1193881500000,1.4457,1.44714,1.44529,1.44529,1960700000
1193882400000,1.44532,1.44725,1.44516,1.44565,2769700000
1193883300000,1.44556,1.44724,1.44544,1.44617,2528500000
1193884200000,1.44632,1.44659,1.44535,1.44594,4043000000
1193885100000,1.44594,1.44641,1.4456,1.44594,2028200000
1193886000000,1.44598,1.44641,1.44568,1.44597,3330500000
1193886900000,1.44597,1.44644,1.4457,1.44633,4632900000
1193887800000,1.44623,1.44649,1.44573,1.44619,5364100000
1193888700000,1.4462,1.44687,1.44588,1.44626,7088350000
1193889600000,1.4462,1.4468,1.44586,1.44633,6474000000
1193890500000,1.4464,1.44662,1.44581,1.44611,5481900000
1193891400000,1.44615,1.44678,1.44583,1.44658,7080800000
1193892300000,1.44655,1.4467,1.44556,1.44563,8531700000
1193893200000,1.44587,1.44662,1.44532,1.44635,8897900000
1193894100000,1.4463,1.44686,1.4459,1.44658,10270700000
1193895000000,1.44646,1.44739,1.44614,1.44696,6722547000
1193895900000,1.447,1.44719,1.44621,1.44675,8639100000
1193896800000,1.44663,1.44732,1.44626,1.44713,12424050000
1193897700000,1.44718,1.4476,1.44662,1.4473,11611150000
1193898600000,1.4471,1.44743,1.44594,1.44687,8179800000
1193899500000,1.4471,1.44747,1.44623,1.4464,8171337500
1193900400000,1.4466,1.44699,1.44553,1.44595,11105050000
1193901300000,1.44607,1.44756,1.44575,1.44673,10521600000
1193902200000,1.44683,1.44729,1.44582,1.44607,11969300000
1193903100000,1.44605,1.44677,1.44575,1.44589,14137650000
1193904000000,1.44597,1.44645,1.44294,1.44335,14854047000
1193904900000,1.44328,1.444,1.44238,1.44352,13965400000
1193905800000,1.44357,1.44423,1.44298,1.44375,14700500000
1193906700000,1.44373,1.44429,1.44163,1.44295,14381600000
1193907600000,1.44298,1.44368,1.44241,1.44328,15398750000
1193908500000,1.44332,1.44359,1.44206,1.44227,15214700000
1193909400000,1.44234,1.44309,1.44139,1.44275,15876300000
1193910300000,1.44275,1.44352,1.44258,1.44305,16705100000
1193911200000,1.44318,1.44373,1.44275,1.4434,5651037500
1193912100000,1.44348,1.44381,1.443,1.44339,15343575000
1193913000000,1.4434,1.44389,1.44311,1.44335,16520800000
1193913900000,1.44327,1.44406,1.44186,1.44227,16425987500
1193914800000,1.4423,1.44267,1.44074,1.4409,14285997000
1193915700000,1.44091,1.44209,1.44039,1.44172,17494847000
1193916600000,1.44169,1.44291,1.4416,1.44236,17488375000
1193917500000,1.44223,1.4426,1.44176,1.44225,14470347000
1193918400000,1.44213,1.44381,1.44193,1.44363,13700600000
1193919300000,1.44365,1.4438,1.44185,1.44308,9553300000
1193920200000,1.44302,1.44367,1.44181,1.44317,8921150000
1193921100000,1.44332,1.4436,1.44109,1.44236,8913700000
1193922000000,1.44233,1.44288,1.4415,1.44226,10878900000
1193922900000,1.44249,1.44287,1.44164,1.44271,8906350000
1193923800000,1.44272,1.44297,1.44091,1.44129,11948300000
1193924700000,1.44116,1.44255,1.44044,1.4418,9256550000
1193925600000,1.44194,1.44223,1.44013,1.44121,11668500000
1193926500000,1.44123,1.44215,1.43995,1.44173,11103800000
1193927400000,1.44157,1.44272,1.44118,1.44227,11074400000
1193928300000,1.44231,1.44253,1.44096,1.44211,11698350000
1193929200000,1.44208,1.44254,1.44122,1.44165,10433800000
1193930100000,1.44163,1.44313,1.44094,1.44244,12312300000
1193931000000,1.44269,1.4428,1.44154,1.44216,10169250000
1193931900000,1.44225,1.44353,1.44177,1.44325,13969400000
1193932800000,1.44294,1.44527,1.44244,1.44477,12753300000
1193933700000,1.44485,1.44681,1.44452,1.44575,15304650000
1193934600000,1.44553,1.44757,1.44517,1.4472,13379225000
1193935500000,1.44707,1.44788,1.44561,1.44602,12859650000
1193936400000,1.44597,1.44689,1.44561,1.44609,14317575000
1193937300000,1.44623,1.44639,1.44482,1.44552,12289997000
1193938200000,1.4455,1.44587,1.44446,1.44473,11932637500
1193939100000,1.44482,1.44562,1.44352,1.44358,12040525000
1193940000000,1.44362,1.44503,1.44341,1.44473,7856200000
1193940900000,1.44483,1.44529,1.44412,1.44487,5755300000
1193941800000,1.44491,1.44642,1.44447,1.44572,7263800000
1193942700000,1.44571,1.44629,1.44527,1.44588,7113037500
1193943600000,1.44588,1.44608,1.4452,1.4454,4618250000
1193944500000,1.44529,1.44566,1.44441,1.44463,4181500000
1193945400000,1.44471,1.44551,1.44397,1.4442,3857300000
1193946300000,1.44431,1.44463,1.44285,1.44312,5668400000
1193947200000,1.44331,1.44374,1.4428,1.4434,5059500000
1193948100000,1.44328,1.44345,1.44213,1.44249,2821000000
1193949000000,1.44252,1.44285,1.44185,1.44215,4847500000
1193949900000,1.4421,1.4427,1.44166,1.44227,4736100000
1193950800000,1.44226,1.44255,1.44146,1.44177,5074062500
1193951700000,1.44184,1.44226,1.44119,1.44147,5753700000
1193952600000,1.44163,1.44266,1.44117,1.44205,8277700000
1193953500000,1.44199,1.44233,1.44133,1.44184,5691450000
1193954400000,1.44169,1.44258,1.4416,1.44252,6654600000
1193955300000,1.4425,1.44319,1.44205,1.44259,4419147000
1193956200000,1.44248,1.44255,1.44164,1.44242,6517950000
1193957100000,1.44238,1.44272,1.4421,1.44235,6623250000
1193958000000,1.44226,1.44376,1.44191,1.44322,11100725000
1193958900000,1.4433,1.44352,1.44223,1.44246,4978800000
