timestamp,open,high,low,close,volume
1183323600000,1.35358,1.35425,1.35351,1.35404,17607700000
1183324500000,1.35422,1.35448,1.35384,1.35439,33311200000
1183325400000,1.35437,1.35463,1.35417,1.35432,20960100000
1183326300000,1.35435,1.35442,1.3541,1.35435,12891300000
1183327200000,1.35438,1.35461,1.35416,1.35459,9164700000
1183328100000,1.35465,1.35465,1.35423,1.35436,14561600000
1183329000000,1.35437,1.35453,1.35399,1.35414,15640400000
1183329900000,1.35413,1.35415,1.35375,1.35395,22483100000
1183330800000,1.35394,1.35399,1.35363,1.35375,28001800000
1183331700000,1.35374,1.3541,1.35345,1.3537,26100300000
1183332600000,1.3537,1.35389,1.35337,1.35362,13985900000
1183333500000,1.35369,1.35378,1.35337,1.35343,26480400000
1183334400000,1.35344,1.35379,1.35318,1.35362,27752800000
1183335300000,1.35364,1.35383,1.35338,1.35365,14141200000
1183336200000,1.35364,1.35375,1.35335,1.35359,26484700000
1183337100000,1.3536,1.35375,1.35309,1.35318,27975500000
1183338000000,1.35322,1.35324,1.35283,1.35324,21072000000
1183338900000,1.35321,1.35328,1.35291,1.35304,15200600000
1183339800000,1.35303,1.35305,1.35277,1.35305,13670600000
1183340700000,1.35305,1.35325,1.35297,1.35325,9031200000
1183341600000,1.3533,1.35358,1.35325,1.35355,12183300000
1183342500000,1.35355,1.35365,1.35311,1.35329,20277400000
1183343400000,1.35353,1.35383,1.35344,1.35383,31610500000
1183344300000,1.35385,1.35388,1.35327,1.35335,18737000000
1183345200000,1.35335,1.35345,1.35326,1.35342,3697100000
1183346100000,1.3534,1.35355,1.35316,1.35355,4259500000
1183347000000,1.35355,1.3536,1.35317,1.35327,3627800000
1183347900000,1.35324,1.35352,1.35307,1.35322,3692400000
1183348800000,1.3532,1.35345,1.35289,1.35338,5279700000
1183349700000,1.35329,1.35329,1.35289,1.3532,4458300000
1183350600000,1.35318,1.35324,1.35286,1.35315,4503600000
1183351500000,1.35312,1.35324,1.35258,1.3532,3725700000
1183352400000,1.35319,1.35365,1.35313,1.35339,3280800000
1183353300000,1.35361,1.35384,1.35348,1.3537,3122600000
1183354200000,1.35377,1.35388,1.35344,1.35348,3754600000
1183355100000,1.35352,1.35425,1.35342,1.35372,5071000000
1183356000000,1.35356,1.35448,1.35356,1.354,4189700000
1183356900000,1.35404,1.35449,1.35375,1.35375,4709800000
1183357800000,1.35374,1.35414,1.35366,1.35385,5117700000
1183358700000,1.35382,1.35391,1.35313,1.35374,5010500000
1183359600000,1.35369,1.35424,1.35363,1.35405,5254800000
1183360500000,1.35405,1.35481,1.35375,1.35461,4460000000
1183361400000,1.35455,1.35685,1.35436,1.35648,4693500000
1183362300000,1.3566,1.35665,1.35559,1.35608,4686700000
1183363200000,1.35622,1.35652,1.35505,1.3551,4747300000
1183364100000,1.35515,1.35759,1.35515,1.35755,5400400000
1183365000000,1.35748,1.35748,1.35681,1.35722,4256900000
1183365900000,1.35732,1.35782,1.35716,1.35717,4537600000
1183366800000,1.35717,1.35732,1.35673,1.35732,4321600000
1183367700000,1.35737,1.35781,1.35712,1.35725,4315800000
1183368600000,1.35718,1.3578,1.35706,1.35765,4927600000
1183369500000,1.35766,1.35859,1.35766,1.35842,5064000000
1183370400000,1.3584,1.35879,1.35817,1.35875,5092100000
