timestamp,open,high,low,close,volume
1167609600000,1.31908,1.31964,1.31896,1.31953,13072300000
1167610500000,1.31942,1.31961,1.31902,1.31913,11756000000
1167611400000,1.3192,1.31943,1.31894,1.31928,10999600000
1167612300000,1.31933,1.31939,1.31899,1.31915,11239800000
1167613200000,1.31925,1.31934,1.31897,1.31931,12148400000
1167614100000,1.31903,1.31925,1.31882,1.319,12419200000
1167615000000,1.3191,1.31916,1.31872,1.31903,13007200000
1167615900000,1.31892,1.31915,1.31874,1.31894,11489600000
1167616800000,1.31892,1.31951,1.31874,1.31938,13078200000
1167617700000,1.31936,1.31973,1.31914,1.31948,12154300000
1167618600000,1.31957,1.31969,1.31923,1.31944,12760800000
1167619500000,1.31945,1.31963,1.31925,1.31952,11563700000
1167620400000,1.31958,1.31964,1.31921,1.31943,10311700000
1167621300000,1.31963,1.31963,1.31931,1.3194,11375500000
1167622200000,1.31943,1.31965,1.3192,1.31938,12533900000
1167623100000,1.31947,1.31965,1.31929,1.3194,10658500000
1167624000000,1.31937,1.31966,1.31928,1.31944,12903900000
1167624900000,1.31947,1.31969,1.31899,1.31902,12576700000
1167625800000,1.31924,1.31939,1.31887,1.31925,10679600000
1167626700000,1.31917,1.31944,1.31894,1.31933,10997100000
1167627600000,1.31942,1.31943,1.3191,1.3192,10890300000
1167628500000,1.31918,1.31945,1.31906,1.31914,10907500000
1167629400000,1.31928,1.31945,1.31907,1.31921,10578700000
1167630300000,1.3192,1.31944,1.31912,1.31929,11204200000
1167631200000,1.31938,1.31985,1.31935,1.31968,11312200000
1167632100000,1.31962,1.31982,1.31893,1.31925,13593900000
1167633000000,1.31923,1.3194,1.31894,1.31932,13165700000
1167633900000,1.31933,1.31942,1.31899,1.31903,11622300000
1167634800000,1.31917,1.31936,1.31891,1.31924,11304100000
1167635700000,1.3191,1.31932,1.31895,1.31925,11118800000
1167636600000,1.31929,1.31934,1.31898,1.31898,11298100000
1167637500000,1.31923,1.31933,1.31897,1.31905,11630900000
1167638400000,1.31916,1.31933,1.31682,1.31696,10234600000
1167639300000,1.31708,1.31713,1.31671,1.31693,9862700000
1167640200000,1.31702,1.3171,1.31666,1.31691,10918400000
1167641100000,1.31701,1.31703,1.31667,1.31681,10454200000
1167642000000,1.3169,1.31703,1.31668,1.317,10404600000
1167642900000,1.31703,1.31704,1.3167,1.31683,10474500000
1167643800000,1.317,1.31706,1.3166,1.31699,11958700000
1167644700000,1.31695,1.31704,1.31672,1.31691,11222300000
1167645600000,1.31697,1.31703,1.31665,1.31703,10929000000
1167646500000,1.31673,1.31706,1.31655,1.31698,10313200000
1167647400000,1.31687,1.31704,1.3167,1.31691,11159300000
1167648300000,1.31697,1.31703,1.31669,1.31688,10595300000
1167649200000,1.31689,1.31705,1.3165,1.31693,11665800000
1167650100000,1.31695,1.31703,1.31663,1.31679,10761100000
1167651000000,1.31685,1.31705,1.31657,1.31697,12076500000
1167651900000,1.31689,1.31704,1.31673,1.31682,9089300000
1167652800000,1.31697,1.31706,1.31666,1.3167,11267900000
1167653700000,1.31693,1.31702,1.31663,1.31698,11496000000
1167654600000,1.31687,1.31705,1.31665,1.31687,10902100000
1167655500000,1.31694,1.31706,1.31657,1.31676,12637100000
1167656400000,1.31674,1.31706,1.31667,1.31689,9567900000
1167657300000,1.31695,1.31703,1.31673,1.31683,11515900000
1167658200000,1.3169,1.31705,1.31667,1.317,10813100000
1167659100000,1.3169,1.31705,1.31661,1.31694,9760900000
1167660000000,1.31685,1.31703,1.31666,1.31701,11899300000
1167660900000,1.31692,1.31943,1.31667,1.31929,10494100000
1167661800000,1.31922,1.31933,1.31904,1.3192,11870000000
1167662700000,1.31924,1.31934,1.319,1.31912,10926100000
1167663600000,1.31933,1.31935,1.31897,1.31918,10970800000
1167664500000,1.31915,1.3193,1.31895,1.31916,11938800000
1167665400000,1.31908,1.31934,1.31897,1.3191,12165200000
1167666300000,1.31927,1.31935,1.31893,1.31931,11735800000
1167667200000,1.31916,1.31935,1.31895,1.31925,156868500000
1167668100000,1.31924,1.31949,1.31892,1.31912,127566700000
1167669000000,1.31916,1.31945,1.31887,1.3192,89212600000
1167669900000,1.31921,1.31933,1.31885,1.31903,69908600000
1167670800000,1.31892,1.31925,1.3189,1.31916,55199300000
1167671700000,1.31924,1.31937,1.31897,1.31923,49583800000
1167672600000,1.31918,1.31974,1.31904,1.31956,52046100000
1167673500000,1.31976,1.32095,1.31901,1.31963,45406500000
1167674400000,1.3194,1.31974,1.31892,1.3194,34908900000
1167675300000,1.31946,1.32003,1.31869,1.31902,35521100000
1167676200000,1.31928,1.31972,1.31883,1.31914,74587700000
1167677100000,1.31925,1.31939,1.31863,1.31914,78645700000
1167678000000,1.31942,1.31972,1.31908,1.31924,48626300000
1167678900000,1.31938,1.31964,1.31907,1.31939,45267700000
1167679800000,1.31933,1.31954,1.31837,1.31859,32145100000
1167680700000,1.31866,1.31956,1.31862,1.3194,29676000000
1167681600000,1.31937,1.31983,1.31878,1.31959,25670200000
1167682500000,1.31952,1.31975,1.319,1.31928,22753100000
1167683400000,1.31915,1.31952,1.31899,1.31931,25789600000
1167684300000,1.31931,1.31961,1.31889,1.31917,19910500000
1167685200000,1.31883,1.32016,1.31865,1.31948,12548800000
1167686100000,1.31932,1.31981,1.31889,1.31929,11768300000
1167687000000,1.31935,1.31993,1.31896,1.31936,12678700000
1167687900000,1.3192,1.32029,1.31909,1.31937,12401700000
1167688800000,1.31959,1.32017,1.31955,1.31985,12791600000
1167689700000,1.31989,1.32057,1.31973,1.32026,12657100000
1167690600000,1.31998,1.32066,1.31959,1.32034,11839800000
1167691500000,1.32024,1.3208,1.32009,1.32058,12402600000
1167692400000,1.32033,1.3213,1.32013,1.32111,13196000000
1167693300000,1.32108,1.32149,1.32076,1.32106,11914600000
1167694200000,1.32122,1.32163,1.32097,1.32132,11819300000
1167695100000,1.32143,1.32176,1.32119,1.3212,11507600000
1167696000000,1.32137,1.32179,1.32101,1.3216,12278300000
1167696900000,1.3215,1.32275,1.32135,1.32251,13129900000
1167697800000,1.32244,1.32339,1.32234,1.32311,12557900000
1167698700000,1.323,1.32343,1.32259,1.32329,11751800000
1167699600000,1.32318,1.32343,1.32275,1.32304,13805300000
1167700500000,1.32303,1.32344,1.32242,1.32275,12472200000
1167701400000,1.32269,1.32309,1.32226,1.32262,12772400000
1167702300000,1.32244,1.32316,1.32241,1.3225,12039800000
