timestamp,open,high,low,close,volume
1188766800000,1.36276,1.36327,1.36243,1.36321,4595500000
1188767700000,1.36304,1.36327,1.36253,1.36285,5981200000
1188768600000,1.36256,1.36299,1.36238,1.36252,8139775000
1188769500000,1.36248,1.36302,1.36223,1.36277,6033650000
1188770400000,1.36247,1.36305,1.36241,1.36282,6195125000
1188771300000,1.36282,1.36318,1.36244,1.36293,4575100000
1188772200000,1.3629,1.36337,1.36264,1.36275,6842697000
1188773100000,1.36262,1.36318,1.36257,1.36306,6392400000
1188774000000,1.36295,1.36348,1.36271,1.36295,11274150000
1188774900000,1.36308,1.36349,1.36267,1.36318,5045847000
1188775800000,1.36313,1.36347,1.36275,1.36287,5923200000
1188776700000,1.36279,1.3633,1.36251,1.36308,6002750000
1188777600000,1.36299,1.36309,1.3621,1.36234,5950500000
1188778500000,1.3623,1.36304,1.36205,1.36271,5926200000
1188779400000,1.3628,1.3632,1.3624,1.36291,5245847000
1188780300000,1.3629,1.36341,1.36224,1.36305,11328875000
1188781200000,1.36306,1.3633,1.3626,1.36288,6260700000
1188782100000,1.3629,1.36327,1.36261,1.36309,6516225000
1188783000000,1.36348,1.36356,1.36282,1.36311,4456500000
1188783900000,1.3631,1.36353,1.36268,1.36323,6638450000
1188784800000,1.36317,1.36359,1.36282,1.36331,6079200000
1188785700000,1.36321,1.36338,1.3628,1.36295,8055100000
1188786600000,1.36305,1.36327,1.36262,1.36306,5703000000
1188787500000,1.36314,1.36324,1.36265,1.36311,4509600000
1188788400000,1.36302,1.36334,1.36264,1.36288,4939500000
1188789300000,1.36298,1.36346,1.36259,1.36321,4807850000
1188790200000,1.36323,1.36362,1.36285,1.36316,2745887500
1188791100000,1.3633,1.36389,1.3632,1.36365,5346600000
1188792000000,1.36369,1.36388,1.3631,1.36385,5623350000
1188792900000,1.3638,1.36394,1.36341,1.3636,3840400000
1188793800000,1.36379,1.36385,1.36315,1.36358,3954900000
1188794700000,1.3636,1.36378,1.36296,1.3636,4641300000
1188795600000,1.36346,1.36376,1.36288,1.36334,7086700000
1188796500000,1.36335,1.36402,1.36304,1.36393,6683200000
1188797400000,1.36387,1.36441,1.36349,1.36441,5832500000
1188798300000,1.36431,1.36473,1.36383,1.36436,8414050000
1188799200000,1.36429,1.36473,1.36372,1.3641,11780847000
1188800100000,1.3641,1.36502,1.36394,1.36455,11612450000
1188801000000,1.36475,1.365,1.36384,1.36415,12382875000
1188801900000,1.36429,1.36506,1.36392,1.36485,13776075000
1188802800000,1.36485,1.36514,1.36399,1.36455,13081397000
1188803700000,1.36469,1.36492,1.3634,1.36364,13062697000
1188804600000,1.36402,1.36457,1.36321,1.36403,15426600000
1188805500000,1.36389,1.36529,1.36355,1.36492,13211800000
1188806400000,1.36505,1.36541,1.36453,1.36493,13370750000
1188807300000,1.36478,1.36507,1.36416,1.3645,10600350000
1188808200000,1.36454,1.36497,1.36413,1.36471,11633947000
1188809100000,1.36473,1.36507,1.3641,1.36447,10900350000
1188810000000,1.36451,1.365,1.36404,1.36446,11455150000
1188810900000,1.36453,1.36502,1.36408,1.36465,10814100000
1188811800000,1.36473,1.3649,1.36429,1.36437,11398150000
1188812700000,1.36461,1.36471,1.36332,1.36386,11833250000
1188813600000,1.36392,1.36431,1.36344,1.36395,9482000000
1188814500000,1.36393,1.36452,1.36361,1.36425,11859447000
1188815400000,1.36422,1.36461,1.3638,1.36427,8476600000
1188816300000,1.36432,1.36441,1.36332,1.36355,10788600000
1188817200000,1.36352,1.36371,1.36191,1.36255,8678550000
1188818100000,1.36249,1.36323,1.36233,1.36283,8590500000
