timestamp,open,high,low,close,volume
1144011600000,1.21075,1.21139,1.21045,1.21118,8133100000
1144012500000,1.21118,1.21136,1.21073,1.21106,7429200000
1144013400000,1.21102,1.2114,1.21054,1.21111,8239700000
1144014300000,1.21097,1.21161,1.21078,1.21106,8239400000
1144015200000,1.21127,1.21182,1.21121,1.21154,8327900000
1144016100000,1.21155,1.21201,1.21147,1.21194,8202400000
1144017000000,1.21186,1.21203,1.21121,1.2115,7192200000
1144017900000,1.21134,1.21148,1.21105,1.21128,6299500000
1144018800000,1.21123,1.21157,1.21082,1.21095,7877500000
1144019700000,1.21089,1.21125,1.21066,1.21104,6345000000
1144020600000,1.21096,1.21112,1.2106,1.21083,6858000000
1144021500000,1.21083,1.21095,1.21016,1.21019,7074900000
1144022400000,1.21011,1.21121,1.21011,1.21112,7404700000
1144023300000,1.21108,1.21126,1.21047,1.2105,7640600000
1144024200000,1.2102,1.21034,1.20893,1.2097,6819500000
1144025100000,1.20972,1.21011,1.20922,1.20949,7696800000
1144026000000,1.20955,1.21018,1.20939,1.20994,8058300000
1144026900000,1.2098,1.21004,1.2094,1.20955,7295000000
1144027800000,1.20949,1.20992,1.20877,1.20891,9173500000
1144028700000,1.20878,1.20904,1.20861,1.20888,7411900000
1144029600000,1.2088,1.20948,1.2088,1.20933,9013900000
1144030500000,1.2093,1.20945,1.20887,1.20921,6189900000
1144031400000,1.20925,1.20933,1.20846,1.20846,8041300000
1144032300000,1.20843,1.20893,1.20795,1.20872,6731700000
1144033200000,1.2087,1.20886,1.20621,1.20655,7887200000
1144034100000,1.20653,1.20698,1.2062,1.20653,6420200000
1144035000000,1.20655,1.20712,1.20634,1.20701,8688300000
1144035900000,1.20708,1.2073,1.20657,1.20659,6301700000
1144036800000,1.20676,1.20728,1.20665,1.20704,6657700000
1144037700000,1.20706,1.20713,1.20636,1.2068,9084800000
1144038600000,1.20685,1.20687,1.20366,1.20447,6960300000
1144039500000,1.20421,1.20474,1.2034,1.20465,7305600000
1144040400000,1.20464,1.20466,1.20404,1.20429,6672900000
