timestamp,open,high,low,close,volume
1149120000000,1.28139,1.28139,1.28089,1.28097,11987800000
1149120900000,1.28094,1.28122,1.27995,1.28001,10531000000
1149121800000,1.28004,1.28013,1.27801,1.27846,10700500000
1149122700000,1.27834,1.27937,1.27783,1.27893,11598300000
1149123600000,1.279,1.2791,1.2774,1.27857,12703200000
1149124500000,1.27858,1.27959,1.27852,1.27911,12293100000
1149125400000,1.27922,1.27979,1.27859,1.27881,13611500000
1149126300000,1.27856,1.27884,1.27806,1.27875,12125200000
1149127200000,1.27858,1.27875,1.27779,1.27794,12943200000
1149128100000,1.27802,1.27848,1.27785,1.27823,10394300000
1149129000000,1.27826,1.27833,1.27716,1.27777,12824400000
1149129900000,1.27798,1.27816,1.27708,1.27738,11691900000
1149130800000,1.27744,1.27778,1.27717,1.27738,9929500000
1149131700000,1.27743,1.27743,1.27666,1.27678,10199000000
1149132600000,1.27683,1.27684,1.27597,1.27642,12930700000
1149133500000,1.27653,1.27676,1.27534,1.2762,9897400000
1149134400000,1.27633,1.27681,1.27602,1.27635,11659700000
1149135300000,1.2765,1.277,1.27638,1.27693,12545300000
1149136200000,1.27692,1.27747,1.27683,1.27716,10812500000
1149137100000,1.27713,1.2777,1.27692,1.27759,11323500000
1149138000000,1.27736,1.2775,1.27683,1.2773,9308800000
1149138900000,1.27736,1.27762,1.27698,1.27721,9869900000
1149139800000,1.27723,1.27759,1.27693,1.27752,10514700000
1149140700000,1.27743,1.27792,1.27736,1.27774,9829000000
1149141600000,1.27752,1.27791,1.27722,1.27744,11894700000
1149142500000,1.27746,1.27771,1.27664,1.27672,12724100000
1149143400000,1.27672,1.27702,1.27588,1.27594,12400800000
1149144300000,1.27593,1.27698,1.2759,1.27691,10831800000
1149145200000,1.27698,1.2771,1.27541,1.27542,10963300000
1149146100000,1.27551,1.27632,1.27509,1.27585,11741600000
1149147000000,1.27588,1.2772,1.27538,1.27681,12225700000
1149147900000,1.27706,1.27803,1.27697,1.27733,12048100000
1149148800000,1.27753,1.27938,1.27753,1.27922,10303000000
1149149700000,1.27924,1.28016,1.27846,1.2786,10875500000
1149150600000,1.27877,1.27879,1.27803,1.27848,11622700000
1149151500000,1.27854,1.27879,1.27794,1.27828,11190200000
1149152400000,1.27827,1.27957,1.2782,1.27902,10714700000
1149153300000,1.27889,1.27889,1.27786,1.27837,10519600000
1149154200000,1.27841,1.27863,1.27796,1.27822,11938600000
1149155100000,1.27821,1.27835,1.27717,1.27776,11070300000
1149156000000,1.27764,1.2778,1.27634,1.27665,10870300000
1149156900000,1.27656,1.27696,1.27604,1.27631,11750700000
1149157800000,1.27636,1.2767,1.27594,1.27621,12857400000
1149158700000,1.27629,1.27671,1.27575,1.27599,10597600000
1149159600000,1.27594,1.27616,1.27443,1.27493,12222900000
1149160500000,1.27515,1.27521,1.2735,1.27357,11825300000
1149161400000,1.27369,1.275,1.27369,1.275,11297400000
1149162300000,1.27495,1.27511,1.27369,1.274,10463000000
1149163200000,1.2739,1.27395,1.2732,1.27338,10922300000
1149164100000,1.27343,1.2738,1.2722,1.27283,10122900000
1149165000000,1.27312,1.27489,1.27312,1.27407,11790100000
1149165900000,1.27416,1.2742,1.27234,1.27304,13360100000
1149166800000,1.27307,1.27345,1.27242,1.27262,11222900000
1149167700000,1.27267,1.27422,1.27246,1.27401,11855200000
1149168600000,1.2743,1.27434,1.27257,1.27296,11675200000
1149169500000,1.27297,1.27384,1.27285,1.27309,10760500000
1149170400000,1.27374,1.27752,1.27345,1.27679,12979000000
1149171300000,1.27681,1.27691,1.27593,1.27657,12013800000
1149172200000,1.27666,1.27955,1.27657,1.2793,11273900000
1149173100000,1.27941,1.28185,1.27941,1.28148,11235900000
1149174000000,1.28161,1.28178,1.28039,1.28069,9918900000
1149174900000,1.28068,1.28117,1.28002,1.28108,11515900000
1149175800000,1.28117,1.28136,1.28067,1.28067,12694600000
1149176700000,1.28081,1.28214,1.28062,1.2819,11016300000
1149177600000,1.28195,1.28221,1.28118,1.28164,157075200000
1149178500000,1.28171,1.28212,1.28078,1.28128,126466900000
1149179400000,1.28117,1.28145,1.281,1.28127,89605300000
1149180300000,1.28135,1.28148,1.28088,1.28107,70607200000
1149181200000,1.28086,1.28129,1.2808,1.28092,56844100000
1149182100000,1.28076,1.28086,1.27973,1.28032,50273600000
1149183000000,1.28038,1.2807,1.2801,1.28052,53986200000
1149183900000,1.28071,1.28101,1.28011,1.28057,46722700000
1149184800000,1.28056,1.28056,1.27983,1.28008,33884200000
1149185700000,1.28013,1.28043,1.2797,1.28021,34786600000
1149186600000,1.28028,1.28078,1.27984,1.27996,71269500000
1149187500000,1.28,1.28049,1.27977,1.2799,79385900000
1149188400000,1.28002,1.28002,1.27938,1.27939,49164100000
1149189300000,1.27955,1.27983,1.27908,1.27927,45719700000
1149190200000,1.27935,1.27947,1.27883,1.27927,33167400000
1149191100000,1.27924,1.27963,1.27913,1.27956,29862600000
1149192000000,1.27956,1.27963,1.27888,1.27914,26675800000
1149192900000,1.27914,1.27968,1.27905,1.27952,22241100000
1149193800000,1.27952,1.28013,1.27913,1.27997,27708100000
1149194700000,1.28008,1.28036,1.27964,1.27978,19596500000
1149195600000,1.27967,1.28064,1.27947,1.28045,11091800000
1149196500000,1.28059,1.28083,1.28008,1.28045,11163500000
1149197400000,1.28038,1.28117,1.28024,1.28078,10662800000
1149198300000,1.28079,1.28153,1.28052,1.2812,10940800000
1149199200000,1.28098,1.28126,1.28037,1.28044,10287300000
1149200100000,1.28049,1.28075,1.28033,1.28055,11709700000
1149201000000,1.28053,1.28072,1.28011,1.28012,10806900000
1149201900000,1.28011,1.28094,1.28003,1.28089,11146100000
1149202800000,1.2806,1.2809,1.28045,1.28069,11082800000
1149203700000,1.28083,1.28095,1.28045,1.28085,10489900000
1149204600000,1.28081,1.28091,1.28047,1.28065,10598700000
1149205500000,1.28065,1.2818,1.28003,1.28171,11451000000
1149206400000,1.28168,1.2818,1.28065,1.28088,11996600000
1149207300000,1.28087,1.28163,1.28072,1.28149,12220600000
1149208200000,1.28142,1.28153,1.28095,1.28153,10796400000
1149209100000,1.28147,1.282,1.28103,1.28119,12294100000
1149210000000,1.2812,1.28148,1.28105,1.28124,12246600000
1149210900000,1.28125,1.28133,1.2807,1.28099,10107300000
1149211800000,1.28082,1.28115,1.28056,1.28107,13303200000
1149212700000,1.28081,1.28131,1.28066,1.28123,11628900000
1149213600000,1.281,1.28125,1.28065,1.28113,13048700000
1149214500000,1.28104,1.28123,1.28068,1.28099,10773400000
1149215400000,1.28105,1.28117,1.28064,1.28095,11004400000
1149216300000,1.28083,1.28122,1.28068,1.28104,11444400000
1149217200000,1.28104,1.28135,1.28084,1.28125,9160800000
1149218100000,1.28119,1.28134,1.2809,1.28095,10067100000
1149219000000,1.28105,1.28117,1.28064,1.2811,13152700000
1149219900000,1.28104,1.28124,1.2808,1.28097,10243400000
1149220800000,1.28108,1.28125,1.28084,1.28099,11211000000
1149221700000,1.28113,1.28269,1.28101,1.28257,12211400000
1149222600000,1.28248,1.28261,1.28113,1.28161,10289500000
1149223500000,1.28158,1.28215,1.28145,1.28184,10934900000
1149224400000,1.28173,1.28203,1.28152,1.2816,11876100000
1149225300000,1.2817,1.28207,1.28142,1.28207,10676800000
1149226200000,1.28218,1.28224,1.28105,1.2812,11379500000
1149227100000,1.28116,1.28145,1.28083,1.28109,10214800000
1149228000000,1.28107,1.28177,1.2809,1.28134,11876200000
1149228900000,1.28133,1.28133,1.27959,1.2806,12470500000
1149229800000,1.28059,1.28108,1.28036,1.28061,11612000000
1149230700000,1.28061,1.28068,1.28002,1.28055,11665900000
1149231600000,1.28062,1.28071,1.27942,1.27946,12210400000
1149232500000,1.27943,1.28062,1.27936,1.28031,11101300000
1149233400000,1.28016,1.28059,1.27993,1.27993,11460100000
1149234300000,1.28025,1.28065,1.27994,1.28042,11661500000
1149235200000,1.28044,1.28054,1.27989,1.28042,10908000000
1149236100000,1.28038,1.28139,1.27988,1.28123,10058100000
1149237000000,1.28122,1.28133,1.28029,1.28086,10954700000
1149237900000,1.28068,1.28113,1.28057,1.28094,11614300000
1149238800000,1.28098,1.28155,1.28084,1.28119,10445300000
1149239700000,1.2813,1.28145,1.28098,1.28122,10572000000
1149240600000,1.28123,1.28147,1.28086,1.28142,12107100000
1149241500000,1.28139,1.2817,1.28086,1.28088,10774500000
1149242400000,1.28103,1.28144,1.28058,1.28116,10875300000
1149243300000,1.28115,1.28258,1.28074,1.28173,10335400000
1149244200000,1.28165,1.2827,1.28122,1.28127,11185500000
1149245100000,1.28132,1.2815,1.28078,1.28078,10660400000
1149246000000,1.28079,1.28157,1.28059,1.28133,12193100000
1149246900000,1.28143,1.28179,1.28094,1.28116,12382800000
1149247800000,1.28126,1.2818,1.28123,1.28168,11863400000
