timestamp,open,high,low,close,volume
1383264000000,1.35787,1.35815,1.35677,1.35693,2753.83
1383264900000,1.35692,1.35716,1.35609,1.35654,2667.47
1383265800000,1.35653,1.35666,1.35604,1.35665,1983.78
1383266700000,1.35664,1.35664,1.35614,1.35623,2129.63
1383267600000,1.35623,1.35653,1.35536,1.3555,2344.11
1383268500000,1.3555,1.35561,1.3539,1.35458,3189.54
1383269400000,1.35457,1.35475,1.35419,1.35433,1654.54
1383270300000,1.35432,1.35498,1.35419,1.35453,2199.78
1383271200000,1.35453,1.35492,1.35439,1.35492,1141.2
1383272100000,1.35491,1.35564,1.35484,1.35562,2241.8
1383273000000,1.35563,1.35579,1.35532,1.35561,1230.5
1383273900000,1.35563,1.35572,1.35542,1.35543,1107.47
1383274800000,1.35544,1.35564,1.35533,1.35542,697.49
1383275700000,1.35542,1.35549,1.35504,1.35545,730.29
1383276600000,1.35544,1.35553,1.35507,1.35545,1276.51
1383277500000,1.35545,1.3558,1.35532,1.35561,1533.05
1383278400000,1.35561,1.3558,1.35543,1.35562,1149.22
1383279300000,1.35562,1.35594,1.35562,1.35574,1174.18
1383280200000,1.35574,1.35593,1.35537,1.3554,1571.03
1383281100000,1.3554,1.35575,1.35517,1.35573,1580.27
1383282000000,1.35573,1.35573,1.35507,1.35507,873.77
1383282900000,1.35511,1.35545,1.35507,1.35534,592.27
1383283800000,1.35534,1.35564,1.35515,1.35559,948.13
1383284700000,1.35559,1.35559,1.35542,1.35544,772.35
1383285600000,1.35545,1.3558,1.35517,1.35522,1210.77
1383286500000,1.35519,1.35529,1.35482,1.35529,1369.47
1383287400000,1.35529,1.35537,1.3547,1.3552,1395.75
1383288300000,1.35521,1.35594,1.355,1.35594,2128.24
1383289200000,1.35591,1.35591,1.35529,1.35575,2809.7
1383290100000,1.35575,1.35638,1.35558,1.35618,2990.8
1383291000000,1.35615,1.35666,1.35591,1.3564,3253.79
1383291900000,1.35641,1.35643,1.35516,1.35523,3686.87
1383292800000,1.35523,1.35523,1.35274,1.35279,6256.34
1383293700000,1.35278,1.35287,1.35174,1.35244,6025.34
1383294600000,1.35244,1.35348,1.35234,1.3532,4553.43
1383295500000,1.35318,1.35394,1.35259,1.35394,3634.16
1383296400000,1.35394,1.35394,1.35274,1.3528,2976.74
1383297300000,1.3528,1.35363,1.35262,1.35295,3931.58
1383298200000,1.35297,1.35301,1.35078,1.35278,5581.8
1383299100000,1.35276,1.35307,1.35223,1.35262,3540.76
1383300000000,1.35262,1.35314,1.35225,1.35232,3149.42
1383300900000,1.35232,1.35331,1.35215,1.35303,2497.48
1383301800000,1.35302,1.35321,1.3523,1.35274,2512.81
1383302700000,1.35274,1.35288,1.35251,1.35258,2162.31
1383303600000,1.35258,1.3537,1.35235,1.35247,4869.39
1383304500000,1.35246,1.35266,1.3518,1.35213,3600.16
1383305400000,1.35212,1.35234,1.35164,1.35176,3603.3
1383306300000,1.35174,1.35214,1.35125,1.35134,3849.46
1383307200000,1.35134,1.35164,1.35075,1.35109,3902.62
