timestamp,open,high,low,close,volume
1380585600000,1.35237,1.35258,1.35223,1.35235,441.05
1380586500000,1.35235,1.35247,1.35232,1.35247,402.5
1380587400000,1.35246,1.35246,1.35216,1.35226,335.56
1380588300000,1.35226,1.3523,1.35183,1.35184,1051.25
1380589200000,1.35183,1.3523,1.35183,1.35225,675.87
1380590100000,1.35225,1.35226,1.35186,1.35188,404.71
1380591000000,1.35188,1.3523,1.35187,1.3521,780.84
1380591900000,1.35209,1.35212,1.35196,1.35197,523.31
1380592800000,1.35197,1.35229,1.35185,1.35185,1003.28
1380593700000,1.35185,1.35227,1.35185,1.35216,809.61
1380594600000,1.35217,1.3532,1.35216,1.35304,1364.75
1380595500000,1.35307,1.35326,1.35278,1.35283,877.7
1380596400000,1.35282,1.35393,1.35275,1.35353,1943.46
1380597300000,1.35351,1.35355,1.35306,1.35309,852.12
1380598200000,1.35309,1.3537,1.35305,1.3536,721.48
1380599100000,1.35361,1.35368,1.35313,1.35345,1058.45
1380600000000,1.35345,1.3546,1.35315,1.35361,1758.76
1380600900000,1.3536,1.35399,1.3532,1.35356,1272.2
1380601800000,1.35355,1.35487,1.35355,1.3547,2495.59
1380602700000,1.3547,1.35519,1.35447,1.35458,2265.14
1380603600000,1.35459,1.355,1.35442,1.35448,1072.17
1380604500000,1.35448,1.35457,1.35435,1.35435,508.8
1380605400000,1.35435,1.35453,1.35388,1.35418,732.08
1380606300000,1.35419,1.35443,1.35395,1.35416,1355.94
1380607200000,1.35415,1.35453,1.35385,1.35416,1395.96
1380608100000,1.35417,1.35505,1.35394,1.35505,1831.16
1380609000000,1.35505,1.35765,1.35498,1.35749,5054.01
1380609900000,1.35749,1.3588,1.35718,1.3584,4753.66
1380610800000,1.3584,1.35871,1.3568,1.35711,3793.39
1380611700000,1.35713,1.35789,1.35708,1.3573,2934.71
1380612600000,1.3573,1.35776,1.3566,1.35707,3153.58
1380613500000,1.35707,1.35801,1.35631,1.35681,3642.05
1380614400000,1.3568,1.3572,1.3562,1.3564,2976.46
1380615300000,1.3564,1.35697,1.35634,1.35651,2333.87
1380616200000,1.35651,1.35665,1.3554,1.35553,2848.13
1380617100000,1.35552,1.35586,1.35439,1.35481,2853.23
1380618000000,1.3548,1.35503,1.35387,1.3548,4157.34
1380618900000,1.35481,1.35586,1.3548,1.3556,3362.51
1380619800000,1.3556,1.35581,1.35382,1.35438,3853.27
1380620700000,1.35439,1.35491,1.35386,1.35434,2638.75
1380621600000,1.35433,1.35453,1.35363,1.35452,2675.86
1380622500000,1.35452,1.35474,1.35426,1.35473,1816.89
1380623400000,1.35469,1.35513,1.35465,1.35468,2250.7
1380624300000,1.35469,1.35482,1.35451,1.35454,1572.6
1380625200000,1.35454,1.35471,1.35345,1.35373,2720.2
1380626100000,1.35373,1.3546,1.35373,1.35441,2601.93
1380627000000,1.35441,1.35461,1.3543,1.35448,2859.6
1380627900000,1.35448,1.3547,1.35415,1.3544,2359.56
1380628800000,1.35441,1.35553,1.35405,1.3554,4074.57
1380629700000,1.3554,1.35564,1.35512,1.35536,3524.01
1380630600000,1.35535,1.35562,1.35498,1.35562,3408.61
1380631500000,1.35562,1.35569,1.35427,1.35494,4027.86
1380632400000,1.35493,1.35638,1.35484,1.35615,5473.4
1380633300000,1.35616,1.35618,1.3554,1.35597,2755.08
1380634200000,1.35597,1.35627,1.35493,1.35516,3904.51
1380635100000,1.35517,1.35546,1.35343,1.3535,4444.81
1380636000000,1.3535,1.35489,1.35195,1.35458,5816.21
1380636900000,1.35459,1.3546,1.3519,1.35225,5143.08
1380637800000,1.35225,1.35297,1.35169,1.35294,4555.83
1380638700000,1.35294,1.35351,1.3524,1.35251,3863.36
1380639600000,1.35251,1.3535,1.3525,1.3531,3520.13
1380640500000,1.3531,1.3534,1.35294,1.35321,2770.82
1380641400000,1.35321,1.35432,1.35316,1.35411,2628.8
1380642300000,1.3541,1.3544,1.35327,1.35338,2645.87
1380643200000,1.35341,1.35349,1.3517,1.35215,2637.3
1380644100000,1.35215,1.35271,1.35195,1.3524,1570.83
1380645000000,1.35241,1.35261,1.35205,1.35253,1730.27
1380645900000,1.35252,1.35288,1.35249,1.3525,1513.48
1380646800000,1.35251,1.35298,1.3525,1.35287,1102.46
1380647700000,1.35288,1.3535,1.35286,1.35288,1024.36
1380648600000,1.35292,1.35344,1.35285,1.35294,1305.65
1380649500000,1.35294,1.35308,1.35256,1.35292,1655.26
1380650400000,1.35291,1.35291,1.35244,1.3525,1232.15
1380651300000,1.35251,1.35331,1.3524,1.35331,1296.81
1380652200000,1.3533,1.35351,1.35277,1.35321,1172.84
1380653100000,1.35321,1.35363,1.35299,1.35301,1073.91
1380654000000,1.35302,1.35316,1.35286,1.35311,803.95
1380654900000,1.35312,1.35337,1.35302,1.35314,1032.1
1380655800000,1.35315,1.35362,1.35313,1.35348,939.26
1380656700000,1.35348,1.35365,1.35301,1.3534,1497.15
1380657600000,1.3534,1.35341,1.35301,1.35304,841.3
1380658500000,1.35304,1.35305,1.35262,1.35277,586.96
1380659400000,1.35275,1.35282,1.35266,1.35277,354.9
1380660300000,1.35276,1.35277,1.3525,1.35261,539.66
1380661200000,1.35261,1.35287,1.35251,1.35274,279.71
1380662100000,1.35274,1.35282,1.35266,1.3527,219.1
1380663000000,1.35273,1.35275,1.3523,1.35235,155.51
1380663900000,1.35235,1.35242,1.352,1.35242,326.31
1380664800000,1.35242,1.3526,1.35213,1.35256,560.26
1380665700000,1.35255,1.35266,1.35243,1.35246,338.54
1380666600000,1.35246,1.3525,1.35235,1.3524,159.92
1380667500000,1.35239,1.35246,1.35226,1.35246,144.5
1380668400000,1.35246,1.35246,1.35195,1.35195,316.36
1380669300000,1.35196,1.35227,1.35158,1.35187,669.61
1380670200000,1.3519,1.35203,1.35174,1.35198,538.84
1380671100000,1.35199,1.35239,1.35198,1.35226,344.76
1380672000000,1.35226,1.35241,1.35189,1.35192,763.43
1380672900000,1.35193,1.35203,1.35095,1.35138,1079.7
1380673800000,1.35137,1.35181,1.35071,1.35088,1003.71
1380674700000,1.35087,1.35113,1.35078,1.35108,794.03
1380675600000,1.35108,1.35159,1.35107,1.35158,895.37
1380676500000,1.35158,1.35165,1.35145,1.35145,465.87
1380677400000,1.35144,1.35144,1.35093,1.35108,530.88
1380678300000,1.35108,1.35141,1.35074,1.351,949.51
1380679200000,1.35103,1.35139,1.35096,1.35117,859.62
1380680100000,1.35117,1.35164,1.35107,1.35159,949.52
1380681000000,1.35158,1.35168,1.35146,1.35161,834.51
1380681900000,1.35163,1.35222,1.35161,1.35214,640.88
1380682800000,1.35215,1.35236,1.35203,1.35222,708.76
1380683700000,1.35222,1.35232,1.35203,1.35221,306.54
1380684600000,1.35221,1.35223,1.352,1.3521,372.95
1380685500000,1.35206,1.3521,1.35186,1.352,616.12
1380686400000,1.35203,1.3523,1.35194,1.3522,632.73
1380687300000,1.3522,1.3523,1.35216,1.3522,601.07
1380688200000,1.3522,1.3522,1.35177,1.35209,715.39
1380689100000,1.3521,1.35214,1.35176,1.3521,610.19
1380690000000,1.3521,1.35222,1.3521,1.35213,333.77
1380690900000,1.35213,1.35243,1.35211,1.35237,670.25
1380691800000,1.3524,1.35255,1.35217,1.35228,821.13
1380692700000,1.35227,1.35232,1.35215,1.35227,461.92
1380693600000,1.35226,1.35243,1.35205,1.35235,1327.31
1380694500000,1.35235,1.35242,1.35165,1.35173,1335.09
1380695400000,1.35173,1.35227,1.35165,1.35226,1411.74
1380696300000,1.35227,1.35243,1.35172,1.35183,1568.06
1380697200000,1.35182,1.35221,1.35116,1.35123,3183.25
1380698100000,1.35125,1.35148,1.35075,1.35128,2750.81
1380699000000,1.35128,1.35242,1.35123,1.35239,3159.87
1380699900000,1.35239,1.35286,1.35216,1.35283,3211.92
1380700800000,1.35284,1.3538,1.35282,1.35331,4145.49
1380701700000,1.35332,1.35391,1.35311,1.35343,3101.92
1380702600000,1.35343,1.35368,1.35295,1.353,3209.72
1380703500000,1.35301,1.35343,1.3528,1.35296,3356.78
1380704400000,1.35297,1.35343,1.35281,1.35329,2053.76
1380705300000,1.35329,1.35355,1.35295,1.35337,2194.38
1380706200000,1.35338,1.35376,1.35311,1.35354,2185.68
1380707100000,1.35355,1.35368,1.35242,1.3531,4855.79
1380708000000,1.3531,1.35332,1.35259,1.35287,2786.39
1380708900000,1.35282,1.3531,1.35244,1.35249,1777.84
1380709800000,1.35248,1.35258,1.35203,1.3522,2247.29
1380710700000,1.3522,1.3523,1.3517,1.35195,2559.97
1380711600000,1.35194,1.35213,1.35182,1.35198,1479.06
1380712500000,1.35199,1.35211,1.35153,1.35165,1412.12
1380713400000,1.35165,1.35291,1.3512,1.35135,4804.44
1380714300000,1.35144,1.35239,1.35133,1.35195,2970.06
1380715200000,1.35195,1.35219,1.3511,1.35141,2937.92
1380716100000,1.35148,1.35324,1.35131,1.35245,6302.31
1380717000000,1.35245,1.35583,1.35043,1.35472,14977.56
1380717900000,1.35471,1.35831,1.35433,1.35815,17138.95
1380718800000,1.35815,1.35943,1.35775,1.35915,12499.41
1380719700000,1.35915,1.36037,1.3587,1.35962,9270.53
1380720600000,1.35961,1.36066,1.35892,1.35907,8231.82
1380721500000,1.35908,1.35939,1.35842,1.3588,4145.22
1380722400000,1.35879,1.35937,1.35821,1.35834,3558.11
1380723300000,1.35834,1.35937,1.35815,1.35867,3654.44
1380724200000,1.35866,1.35897,1.35808,1.3585,3592.96
1380725100000,1.35849,1.35914,1.35847,1.35892,3467.07
1380726000000,1.35886,1.35994,1.35866,1.35944,4097.3
1380726900000,1.35945,1.36003,1.35921,1.36,3712.88
1380727800000,1.36,1.36005,1.35916,1.35929,3075.35
1380728700000,1.3593,1.36006,1.35916,1.35919,2808
1380729600000,1.35921,1.35971,1.35858,1.359,2952.26
1380730500000,1.359,1.35925,1.35867,1.35884,1456.04
1380731400000,1.35884,1.35884,1.35817,1.35831,1917.93
1380732300000,1.35831,1.35849,1.35789,1.35831,2414.58
1380733200000,1.35831,1.35847,1.3576,1.35821,2142.78
1380734100000,1.35821,1.35841,1.35795,1.35816,1352.92
1380735000000,1.35814,1.35871,1.35812,1.35864,1397.81
1380735900000,1.35863,1.35882,1.35823,1.35823,1713.14
1380736800000,1.35824,1.35834,1.35785,1.35825,1539.77
1380737700000,1.35827,1.35862,1.35816,1.35843,1142.75
