timestamp,open,high,low,close,volume
1370206800000,1.29933,1.29977,1.29896,1.29942,263.73
1370207700000,1.2989,1.29901,1.2983,1.29872,234.48
1370208600000,1.29865,1.29877,1.29831,1.2986,174
1370209500000,1.2986,1.29932,1.29858,1.29913,275.94
1370210400000,1.29901,1.29971,1.29864,1.2991,832.64
1370211300000,1.2991,1.29918,1.2984,1.29885,656.92
1370212200000,1.29885,1.29911,1.29865,1.29908,399.58
1370213100000,1.2991,1.29925,1.29881,1.2991,571.93
1370214000000,1.2991,1.29971,1.29909,1.2992,718.64
1370214900000,1.2992,1.29964,1.299,1.29964,442.55
1370215800000,1.29964,1.30001,1.29951,1.29962,611.89
1370216700000,1.29963,1.2998,1.2993,1.29942,622
1370217600000,1.29944,1.29955,1.2987,1.29904,941.71
1370218500000,1.29904,1.29964,1.29904,1.29964,869.1
1370219400000,1.29964,1.30015,1.2996,1.29977,855.04
1370220300000,1.29977,1.30065,1.29972,1.30043,1067.18
1370221200000,1.30043,1.30043,1.29911,1.29978,1372.88
1370222100000,1.29978,1.30026,1.29921,1.29995,973.88
1370223000000,1.29994,1.30077,1.29962,1.30063,969.12
1370223900000,1.30063,1.30063,1.29962,1.29994,1360.14
1370224800000,1.29994,1.30055,1.29984,1.30013,1064.67
1370225700000,1.30012,1.30075,1.29998,1.30065,906.01
1370226600000,1.30065,1.30092,1.30043,1.30087,944.2
1370227500000,1.30087,1.30112,1.30033,1.30054,642.9
1370228400000,1.30054,1.30084,1.30025,1.30082,540.4
1370229300000,1.30082,1.30117,1.30062,1.30099,620.28
1370230200000,1.30099,1.30128,1.30082,1.30119,694.81
1370231100000,1.3012,1.30156,1.3008,1.30149,882.67
1370232000000,1.30146,1.30146,1.30074,1.30081,629.01
1370232900000,1.30084,1.30124,1.30053,1.30117,1094.09
1370233800000,1.30118,1.30133,1.30071,1.30095,1133.26
1370234700000,1.30094,1.30137,1.30089,1.30124,876.08
1370235600000,1.30126,1.30139,1.3009,1.3009,764.54
1370236500000,1.3009,1.30101,1.3007,1.3009,579.45
1370237400000,1.30089,1.30166,1.30089,1.30159,990.96
1370238300000,1.30159,1.30168,1.3009,1.30132,1187.71
1370239200000,1.30132,1.3019,1.30115,1.30151,1716.57
1370240100000,1.30151,1.30188,1.30151,1.30162,1408.92
1370241000000,1.30162,1.30318,1.30145,1.30255,2644.22
1370241900000,1.30254,1.30284,1.3021,1.3023,1933.91
1370242800000,1.30233,1.30278,1.30175,1.30226,2864.3
1370243700000,1.30225,1.30226,1.3012,1.30134,2983.62
1370244600000,1.30134,1.30188,1.30098,1.30185,2792.49
1370245500000,1.30188,1.30365,1.30154,1.3029,3511.75
1370246400000,1.30294,1.30432,1.30252,1.30341,3612.92
1370247300000,1.30342,1.30371,1.3028,1.30294,2305.64
1370248200000,1.30295,1.30327,1.3021,1.30213,2416.51
1370249100000,1.30213,1.30283,1.30162,1.3019,2275.09
1370250000000,1.3019,1.30242,1.30179,1.30192,2352.64
1370250900000,1.30192,1.30273,1.3015,1.30262,2310.2
1370251800000,1.30261,1.30302,1.3019,1.30228,2455.44
1370252700000,1.30231,1.30279,1.30222,1.30243,1880.49
1370253600000,1.30243,1.30294,1.30193,1.30284,2352.84
1370254500000,1.30283,1.30288,1.30178,1.30208,2301.27
1370255400000,1.30208,1.30211,1.30129,1.30138,1856.04
1370256300000,1.30139,1.30155,1.3008,1.30132,2339.58
1370257200000,1.30134,1.3018,1.30133,1.30157,2033.21
1370258100000,1.30158,1.30167,1.2997,1.29997,2431.33
1370259000000,1.29996,1.30037,1.29908,1.29954,2614.08
1370259900000,1.29953,1.30024,1.29929,1.2999,2259.31
1370260800000,1.29989,1.30137,1.29974,1.30078,2996.1
1370261700000,1.30077,1.30118,1.30005,1.30023,3444.15
1370262600000,1.30023,1.30082,1.2999,1.30052,2353.71
1370263500000,1.30051,1.30072,1.2994,1.2998,2817.84
1370264400000,1.29982,1.30029,1.2988,1.2991,3017.38
1370265300000,1.29909,1.29909,1.29726,1.29793,4515.69
1370266200000,1.2979,1.2979,1.29665,1.29705,4667.7
1370267100000,1.29705,1.29706,1.29556,1.2962,4824.69
1370268000000,1.2962,1.30185,1.2962,1.30168,10188.28
1370268900000,1.3017,1.30383,1.30153,1.30323,7596.39
1370269800000,1.30323,1.30324,1.30133,1.3016,5663.66
1370270700000,1.3016,1.30371,1.30145,1.30286,6306.93
1370271600000,1.30285,1.30764,1.30257,1.30756,6888.51
1370272500000,1.30756,1.31074,1.30748,1.30823,8956.84
1370273400000,1.30822,1.30894,1.30762,1.30812,5350.43
1370274300000,1.30811,1.30969,1.3081,1.30968,4402.25
1370275200000,1.30965,1.30984,1.30843,1.30854,3787.43
1370276100000,1.30854,1.30985,1.30853,1.30903,3112.72
1370277000000,1.30903,1.30965,1.30845,1.30849,2487.28
1370277900000,1.30845,1.3093,1.30791,1.30833,3367.82
1370278800000,1.30833,1.30889,1.30821,1.30882,2373.66
1370279700000,1.30884,1.3091,1.30852,1.3087,2086.3
1370280600000,1.30866,1.30935,1.30861,1.30935,1980.18
1370281500000,1.30935,1.31028,1.30902,1.30906,2781.16
1370282400000,1.30905,1.30905,1.30825,1.30832,2270.04
1370283300000,1.30832,1.30859,1.3082,1.30832,1671.81
1370284200000,1.30832,1.30854,1.3081,1.30849,1550.41
1370285100000,1.30849,1.30878,1.30698,1.3074,3166.58
1370286000000,1.30742,1.30764,1.30727,1.30744,1877.44
1370286900000,1.30743,1.30753,1.30691,1.30734,1271.75
1370287800000,1.30735,1.30739,1.30704,1.30733,1179.84
1370288700000,1.30733,1.30742,1.30703,1.30706,1269.37
1370289600000,1.30706,1.30731,1.30678,1.30695,945.01
1370290500000,1.30694,1.30712,1.30687,1.30694,739.12
1370291400000,1.30694,1.30728,1.30689,1.30711,862.65
1370292300000,1.30711,1.30785,1.30692,1.30757,1527.16
1370293200000,1.30757,1.30786,1.3074,1.30762,579.82
1370294100000,1.30765,1.30766,1.30727,1.30754,523.69
1370295000000,1.30749,1.30757,1.30732,1.3074,482.23
1370295900000,1.3074,1.30743,1.30688,1.30699,908.09
1370296800000,1.30701,1.30715,1.30657,1.30714,1441.43
1370297700000,1.30713,1.30738,1.30695,1.30697,925.94
1370298600000,1.30695,1.307,1.30662,1.30682,1182.82
1370299500000,1.30682,1.30716,1.3068,1.30711,539.26
1370300400000,1.30711,1.30714,1.3065,1.30664,862.58
