timestamp,open,high,low,close,volume
1367366400000,1.31679,1.31724,1.31651,1.31712,1414.04
1367367300000,1.31712,1.31779,1.31705,1.31779,1084.45
1367368200000,1.31779,1.31791,1.3176,1.31763,868.46
1367369100000,1.31763,1.31775,1.31714,1.3177,1513.31
1367370000000,1.3177,1.31776,1.3165,1.31654,2065.47
1367370900000,1.31654,1.3167,1.3161,1.31623,1621.66
1367371800000,1.31624,1.31638,1.31619,1.31633,1443.97
1367372700000,1.31633,1.31655,1.31615,1.31653,880.44
1367373600000,1.31653,1.31679,1.3165,1.31655,717.55
1367374500000,1.31655,1.31655,1.31636,1.31636,428.12
1367375400000,1.31636,1.31661,1.31633,1.31644,643.75
1367376300000,1.31643,1.31654,1.31636,1.31653,421.85
1367377200000,1.31652,1.31655,1.31641,1.31643,543.94
1367378100000,1.31643,1.31663,1.31641,1.31655,429.5
1367379000000,1.31655,1.31658,1.31625,1.3163,708.56
1367379900000,1.31631,1.31655,1.3162,1.31631,1884.88
1367380800000,1.31631,1.31642,1.31606,1.3161,1271.8
1367381700000,1.31611,1.3164,1.31608,1.31635,1540.6
1367382600000,1.31634,1.31643,1.31611,1.31619,1397.48
1367383500000,1.3162,1.31632,1.31612,1.31621,542.2
1367384400000,1.31621,1.31646,1.3162,1.31641,551.17
1367385300000,1.31641,1.31692,1.31638,1.3168,1111.02
1367386200000,1.3168,1.31683,1.31657,1.31672,669.12
1367387100000,1.31673,1.317,1.31659,1.31697,1539.78
1367388000000,1.31696,1.31707,1.31644,1.31655,1287.62
1367388900000,1.31655,1.31682,1.31652,1.31673,1060
1367389800000,1.31674,1.31688,1.31654,1.31683,808.07
1367390700000,1.31683,1.31779,1.31678,1.31717,1844
1367391600000,1.31716,1.31716,1.31645,1.31654,1546.36
1367392500000,1.31654,1.31747,1.3165,1.31681,1583.45
1367393400000,1.31681,1.31724,1.31658,1.31667,1458
1367394300000,1.31666,1.31763,1.31663,1.31721,1590.42
1367395200000,1.3172,1.3184,1.31716,1.31805,2663.76
1367396100000,1.31804,1.31889,1.31776,1.31847,2649.86
1367397000000,1.31846,1.3194,1.31842,1.31886,3308.06
1367397900000,1.31887,1.31942,1.31887,1.31915,2009.7
1367398800000,1.31915,1.31934,1.31882,1.31912,1629.23
1367399700000,1.31912,1.31996,1.31908,1.31962,2361.05
1367400600000,1.31962,1.31974,1.31892,1.31911,1744.67
1367401500000,1.31911,1.31941,1.31911,1.31922,1119.74
1367402400000,1.31922,1.31924,1.31892,1.31902,1453.6
1367403300000,1.31903,1.31956,1.319,1.31912,1589.77
1367404200000,1.31912,1.31952,1.31865,1.31941,1743.79
