timestamp,open,high,low,close,volume
1364774400000,1.28051,1.28067,1.2798,1.27983,621.05
1364775300000,1.27984,1.28007,1.27955,1.27959,508.69
1364776200000,1.27959,1.27959,1.27927,1.2793,481.15
1364777100000,1.2793,1.27946,1.27885,1.2792,1043.67
1364778000000,1.27919,1.27935,1.27852,1.27861,1732.19
1364778900000,1.27862,1.27863,1.2779,1.27796,1466.05
1364779800000,1.27796,1.27796,1.27721,1.27743,1727.71
1364780700000,1.27743,1.27785,1.27713,1.27767,1053.94
1364781600000,1.2777,1.27818,1.27765,1.27789,959.18
1364782500000,1.2779,1.27837,1.27777,1.27837,778.11
1364783400000,1.27836,1.27855,1.2775,1.27824,853.34
1364784300000,1.27824,1.27834,1.2776,1.2778,851.8
1364785200000,1.27781,1.27832,1.27781,1.27814,537.46
1364786100000,1.27814,1.2784,1.27804,1.27814,404.85
1364787000000,1.27814,1.27815,1.2778,1.27795,693.32
1364787900000,1.27793,1.27825,1.27791,1.27816,393.48
1364788800000,1.27818,1.27842,1.27813,1.27841,448.78
1364789700000,1.27843,1.27843,1.27796,1.27798,289.56
1364790600000,1.27797,1.27815,1.27756,1.2778,917.47
1364791500000,1.2778,1.27825,1.27761,1.27793,581.53
1364792400000,1.27796,1.27893,1.27796,1.27883,1158.03
1364793300000,1.27883,1.27911,1.27874,1.27894,1352.61
1364794200000,1.27894,1.27953,1.27879,1.279,1041.74
1364795100000,1.27902,1.27923,1.27878,1.27908,1071.06
1364796000000,1.27907,1.27956,1.27889,1.27905,1138.86
1364796900000,1.27906,1.28002,1.27898,1.27969,1596.87
1364797800000,1.27969,1.2801,1.2795,1.27983,1443.54
1364798700000,1.2798,1.28007,1.27943,1.28007,845.09
1364799600000,1.28009,1.2812,1.28007,1.2808,2427.11
1364800500000,1.2808,1.28125,1.28025,1.28102,1819.64
1364801400000,1.28103,1.28109,1.28064,1.28092,1217.26
1364802300000,1.28093,1.28173,1.28092,1.28142,1503.63
1364803200000,1.28143,1.28151,1.28074,1.28122,1294.42
1364804100000,1.28123,1.28134,1.28102,1.28133,628.63
1364805000000,1.28133,1.28172,1.28127,1.28144,671
1364805900000,1.28144,1.28153,1.28091,1.28095,1112.26
1364806800000,1.28095,1.28146,1.28095,1.28133,822.99
1364807700000,1.28131,1.28158,1.28101,1.28155,1129.97
1364808600000,1.28152,1.2817,1.28134,1.28167,814.37
1364809500000,1.28167,1.28185,1.28157,1.28159,889.57
1364810400000,1.2816,1.28262,1.2816,1.28212,1439.17
1364811300000,1.28212,1.28238,1.28174,1.28195,1148.4
1364812200000,1.28195,1.28252,1.28151,1.28154,1406.03
1364813100000,1.28154,1.2818,1.28131,1.2816,886.91
1364814000000,1.2816,1.28203,1.28151,1.28192,1299.27
1364814900000,1.28192,1.28195,1.28115,1.28121,943.32
1364815800000,1.28122,1.28146,1.28085,1.28134,1382.7
1364816700000,1.28133,1.28143,1.28094,1.28129,1084.27
1364817600000,1.2813,1.28138,1.28024,1.28039,1284.95
1364818500000,1.28037,1.28164,1.28021,1.28149,1686.82
1364819400000,1.28149,1.28235,1.28137,1.28219,1431.91
1364820300000,1.2822,1.28225,1.28184,1.28202,1548.01
1364821200000,1.28203,1.28213,1.28152,1.28176,1330.84
1364822100000,1.28175,1.28185,1.2814,1.2818,1137.9
1364823000000,1.28181,1.28194,1.2814,1.28184,1781
1364823900000,1.28183,1.28189,1.28145,1.28182,1116.84
1364824800000,1.28182,1.285,1.28182,1.2846,5222.25
