timestamp,open,high,low,close,volume
1372636800000,1.30077,1.30165,1.30074,1.30114,1000.26
1372637700000,1.30115,1.30165,1.30106,1.30108,664.5
1372638600000,1.30112,1.30119,1.30096,1.30108,427.22
1372639500000,1.30106,1.30164,1.30102,1.30127,699.07
1372640400000,1.30128,1.30211,1.30122,1.302,924.21
1372641300000,1.30201,1.30223,1.30168,1.30174,745.14
1372642200000,1.30173,1.30181,1.3012,1.3017,635.75
1372643100000,1.3017,1.30224,1.30108,1.30204,947.89
1372644000000,1.30203,1.30243,1.30176,1.30214,946.07
1372644900000,1.30215,1.30225,1.3021,1.30218,312.85
1372645800000,1.30218,1.30238,1.30191,1.30197,621.39
1372646700000,1.30197,1.30226,1.30178,1.30224,655.2
1372647600000,1.30224,1.30244,1.30209,1.30234,439.58
1372648500000,1.30234,1.30243,1.30214,1.30241,446.86
1372649400000,1.30241,1.30253,1.30227,1.30245,534.7
1372650300000,1.30243,1.30254,1.30226,1.3023,639.51
1372651200000,1.30233,1.30253,1.30222,1.30251,529.24
1372652100000,1.30251,1.30256,1.30228,1.30239,863.44
1372653000000,1.30241,1.30326,1.30236,1.30308,776.84
1372653900000,1.30309,1.3031,1.3027,1.30273,542.96
1372654800000,1.30273,1.30289,1.30252,1.30283,570.08
1372655700000,1.30282,1.30318,1.3027,1.30272,455.8
1372656600000,1.30272,1.30289,1.30239,1.30272,676.2
1372657500000,1.3027,1.30308,1.30243,1.30294,900.74
1372658400000,1.30295,1.303,1.3023,1.30263,1297.65
1372659300000,1.30263,1.30346,1.30247,1.30311,1212.34
1372660200000,1.30312,1.30321,1.30251,1.30295,1327.05
1372661100000,1.30294,1.30303,1.30223,1.30227,1492.58
1372662000000,1.30228,1.30282,1.30178,1.30255,2730.17
1372662900000,1.30256,1.30366,1.30243,1.30363,2625.5
1372663800000,1.30363,1.30447,1.30363,1.30446,3399.72
1372664700000,1.30446,1.30531,1.30421,1.30451,3493.52
1372665600000,1.30454,1.30489,1.30376,1.30406,2464.97
1372666500000,1.30405,1.30473,1.30375,1.30387,2407.75
1372667400000,1.30387,1.30432,1.3034,1.30379,2962.61
1372668300000,1.3038,1.30465,1.30374,1.30449,2179.99
1372669200000,1.30448,1.30511,1.3038,1.30442,2891.03
1372670100000,1.30442,1.30539,1.30431,1.30501,2099.14
1372671000000,1.30502,1.30548,1.30469,1.30512,2156.97
1372671900000,1.30512,1.306,1.305,1.30531,2221.58
1372672800000,1.30527,1.30573,1.30525,1.30531,1923.17
1372673700000,1.30527,1.30536,1.30438,1.30472,1856.49
1372674600000,1.30472,1.30507,1.30434,1.30481,1498.49
1372675500000,1.30481,1.30533,1.30429,1.30431,1839.62
