timestamp,open,high,low,close,volume
1362096000000,1.30601,1.30678,1.30577,1.30678,1260.56
1362096900000,1.30678,1.30678,1.30614,1.30641,1067.54
1362097800000,1.30641,1.30659,1.30636,1.30637,441.89
1362098700000,1.30639,1.30708,1.30636,1.30659,1307.31
1362099600000,1.30657,1.30703,1.30628,1.30635,1646.59
1362100500000,1.30635,1.30659,1.30624,1.30651,611.55
1362101400000,1.30653,1.3071,1.30653,1.3069,985.33
1362102300000,1.30687,1.3072,1.30686,1.30711,765.71
1362103200000,1.30712,1.30721,1.30678,1.30711,778.23
1362104100000,1.30713,1.30768,1.30711,1.30757,1059.79
1362105000000,1.30757,1.30773,1.30746,1.30755,591.3
1362105900000,1.30755,1.30757,1.30731,1.30739,448.02
1362106800000,1.30738,1.30748,1.30729,1.30747,373.87
1362107700000,1.30747,1.30762,1.30737,1.30756,494.25
1362108600000,1.30757,1.30774,1.30752,1.30767,391.18
1362109500000,1.30768,1.30771,1.3075,1.30758,333.51
1362110400000,1.30758,1.30776,1.30748,1.30754,584.57
1362111300000,1.30754,1.30766,1.30749,1.30753,520.24
1362112200000,1.30753,1.30768,1.30753,1.30756,368.04
1362113100000,1.30758,1.30761,1.3074,1.3074,331.51
1362114000000,1.30742,1.30831,1.30741,1.30831,855.41
1362114900000,1.30829,1.30831,1.30789,1.30796,1001.03
1362115800000,1.30797,1.30823,1.30763,1.30799,747.09
1362116700000,1.30798,1.30836,1.30798,1.30819,544.87
1362117600000,1.30818,1.30823,1.30766,1.30781,1206.68
1362118500000,1.3078,1.3083,1.30773,1.3082,992.9
1362119400000,1.30819,1.30819,1.30783,1.30787,783.96
1362120300000,1.30787,1.30787,1.306,1.3066,2900.25
1362121200000,1.3066,1.30711,1.30616,1.3068,3157.5
1362122100000,1.30681,1.30688,1.30628,1.30631,1532.13
1362123000000,1.30632,1.30691,1.30631,1.3065,1799.99
1362123900000,1.3065,1.30775,1.30649,1.30759,2343.6
1362124800000,1.30757,1.30937,1.30737,1.30909,4013.4
1362125700000,1.3091,1.3101,1.3088,1.30882,3679.2
1362126600000,1.30882,1.30959,1.30676,1.30712,3808.69
1362127500000,1.30712,1.30869,1.30677,1.30759,3685.82
1362128400000,1.3076,1.30768,1.30615,1.30649,3370.25
1362129300000,1.30649,1.30691,1.3061,1.30639,3122.43
1362130200000,1.30638,1.30644,1.30417,1.30453,4815.49
1362131100000,1.30451,1.30533,1.30329,1.30377,4487.56
1362132000000,1.30375,1.30375,1.3022,1.30313,4450.65
1362132900000,1.30313,1.30434,1.30267,1.30424,3082.07
1362133800000,1.30423,1.30465,1.30369,1.30439,3128.93
1362134700000,1.30439,1.30451,1.30314,1.30316,2741.23
1362135600000,1.30316,1.30352,1.30193,1.30281,3584.65
1362136500000,1.30281,1.30332,1.30226,1.30276,2773.61
1362137400000,1.30278,1.30368,1.3025,1.30311,2272.66
1362138300000,1.30311,1.3034,1.30135,1.30177,3097.18
1362139200000,1.30177,1.30197,1.3002,1.30053,4183.99
1362140100000,1.30054,1.30059,1.29854,1.29927,5042.7
1362141000000,1.29927,1.30077,1.2988,1.3002,3776.92
1362141900000,1.3002,1.30055,1.29955,1.29972,3152.7
1362142800000,1.29972,1.30059,1.29961,1.29993,3154.03
1362143700000,1.29993,1.3004,1.2996,1.29966,2712
1362144600000,1.29965,1.3015,1.29935,1.30092,4269.18
1362145500000,1.30094,1.30143,1.30045,1.30062,3479.76
1362146400000,1.30064,1.30092,1.29998,1.30038,2771.98
1362147300000,1.30038,1.30053,1.29889,1.29991,3405.6
1362148200000,1.29991,1.30009,1.29835,1.29959,4132.59
1362149100000,1.29959,1.2996,1.2984,1.29898,3809.99
1362150000000,1.29898,1.29958,1.29685,1.29862,5561.31
1362150900000,1.29861,1.29876,1.29664,1.29809,4663.67
1362151800000,1.29808,1.29899,1.29719,1.29759,3696.26
1362152700000,1.29757,1.29875,1.29721,1.29834,3237.89
1362153600000,1.29832,1.29929,1.2982,1.29909,3452.65
1362154500000,1.29909,1.29911,1.29751,1.29801,3063.32
1362155400000,1.29802,1.29843,1.29772,1.29841,2381.87
1362156300000,1.29844,1.29875,1.29776,1.29869,2360.9
1362157200000,1.29869,1.30009,1.29868,1.29938,2333.35
1362158100000,1.29938,1.30099,1.29931,1.30058,2742.23
1362159000000,1.30058,1.30117,1.30049,1.30111,2065.62
1362159900000,1.3011,1.30379,1.30054,1.30374,3215.55
1362160800000,1.30374,1.30403,1.3026,1.30278,2881.39
1362161700000,1.30278,1.30319,1.30217,1.30222,1828.8
1362162600000,1.30222,1.30274,1.30213,1.3023,1299.9
1362163500000,1.3023,1.3023,1.3016,1.30162,945.39
1362164400000,1.30163,1.30201,1.30136,1.30161,1031.73
1362165300000,1.30161,1.30172,1.30119,1.30168,826.35
1362166200000,1.30168,1.30256,1.30155,1.30219,1098.86
1362167100000,1.30217,1.30231,1.30159,1.30181,816.81
1362168000000,1.30179,1.30213,1.30159,1.30203,768.86
1362168900000,1.30204,1.30247,1.30187,1.30239,730.58
1362169800000,1.30239,1.30263,1.30223,1.30242,666.5
1362170700000,1.30244,1.30272,1.30213,1.30213,818.06
1362171600000,1.30213,1.3022,1.30182,1.30213,615.63
1362172500000,1.30207,1.30239,1.30205,1.30209,497.45
1362173400000,1.3021,1.30212,1.30173,1.30173,347.82
1362174300000,1.30173,1.30214,1.30161,1.30178,1129.1
1362348000000,1.30121,1.30162,1.30045,1.30051,695.24
