timestamp,open,high,low,close,volume
1304283600000,1.4813,1.48278,1.48115,1.48267,357.73
1304284500000,1.4827,1.48277,1.48208,1.48254,780.29
1304285400000,1.48249,1.48252,1.48156,1.48179,423.86
1304286300000,1.482,1.48265,1.48196,1.4825,434.69
1304287200000,1.48252,1.48342,1.48245,1.48305,512.28
1304288100000,1.48304,1.48391,1.48297,1.48359,718.39
1304289000000,1.48355,1.48366,1.48173,1.48244,1004.36
1304289900000,1.48241,1.48241,1.47862,1.48005,1776.81
1304290800000,1.48005,1.48045,1.47799,1.47878,1931.01
1304291700000,1.47879,1.48063,1.47837,1.47966,2409.04
1304292600000,1.47966,1.48201,1.47882,1.48168,3067.79
1304293500000,1.48165,1.48169,1.4807,1.48152,1166.61
1304294400000,1.48152,1.4821,1.4806,1.48145,2324.83
1304295300000,1.48141,1.48298,1.4812,1.48249,1910.27
1304296200000,1.48252,1.4863,1.48247,1.48554,2632.59
1304297100000,1.48554,1.48562,1.48267,1.48302,2781.05
1304298000000,1.48302,1.484,1.48287,1.48368,2057.1
1304298900000,1.48368,1.48392,1.48164,1.48164,1191.45
1304299800000,1.48163,1.48227,1.48121,1.48207,1834.67
1304300700000,1.48206,1.48206,1.48093,1.48141,1467.61
1304301600000,1.48142,1.48182,1.4801,1.48044,1291.24
1304302500000,1.48044,1.48084,1.48019,1.4807,1013.34
1304303400000,1.48069,1.48255,1.47963,1.482,2196.12
1304304300000,1.482,1.48245,1.47632,1.47862,3867.16
1304305200000,1.4786,1.47972,1.47628,1.47721,2862.21
1304306100000,1.4772,1.47843,1.47705,1.47806,1501.22
1304307000000,1.47808,1.47967,1.47795,1.47938,1638.51
1304307900000,1.47938,1.47954,1.47878,1.47908,1228.3
1304308800000,1.47909,1.4803,1.47909,1.48027,1007.3
1304309700000,1.48021,1.48025,1.47912,1.47916,1112.86
1304310600000,1.47916,1.47929,1.47688,1.47783,1712.23
1304311500000,1.47783,1.47938,1.47783,1.47919,1637.43
1304312400000,1.47921,1.4795,1.47859,1.47931,1636.13
1304313300000,1.47931,1.47986,1.47892,1.47893,924.33
1304314200000,1.47893,1.47901,1.47771,1.47781,1371.13
1304315100000,1.47779,1.47936,1.47718,1.4792,2145.45
1304316000000,1.47922,1.47951,1.47864,1.47903,1788.45
1304316900000,1.47902,1.48049,1.47899,1.48017,1982.21
1304317800000,1.4802,1.48193,1.47954,1.48156,1689.77
1304318700000,1.48157,1.48159,1.48033,1.48061,1424.99
1304319600000,1.48059,1.48076,1.47965,1.47973,1839.28
1304320500000,1.47973,1.48019,1.47822,1.47887,1991.1
1304321400000,1.47887,1.47974,1.47865,1.47917,2886.23
1304322300000,1.47917,1.48032,1.47905,1.48032,1537.02
1304323200000,1.48031,1.48128,1.48017,1.48099,2650.79
1304324100000,1.48099,1.48148,1.48092,1.48107,1678.75
1304325000000,1.48108,1.48235,1.48108,1.48196,2302.39
1304325900000,1.48196,1.48205,1.4812,1.48167,1445.94
1304326800000,1.4817,1.48188,1.4812,1.48174,1678.12
1304327700000,1.48173,1.48407,1.48161,1.48405,2476.87
1304328600000,1.48405,1.48538,1.48396,1.48432,3062.25
1304329500000,1.48432,1.48463,1.48373,1.48403,1598.43
1304330400000,1.48403,1.4843,1.48323,1.48368,1452.48
1304331300000,1.48367,1.48437,1.48325,1.48382,1386.81
1304332200000,1.48383,1.48393,1.48347,1.4836,964.23
1304333100000,1.48361,1.48475,1.48315,1.48452,1507.63
1304334000000,1.4845,1.48521,1.48449,1.48485,1624.03
1304334900000,1.48485,1.48518,1.48407,1.48466,1597.09
1304335800000,1.48467,1.48481,1.48386,1.48387,1287.6
1304336700000,1.48389,1.48399,1.48342,1.48368,1110.22
1304337600000,1.48369,1.48421,1.48359,1.48364,1558.2
