timestamp,open,high,low,close,volume
1322697600000,1.3442,1.3452,1.34397,1.34487,2252.92
1322698500000,1.34487,1.3451,1.34395,1.3444,1854.62
1322699400000,1.3444,1.34444,1.34354,1.3442,1674.67
1322700300000,1.34424,1.34443,1.3433,1.34411,1799.03
1322701200000,1.34406,1.34678,1.34401,1.34598,2728.77
1322702100000,1.34602,1.34631,1.3442,1.34425,2157.45
1322703000000,1.34427,1.34442,1.34348,1.3436,2010.02
1322703900000,1.3436,1.34451,1.34357,1.34429,1489.9
1322704800000,1.34429,1.3456,1.34429,1.34523,1698.4
1322705700000,1.34521,1.34523,1.34428,1.34449,1382.3
1322706600000,1.34447,1.34447,1.34308,1.34337,1598.27
1322707500000,1.34337,1.34425,1.34337,1.3442,1435.96
1322708400000,1.3442,1.34492,1.34395,1.34453,1205.75
1322709300000,1.34454,1.34504,1.34418,1.345,1430.87
1322710200000,1.34495,1.34533,1.34471,1.34496,1507.8
1322711100000,1.34497,1.34516,1.34447,1.34503,1503.96
1322712000000,1.34503,1.34552,1.34492,1.34493,1211.74
1322712900000,1.34493,1.34537,1.34474,1.34501,1143.61
1322713800000,1.34496,1.34625,1.34462,1.34613,1731.99
1322714700000,1.34619,1.34719,1.3459,1.34663,1692.64
1322715600000,1.34663,1.34682,1.34602,1.34618,1239.9
1322716500000,1.34617,1.34651,1.3457,1.34639,1182.23
1322717400000,1.34639,1.34683,1.34587,1.34607,1851.73
1322718300000,1.34607,1.34651,1.34584,1.34587,1584.28
1322719200000,1.34586,1.34609,1.345,1.345,1567.78
1322720100000,1.345,1.34634,1.34479,1.34595,2113.58
1322721000000,1.34596,1.34612,1.34518,1.34522,1806.85
1322721900000,1.34523,1.34541,1.34433,1.34499,1787.01
1322722800000,1.34501,1.34618,1.34439,1.34566,2405.25
1322723700000,1.34568,1.34678,1.34558,1.34642,2573.51
1322724600000,1.34642,1.34646,1.34559,1.346,2401.97
1322725500000,1.34602,1.34619,1.34386,1.34408,3214.97
1322726400000,1.34403,1.34551,1.34371,1.34547,3312.56
1322727300000,1.34542,1.34601,1.34216,1.34255,3569.1
1322728200000,1.34255,1.34365,1.34179,1.3435,4151.33
1322729100000,1.3435,1.34491,1.34277,1.34477,3310.36
1322730000000,1.34477,1.34555,1.34374,1.34427,3244.23
1322730900000,1.34429,1.34718,1.34414,1.34704,3393.14
1322731800000,1.34702,1.34852,1.34656,1.34836,3814.14
1322732700000,1.34836,1.35005,1.34777,1.34962,4090.47
1322733600000,1.3496,1.35052,1.34899,1.34922,3931.58
1322734500000,1.34921,1.34998,1.34776,1.34862,3579.58
1322735400000,1.34861,1.34954,1.34799,1.34907,3163.55
1322736300000,1.34907,1.34969,1.34888,1.34927,2945.7
1322737200000,1.34928,1.34928,1.34645,1.34723,3135.76
1322738100000,1.34721,1.34754,1.34614,1.34737,2914.69
1322739000000,1.34737,1.34858,1.34694,1.34696,2789.64
1322739900000,1.34696,1.34886,1.34678,1.34813,2923.23
1322740800000,1.34815,1.34909,1.34795,1.34853,2783.03
1322741700000,1.34853,1.34929,1.3476,1.34879,2680.13
1322742600000,1.3488,1.34947,1.3484,1.34916,2796.4
1322743500000,1.34915,1.34988,1.3487,1.34896,3014.18
1322744400000,1.34891,1.35031,1.34856,1.3494,3321.94
1322745300000,1.34938,1.3521,1.34923,1.35152,3944.98
1322746200000,1.35158,1.35158,1.34823,1.34865,4090.48
1322747100000,1.34867,1.34917,1.34784,1.34841,3362.17
1322748000000,1.3484,1.34893,1.348,1.34851,2803.51
1322748900000,1.34851,1.34868,1.34741,1.34803,3008.74
1322749800000,1.34798,1.34839,1.34658,1.34831,3888.6
1322750700000,1.34831,1.34886,1.34769,1.34836,3577.2
1322751600000,1.34838,1.35129,1.34795,1.34911,5077
1322752500000,1.34908,1.35095,1.34887,1.35023,4143.96
1322753400000,1.35022,1.35027,1.34675,1.34721,4102.22
1322754300000,1.34719,1.34744,1.34585,1.34711,4223.06
1322755200000,1.34709,1.34782,1.34642,1.3465,3861.24
1322756100000,1.34648,1.34674,1.34586,1.34638,3704.46
1322757000000,1.34638,1.34661,1.34528,1.34632,4192.88
1322757900000,1.34631,1.34871,1.34625,1.34841,3923.54
1322758800000,1.34841,1.34871,1.3471,1.34749,2963.73
1322759700000,1.34749,1.34774,1.34688,1.34731,2819.78
1322760600000,1.34731,1.34765,1.34589,1.34624,2606.8
1322761500000,1.34621,1.34699,1.3445,1.34458,2797.25
1322762400000,1.34455,1.34576,1.34428,1.3454,3030.63
1322763300000,1.3454,1.34726,1.34507,1.34694,2401.29
1322764200000,1.34693,1.34762,1.3469,1.34714,2231.82
1322765100000,1.34714,1.34746,1.34583,1.34668,2536.73
1322766000000,1.3467,1.34718,1.34568,1.34669,2215.65
1322766900000,1.34667,1.3476,1.34664,1.34739,2116.79
1322767800000,1.34739,1.3474,1.34699,1.34713,1493.65
1322768700000,1.34713,1.34723,1.34542,1.3457,1982.69
1322769600000,1.34568,1.34629,1.34559,1.34615,1777.28
1322770500000,1.34615,1.34707,1.34601,1.34692,1610.71
1322771400000,1.34692,1.34692,1.34574,1.34583,1182.58
1322772300000,1.34581,1.34625,1.34533,1.34605,1921.88
1322773200000,1.34613,1.34635,1.34598,1.34631,717.95
1322774100000,1.34631,1.34638,1.34572,1.34594,817.95
1322775000000,1.34593,1.34643,1.34593,1.34625,662.62
1322775900000,1.34628,1.34651,1.34596,1.34611,882.65
1322776800000,1.34611,1.34636,1.3458,1.34626,323.6
1322777700000,1.34627,1.34669,1.34593,1.34615,729.4
1322778600000,1.34616,1.34662,1.34563,1.34632,764.78
1322779500000,1.34633,1.34652,1.34591,1.34611,844.66
1322780400000,1.34611,1.34669,1.34585,1.34667,570.74
1322781300000,1.34669,1.34678,1.34613,1.34624,834.7
1322782200000,1.34624,1.34683,1.34621,1.34645,471.63
1322783100000,1.34645,1.34691,1.34628,1.3466,629.82
1322784000000,1.34652,1.34697,1.34632,1.34646,743.03
1322784900000,1.34646,1.34653,1.34605,1.34647,554.95
1322785800000,1.34645,1.34664,1.34622,1.34664,568.05
1322786700000,1.34662,1.34879,1.34662,1.34832,1779.95
1322787600000,1.34832,1.34839,1.34729,1.34772,1253.83
1322788500000,1.34772,1.34832,1.34752,1.34762,1183.94
1322789400000,1.34762,1.3477,1.34672,1.34698,1107.49
1322790300000,1.34696,1.34764,1.34668,1.34764,878.78
1322791200000,1.34765,1.34772,1.3472,1.34735,817.96
1322792100000,1.34738,1.34745,1.3466,1.34716,823.55
1322793000000,1.34714,1.34734,1.34681,1.34681,639.57
1322793900000,1.34679,1.347,1.3465,1.34681,592.75
1322794800000,1.34681,1.34692,1.34649,1.3466,889.3
1322795700000,1.3466,1.3466,1.34568,1.3457,848.24
1322796600000,1.34567,1.3458,1.34492,1.34567,1256.05
1322797500000,1.34567,1.34596,1.34488,1.34596,735.55
1322798400000,1.34594,1.34643,1.34548,1.34624,1206.37
1322799300000,1.34626,1.34626,1.34506,1.34516,841
1322800200000,1.34516,1.3457,1.34499,1.34552,885.7
1322801100000,1.3455,1.34602,1.34524,1.34572,822.4
1322802000000,1.3457,1.34592,1.34565,1.34589,346.68
1322802900000,1.34588,1.34622,1.34546,1.34614,859.04
1322803800000,1.34613,1.34614,1.34567,1.34585,913.98
1322804700000,1.34585,1.34618,1.34576,1.34585,607.82
1322805600000,1.34585,1.34632,1.34582,1.34623,983.95
1322806500000,1.34622,1.34658,1.3461,1.34654,736.81
1322807400000,1.34652,1.34689,1.3465,1.34664,1007.06
1322808300000,1.34662,1.3471,1.34603,1.3463,1531.63
1322809200000,1.3463,1.34665,1.34573,1.34602,1747.71
1322810100000,1.34603,1.34734,1.34593,1.34716,1614.37
1322811000000,1.34716,1.34734,1.34659,1.34681,2267.43
1322811900000,1.34677,1.34807,1.34645,1.34799,2720.03
1322812800000,1.34799,1.34873,1.34741,1.34773,3351.44
1322813700000,1.34779,1.34862,1.34677,1.34699,3612.82
1322814600000,1.34698,1.34862,1.34655,1.34832,3270.59
1322815500000,1.3483,1.34851,1.34722,1.34742,3040.86
1322816400000,1.34742,1.34839,1.34709,1.3476,2938.61
1322817300000,1.3476,1.34921,1.34759,1.34816,2701.72
1322818200000,1.34816,1.34858,1.34769,1.34831,2397.06
1322819100000,1.34829,1.34899,1.34749,1.34833,2646.18
1322820000000,1.34833,1.34885,1.348,1.34836,2591.4
1322820900000,1.34837,1.34899,1.34806,1.34841,2421.68
1322821800000,1.34841,1.34883,1.34795,1.3482,2657.4
1322822700000,1.3482,1.3488,1.3474,1.34867,2616.54
1322823600000,1.34871,1.34873,1.34771,1.34812,2475.44
1322824500000,1.34811,1.34851,1.34778,1.3481,2261.5
1322825400000,1.3481,1.35043,1.3481,1.35011,2771.65
1322826300000,1.35011,1.35023,1.34909,1.34989,2696.28
1322827200000,1.34986,1.34987,1.34856,1.34914,2477.38
1322828100000,1.34914,1.35287,1.34871,1.35197,3965.69
1322829000000,1.35199,1.35357,1.35185,1.35287,4088.71
1322829900000,1.35287,1.35316,1.35181,1.35201,3002.23
1322830800000,1.35201,1.35221,1.3509,1.35102,2744.35
1322831700000,1.35101,1.35241,1.35101,1.35186,3392.74
1322832600000,1.35162,1.35354,1.34886,1.34904,4804.99
1322833500000,1.34905,1.35057,1.34867,1.35037,3812.23
1322834400000,1.35037,1.35082,1.34898,1.35047,3266.75
1322835300000,1.35047,1.35073,1.34942,1.34991,2911.93
1322836200000,1.34991,1.34999,1.34669,1.34707,4142.59
1322837100000,1.34706,1.34795,1.34614,1.34782,4379.47
1322838000000,1.34781,1.34832,1.34661,1.3471,3782.96
1322838900000,1.3471,1.34769,1.34611,1.34635,4131.34
1322839800000,1.34635,1.34677,1.34261,1.34315,4419.38
1322840700000,1.34315,1.34333,1.34176,1.34305,4561.45
1322841600000,1.34306,1.34345,1.3379,1.33799,4694.48
1322842500000,1.33797,1.33841,1.33632,1.33841,3916.24
1322843400000,1.33842,1.33936,1.33721,1.3376,3908.82
1322844300000,1.3376,1.3389,1.3368,1.3384,3212.38
1322845200000,1.33843,1.33888,1.33751,1.33827,2888.19
1322846100000,1.33827,1.33942,1.33827,1.33887,2891.91
1322847000000,1.3389,1.33921,1.33839,1.33862,2270.7
1322847900000,1.3386,1.33973,1.33852,1.33926,2338.86
1322848800000,1.33926,1.33927,1.33834,1.3385,2840.17
1322849700000,1.3385,1.33934,1.33842,1.33854,1979.73
1322850600000,1.33854,1.33972,1.33849,1.33926,2311.94
1322851500000,1.33926,1.34012,1.33917,1.33961,2127.48
1322852400000,1.33965,1.34011,1.33915,1.33974,2543.62
1322853300000,1.33975,1.34057,1.33951,1.34029,2247.22
1322854200000,1.34028,1.34057,1.33942,1.33989,2134.68
1322855100000,1.3399,1.34092,1.3399,1.34039,2182.3
1322856000000,1.34039,1.34097,1.3402,1.34058,1514.37
1322856900000,1.34058,1.34086,1.34023,1.34068,1393.42
1322857800000,1.34065,1.34106,1.34037,1.34038,1419.82
1322858700000,1.34036,1.34056,1.33989,1.34041,1962.34
1322859600000,1.34043,1.34069,1.33989,1.34011,883.18
1322860500000,1.34012,1.34025,1.34002,1.34015,459.61
1322861400000,1.34015,1.34055,1.33989,1.34032,597.22
1322862300000,1.34039,1.34039,1.33906,1.33915,1058.79
1323036000000,1.34219,1.34231,1.33969,1.34159,792.24
1323036900000,1.34162,1.34225,1.34151,1.34169,774.7
1323037800000,1.34173,1.34205,1.34102,1.34196,612.01
1323038700000,1.34201,1.34215,1.34035,1.3407,916.68
1323039600000,1.3407,1.34219,1.34064,1.34163,1067.74
1323040500000,1.34163,1.34243,1.34159,1.34235,576.38
1323041400000,1.34233,1.34242,1.34134,1.34155,631.75
1323042300000,1.34156,1.34179,1.34146,1.34156,527.66
1323043200000,1.34156,1.34186,1.34129,1.34131,1027.82
1323044100000,1.3413,1.34135,1.34065,1.34127,1074.18
1323045000000,1.34127,1.34133,1.34082,1.34092,725.9
1323045900000,1.34093,1.341,1.3403,1.34086,1138.05
1323046800000,1.34089,1.3413,1.34054,1.34073,834.14
1323047700000,1.34073,1.34133,1.34056,1.34113,999.79
1323048600000,1.34113,1.34115,1.34041,1.34061,870.17
1323049500000,1.3406,1.34165,1.3406,1.34151,771.68
1323050400000,1.3415,1.34166,1.34107,1.34163,864.52
1323051300000,1.34163,1.34171,1.3414,1.34158,699.23
1323052200000,1.34157,1.34172,1.34097,1.3417,1006.02
1323053100000,1.3417,1.3417,1.3411,1.34138,641.94
1323054000000,1.34134,1.34134,1.3408,1.34111,692.6
1323054900000,1.3411,1.34144,1.34096,1.3414,492.14
1323055800000,1.34141,1.34163,1.3413,1.34139,648.05
1323056700000,1.34139,1.34159,1.34119,1.34145,517.81
1323057600000,1.34142,1.34165,1.34132,1.34158,516.71
1323058500000,1.34158,1.34159,1.34098,1.34102,392.42
1323059400000,1.34103,1.34107,1.33989,1.34029,1290.63
1323060300000,1.34027,1.3407,1.34025,1.34052,928.65
1323061200000,1.34052,1.34062,1.34027,1.34054,693.63
1323062100000,1.34053,1.34061,1.34015,1.34053,602.57
1323063000000,1.34053,1.34101,1.34031,1.34038,808.32
1323063900000,1.34038,1.34064,1.33993,1.34039,828.28
1323064800000,1.34039,1.3407,1.34019,1.34063,981.48
1323065700000,1.34063,1.34161,1.34058,1.34161,1189.65
1323066600000,1.3416,1.34235,1.34149,1.34199,1704.14
1323067500000,1.34199,1.34201,1.341,1.341,1227.46
1323068400000,1.341,1.34241,1.34054,1.34214,1491.45
1323069300000,1.34214,1.34388,1.34209,1.34305,2359.58
1323070200000,1.34306,1.34407,1.3426,1.34272,2592.69
1323071100000,1.34272,1.34479,1.34249,1.34477,2649.11
1323072000000,1.34484,1.34509,1.34309,1.34324,3527.27
1323072900000,1.34325,1.3437,1.34241,1.34302,2905.73
1323073800000,1.34302,1.34478,1.34264,1.34478,2986.45
1323074700000,1.34478,1.34527,1.34388,1.34412,2689.62
1323075600000,1.34416,1.34538,1.34351,1.34476,2757.36
1323076500000,1.34481,1.34482,1.34385,1.34395,2119.98
1323077400000,1.34396,1.34495,1.34375,1.34449,2397.07
1323078300000,1.34451,1.34594,1.3441,1.34565,3070
1323079200000,1.34565,1.34576,1.34468,1.34499,2321.28
1323080100000,1.34499,1.34526,1.34425,1.34505,2513.31
1323081000000,1.34505,1.3455,1.34452,1.34527,2659.45
1323081900000,1.34526,1.34563,1.34461,1.34479,2247.21
1323082800000,1.3448,1.34505,1.34346,1.34371,2595.58
1323083700000,1.34371,1.3438,1.34251,1.34344,2290.65
1323084600000,1.34342,1.34373,1.34222,1.34356,2520.24
1323085500000,1.34353,1.34381,1.34269,1.34359,2635.95
1323086400000,1.34356,1.34449,1.34307,1.34397,2632.17
1323087300000,1.34396,1.34513,1.34369,1.34473,2455.69
1323088200000,1.34476,1.34535,1.34458,1.3453,2247.89
1323089100000,1.3453,1.3453,1.34425,1.34436,1786.78
1323090000000,1.34435,1.34454,1.34379,1.34433,2309.53
1323090900000,1.34434,1.34449,1.3435,1.34396,2506.61
1323091800000,1.34394,1.34474,1.3436,1.34455,2609.98
1323092700000,1.34454,1.34545,1.3441,1.34508,2710.49
1323093600000,1.3451,1.3455,1.34441,1.34502,2489.19
1323094500000,1.34498,1.34849,1.3445,1.34759,3656.76
1323095400000,1.34759,1.34811,1.34623,1.34713,5346.94
1323096300000,1.34713,1.34834,1.34688,1.34694,4785.78
1323097200000,1.34693,1.34735,1.34542,1.34729,4672.62
1323098100000,1.3473,1.34804,1.34682,1.34788,3949.97
1323099000000,1.34788,1.34856,1.34718,1.34729,3565.72
1323099900000,1.34729,1.34768,1.34641,1.34674,3301.74
1323100800000,1.34674,1.34721,1.3458,1.34616,3025.51
1323101700000,1.34615,1.34646,1.34464,1.34524,3128.04
1323102600000,1.34524,1.34595,1.34492,1.34581,2585.89
1323103500000,1.34582,1.34628,1.34573,1.34621,2256.2
1323104400000,1.34621,1.34653,1.346,1.34641,1977.44
1323105300000,1.34641,1.3465,1.34561,1.3459,2170.35
1323106200000,1.3459,1.34605,1.3454,1.3457,1728.51
1323107100000,1.34572,1.34626,1.3451,1.34515,2365.82
1323108000000,1.34514,1.34583,1.34482,1.34484,2373.64
1323108900000,1.34483,1.34556,1.34455,1.34553,1717.15
1323109800000,1.34553,1.34579,1.34185,1.34237,3091.69
1323110700000,1.34232,1.34243,1.33894,1.34007,4529.48
1323111600000,1.34006,1.34013,1.33812,1.33864,3828.24
1323112500000,1.33859,1.33989,1.33793,1.33938,3390.37
1323113400000,1.3394,1.34034,1.33927,1.33976,2387.88
1323114300000,1.33978,1.3407,1.33954,1.33985,2349.8
1323115200000,1.33982,1.3405,1.33761,1.33865,3895.84
1323116100000,1.33866,1.33953,1.33769,1.33858,3601.27
1323117000000,1.33858,1.33876,1.33784,1.33858,2489.8
1323117900000,1.33856,1.33995,1.33841,1.33938,3191.15
1323118800000,1.33939,1.34024,1.33938,1.34011,1406.2
1323119700000,1.34009,1.34037,1.33912,1.33912,1362.6
1323120600000,1.33912,1.34046,1.33832,1.33883,2081.95
1323121500000,1.33883,1.34005,1.33872,1.34005,1172.04
1323122400000,1.33998,1.34013,1.33959,1.33994,518.11
1323123300000,1.33991,1.34025,1.33958,1.3398,441.6
1323124200000,1.33981,1.34015,1.33946,1.33956,572.7
1323125100000,1.33956,1.33989,1.33937,1.33945,467.02
1323126000000,1.33943,1.33957,1.33884,1.33926,972.26
1323126900000,1.33928,1.33959,1.33914,1.33947,613.03
1323127800000,1.33947,1.33954,1.33854,1.33889,679.72
1323128700000,1.3389,1.33901,1.33819,1.33864,659.98
1323129600000,1.3385,1.33962,1.33816,1.33941,1442.98
1323130500000,1.33941,1.33975,1.33912,1.33969,988.4
1323131400000,1.33968,1.34012,1.33942,1.3401,906.18
1323132300000,1.34007,1.34012,1.33943,1.3398,1243
1323133200000,1.33982,1.33991,1.33836,1.33852,1494.61
1323134100000,1.33851,1.33868,1.337,1.33778,2296.95
1323135000000,1.33778,1.33784,1.3361,1.33622,2100.12
1323135900000,1.33624,1.33695,1.33621,1.33664,1329.63
1323136800000,1.33666,1.33719,1.33662,1.33699,963.69
1323137700000,1.33698,1.33762,1.33692,1.33728,851.44
1323138600000,1.33728,1.33771,1.33706,1.33729,1021.79
1323139500000,1.33733,1.33766,1.33725,1.33748,623.5
1323140400000,1.33748,1.33748,1.33706,1.33709,807.54
1323141300000,1.33708,1.33717,1.3367,1.33705,989.85
1323142200000,1.33703,1.33738,1.33641,1.33663,2034.95
1323143100000,1.33665,1.3377,1.33635,1.33762,1646.82
1323144000000,1.33763,1.3381,1.33715,1.33738,1637.44
1323144900000,1.3374,1.33792,1.33708,1.33715,1533.39
1323145800000,1.33715,1.33761,1.33706,1.33713,1156.66
1323146700000,1.33713,1.33743,1.33695,1.33724,1078.42
1323147600000,1.33722,1.33726,1.33671,1.3369,1036.24
1323148500000,1.33692,1.3371,1.33664,1.33688,883.89
1323149400000,1.33686,1.33722,1.33655,1.33696,1394.89
1323150300000,1.33694,1.33767,1.33694,1.33729,1081.11
1323151200000,1.33729,1.33749,1.33694,1.33717,1278.73
1323152100000,1.33719,1.33805,1.33719,1.33756,1552.77
1323153000000,1.33758,1.3385,1.33754,1.33814,1358.51
1323153900000,1.33813,1.3384,1.33759,1.33831,1436.51
1323154800000,1.33828,1.3383,1.33545,1.33596,2741.38
1323155700000,1.33594,1.33594,1.33371,1.33432,3934.41
1323156600000,1.3343,1.33527,1.33352,1.33513,3537.18
1323157500000,1.33511,1.33532,1.33434,1.33482,2571.38
1323158400000,1.33482,1.33547,1.33339,1.33459,3842.16
1323159300000,1.33459,1.33766,1.3339,1.33766,4410.86
1323160200000,1.33764,1.33842,1.33703,1.33714,3651.85
1323161100000,1.33718,1.33862,1.33687,1.33752,3570.5
1323162000000,1.33754,1.33811,1.33661,1.33677,3119.84
1323162900000,1.33676,1.33793,1.33633,1.33684,3242.15
1323163800000,1.33685,1.33727,1.33595,1.33703,2919.02
1323164700000,1.33701,1.33775,1.33626,1.33732,3047.6
1323165600000,1.33734,1.33814,1.3368,1.33759,3528.48
