timestamp,open,high,low,close,volume
1320105600000,1.38587,1.38705,1.384,1.38421,2625.07
1320106500000,1.38419,1.38579,1.38347,1.38551,2741.5
1320107400000,1.3855,1.38559,1.38473,1.38486,1853.49
1320108300000,1.38486,1.38576,1.3841,1.38505,2336.67
1320109200000,1.38503,1.3851,1.3814,1.38177,2893.81
1320110100000,1.38177,1.38383,1.38177,1.38367,2338.33
1320111000000,1.38366,1.38462,1.38301,1.3835,2209.85
1320111900000,1.3835,1.38518,1.38331,1.38459,2473.14
1320112800000,1.38459,1.38489,1.38408,1.38426,1484.11
1320113700000,1.38426,1.3858,1.3841,1.38533,1499.01
1320114600000,1.38535,1.38588,1.38494,1.38494,1594.56
1320115500000,1.38496,1.38504,1.38414,1.38434,1578.82
1320116400000,1.38434,1.38481,1.38416,1.3843,1550.12
1320117300000,1.3843,1.38484,1.38407,1.38438,1565.47
1320118200000,1.38438,1.38495,1.38343,1.38494,2430.93
1320119100000,1.38493,1.38506,1.38403,1.38443,1768.38
1320120000000,1.38443,1.38443,1.38289,1.38304,1443.76
1320120900000,1.38305,1.38344,1.38157,1.38157,1916.36
1320121800000,1.38159,1.38275,1.38141,1.38218,1592.57
1320122700000,1.38218,1.38285,1.381,1.38135,1935.94
1320123600000,1.38137,1.38172,1.37944,1.38027,2459.86
1320124500000,1.38026,1.38043,1.37927,1.38012,2291.48
1320125400000,1.38014,1.38167,1.37973,1.38129,1880.29
1320126300000,1.38129,1.38225,1.38128,1.38138,2465.61
1320127200000,1.38137,1.3815,1.38073,1.38089,1464.97
1320128100000,1.38088,1.3817,1.37989,1.38092,2008.59
1320129000000,1.38092,1.38197,1.3799,1.38048,2527.86
1320129900000,1.38046,1.38092,1.37681,1.37686,2811.39
1320130800000,1.37688,1.37745,1.37565,1.37657,4409.36
1320131700000,1.37657,1.37741,1.37467,1.37653,4248.54
1320132600000,1.37653,1.37787,1.37622,1.37639,3871.21
1320133500000,1.3764,1.37799,1.37632,1.37739,3272.25
1320134400000,1.37735,1.37743,1.37316,1.37435,5482.91
1320135300000,1.37434,1.37451,1.36833,1.36894,5509.54
1320136200000,1.36893,1.37053,1.36854,1.37007,5067.13
1320137100000,1.37005,1.37136,1.36991,1.37029,3967.85
1320138000000,1.37033,1.37257,1.37031,1.37191,4056.94
1320138900000,1.37191,1.37377,1.37138,1.37328,3995.34
1320139800000,1.37333,1.37374,1.37202,1.37242,3814.43
1320140700000,1.3724,1.3729,1.37003,1.37022,4120.34
1320141600000,1.37021,1.37023,1.36802,1.36929,4996.08
1320142500000,1.36934,1.37117,1.36738,1.36859,5221.36
1320143400000,1.3686,1.36942,1.36803,1.36875,4867.29
1320144300000,1.36877,1.36983,1.36863,1.36983,3974.29
1320145200000,1.36981,1.37101,1.3696,1.37052,4070.4
1320146100000,1.37051,1.37237,1.37032,1.37187,3975.01
1320147000000,1.37187,1.37187,1.36927,1.37054,4559.97
1320147900000,1.37053,1.37076,1.3661,1.36787,4803.03
1320148800000,1.36789,1.36927,1.36531,1.36861,5649.34
1320149700000,1.36865,1.36964,1.368,1.368,4688.05
1320150600000,1.36802,1.36901,1.36411,1.36456,5451.84
1320151500000,1.36455,1.36455,1.36087,1.36359,6464.56
1320152400000,1.36359,1.36389,1.36169,1.36267,5141.61
1320153300000,1.36269,1.3639,1.3622,1.36341,4990.4
1320154200000,1.36341,1.36506,1.36205,1.36469,6252.95
1320155100000,1.36467,1.36629,1.36444,1.36579,5584.73
1320156000000,1.36578,1.36733,1.36409,1.36678,6154.95
1320156900000,1.36678,1.36829,1.36579,1.36792,6203.44
1320157800000,1.36792,1.37001,1.3673,1.36755,5827.3
1320158700000,1.36754,1.36845,1.36665,1.36666,5557.04
1320159600000,1.36664,1.3671,1.36541,1.36608,5378.51
1320160500000,1.36607,1.3674,1.36561,1.36571,5016.12
1320161400000,1.36572,1.36575,1.36464,1.36495,5256.06
1320162300000,1.36494,1.3677,1.36479,1.36751,5748.96
1320163200000,1.3675,1.36967,1.36611,1.3685,5618.53
1320164100000,1.36849,1.36901,1.36725,1.36861,4481.33
1320165000000,1.3686,1.3711,1.36768,1.37009,5051.31
1320165900000,1.37008,1.37072,1.36794,1.36797,4282.6
1320166800000,1.36798,1.36967,1.36763,1.369,4241.05
1320167700000,1.36899,1.37276,1.36762,1.37231,4537.04
1320168600000,1.37232,1.37636,1.37232,1.37557,5535.58
1320169500000,1.37557,1.37636,1.37262,1.37361,4748.35
1320170400000,1.37365,1.37532,1.37302,1.37496,4489.83
1320171300000,1.37496,1.3754,1.3738,1.37488,4187.12
1320172200000,1.37488,1.37554,1.37287,1.37357,4162.23
1320173100000,1.37354,1.37386,1.37062,1.37114,3822.64
1320174000000,1.37115,1.37151,1.3694,1.37066,4331.56
1320174900000,1.37069,1.37187,1.36935,1.37059,3752.49
1320175800000,1.37058,1.37323,1.37038,1.37154,3735.84
1320176700000,1.37156,1.37159,1.36763,1.3694,4889.01
1320177600000,1.36941,1.37096,1.36915,1.3701,1822.02
1320178500000,1.3701,1.37025,1.36991,1.37014,1070.26
1320179400000,1.37013,1.37057,1.36961,1.37047,857.96
1320180300000,1.37042,1.37065,1.3698,1.37016,832.69
1320181200000,1.37018,1.37018,1.36918,1.3696,330.22
1320182100000,1.36961,1.36963,1.36909,1.36929,412.67
1320183000000,1.36928,1.37,1.36904,1.36969,673.38
1320183900000,1.36969,1.37017,1.36943,1.36963,611.87
