timestamp,open,high,low,close,volume
1577916000000,1.12136,1.12139,1.1212,1.12127,204.37
1577916900000,1.12127,1.12154,1.12127,1.12146,219.71
1577917800000,1.12147,1.12156,1.12138,1.12154,101.51
1577918700000,1.12155,1.12166,1.12143,1.12143,664.82
1577919600000,1.12143,1.12218,1.12142,1.12202,617.4
1577920500000,1.12201,1.1221,1.12195,1.1221,197.97
1577921400000,1.1221,1.12216,1.12207,1.12208,196.84
1577922300000,1.12208,1.12208,1.12176,1.12188,389.45
1577923200000,1.12188,1.1219,1.12161,1.12162,471.73
1577924100000,1.12161,1.12169,1.12157,1.12161,553.57
1577925000000,1.12161,1.12174,1.12157,1.12172,380.1
1577925900000,1.12173,1.1219,1.12172,1.12183,384.51
1577926800000,1.12182,1.12231,1.1218,1.12225,763.28
1577927700000,1.12225,1.12244,1.12219,1.12236,1011.01
1577928600000,1.12234,1.12237,1.1221,1.1221,552.41
1577929500000,1.1221,1.12211,1.1218,1.12209,806.06
1577930400000,1.1221,1.1221,1.12184,1.1219,757.94
1577931300000,1.12191,1.12217,1.12186,1.12216,653.27
1577932200000,1.12216,1.12239,1.12211,1.12238,379.58
1577933100000,1.12239,1.12245,1.12218,1.12222,328.18
1577934000000,1.12224,1.12231,1.12215,1.12217,408.23
1577934900000,1.12216,1.12218,1.1218,1.12181,765.9
1577935800000,1.12181,1.12181,1.12131,1.12135,730.96
1577936700000,1.12134,1.12141,1.12124,1.12132,645.56
1577937600000,1.12132,1.12142,1.12127,1.12142,487.91
1577938500000,1.12142,1.12143,1.12119,1.12121,440.85
1577939400000,1.12122,1.12122,1.1209,1.12096,604.6
1577940300000,1.12096,1.12099,1.12008,1.12012,1125.34
1577941200000,1.12011,1.12032,1.12009,1.12013,1690.76
1577942100000,1.12013,1.12034,1.1201,1.12016,703.7
1577943000000,1.12017,1.12032,1.12013,1.12028,437.33
1577943900000,1.12029,1.12044,1.12017,1.12043,592.61
1577944800000,1.12044,1.1207,1.12042,1.12068,1000.82
1577945700000,1.12068,1.12069,1.12043,1.12053,902.21
1577946600000,1.12054,1.1207,1.12036,1.12068,805.73
1577947500000,1.12068,1.12077,1.1206,1.12077,621.6
1577948400000,1.12078,1.12099,1.12069,1.12077,1917.19
1577949300000,1.12077,1.12097,1.12056,1.12062,1501.92
1577950200000,1.12065,1.12073,1.12043,1.12073,1628.35
1577951100000,1.12074,1.12102,1.12073,1.12098,1705.39
1577952000000,1.12099,1.12137,1.12051,1.12098,2889.91
1577952900000,1.12097,1.12122,1.12072,1.12073,1623.46
1577953800000,1.12073,1.12103,1.12059,1.1209,1331.19
1577954700000,1.1209,1.12125,1.12083,1.1212,1352.33
1577955600000,1.12119,1.12141,1.12092,1.12105,1824.05
1577956500000,1.12105,1.12122,1.12095,1.121,1485.37
