timestamp,open,high,low,close,volume
1601510400000,1.17234,1.17279,1.17222,1.17262,11051.64
1601511300000,1.17262,1.17271,1.17236,1.17237,6885.71
1601512200000,1.17237,1.17265,1.17225,1.17248,7813.2
1601513100000,1.17246,1.17247,1.17171,1.17182,12663.03
1601514000000,1.17182,1.17244,1.17177,1.17241,8902.18
1601514900000,1.17243,1.17274,1.17214,1.17268,10323.24
1601515800000,1.17271,1.17435,1.17271,1.17396,14833.77
1601516700000,1.17396,1.174,1.17327,1.17339,6317.89
1601517600000,1.1734,1.17368,1.17335,1.17352,5190.28
1601518500000,1.17352,1.17373,1.1733,1.17368,7460.76
1601519400000,1.17368,1.17387,1.17351,1.17358,4766.68
1601520300000,1.17356,1.17423,1.17355,1.17408,5079.19
1601521200000,1.17408,1.17462,1.17403,1.17461,4201.74
1601522100000,1.1746,1.17474,1.17417,1.17422,4436.5
1601523000000,1.17421,1.17442,1.17421,1.17437,1946.24
1601523900000,1.17438,1.1744,1.17386,1.17435,5259.02
1601524800000,1.17436,1.17436,1.17408,1.17422,2997.66
1601525700000,1.17422,1.17442,1.17401,1.17414,3143.48
1601526600000,1.17414,1.17452,1.17412,1.17447,4498.22
1601527500000,1.17447,1.17484,1.17447,1.17472,4124.49
1601528400000,1.1747,1.17474,1.17426,1.17442,4860.63
1601529300000,1.17441,1.17444,1.17423,1.17438,4342.11
1601530200000,1.17439,1.17476,1.17429,1.17476,7060.27
1601531100000,1.17475,1.17511,1.17451,1.17474,12395.64
1601532000000,1.17474,1.17535,1.17456,1.17478,15117.75
1601532900000,1.17478,1.1753,1.17478,1.17502,10645.82
1601533800000,1.175,1.17519,1.17457,1.17457,8967.14
1601534700000,1.17461,1.17576,1.1744,1.17531,14989.41
1601535600000,1.17534,1.17573,1.17394,1.17426,19647.67
1601536500000,1.17425,1.1749,1.17403,1.17411,15671.36
1601537400000,1.17411,1.1742,1.17231,1.1725,30142.13
1601538300000,1.1725,1.17377,1.17231,1.17363,20682.15
1601539200000,1.17361,1.17427,1.17318,1.17393,21359.17
1601540100000,1.17393,1.17398,1.17333,1.17333,24606.44
1601541000000,1.17335,1.17337,1.17221,1.17303,35943.99
1601541900000,1.17305,1.17323,1.17239,1.17243,19021.54
1601542800000,1.17244,1.17306,1.17236,1.17306,28578.63
1601543700000,1.17306,1.17346,1.17261,1.17298,21198.67
1601544600000,1.17303,1.17425,1.17285,1.17389,18590.01
1601545500000,1.17388,1.17492,1.17356,1.17477,14053.37
1601546400000,1.17478,1.17508,1.17452,1.17457,15662.96
1601547300000,1.17457,1.17497,1.17441,1.17446,16879.23
1601548200000,1.17446,1.17447,1.17393,1.17434,13318.54
1601549100000,1.17432,1.17467,1.17372,1.17432,18412.62
1601550000000,1.17432,1.17578,1.17412,1.17539,22311.7
1601550900000,1.17538,1.17651,1.17474,1.17545,31761.3
1601551800000,1.17546,1.17696,1.17542,1.17602,26943.73
1601552700000,1.17603,1.17657,1.17598,1.17628,21667.53
1601553600000,1.17628,1.17667,1.1751,1.17515,17735.65
1601554500000,1.17515,1.17644,1.17511,1.17641,15193.31
1601555400000,1.17639,1.17675,1.1759,1.17617,24877.18
1601556300000,1.17617,1.17643,1.17532,1.17546,17306.57
1601557200000,1.17546,1.17591,1.17455,1.17487,33522.63
1601558100000,1.17486,1.17489,1.17349,1.17379,26102.27
1601559000000,1.17379,1.17499,1.17377,1.17446,26987.07
1601559900000,1.17448,1.17464,1.17312,1.1738,26594.33
1601560800000,1.17386,1.17454,1.173,1.1742,29278.44
1601561700000,1.17419,1.17453,1.17212,1.17236,27250.4
1601562600000,1.17236,1.17411,1.17232,1.17376,29688.73
1601563500000,1.17378,1.1746,1.17325,1.17363,26751.6
