timestamp,open,high,low,close,volume
1596402000000,1.17725,1.17768,1.17717,1.17736,63.03
1596402900000,1.17751,1.17766,1.1773,1.17761,29.44
1596403800000,1.17761,1.17781,1.17758,1.17758,69.68
1596404700000,1.17758,1.17764,1.17729,1.17747,59.8835
1596405600000,1.17747,1.1783,1.17725,1.17829,1198.1
1596406500000,1.17831,1.17882,1.17824,1.17873,618.6
1596407400000,1.17872,1.17928,1.17825,1.17916,775.04
1596408300000,1.17916,1.17963,1.17912,1.17942,687.27
1596409200000,1.17943,1.17966,1.17875,1.17884,737.36
1596410100000,1.17885,1.17885,1.17834,1.17859,1117.43
1596411000000,1.17858,1.17869,1.17779,1.17804,1225.47
1596411900000,1.17802,1.17822,1.17772,1.1781,1114.44
1596412800000,1.17809,1.17887,1.17631,1.17649,5826.88
1596413700000,1.1765,1.177,1.17405,1.17497,3830.5
1596414600000,1.17497,1.17551,1.17451,1.17534,2828.95
1596415500000,1.17533,1.17595,1.17518,1.17532,2268.84
1596416400000,1.17533,1.17628,1.17448,1.17604,3841.52
1596417300000,1.17605,1.17639,1.17541,1.17541,3419
1596418200000,1.17541,1.17651,1.17517,1.17622,2023.06
1596419100000,1.17623,1.17722,1.17565,1.17712,4812.9
1596420000000,1.17712,1.17726,1.17646,1.17666,2322.62
1596420900000,1.17666,1.17675,1.17626,1.17656,1830.82
1596421800000,1.17657,1.17731,1.17657,1.17681,2265.02
1596422700000,1.17683,1.17713,1.17665,1.17677,1328.43
1596423600000,1.17681,1.17744,1.17681,1.17701,2799.04
1596424500000,1.17701,1.17718,1.17662,1.17677,1682.44
1596425400000,1.17677,1.17736,1.17677,1.17731,1229.22
1596426300000,1.1773,1.17757,1.17714,1.17728,1378.32
1596427200000,1.17727,1.17753,1.17711,1.17746,1036.48
1596428100000,1.17747,1.17782,1.17747,1.17771,1235.59
1596429000000,1.17771,1.17821,1.17749,1.17811,1562.13
1596429900000,1.1781,1.17811,1.17754,1.17756,1692.64
1596430800000,1.17755,1.17788,1.17725,1.17746,1483.37
1596431700000,1.17746,1.17747,1.1767,1.17673,1930.22
1596432600000,1.17672,1.17742,1.1767,1.17697,1433.78
1596433500000,1.17695,1.1775,1.17691,1.17738,1569.47
1596434400000,1.17741,1.17752,1.17591,1.17618,3050.29
1596435300000,1.17619,1.17619,1.17525,1.17542,2696.69
1596436200000,1.17543,1.17576,1.17488,1.17536,3495.58
1596437100000,1.17537,1.17543,1.17496,1.175,2420.36
1596438000000,1.175,1.1762,1.17498,1.17615,5235.13
1596438900000,1.17615,1.1768,1.17579,1.17588,4261.9
1596439800000,1.17588,1.17652,1.17577,1.17599,3715.44
1596440700000,1.17601,1.17658,1.17507,1.17621,4585.55
1596441600000,1.17624,1.1772,1.17591,1.1766,24690.78
1596442500000,1.1766,1.17753,1.17655,1.17716,8050.45
1596443400000,1.17715,1.17849,1.17687,1.17778,4541.43
1596444300000,1.17777,1.1783,1.1775,1.1779,4217.58
1596445200000,1.1779,1.17796,1.17624,1.17639,4063.58
