timestamp,open,high,low,close,volume
1433116800000,1.09571,1.09626,1.09553,1.09561,1789.17
1433117700000,1.09562,1.0958,1.09371,1.09435,2015.59
1433118600000,1.09436,1.09473,1.09345,1.09413,1498.88
1433119500000,1.09414,1.09453,1.09358,1.09427,1437.66
1433120400000,1.09426,1.0947,1.09401,1.09403,1313.15
1433121300000,1.09403,1.09448,1.09347,1.09358,1218.18
1433122200000,1.09359,1.09404,1.09304,1.09382,1704.23
1433123100000,1.09383,1.09426,1.09347,1.09416,1249.83
1433124000000,1.0942,1.09455,1.09399,1.09404,951.3
1433124900000,1.09404,1.09499,1.09404,1.09496,1211.66
1433125800000,1.09495,1.09525,1.09457,1.09514,1437.21
1433126700000,1.09513,1.0954,1.09501,1.0951,1293.26
1433127600000,1.09509,1.09536,1.09492,1.09521,1167.08
1433128500000,1.09522,1.09555,1.09514,1.09522,1002.49
1433129400000,1.09522,1.09541,1.09501,1.09522,1044.68
1433130300000,1.09521,1.09533,1.09479,1.095,783.49
1433131200000,1.09499,1.09559,1.0949,1.09556,1073.17
1433132100000,1.09556,1.09646,1.09556,1.09595,1342.63
1433133000000,1.09595,1.0965,1.09585,1.09585,895.34
1433133900000,1.09586,1.09632,1.09574,1.09597,786.71
1433134800000,1.09598,1.0965,1.09593,1.09603,622.64
1433135700000,1.09603,1.09676,1.09591,1.09611,908.34
1433136600000,1.09612,1.09625,1.09523,1.09544,819.54
1433137500000,1.09545,1.09598,1.09532,1.09542,1257.56
1433138400000,1.09542,1.09576,1.09399,1.09501,2343.39
1433139300000,1.09501,1.09545,1.09419,1.09431,1912.27
1433140200000,1.09432,1.09613,1.0942,1.0947,2672.23
1433141100000,1.0947,1.09507,1.09346,1.09382,2562.78
1433142000000,1.09381,1.09534,1.09352,1.09375,3826.4
1433142900000,1.09375,1.0938,1.09113,1.0916,4875.47
1433143800000,1.09163,1.09166,1.09066,1.09146,3971.07
1433144700000,1.09146,1.09156,1.09044,1.09064,3863.76
1433145600000,1.09063,1.09208,1.09052,1.09165,3189.26
1433146500000,1.09169,1.09273,1.09155,1.09209,3270.27
1433147400000,1.09209,1.0921,1.08953,1.08991,4288.37
1433148300000,1.08993,1.09047,1.08953,1.08976,3123.45
1433149200000,1.08978,1.09048,1.08915,1.0903,3456.72
1433150100000,1.09029,1.09153,1.08993,1.09106,2934.95
1433151000000,1.09105,1.09225,1.09073,1.09221,3384.62
1433151900000,1.09223,1.09237,1.09144,1.09205,2649.42
