timestamp,open,high,low,close,volume
1443657600000,1.11704,1.11725,1.11681,1.11715,1559.74
1443658500000,1.11715,1.11724,1.11693,1.11713,1154.24
1443659400000,1.11712,1.11737,1.1171,1.11718,1010.05
1443660300000,1.11716,1.11758,1.11712,1.11725,1059.35
1443661200000,1.11725,1.11737,1.11626,1.11633,1232.01
1443662100000,1.11633,1.11656,1.11614,1.11646,1032.98
1443663000000,1.11646,1.11656,1.11627,1.11647,971.29
1443663900000,1.11646,1.11654,1.1155,1.11587,1450.13
1443664800000,1.11587,1.11677,1.11587,1.11664,1305.12
1443665700000,1.11662,1.11668,1.11623,1.11631,2021.86
1443666600000,1.11631,1.11635,1.116,1.11614,1287.44
1443667500000,1.11614,1.11672,1.11605,1.11655,1097.74
1443668400000,1.11655,1.11655,1.11605,1.11613,1086.67
1443669300000,1.11613,1.11618,1.11548,1.11554,1560.33
1443670200000,1.11555,1.11565,1.11484,1.11487,1244.21
1443671100000,1.11488,1.11498,1.11458,1.11472,1014.31
1443672000000,1.11472,1.11488,1.11443,1.11478,949.53
1443672900000,1.11477,1.11495,1.1147,1.11474,1294.95
1443673800000,1.11475,1.11497,1.11473,1.11475,736.87
1443674700000,1.11476,1.115,1.11456,1.11495,837.78
1443675600000,1.11493,1.11499,1.11456,1.11477,923.88
1443676500000,1.11478,1.11517,1.11477,1.11515,1356.21
1443677400000,1.11516,1.1152,1.11403,1.11411,1168.07
1443678300000,1.11411,1.11445,1.11401,1.11444,1358.17
1443679200000,1.11442,1.11452,1.11401,1.11435,1292.16
1443680100000,1.11435,1.11489,1.11424,1.11445,1223.06
1443681000000,1.11445,1.11495,1.11434,1.11464,1544.54
1443681900000,1.11463,1.11463,1.11373,1.11418,1674.39
1443682800000,1.11413,1.11455,1.11351,1.11451,2305.84
1443683700000,1.1145,1.11527,1.1145,1.11505,2246.12
1443684600000,1.11505,1.11618,1.11475,1.11533,2141.86
1443685500000,1.11533,1.11533,1.11422,1.1145,1875.45
1443686400000,1.1145,1.11478,1.11393,1.11462,2669.23
1443687300000,1.11462,1.11596,1.11441,1.11583,2608.83
1443688200000,1.11583,1.11605,1.11505,1.11566,2496.31
