timestamp,open,high,low,close,volume
1462136400000,1.14593,1.14621,1.14585,1.14608,265.79
1462137300000,1.14606,1.14638,1.14606,1.14609,136.2
1462138200000,1.14612,1.14625,1.14605,1.14615,155.93
1462139100000,1.14615,1.1464,1.14609,1.1461,607.64
1462140000000,1.1461,1.14659,1.14607,1.14614,1936.88
1462140900000,1.14613,1.14617,1.14564,1.14577,1797.98
1462141800000,1.14578,1.14609,1.14539,1.14545,2415.37
1462142700000,1.14547,1.14567,1.14528,1.14542,2232.21
1462143600000,1.14542,1.14586,1.14537,1.14568,1682.35
1462144500000,1.14568,1.14646,1.14568,1.14611,1566.68
1462145400000,1.14611,1.14628,1.14573,1.1462,2302.33
1462146300000,1.1462,1.14626,1.14604,1.14608,2695.14
1462147200000,1.14608,1.14651,1.1456,1.14634,2336.9
1462148100000,1.14635,1.14693,1.14628,1.14683,1734.16
1462149000000,1.14687,1.148,1.1468,1.14755,2621.96
1462149900000,1.14755,1.14776,1.14719,1.14742,1844.71
1462150800000,1.14744,1.14744,1.14672,1.14691,2064.78
1462151700000,1.1469,1.14711,1.1466,1.147,1163.4
1462152600000,1.14698,1.14765,1.14681,1.1476,1436.7
1462153500000,1.14761,1.14812,1.14744,1.14745,1489.63
1462154400000,1.14745,1.14756,1.1472,1.14726,1041.78
1462155300000,1.14726,1.14727,1.14696,1.14702,1248.36
1462156200000,1.14701,1.14702,1.14676,1.14682,1229.81
1462157100000,1.14681,1.14692,1.14672,1.14676,1100.68
1462158000000,1.14675,1.1468,1.14649,1.14667,944.04
1462158900000,1.14667,1.1467,1.14642,1.14649,848.57
1462159800000,1.14649,1.14678,1.14636,1.14674,867.74
1462160700000,1.14675,1.1469,1.14666,1.14668,685.04
1462161600000,1.14668,1.14677,1.14661,1.14671,537.27
1462162500000,1.14671,1.14673,1.1466,1.14668,490.18
1462163400000,1.14666,1.14666,1.14645,1.14655,878.27
1462164300000,1.14654,1.14672,1.14651,1.14664,526
1462165200000,1.14664,1.14684,1.14651,1.14651,1276.17
1462166100000,1.14652,1.14683,1.14647,1.14665,1464.75
1462167000000,1.14665,1.14683,1.14647,1.14656,1337.8
1462167900000,1.14656,1.14678,1.14641,1.14677,1376.94
1462168800000,1.14676,1.14692,1.14621,1.1465,2088.81
1462169700000,1.14649,1.14652,1.14592,1.14619,1784.51
1462170600000,1.14617,1.14688,1.14592,1.14596,2279.25
1462171500000,1.14595,1.14607,1.14557,1.14599,1876.98
1462172400000,1.14599,1.14601,1.14482,1.14583,3191.58
1462173300000,1.14584,1.14616,1.14556,1.14592,2383.74
1462174200000,1.14593,1.14657,1.14573,1.14634,2151.03
1462175100000,1.14633,1.14706,1.14626,1.14681,2081.14
1462176000000,1.14682,1.14839,1.14679,1.14805,3366.24
1462176900000,1.14805,1.14834,1.14768,1.14776,2937.85
1462177800000,1.14776,1.14813,1.1475,1.14811,2334.37
1462178700000,1.14811,1.1482,1.1478,1.14789,2017.36
1462179600000,1.1479,1.14806,1.14771,1.14794,3025.19
1462180500000,1.14795,1.14837,1.14785,1.14836,2625.36
1462181400000,1.14836,1.14924,1.14823,1.14889,2897.06
1462182300000,1.14889,1.14924,1.14854,1.14855,2905.53
1462183200000,1.14857,1.14912,1.14851,1.14909,3090.65
1462184100000,1.14909,1.14926,1.14873,1.14904,3113.1
1462185000000,1.14904,1.14915,1.14813,1.14814,3807.99
1462185900000,1.14813,1.14844,1.14765,1.14785,2825.71
1462186800000,1.14785,1.14825,1.14755,1.14774,2734.48
1462187700000,1.14774,1.14801,1.14726,1.14745,2933.26
1462188600000,1.14745,1.14837,1.14742,1.14817,2163.23
1462189500000,1.14818,1.14821,1.14754,1.1478,2668.39
1462190400000,1.1478,1.14978,1.14764,1.14931,4021.79
1462191300000,1.1493,1.15013,1.14887,1.14952,4046.8
1462192200000,1.14952,1.14975,1.14852,1.14881,3414.2
1462193100000,1.14879,1.14936,1.14812,1.14836,3129.9
1462194000000,1.14836,1.1484,1.1469,1.14739,3804.28
1462194900000,1.14739,1.14784,1.14733,1.14773,2983
1462195800000,1.14773,1.14911,1.14773,1.14841,4086.13
1462196700000,1.14843,1.15248,1.14839,1.15215,5367.91
