timestamp,open,high,low,close,volume
1459468800000,1.13785,1.13883,1.13767,1.13855,1869.85
1459469700000,1.13855,1.13862,1.13823,1.13838,1650.84
1459470600000,1.13837,1.13851,1.13796,1.13832,1772.54
1459471500000,1.13832,1.13871,1.13809,1.13827,2203.31
1459472400000,1.13828,1.13847,1.13749,1.13758,1709.49
1459473300000,1.13758,1.1379,1.13731,1.13783,1997.15
1459474200000,1.13782,1.13792,1.13735,1.13753,1895.31
1459475100000,1.13749,1.13794,1.13715,1.13716,2094.34
1459476000000,1.1372,1.13759,1.13712,1.13739,1321.72
1459476900000,1.13738,1.13749,1.13668,1.13697,1968.94
1459477800000,1.13697,1.13723,1.13668,1.13688,1582.26
1459478700000,1.13688,1.13727,1.13675,1.13725,917.72
1459479600000,1.13726,1.13727,1.13689,1.13689,856.22
1459480500000,1.13689,1.13711,1.13683,1.13709,1066.64
1459481400000,1.13709,1.13723,1.13699,1.13705,986.83
1459482300000,1.13704,1.13779,1.13704,1.13774,1278.17
1459483200000,1.13774,1.13812,1.1375,1.13765,1425.38
1459484100000,1.13765,1.13775,1.13725,1.13734,962.17
1459485000000,1.13734,1.1378,1.13733,1.13756,1586.73
1459485900000,1.13756,1.13771,1.13734,1.13739,1020.54
1459486800000,1.1374,1.1379,1.13712,1.13783,1710.22
1459487700000,1.13783,1.13792,1.13761,1.13766,1524.54
1459488600000,1.13765,1.13832,1.1376,1.13832,1375.31
1459489500000,1.13833,1.13833,1.13794,1.13813,957.85
1459490400000,1.13813,1.13838,1.13779,1.13816,1908.9
1459491300000,1.13816,1.1385,1.13805,1.13831,1822.92
1459492200000,1.1383,1.13896,1.13809,1.13888,2049.88
1459493100000,1.13887,1.139,1.1381,1.13812,3286.25
1459494000000,1.13814,1.13856,1.13729,1.13799,4177.91
1459494900000,1.13798,1.13886,1.1378,1.13846,3762.4
1459495800000,1.13847,1.13883,1.13762,1.13782,3473.19
1459496700000,1.13786,1.13834,1.13728,1.13821,3449.37
1459497600000,1.13823,1.13894,1.13823,1.13882,3301.85
1459498500000,1.1388,1.13967,1.1388,1.13917,3487.42
1459499400000,1.13917,1.13953,1.13883,1.13913,4108.72
1459500300000,1.13912,1.14017,1.13892,1.13995,4441.21
1459501200000,1.13996,1.14008,1.13903,1.13985,3877.88
1459502100000,1.13987,1.14041,1.13955,1.1403,4361.43
1459503000000,1.14031,1.14064,1.14,1.14018,3647.84
1459503900000,1.14017,1.141,1.14007,1.14068,3228.78
1459504800000,1.14067,1.14099,1.14031,1.1405,3220.8
1459505700000,1.1405,1.14059,1.1402,1.14025,3025.68
1459506600000,1.14025,1.14088,1.13989,1.1408,3665.44
1459507500000,1.14092,1.14113,1.14068,1.14111,3221.77
1459508400000,1.14112,1.14181,1.14054,1.1415,3908.31
1459509300000,1.1415,1.14245,1.14137,1.14203,4031.64
1459510200000,1.14203,1.14237,1.1417,1.14231,3548.91
1459511100000,1.14231,1.14282,1.14192,1.14195,3500.27
1459512000000,1.14192,1.14326,1.14187,1.14316,4145.91
1459512900000,1.14315,1.14379,1.14197,1.14254,5386.73
1459513800000,1.14253,1.14347,1.1386,1.14129,9462.57
1459514700000,1.14131,1.14141,1.13858,1.13996,7872.68
1459515600000,1.13997,1.14117,1.13903,1.13943,6335.92
1459516500000,1.13942,1.13962,1.13689,1.13753,5884.46
1459517400000,1.13752,1.13933,1.13752,1.13903,5090.79
1459518300000,1.13902,1.13907,1.13711,1.13832,4897.86
1459519200000,1.13826,1.13826,1.13347,1.13433,7802.57
1459520100000,1.13433,1.13534,1.13389,1.13514,5777.81
1459521000000,1.13512,1.1366,1.13483,1.13629,5531.76
1459521900000,1.13631,1.13665,1.1344,1.1344,5428.05
1459522800000,1.13441,1.13584,1.13393,1.13531,4536.95
