timestamp,open,high,low,close,volume
1451858400000,1.0873,1.0873,1.08662,1.08666,389.48
1451859300000,1.08666,1.08713,1.08666,1.08674,478.18
1451860200000,1.08676,1.08702,1.08673,1.08677,298.27
1451861100000,1.08677,1.08687,1.08659,1.08666,320
1451862000000,1.08665,1.08665,1.08525,1.08572,1218.16
1451862900000,1.08571,1.08598,1.08452,1.08489,978.38
1451863800000,1.0849,1.08542,1.08451,1.08522,977.2
1451864700000,1.08522,1.08548,1.08515,1.08516,897.91
1451865600000,1.08515,1.08577,1.08515,1.08552,747.16
1451866500000,1.08552,1.08563,1.08481,1.08482,905.77
1451867400000,1.08481,1.08535,1.08432,1.08442,1445.3
1451868300000,1.08441,1.08462,1.08431,1.08453,1084.01
1451869200000,1.08453,1.08465,1.08331,1.08342,1359.14
1451870100000,1.08343,1.08365,1.08272,1.08365,2270.7
1451871000000,1.08365,1.08455,1.08362,1.08423,1161.58
1451871900000,1.08424,1.08616,1.08412,1.08599,2179.29
1451872800000,1.08597,1.08686,1.0859,1.08633,2201.27
1451873700000,1.08633,1.0866,1.08582,1.08658,1350.48
1451874600000,1.08658,1.08688,1.08633,1.08666,1130.77
1451875500000,1.08666,1.08756,1.08652,1.08714,1737.37
1451876400000,1.08716,1.08728,1.08683,1.08684,804.92
1451877300000,1.08685,1.08716,1.08684,1.08687,768.93
1451878200000,1.08688,1.08715,1.0867,1.08696,1153.6
1451879100000,1.08697,1.08728,1.08679,1.08712,975.93
1451880000000,1.08713,1.08726,1.08694,1.08712,599.23
1451880900000,1.08713,1.0879,1.08713,1.08771,1584.89
1451881800000,1.0877,1.08833,1.08743,1.08784,1244.9
1451882700000,1.08784,1.08816,1.08763,1.08791,1159.37
1451883600000,1.08793,1.08822,1.08741,1.08784,1355.54
1451884500000,1.08785,1.08836,1.0878,1.08815,970.72
1451885400000,1.08825,1.09004,1.08825,1.08987,2428.8
1451886300000,1.08987,1.09047,1.08955,1.08974,1930.96
1451887200000,1.08973,1.08993,1.08924,1.08979,1671.38
1451888100000,1.0898,1.09025,1.08933,1.08948,1281.25
1451889000000,1.08948,1.08954,1.08886,1.08914,966.86
1451889900000,1.08914,1.08916,1.08841,1.0889,1503.12
1451890800000,1.0889,1.08967,1.08818,1.08931,2911.34
