timestamp,open,high,low,close,volume
1456790400000,1.08853,1.08868,1.08797,1.08817,2266.13
1456791300000,1.08817,1.08833,1.08793,1.08797,2377.57
1456792200000,1.08795,1.08841,1.0878,1.0884,2472.11
1456793100000,1.0884,1.0884,1.08745,1.08785,2725.58
1456794000000,1.08784,1.08831,1.08739,1.0882,3535.62
1456794900000,1.08821,1.08878,1.08801,1.08863,2913.28
1456795800000,1.08866,1.08872,1.08786,1.08802,2170.63
1456796700000,1.08802,1.0887,1.08802,1.08834,2320.65
1456797600000,1.08835,1.08873,1.0883,1.08872,1938.29
1456798500000,1.08873,1.08893,1.0885,1.08862,2406.12
1456799400000,1.08862,1.0887,1.08823,1.0884,2307.89
1456800300000,1.08839,1.08869,1.08829,1.08845,1873.27
1456801200000,1.08846,1.08846,1.08815,1.08832,1675.82
1456802100000,1.08831,1.08861,1.08815,1.08825,1612.95
1456803000000,1.08825,1.08866,1.08809,1.08813,2198.73
1456803900000,1.08814,1.08865,1.08801,1.08812,2471.33
1456804800000,1.08812,1.08813,1.08772,1.08782,2292.07
1456805700000,1.08782,1.08793,1.08752,1.08785,1917.18
1456806600000,1.08785,1.08809,1.08767,1.08806,2689.47
1456807500000,1.08807,1.0887,1.08795,1.08818,3249.8
1456808400000,1.08817,1.08854,1.08806,1.0881,2043.44
1456809300000,1.0881,1.08843,1.0881,1.08837,1830.26
1456810200000,1.08838,1.08867,1.0883,1.0885,2361.62
1456811100000,1.0885,1.08853,1.08803,1.0885,3259.43
1456812000000,1.0885,1.08872,1.08829,1.08832,3392.07
1456812900000,1.08832,1.08896,1.08803,1.08865,3303.12
1456813800000,1.08854,1.08873,1.08842,1.08873,2740.69
1456814700000,1.08872,1.08935,1.08831,1.08832,3172.69
1456815600000,1.08832,1.08833,1.08723,1.08723,5155.13
1456816500000,1.08723,1.08814,1.0867,1.08674,5548.39
1456817400000,1.08674,1.08857,1.08673,1.08842,4298.78
1456818300000,1.08841,1.08847,1.0876,1.08761,4630.23
1456819200000,1.08761,1.08774,1.08643,1.08645,5289.17
1456820100000,1.08645,1.08719,1.08616,1.08707,4777.51
1456821000000,1.08708,1.08788,1.08583,1.08751,5558.78
1456821900000,1.08751,1.08862,1.08707,1.0873,5059.7
1456822800000,1.0873,1.08853,1.08706,1.08786,4411.55
1456823700000,1.08785,1.08797,1.08659,1.08659,4402.34
1456824600000,1.08659,1.08745,1.08599,1.08619,4251.97
1456825500000,1.0862,1.08658,1.08571,1.0861,4264.57
1456826400000,1.0861,1.08662,1.08601,1.08656,4644.34
1456827300000,1.08655,1.087,1.08587,1.08602,4766.18
1456828200000,1.08603,1.08779,1.0859,1.08764,4777.43
1456829100000,1.08764,1.08787,1.08716,1.08724,4709.24
1456830000000,1.08723,1.08741,1.08662,1.08664,3999.18
1456830900000,1.08665,1.08671,1.08558,1.08584,4548.34
1456831800000,1.08584,1.08698,1.08584,1.08683,2878.57
1456832700000,1.08683,1.08759,1.08677,1.08751,4552.83
1456833600000,1.08751,1.08762,1.08721,1.08742,4559
1456834500000,1.08743,1.08762,1.08724,1.08752,3006.05
1456835400000,1.08752,1.08755,1.087,1.08722,3461.21
1456836300000,1.08722,1.08788,1.08722,1.08787,2643.1
1456837200000,1.08786,1.08786,1.08706,1.08727,3447.18
1456838100000,1.08725,1.08836,1.08709,1.08823,3663.25
1456839000000,1.08825,1.0885,1.08757,1.08777,4001.7
1456839900000,1.08776,1.0883,1.0875,1.08801,3382.18
1456840800000,1.08801,1.08801,1.08695,1.08731,5402.26
1456841700000,1.0873,1.08752,1.08618,1.0863,5031.91
1456842600000,1.0863,1.08635,1.08521,1.08593,6930.18
1456843500000,1.08592,1.08652,1.08541,1.08557,5268.39
1456844400000,1.08557,1.08572,1.0839,1.08433,8829.45
1456845300000,1.08432,1.08482,1.08354,1.08407,7653.32
1456846200000,1.08402,1.08737,1.08402,1.08717,8353.07
1456847100000,1.08717,1.08731,1.08588,1.08594,8670.84
1456848000000,1.08594,1.0861,1.08342,1.08421,8294.15
1456848900000,1.08422,1.08585,1.08352,1.08515,6116.86
1456849800000,1.08516,1.08546,1.08456,1.08467,4637.52
1456850700000,1.08469,1.08497,1.08423,1.08465,5109.87
1456851600000,1.08465,1.08467,1.08382,1.08447,4657.47
1456852500000,1.08447,1.08463,1.08356,1.08422,4055.04
1456853400000,1.08423,1.08585,1.08421,1.08571,4092.27
1456854300000,1.08571,1.08589,1.0855,1.08576,4987.78
1456855200000,1.08575,1.08621,1.0856,1.08617,3821.36
1456856100000,1.08617,1.08635,1.08562,1.08571,3634.96
1456857000000,1.08571,1.08676,1.08555,1.08636,3503.89
1456857900000,1.08638,1.08711,1.08624,1.08694,4538.08
1456858800000,1.08694,1.08707,1.08655,1.0869,4621.06
1456859700000,1.0869,1.08717,1.08678,1.08705,3526.69
1456860600000,1.08695,1.08698,1.08646,1.08675,3418.09
1456861500000,1.08675,1.0869,1.08645,1.08655,3086.38
1456862400000,1.08654,1.08662,1.08611,1.0865,2780.81
1456863300000,1.0865,1.08726,1.08645,1.08715,2869.76
1456864200000,1.08716,1.08731,1.0869,1.08708,2341.95
1456865100000,1.08708,1.08722,1.08667,1.0868,2043.65
1456866000000,1.08679,1.08695,1.0864,1.08695,2110.6
1456866900000,1.08695,1.08761,1.08695,1.08703,1990.61
1456867800000,1.08702,1.08712,1.0869,1.08699,1078.3
1456868700000,1.08699,1.08703,1.08659,1.08659,1762.16
1456869600000,1.08658,1.0868,1.08632,1.08642,398.18
1456870500000,1.08642,1.08681,1.08622,1.08662,1121.69
1456871400000,1.08659,1.08687,1.08652,1.08675,1067.54
1456872300000,1.08676,1.08677,1.0866,1.08669,1166.15
1456873200000,1.08667,1.08694,1.08667,1.08686,1144.59
1456874100000,1.08685,1.08713,1.08676,1.08711,952.82
1456875000000,1.08711,1.08744,1.08707,1.08731,921.13
1456875900000,1.08731,1.08762,1.08715,1.08761,1078.42
1456876800000,1.0876,1.08809,1.08735,1.08786,3009.37
1456877700000,1.08786,1.0879,1.08718,1.08725,2060.59
1456878600000,1.08726,1.08786,1.0871,1.08734,2480.27
1456879500000,1.08734,1.08749,1.08717,1.08742,2233.62
1456880400000,1.08743,1.08765,1.08682,1.08719,3115.28
1456881300000,1.08719,1.08741,1.08682,1.08707,2647.62
1456882200000,1.08708,1.08739,1.08675,1.08681,2450.86
