timestamp,open,high,low,close,volume
1509494400000,1.16518,1.16542,1.1643,1.16442,2060.02
1509495300000,1.16443,1.16472,1.16424,1.16442,1345.54
1509496200000,1.16442,1.16455,1.16426,1.16447,1196.14
1509497100000,1.16446,1.16451,1.16392,1.16397,1568.26
1509498000000,1.16396,1.16409,1.16345,1.1637,2340.12
1509498900000,1.1637,1.16394,1.16352,1.16357,1266.78
1509499800000,1.16359,1.1636,1.16316,1.16335,1445.14
1509500700000,1.16334,1.16384,1.16327,1.16366,1452.5
1509501600000,1.16366,1.16372,1.16316,1.16329,1184.51
1509502500000,1.16327,1.16348,1.16312,1.16344,893.93
1509503400000,1.16343,1.16375,1.1634,1.16374,762.31
1509504300000,1.16374,1.16374,1.16315,1.16322,1307.43
1509505200000,1.16325,1.16326,1.16291,1.16295,1023.73
1509506100000,1.16297,1.16324,1.16292,1.16314,644.78
1509507000000,1.16314,1.16339,1.16314,1.16337,963.52
1509507900000,1.16337,1.16337,1.16303,1.16314,1025.21
1509508800000,1.16314,1.16324,1.16303,1.16323,671.21
1509509700000,1.16323,1.16323,1.16292,1.16293,602.05
1509510600000,1.16293,1.16329,1.1629,1.1631,785.9
1509511500000,1.16309,1.1632,1.16303,1.16307,643.72
1509512400000,1.16307,1.16317,1.16286,1.1631,860.73
1509513300000,1.1631,1.16315,1.16302,1.16309,681.88
1509514200000,1.16309,1.16315,1.16255,1.16283,1608.51
1509515100000,1.16283,1.16307,1.16277,1.16291,1365.93
1509516000000,1.16292,1.16351,1.16287,1.16325,1626.02
1509516900000,1.16325,1.1637,1.16317,1.16361,1588.38
1509517800000,1.1636,1.16458,1.1636,1.16428,1580.12
1509518700000,1.1643,1.1643,1.16373,1.16401,1162.17
1509519600000,1.16401,1.16401,1.16337,1.16394,1945.15
1509520500000,1.16394,1.16466,1.16382,1.16463,2253.55
1509521400000,1.16462,1.16497,1.16434,1.16453,2316.69
1509522300000,1.16452,1.16524,1.1644,1.1652,2618.16
1509523200000,1.16519,1.1657,1.16467,1.16467,3140.41
1509524100000,1.16468,1.16489,1.16419,1.16423,2247.22
1509525000000,1.16424,1.16431,1.16391,1.16417,2151.93
1509525900000,1.16417,1.16435,1.16386,1.164,2172.72
1509526800000,1.164,1.16455,1.1637,1.16383,1609.86
1509527700000,1.16383,1.16396,1.16337,1.1635,2395.94
1509528600000,1.16354,1.16401,1.16331,1.16369,2707.16
1509529500000,1.1637,1.1637,1.16322,1.16322,2377.33
1509530400000,1.16322,1.16373,1.16322,1.16359,1876.83
1509531300000,1.1636,1.16377,1.1634,1.16353,1492.65
1509532200000,1.16352,1.16396,1.16332,1.16385,1836.62
1509533100000,1.16384,1.16419,1.16362,1.16417,1518.83
1509534000000,1.16413,1.16434,1.16373,1.16382,2074.23
1509534900000,1.16382,1.16399,1.16332,1.16334,1734.62
1509535800000,1.16334,1.16357,1.16326,1.16354,1690.95
1509536700000,1.16354,1.16394,1.16334,1.16381,1630.2
1509537600000,1.16381,1.16419,1.16368,1.1637,2456.3
1509538500000,1.16371,1.16385,1.16142,1.16191,4800.54
1509539400000,1.1619,1.16228,1.16158,1.1622,4100.08
1509540300000,1.16219,1.1622,1.16149,1.16177,3222.18
1509541200000,1.16184,1.16196,1.1611,1.16112,2842.76
1509542100000,1.16112,1.16145,1.16075,1.16131,2977.96
1509543000000,1.16132,1.16162,1.1607,1.16103,2675.34
1509543900000,1.16103,1.16148,1.16064,1.16119,2789.76
1509544800000,1.1612,1.16358,1.16104,1.16328,5420.44
1509545700000,1.16329,1.16428,1.16313,1.16352,4425.3
1509546600000,1.16351,1.16433,1.16321,1.16334,4321.35
1509547500000,1.16334,1.16348,1.16287,1.16321,3339.62
1509548400000,1.16322,1.16368,1.16298,1.16304,3344.21
1509549300000,1.16303,1.16322,1.16273,1.1629,2732.84
1509550200000,1.16288,1.16299,1.16256,1.16272,2574.89
1509551100000,1.16274,1.16292,1.16141,1.16175,3482.4
1509552000000,1.16176,1.16202,1.16142,1.16151,2849.75
1509552900000,1.1615,1.16187,1.16131,1.16173,2700.19
1509553800000,1.16172,1.16215,1.16164,1.16205,2262.29
1509554700000,1.16204,1.16266,1.16197,1.16255,2703.83
1509555600000,1.16255,1.16263,1.16223,1.16247,2326.94
1509556500000,1.16246,1.16328,1.16231,1.16321,2099.22
1509557400000,1.1632,1.16329,1.1626,1.1628,2203.36
1509558300000,1.1628,1.16295,1.16209,1.1627,2215.79
1509559200000,1.16271,1.16412,1.16144,1.16202,6440.79
1509560100000,1.16203,1.16267,1.16103,1.16146,4935.96
1509561000000,1.16145,1.16202,1.16128,1.16201,3333.25
1509561900000,1.16202,1.16269,1.16176,1.16192,3295.13
1509562800000,1.16189,1.16285,1.16168,1.16258,2661.59
1509563700000,1.16256,1.16337,1.16241,1.16247,3153.02
1509564600000,1.16247,1.16263,1.16205,1.16223,2258.18
1509565500000,1.16223,1.16233,1.162,1.16201,1631.05
1509566400000,1.16202,1.16214,1.16156,1.16185,1418.41
1509567300000,1.16183,1.16227,1.16166,1.16217,981.12
1509568200000,1.16217,1.16298,1.16181,1.16202,2286.44
1509569100000,1.16203,1.1621,1.16147,1.16183,1320.06
1509570000000,1.16178,1.16241,1.16177,1.16235,476.46
1509570900000,1.16235,1.16243,1.1622,1.1622,1339.28
1509571800000,1.1622,1.16237,1.162,1.16215,1461.34
1509572700000,1.16215,1.16244,1.16215,1.16222,1663.21
1509573600000,1.16222,1.16222,1.16183,1.16185,1037.94
1509574500000,1.16182,1.16182,1.1613,1.16151,946.31
1509575400000,1.1615,1.16187,1.16148,1.16176,1340.94
1509576300000,1.16176,1.16189,1.1615,1.16184,1027.49
1509577200000,1.16184,1.16227,1.16175,1.16218,690.6
1509578100000,1.16218,1.16255,1.16207,1.16253,637.64
1509579000000,1.16253,1.16266,1.16215,1.16245,771.24
1509579900000,1.16245,1.16285,1.16245,1.16282,835.8
1509580800000,1.16282,1.16335,1.16279,1.16318,2074.96
1509581700000,1.16318,1.16363,1.16293,1.16311,1756.2
1509582600000,1.16311,1.16385,1.16308,1.16381,2257.64
1509583500000,1.16381,1.16385,1.16325,1.16345,1692.29
1509584400000,1.16343,1.16415,1.16329,1.16395,1805.37
1509585300000,1.16398,1.16521,1.16383,1.1652,2530.31
1509586200000,1.16521,1.16698,1.16473,1.16687,3312.04
1509587100000,1.16687,1.16716,1.16577,1.16607,2832.04
1509588000000,1.16606,1.16651,1.16565,1.16584,1639.48
1509588900000,1.16584,1.16602,1.16572,1.16592,1282.36
1509589800000,1.16591,1.16595,1.16549,1.16554,1340.17
1509590700000,1.16557,1.16563,1.16533,1.16536,1001.58
1509591600000,1.16538,1.1657,1.16514,1.16518,1301.06
1509592500000,1.16518,1.16526,1.16499,1.16516,1023.66
1509593400000,1.16518,1.16554,1.16517,1.16542,769.79
1509594300000,1.16543,1.16561,1.16536,1.16556,896.29
1509595200000,1.16556,1.16574,1.1652,1.16521,1724.03
1509596100000,1.16521,1.16548,1.16519,1.16531,1354.8
1509597000000,1.16531,1.16578,1.1653,1.16578,594.16
1509597900000,1.16577,1.16623,1.16571,1.16576,2239.34
1509598800000,1.16575,1.16589,1.16547,1.16547,839.11
1509599700000,1.16547,1.16581,1.16517,1.16524,1128.26
1509600600000,1.16524,1.16552,1.16505,1.16541,914.08
1509601500000,1.16542,1.16588,1.16536,1.16563,1293.06
1509602400000,1.16563,1.16576,1.16505,1.1654,1946.11
1509603300000,1.16541,1.16562,1.16525,1.16537,1553.79
1509604200000,1.16536,1.16586,1.16521,1.16536,1305.51
1509605100000,1.16536,1.16592,1.16525,1.16572,1461.54
1509606000000,1.16575,1.16626,1.16555,1.16567,1921.2
1509606900000,1.16567,1.16619,1.16561,1.1659,2446.61
1509607800000,1.1659,1.16594,1.16415,1.16421,7881.57
1509608700000,1.1642,1.16459,1.16404,1.16416,2152.15
1509609600000,1.16416,1.16438,1.1634,1.16384,3406.01
1509610500000,1.16387,1.16395,1.16357,1.1639,2309.54
1509611400000,1.1639,1.16399,1.1634,1.16369,2130.22
1509612300000,1.1637,1.16375,1.16261,1.16326,2592.94
1509613200000,1.16328,1.16374,1.16319,1.16352,2585.87
1509614100000,1.16353,1.16398,1.1634,1.16397,2541.7
1509615000000,1.164,1.16411,1.16336,1.16368,2146.74
1509615900000,1.16368,1.16438,1.16363,1.16417,2345.77
1509616800000,1.16415,1.16477,1.16408,1.16467,2767.52
1509617700000,1.16467,1.16474,1.16435,1.16466,1517.47
1509618600000,1.16466,1.16506,1.16456,1.16461,2037.85
1509619500000,1.1646,1.16487,1.16454,1.16482,1330.84
1509620400000,1.16482,1.16528,1.16471,1.16521,2246.56
1509621300000,1.16521,1.16562,1.16512,1.16519,3015.31
1509622200000,1.16519,1.16584,1.165,1.16545,2499.77
1509623100000,1.16545,1.16567,1.16503,1.16526,2383.29
1509624000000,1.16526,1.16674,1.16477,1.16641,4775.18
1509624900000,1.16641,1.16646,1.1653,1.16585,3604.97
1509625800000,1.16585,1.16585,1.1647,1.16536,5230.94
1509626700000,1.16537,1.16628,1.16495,1.16521,4002.06
1509627600000,1.1652,1.16535,1.16425,1.16438,3936.75
1509628500000,1.16438,1.16462,1.16352,1.16392,3428.04
1509629400000,1.16393,1.16515,1.1639,1.16471,3442.33
1509630300000,1.16472,1.16511,1.16451,1.16502,3262.13
1509631200000,1.16499,1.16873,1.16499,1.16835,6858.67
1509632100000,1.16836,1.16867,1.16689,1.16732,4682.71
1509633000000,1.16735,1.16751,1.16618,1.1662,3706.63
1509633900000,1.16617,1.16672,1.16549,1.16622,4357.9
1509634800000,1.16623,1.16655,1.16546,1.16625,4356.91
1509635700000,1.16626,1.16747,1.16619,1.16725,4113.19
1509636600000,1.16723,1.16725,1.16649,1.167,3973.9
1509637500000,1.167,1.16782,1.16693,1.16721,4100.01
1509638400000,1.16721,1.16736,1.16571,1.16583,4356.25
1509639300000,1.16582,1.16643,1.16542,1.16564,3893.12
1509640200000,1.16564,1.16598,1.16549,1.16595,3268.28
1509641100000,1.16594,1.16628,1.16573,1.16628,2467.25
1509642000000,1.16628,1.16629,1.16587,1.16617,2608.76
1509642900000,1.1662,1.16631,1.16565,1.16589,2099.79
1509643800000,1.16588,1.16597,1.16561,1.16566,1944.41
1509644700000,1.16566,1.16578,1.16541,1.16562,2650.6
1509645600000,1.16563,1.16579,1.16542,1.16549,2123.96
1509646500000,1.1655,1.16587,1.1654,1.16587,1773.76
1509647400000,1.16586,1.16607,1.16571,1.16597,2140.28
1509648300000,1.16597,1.16628,1.16586,1.16589,2831.81
1509649200000,1.16589,1.16626,1.16479,1.16494,4625.22
1509650100000,1.16493,1.16592,1.1648,1.16557,3011.93
1509651000000,1.16557,1.16631,1.16546,1.16629,2351.29
1509651900000,1.1663,1.16643,1.166,1.16611,2011.39
1509652800000,1.16615,1.16624,1.16589,1.16592,1369.4
1509653700000,1.16592,1.16605,1.1658,1.16602,437.32
1509654600000,1.16602,1.16609,1.16586,1.166,1073.69
1509655500000,1.16602,1.16613,1.16567,1.16579,1679.65
1509656400000,1.16578,1.166,1.16575,1.16592,429.62
1509657300000,1.16592,1.16594,1.16561,1.16569,1009.26
1509658200000,1.16569,1.16574,1.1655,1.16554,1257.81
1509659100000,1.16554,1.16577,1.1654,1.16562,1352.26
1509660000000,1.16567,1.1658,1.16556,1.16565,781.99
1509660900000,1.16565,1.16588,1.16565,1.1658,643.38
1509661800000,1.16581,1.16595,1.1657,1.1657,1370.52
1509662700000,1.1657,1.16577,1.16564,1.16571,621.83
1509663600000,1.16571,1.16575,1.16548,1.16564,554.35
1509664500000,1.16567,1.16567,1.16542,1.16553,479.43
1509665400000,1.16552,1.16598,1.1655,1.16586,546.27
1509666300000,1.16586,1.16602,1.16573,1.16586,492.49
1509667200000,1.16588,1.16643,1.16581,1.16642,1087.08
1509668100000,1.16642,1.16648,1.16634,1.16642,553.33
1509669000000,1.16642,1.16642,1.16561,1.16572,1523.38
1509669900000,1.16572,1.16596,1.16567,1.16572,1076.38
1509670800000,1.16573,1.16604,1.16571,1.16589,1016.5
1509671700000,1.1659,1.16659,1.1659,1.16659,1058.58
1509672600000,1.1666,1.16662,1.16625,1.16631,1243.88
1509673500000,1.16632,1.16658,1.16597,1.16613,1427.76
1509674400000,1.16613,1.16628,1.1659,1.16592,1065.76
1509675300000,1.16592,1.166,1.16566,1.16585,1030.54
1509676200000,1.16585,1.16592,1.16571,1.16578,863.63
1509677100000,1.16577,1.16597,1.16564,1.16588,1080.78
1509678000000,1.16588,1.16615,1.16582,1.16582,607.88
1509678900000,1.16581,1.16606,1.16577,1.16587,623.67
1509679800000,1.16588,1.16591,1.16578,1.16579,362.71
1509680700000,1.16579,1.1659,1.16564,1.16573,684.41
1509681600000,1.16573,1.16588,1.1657,1.16583,484.05
1509682500000,1.16583,1.16593,1.16573,1.1658,385.41
1509683400000,1.1658,1.1661,1.1658,1.16604,567.83
1509684300000,1.16604,1.16625,1.16601,1.16619,631.29
1509685200000,1.16619,1.16625,1.16612,1.1662,652.22
1509686100000,1.1662,1.1663,1.16604,1.16609,473.48
