timestamp,open,high,low,close,volume
1485907200000,1.08008,1.08008,1.07958,1.07984,1745.25
1485908100000,1.07984,1.07992,1.07923,1.07934,1905.13
1485909000000,1.07934,1.07964,1.07896,1.079,1517.45
1485909900000,1.07902,1.07962,1.07898,1.07959,1853.8
1485910800000,1.07959,1.07966,1.07881,1.07914,1957.51
1485911700000,1.07913,1.0796,1.0791,1.07912,2094.79
1485912600000,1.07912,1.07941,1.07909,1.07932,1732.52
1485913500000,1.07933,1.07944,1.0791,1.0793,1864.25
1485914400000,1.07931,1.07938,1.07892,1.07904,2032.76
1485915300000,1.07902,1.07936,1.07902,1.0792,1943.06
1485916200000,1.0792,1.07966,1.0792,1.07949,1598.79
1485917100000,1.07949,1.07982,1.07944,1.07959,1389.88
1485918000000,1.07958,1.07982,1.07944,1.07979,1550.04
1485918900000,1.07978,1.0798,1.07958,1.07976,1236.57
1485919800000,1.07975,1.0798,1.07943,1.07944,1726.9
1485920700000,1.07944,1.07944,1.07916,1.07924,1797.27
1485921600000,1.07925,1.07937,1.07904,1.07909,1459.2
1485922500000,1.07908,1.07911,1.07878,1.07893,1444.67
1485923400000,1.07893,1.07915,1.0788,1.07912,1331.29
1485924300000,1.07912,1.07921,1.079,1.07906,1373.16
1485925200000,1.07908,1.07921,1.07892,1.07913,1162.91
1485926100000,1.07912,1.07926,1.079,1.07903,1076.3
1485927000000,1.07904,1.07907,1.07874,1.07884,1029
1485927900000,1.07885,1.07909,1.0788,1.07905,1481.9
1485928800000,1.07905,1.07911,1.07813,1.07817,2417.63
1485929700000,1.07815,1.0784,1.07793,1.07802,2212.31
1485930600000,1.07802,1.07839,1.07797,1.07827,1256.43
1485931500000,1.07827,1.07829,1.0777,1.07792,1660.43
1485932400000,1.07793,1.07861,1.07776,1.07848,2904.91
1485933300000,1.07847,1.07855,1.07812,1.07848,2653.27
1485934200000,1.07848,1.07874,1.0782,1.07865,3109.9
1485935100000,1.07863,1.07867,1.07749,1.07817,3292.18
1485936000000,1.07816,1.07851,1.07791,1.07829,3378.98
1485936900000,1.0783,1.07924,1.0783,1.07921,3396.91
1485937800000,1.07921,1.0797,1.0791,1.07925,2623.59
1485938700000,1.07923,1.07985,1.07899,1.07973,2096.93
1485939600000,1.07975,1.07991,1.07895,1.07905,2609.96
1485940500000,1.07905,1.07974,1.07902,1.07946,2975.19
1485941400000,1.07947,1.07949,1.07889,1.07906,2905.05
1485942300000,1.07907,1.0793,1.07844,1.07845,2237.14
1485943200000,1.07844,1.07885,1.07829,1.0783,2935.19
1485944100000,1.07829,1.07857,1.07815,1.07844,1952.64
1485945000000,1.07842,1.07909,1.0782,1.07903,2093.28
1485945900000,1.07904,1.08031,1.07865,1.08027,2736.85
1485946800000,1.08027,1.08027,1.07932,1.07938,3084.03
1485947700000,1.07938,1.07978,1.0791,1.07968,2708.52
1485948600000,1.07969,1.07974,1.07932,1.07942,1841.68
1485949500000,1.07941,1.08025,1.07928,1.0802,2199.62
1485950400000,1.08018,1.08048,1.07954,1.08022,2916.56
1485951300000,1.08023,1.08035,1.07984,1.08026,1994.11
1485952200000,1.08027,1.08073,1.07962,1.07968,2929.28
1485953100000,1.07966,1.07966,1.07882,1.07882,2960.53
1485954000000,1.07885,1.07934,1.07852,1.07894,2783.81
1485954900000,1.07844,1.07889,1.07619,1.07683,6427.52
1485955800000,1.0768,1.07773,1.07661,1.07737,4594.67
1485956700000,1.07737,1.07744,1.07602,1.07604,4566.69
1485957600000,1.07603,1.07628,1.07524,1.07538,3879.07
1485958500000,1.07538,1.07555,1.07507,1.07526,3054.99
1485959400000,1.07529,1.07585,1.07508,1.07583,3579.18
1485960300000,1.07584,1.07604,1.07543,1.07583,3993.35
1485961200000,1.07571,1.07571,1.07366,1.07455,6414.73
1485962100000,1.07454,1.07467,1.07401,1.07404,3605.89
1485963000000,1.07404,1.07528,1.07404,1.07526,4157.34
1485963900000,1.07527,1.07615,1.07477,1.0758,5126.67
