timestamp,open,high,low,close,volume
1493596800000,1.09057,1.09077,1.09038,1.09038,911.99
1493597700000,1.09037,1.09038,1.09018,1.09035,563.06
1493598600000,1.09037,1.0904,1.09011,1.09012,464.59
1493599500000,1.09014,1.09043,1.08992,1.08992,620.6
1493600400000,1.08992,1.08999,1.08951,1.08984,1071.91
1493601300000,1.08983,1.09005,1.08933,1.08944,796.61
1493602200000,1.08945,1.08961,1.08904,1.08913,1225.56
1493603100000,1.08913,1.08936,1.0889,1.08926,1551.72
1493604000000,1.08927,1.08944,1.0892,1.0894,531.45
1493604900000,1.08939,1.08966,1.08921,1.08965,756.7
1493605800000,1.08965,1.08967,1.08935,1.0894,471.7
1493606700000,1.0894,1.08955,1.08931,1.08936,308.4
1493607600000,1.08936,1.08945,1.08928,1.08932,330.72
1493608500000,1.08933,1.08937,1.08927,1.08934,391.83
1493609400000,1.08933,1.08933,1.08912,1.08912,227.94
1493610300000,1.08912,1.08935,1.0891,1.08931,158.36
1493611200000,1.0893,1.08935,1.08924,1.08924,367.51
1493612100000,1.08923,1.08925,1.089,1.08902,239.93
1493613000000,1.08901,1.08925,1.08899,1.08909,395.67
1493613900000,1.08909,1.08918,1.08903,1.08907,310.37
1493614800000,1.08905,1.0892,1.08902,1.08919,332.05
1493615700000,1.08919,1.0892,1.08905,1.08915,344.02
1493616600000,1.08915,1.08917,1.08874,1.08875,443.81
1493617500000,1.08875,1.08883,1.08859,1.08869,488.68
1493618400000,1.08868,1.08902,1.08858,1.08858,694.26
1493619300000,1.08854,1.08887,1.08844,1.08886,658.99
1493620200000,1.08887,1.08895,1.08845,1.08863,581.16
1493621100000,1.08863,1.08885,1.08863,1.08868,436.97
1493622000000,1.08868,1.08896,1.0884,1.08881,695.03
1493622900000,1.0888,1.08898,1.0888,1.08898,423.77
1493623800000,1.08899,1.08947,1.08898,1.08932,1161.46
1493624700000,1.08933,1.08935,1.08898,1.08901,492.28
1493625600000,1.089,1.08932,1.089,1.0893,748.61
1493626500000,1.08931,1.08941,1.08923,1.08933,814.43
1493627400000,1.08933,1.08975,1.08931,1.08964,829.49
1493628300000,1.08964,1.0899,1.08958,1.08983,559.86
1493629200000,1.08984,1.08987,1.08957,1.08958,589.86
1493630100000,1.08958,1.08974,1.08953,1.08972,510.26
1493631000000,1.08971,1.0898,1.08968,1.08971,353.6
1493631900000,1.08971,1.08993,1.08969,1.08987,530.73
1493632800000,1.08987,1.09003,1.08979,1.08992,863.28
1493633700000,1.08992,1.09,1.08979,1.08984,445.45
1493634600000,1.08982,1.09009,1.08979,1.09004,626.36
1493635500000,1.09004,1.09012,1.08973,1.08986,613.88
1493636400000,1.08986,1.08988,1.08967,1.08977,1210.47
1493637300000,1.08977,1.08991,1.08962,1.08963,607.63
1493638200000,1.08963,1.09023,1.08963,1.09014,670.76
1493639100000,1.09013,1.09056,1.09005,1.09052,954.77
1493640000000,1.09053,1.09096,1.09036,1.09085,978.43
1493640900000,1.09086,1.09105,1.09044,1.09073,1538.56
1493641800000,1.09078,1.09203,1.09073,1.09197,1788.13
1493642700000,1.09196,1.09219,1.09163,1.09167,1760.73
1493643600000,1.09169,1.09177,1.09067,1.09079,2205.93
1493644500000,1.0908,1.0911,1.09079,1.0909,1094.19
1493645400000,1.0909,1.09116,1.09071,1.09093,1463.04
1493646300000,1.09094,1.09106,1.09057,1.09091,1477.34
