timestamp,open,high,low,close,volume
1488326400000,1.05691,1.05693,1.05634,1.05646,2082.68
1488327300000,1.05647,1.05664,1.05636,1.05646,1778.39
1488328200000,1.05652,1.05663,1.05602,1.05608,1903
1488329100000,1.05609,1.05628,1.05599,1.05624,1382.35
1488330000000,1.05624,1.05626,1.05581,1.05591,2693.96
1488330900000,1.0559,1.05601,1.05551,1.05587,2255.24
1488331800000,1.05587,1.05657,1.05578,1.05648,3023.01
1488332700000,1.0565,1.05744,1.05638,1.0572,3679.62
1488333600000,1.05722,1.05796,1.05613,1.05654,5455.28
1488334500000,1.05653,1.05894,1.05632,1.058,6519.07
1488335400000,1.05799,1.05842,1.05718,1.05802,4352.3
1488336300000,1.05802,1.05881,1.05755,1.05792,3418.29
1488337200000,1.05791,1.05792,1.05637,1.05637,3842.76
1488338100000,1.05636,1.05673,1.05606,1.05631,2534.01
1488339000000,1.0563,1.05667,1.05567,1.05596,3316.43
1488339900000,1.05595,1.056,1.05543,1.05592,2342.57
1488340800000,1.05592,1.056,1.0557,1.05573,2155.56
1488341700000,1.05572,1.05578,1.05538,1.05551,1742.12
1488342600000,1.05552,1.05553,1.0551,1.05522,1896.45
1488343500000,1.05523,1.0553,1.05508,1.05526,1824.13
1488344400000,1.05525,1.05542,1.05522,1.05526,1316.9
1488345300000,1.05526,1.05529,1.05515,1.05521,1245.53
1488346200000,1.05521,1.05566,1.05516,1.05553,1836.73
1488347100000,1.05553,1.05566,1.05533,1.05555,1889.36
1488348000000,1.05555,1.05589,1.05542,1.05566,2035.98
1488348900000,1.05566,1.05603,1.05562,1.05566,1936.34
1488349800000,1.05566,1.05572,1.05535,1.05558,1722.77
1488350700000,1.05558,1.05594,1.05546,1.05577,1629.89
1488351600000,1.05576,1.05576,1.05376,1.05424,4427.32
1488352500000,1.05426,1.05447,1.05393,1.05428,3992.56
1488353400000,1.05428,1.05467,1.05386,1.05435,4205.34
1488354300000,1.05435,1.05448,1.05387,1.05402,3771.25
1488355200000,1.05403,1.05408,1.05259,1.05362,4999.86
1488356100000,1.05362,1.05437,1.05314,1.05319,4328.52
1488357000000,1.05318,1.05413,1.05298,1.05408,3664.92
1488357900000,1.05405,1.0546,1.05382,1.0545,3093.64
1488358800000,1.05449,1.05467,1.05385,1.05454,3821.37
1488359700000,1.05455,1.05455,1.05387,1.05455,3623.28
1488360600000,1.0545,1.05452,1.05345,1.05397,4128.06
1488361500000,1.05395,1.05472,1.05395,1.05396,3941.34
1488362400000,1.05398,1.05421,1.0536,1.05363,2942.04
1488363300000,1.05361,1.05405,1.05338,1.05348,3826.58
1488364200000,1.05347,1.05382,1.05336,1.05379,3257.79
1488365100000,1.0538,1.05456,1.0537,1.05454,3679.52
1488366000000,1.05453,1.05459,1.05376,1.05384,4171.47
1488366900000,1.05386,1.05426,1.05339,1.05361,3888.94
1488367800000,1.05362,1.05402,1.05266,1.05331,5193.32
1488368700000,1.05333,1.05373,1.0532,1.05354,4092.41
1488369600000,1.05354,1.05363,1.05248,1.0528,4201.28
1488370500000,1.05281,1.053,1.05236,1.05243,3623.82
1488371400000,1.05243,1.05288,1.0524,1.0527,3337.12
1488372300000,1.05272,1.05339,1.05263,1.05268,4351.22
1488373200000,1.05266,1.05336,1.05231,1.05328,4948.87
1488374100000,1.05328,1.05336,1.05189,1.05226,4344.32
1488375000000,1.05226,1.05262,1.05142,1.05213,7193.88
1488375900000,1.05212,1.05263,1.05206,1.05253,4333.24
1488376800000,1.05254,1.05268,1.05223,1.05253,4438.03
1488377700000,1.05253,1.05263,1.05201,1.05253,3154.79
1488378600000,1.05252,1.05375,1.05245,1.05349,4279.34
1488379500000,1.05349,1.05363,1.0529,1.05333,4705.55
1488380400000,1.05333,1.0545,1.0525,1.05448,6329.69
1488381300000,1.05449,1.05469,1.05386,1.05424,4925.8
1488382200000,1.05424,1.05598,1.05413,1.05512,5254.63
1488383100000,1.05514,1.05597,1.05498,1.05552,3829.97
1488384000000,1.05553,1.05595,1.05497,1.05591,4136.94
1488384900000,1.05591,1.05652,1.05548,1.05624,3786.25
1488385800000,1.05623,1.05698,1.05572,1.0569,3476.85
1488386700000,1.05689,1.05689,1.05624,1.05636,3336.68
1488387600000,1.05635,1.05706,1.05621,1.05693,3129.93
1488388500000,1.05695,1.05718,1.05645,1.05667,3200.76
