timestamp,open,high,low,close,volume
1496275200000,1.12389,1.12423,1.12365,1.12394,1139.38
1496276100000,1.12395,1.12399,1.12335,1.12361,956.62
1496277000000,1.12361,1.12371,1.12339,1.12341,761.82
1496277900000,1.1234,1.12355,1.12335,1.12344,1676.26
1496278800000,1.12344,1.12376,1.12335,1.12374,1204.63
1496279700000,1.12375,1.12402,1.1237,1.12375,1098.53
1496280600000,1.12377,1.12552,1.12377,1.1251,2359.21
1496281500000,1.1251,1.12514,1.1243,1.12468,1876.25
1496282400000,1.12468,1.12566,1.1246,1.12511,1913.61
1496283300000,1.12511,1.12527,1.12461,1.12466,1406.97
1496284200000,1.12466,1.1247,1.12444,1.12449,1254.46
1496285100000,1.12449,1.12454,1.12416,1.1242,1021.82
1496286000000,1.1242,1.12433,1.12376,1.12397,1285.23
1496286900000,1.12397,1.12429,1.12373,1.12427,786.73
1496287800000,1.12426,1.12482,1.12425,1.12473,931.02
1496288700000,1.12474,1.12491,1.12461,1.12467,798.68
1496289600000,1.12466,1.12466,1.12433,1.12447,923.38
1496290500000,1.12447,1.12457,1.12442,1.12456,665.28
1496291400000,1.12455,1.12476,1.12451,1.12462,921.91
1496292300000,1.1246,1.12472,1.12441,1.12466,836.42
1496293200000,1.12466,1.12478,1.12399,1.12422,1133.52
1496294100000,1.12422,1.12441,1.12398,1.12418,1530.27
1496295000000,1.12416,1.12418,1.12376,1.12379,1145.63
1496295900000,1.12378,1.12426,1.12374,1.12375,1412.69
1496296800000,1.12378,1.12381,1.12314,1.12369,1921.26
1496297700000,1.12367,1.12382,1.1229,1.12296,2178.56
1496298600000,1.12295,1.12381,1.12274,1.12378,2041.53
1496299500000,1.12381,1.12487,1.12378,1.12436,2390.62
1496300400000,1.12435,1.12456,1.12347,1.12364,3229.48
1496301300000,1.12363,1.12415,1.1233,1.12353,2495.95
1496302200000,1.12355,1.12387,1.12324,1.12324,2214.63
1496303100000,1.12324,1.12352,1.1229,1.12324,2489.74
1496304000000,1.12324,1.12369,1.12302,1.12354,2129.54
1496304900000,1.12354,1.12377,1.12257,1.12293,2308.81
1496305800000,1.12293,1.12308,1.12231,1.12277,2461.58
1496306700000,1.12276,1.12335,1.12255,1.12262,2323.8
