timestamp,open,high,low,close,volume
1504224000000,1.1909,1.19105,1.19064,1.19097,2300.33
1504224900000,1.19095,1.19107,1.1907,1.19082,1957.21
1504225800000,1.1908,1.1908,1.19057,1.19067,1484.11
1504226700000,1.19066,1.19103,1.19056,1.19097,1789.82
1504227600000,1.19099,1.19112,1.19075,1.19087,1422.79
1504228500000,1.19086,1.19091,1.19069,1.1907,1248.42
1504229400000,1.1907,1.1909,1.1907,1.19071,1056.16
1504230300000,1.19073,1.19088,1.19039,1.19075,1599.87
1504231200000,1.19076,1.19128,1.19066,1.19127,2069.16
1504232100000,1.19128,1.19128,1.19092,1.19097,845.04
1504233000000,1.19096,1.19096,1.19046,1.19067,1032.38
1504233900000,1.19065,1.1908,1.19053,1.19053,927.17
1504234800000,1.19053,1.19067,1.19045,1.1906,729.5
1504235700000,1.19061,1.19087,1.19058,1.19085,672.18
1504236600000,1.19085,1.19085,1.19022,1.19037,1189.4
1504237500000,1.19036,1.1904,1.19006,1.19012,1174.18
1504238400000,1.19013,1.19037,1.19006,1.19018,1156.74
1504239300000,1.19018,1.19022,1.18982,1.18987,751.58
1504240200000,1.18987,1.18992,1.18954,1.18957,1131.3
1504241100000,1.18957,1.18976,1.18952,1.18973,855.66
1504242000000,1.18974,1.18974,1.18921,1.18953,1188.66
1504242900000,1.18953,1.1896,1.18925,1.1893,962.75
1504243800000,1.1893,1.18932,1.18876,1.189,1003.64
1504244700000,1.18902,1.18952,1.18887,1.18948,1408.4
1504245600000,1.18949,1.1905,1.18919,1.18999,3694.01
1504246500000,1.19001,1.19001,1.18942,1.18963,1672.72
1504247400000,1.18963,1.18998,1.18832,1.18857,2485.43
1504248300000,1.1886,1.18874,1.18825,1.1885,2193.89
1504249200000,1.18851,1.18877,1.18795,1.18867,2856.35
1504250100000,1.18869,1.18901,1.18856,1.18879,2158.6
1504251000000,1.18878,1.18897,1.18816,1.18816,1849.99
1504251900000,1.18816,1.18883,1.18791,1.18857,1917.32
1504252800000,1.18855,1.18936,1.18824,1.18924,2740.22
1504253700000,1.18924,1.1898,1.18902,1.18975,1981.15
