timestamp,open,high,low,close,volume
1677628800000,1.05767,1.05769,1.05673,1.05696,2275610000
1677629700000,1.05698,1.05712,1.05672,1.05677,1788170000
1677630600000,1.05678,1.05699,1.05651,1.05651,4892930000
1677631500000,1.05652,1.05687,1.05652,1.05682,3435450000
1677632400000,1.05683,1.05733,1.05672,1.05733,3845990000
1677633300000,1.05734,1.05756,1.05719,1.05745,3943590000
1677634200000,1.05744,1.05805,1.05742,1.05784,5457620000
1677635100000,1.05785,1.05851,1.05784,1.05845,4115820000
1677636000000,1.05844,1.05863,1.05812,1.05855,2746120000
1677636900000,1.05855,1.05856,1.05825,1.0583,2576120000
1677637800000,1.0583,1.05842,1.05815,1.05838,2810930000
1677638700000,1.05837,1.05843,1.05813,1.05832,2291050000
1677639600000,1.05831,1.05873,1.05818,1.05855,2326100000
1677640500000,1.05855,1.05947,1.05852,1.05942,2888160000
1677641400000,1.05943,1.05954,1.05932,1.05947,2034320000
1677642300000,1.05948,1.05955,1.05922,1.0593,2516300000
1677643200000,1.0593,1.0594,1.05899,1.05906,1779130000
1677644100000,1.05908,1.05909,1.05879,1.05895,1727390000
1677645000000,1.05895,1.05907,1.05888,1.05892,2435500000
1677645900000,1.05893,1.05906,1.0588,1.0589,2482480000
1677646800000,1.05889,1.05925,1.05888,1.05921,3111770000
1677647700000,1.05922,1.05952,1.05913,1.05948,3243620000
1677648600000,1.05948,1.05949,1.05909,1.05913,2229480000
1677649500000,1.05912,1.05933,1.05905,1.05907,2109180000
1677650400000,1.05907,1.05967,1.05891,1.05963,3068990000
1677651300000,1.05962,1.06028,1.05958,1.06018,2667930000
1677652200000,1.06018,1.06058,1.06006,1.06027,6321000000
1677653100000,1.06027,1.06146,1.06027,1.06069,4311210000
1677654000000,1.0607,1.06122,1.06041,1.06098,6662650000
1677654900000,1.06097,1.06188,1.06091,1.06158,3860540000
1677655800000,1.06159,1.06194,1.06117,1.06194,6127140000
1677656700000,1.06195,1.0645,1.06192,1.06415,11261470000
1677657600000,1.06415,1.06432,1.06254,1.06388,10771510000
1677658500000,1.06389,1.06426,1.06312,1.06396,9701960000
1677659400000,1.06396,1.06476,1.0635,1.0635,6789760000
