timestamp,open,high,low,close,volume
1690848000000,1.09967,1.10015,1.09956,1.09974,2809750000
1690848900000,1.09974,1.09989,1.09913,1.09925,2180770000
1690849800000,1.09928,1.09944,1.09917,1.09918,1683360000
1690850700000,1.09918,1.09935,1.09882,1.09888,3317960000
1690851600000,1.09887,1.09908,1.09876,1.09892,2150620000
1690852500000,1.09892,1.09906,1.09875,1.09878,1674170000
1690853400000,1.09878,1.09894,1.09859,1.09865,3044780000
1690854300000,1.09864,1.09875,1.0984,1.09859,3009870000
1690855200000,1.09858,1.0987,1.09838,1.09848,2887380000
1690856100000,1.09849,1.0987,1.09803,1.09827,2325100000
1690857000000,1.09826,1.0984,1.09814,1.09827,1581630000
1690857900000,1.09829,1.09855,1.09817,1.0985,1151040000
1690858800000,1.09853,1.09879,1.09839,1.09865,1728440000
1690859700000,1.09866,1.0989,1.09865,1.09872,1450920000
1690860600000,1.09872,1.09875,1.09847,1.0985,1307970000
1690861500000,1.0985,1.09861,1.0984,1.09855,1876190000
1690862400000,1.09854,1.09854,1.09829,1.09836,964140000
1690863300000,1.09836,1.09868,1.09819,1.09851,1278390000
1690864200000,1.09851,1.09878,1.09825,1.09868,3574740000
1690865100000,1.09868,1.0991,1.09868,1.099,2621760000
1690866000000,1.099,1.09923,1.09868,1.09869,2587790000
1690866900000,1.09868,1.09938,1.09865,1.09929,1615640000
1690867800000,1.09929,1.09947,1.09903,1.09912,1922770000
1690868700000,1.09911,1.0999,1.09894,1.09986,3133680000
1690869600000,1.09987,1.09991,1.09915,1.09922,4800970000
1690870500000,1.09921,1.09942,1.09883,1.0994,2855300000
1690871400000,1.0994,1.10002,1.09939,1.09965,3884520000
1690872300000,1.09966,1.0997,1.09922,1.09946,3749780000
1690873200000,1.09945,1.09947,1.097,1.09726,6794340000
1690874100000,1.09727,1.09821,1.0972,1.0976,6530920000
1690875000000,1.09761,1.09822,1.0976,1.09801,5234470000
1690875900000,1.09802,1.09852,1.09733,1.09796,5974960000
1690876800000,1.09796,1.09866,1.09741,1.09851,4882970000
1690877700000,1.09851,1.09858,1.09763,1.09791,4099170000
1690878600000,1.09791,1.09792,1.09709,1.09716,4970710000
1690879500000,1.09715,1.0979,1.0971,1.09746,3599580000
1690880400000,1.09745,1.09757,1.09668,1.09671,4725140000
1690881300000,1.09671,1.09736,1.09658,1.09716,3137990000
1690882200000,1.09716,1.09748,1.09701,1.09721,3049450000
1690883100000,1.09719,1.09767,1.09707,1.09752,2646660000
1690884000000,1.09752,1.09783,1.09744,1.09751,2482040000
1690884900000,1.09751,1.09756,1.09693,1.09736,3300310000
1690885800000,1.09736,1.09769,1.09723,1.09755,2845410000
1690886700000,1.09755,1.09845,1.09733,1.0982,3410390000
1690887600000,1.09821,1.09821,1.09777,1.09782,2574190000
1690888500000,1.09781,1.098,1.09747,1.09798,3064120000
1690889400000,1.09797,1.09797,1.09746,1.09768,3264850000
1690890300000,1.09767,1.09794,1.09737,1.09755,3510540000
1690891200000,1.09755,1.0977,1.09605,1.09613,4621520000
1690892100000,1.09613,1.09642,1.09558,1.09573,5738940000
1690893000000,1.09573,1.09633,1.09564,1.09602,5461570000
1690893900000,1.09602,1.09614,1.09523,1.09563,4682800000
1690894800000,1.09565,1.09712,1.09559,1.09712,4719370000
1690895700000,1.09714,1.09766,1.09694,1.09759,5444050000
1690896600000,1.0976,1.09776,1.09697,1.09702,7146580000
1690897500000,1.09703,1.0978,1.09701,1.09727,7406170000
1690898400000,1.09733,1.09892,1.09666,1.09671,17479840000
1690899300000,1.09671,1.09685,1.09617,1.09676,9501400000
1690900200000,1.09676,1.09764,1.09662,1.09708,8655110000
1690901100000,1.09709,1.09812,1.09609,1.09782,10351070000
1690902000000,1.09785,1.09848,1.09689,1.09694,7525540000
1690902900000,1.09695,1.09702,1.09619,1.09623,3497400000
1690903800000,1.09624,1.09681,1.09611,1.0962,3718010000
1690904700000,1.0962,1.09713,1.09606,1.09702,2670190000
1690905600000,1.09703,1.09738,1.09688,1.0972,1191930000
1690906500000,1.0972,1.09781,1.09717,1.0973,1572050000
