timestamp,open,high,low,close,volume
1688331600000,1.09094,1.09114,1.09074,1.09112,96920000
1688332500000,1.09112,1.09113,1.09089,1.09089,45090000
1688333400000,1.09089,1.09089,1.09089,1.09089,26460000
1688334300000,1.09089,1.09089,1.09089,1.09089,32340000
1688335200000,1.09089,1.09127,1.09084,1.09122,866300000
1688336100000,1.09124,1.0913,1.09107,1.0911,641870000
1688337000000,1.09111,1.09119,1.09088,1.09099,1348370000
1688337900000,1.09093,1.091,1.09085,1.09092,716250000
1688338800000,1.09092,1.09099,1.09081,1.0909,1163120000
1688339700000,1.09088,1.09092,1.09081,1.09083,423190000
1688340600000,1.09082,1.09083,1.09065,1.09082,1000980000
1688341500000,1.09082,1.09102,1.09064,1.09075,2278360000
1688342400000,1.09075,1.0909,1.09055,1.09084,2780270000
1688343300000,1.09086,1.09096,1.09053,1.09076,2420530000
1688344200000,1.09076,1.09077,1.09047,1.09051,2175440000
1688345100000,1.09052,1.09057,1.09004,1.09014,2948980000
1688346000000,1.09014,1.09049,1.09011,1.09043,2195420000
1688346900000,1.09044,1.09072,1.09039,1.09059,3463460000
1688347800000,1.09058,1.09176,1.09058,1.09128,4578300000
1688348700000,1.09129,1.09145,1.09068,1.0909,3501120000
1688349600000,1.09092,1.09103,1.09071,1.09099,3547990000
1688350500000,1.091,1.09104,1.09066,1.09083,2616020000
1688351400000,1.09082,1.09095,1.09064,1.09089,2479710000
1688352300000,1.09091,1.09095,1.09067,1.09074,2580640000
1688353200000,1.09074,1.09087,1.09064,1.09084,2822710000
1688354100000,1.09083,1.09095,1.09074,1.09075,2384350000
1688355000000,1.09074,1.09122,1.0907,1.09118,2560100000
1688355900000,1.09119,1.09136,1.09108,1.09127,2171870000
1688356800000,1.09127,1.09144,1.09125,1.09141,2395180000
1688357700000,1.09141,1.09165,1.09129,1.09157,1441830000
1688358600000,1.09156,1.0916,1.09139,1.09146,1740730000
1688359500000,1.09147,1.09181,1.09142,1.09175,2201190000
1688360400000,1.09174,1.09174,1.09153,1.09161,2136870000
1688361300000,1.09161,1.0917,1.0914,1.09156,2441380000
1688362200000,1.09156,1.0918,1.09144,1.09144,2669980000
1688363100000,1.09144,1.09144,1.0903,1.09033,3653560000
1688364000000,1.09032,1.09068,1.0893,1.08942,5736780000
1688364900000,1.08941,1.08945,1.08882,1.08926,4778350000
1688365800000,1.08926,1.08926,1.08881,1.08897,3381050000
1688366700000,1.08898,1.08946,1.08896,1.08902,4593150000
1688367600000,1.089,1.08907,1.08815,1.08824,6016410000
1688368500000,1.08824,1.08846,1.08789,1.08804,5495730000
1688369400000,1.08804,1.08835,1.08778,1.08803,5736800000
1688370300000,1.08802,1.08803,1.08702,1.08749,5669980000
1688371200000,1.08748,1.08846,1.0873,1.08843,3784260000
1688372100000,1.08841,1.08881,1.08819,1.08875,3167950000
1688373000000,1.08874,1.0889,1.08838,1.08867,2940070000
1688373900000,1.08867,1.0889,1.08836,1.08862,3602850000
1688374800000,1.08862,1.08913,1.08861,1.08888,3444590000
1688375700000,1.08887,1.08904,1.08878,1.0888,2560870000
1688376600000,1.08881,1.08886,1.0878,1.08783,4043240000
1688377500000,1.08781,1.08917,1.0876,1.089,4081340000
1688378400000,1.089,1.08926,1.08813,1.08862,3297100000
1688379300000,1.08862,1.08884,1.08845,1.08854,2493950000
1688380200000,1.08857,1.08961,1.08857,1.08957,2562730000
1688381100000,1.08956,1.08956,1.08899,1.0892,2774990000
1688382000000,1.0892,1.09035,1.08871,1.09031,3278160000
1688382900000,1.09032,1.09047,1.08949,1.08949,2911840000
1688383800000,1.08949,1.08986,1.08932,1.08973,3259180000
1688384700000,1.08974,1.08996,1.08923,1.08991,4376340000
1688385600000,1.08989,1.09018,1.08957,1.08968,4675440000
1688386500000,1.0897,1.09033,1.08937,1.09002,4885710000
1688387400000,1.09001,1.09068,1.08976,1.09052,4419870000
1688388300000,1.09053,1.09101,1.09053,1.09088,5244700000
1688389200000,1.09089,1.09113,1.09042,1.09076,5639660000
1688390100000,1.09075,1.09149,1.0907,1.09135,4991640000
1688391000000,1.09135,1.09168,1.09071,1.09118,6919740000
1688391900000,1.09118,1.09204,1.09106,1.09136,8057710000
1688392800000,1.09132,1.09339,1.09132,1.09175,13366880000
1688393700000,1.09174,1.09176,1.09088,1.09094,7540280000
1688394600000,1.09095,1.09108,1.09059,1.09098,6611930000
1688395500000,1.09099,1.09108,1.09026,1.09067,6444200000
1688396400000,1.09066,1.09098,1.09018,1.09098,4858700000
1688397300000,1.09097,1.0914,1.09092,1.0914,3303160000
1688398200000,1.09141,1.0919,1.09042,1.09185,4381140000
1688399100000,1.09185,1.09228,1.09178,1.09181,3721040000
1688400000000,1.09181,1.09212,1.09151,1.09191,3348750000
1688400900000,1.09191,1.09193,1.09136,1.09166,2980950000
1688401800000,1.09167,1.092,1.09142,1.09162,3327340000
1688402700000,1.09162,1.09195,1.09152,1.09155,1698830000
1688403600000,1.09158,1.09163,1.09112,1.09134,1374200000
1688404500000,1.09134,1.09155,1.09127,1.09145,1254830000
1688405400000,1.09143,1.09146,1.09121,1.09123,1000610000
1688406300000,1.09122,1.09127,1.09083,1.09083,909430000
1688407200000,1.09086,1.09126,1.09086,1.0912,847220000
1688408100000,1.09121,1.09126,1.0911,1.09122,740010000
1688409000000,1.09121,1.09121,1.09098,1.09103,1290520000
1688409900000,1.09102,1.09118,1.09096,1.09118,1636380000
1688410800000,1.09118,1.09118,1.091,1.09112,824520000
1688411700000,1.09113,1.09114,1.09102,1.09103,581010000
1688412600000,1.09104,1.09117,1.09104,1.09115,259100000
1688413500000,1.09115,1.09115,1.09092,1.09092,467490000
1688414400000,1.09092,1.09121,1.09088,1.09116,427690000
1688415300000,1.09117,1.0912,1.09108,1.0912,160860000
1688416200000,1.09119,1.09138,1.09116,1.09137,271570000
1688417100000,1.09139,1.09144,1.09118,1.09119,322620000
1688418000000,1.09119,1.09121,1.09105,1.0912,23450000
1688418900000,1.0912,1.09121,1.0912,1.09121,70660000
1688419800000,1.09121,1.09129,1.0912,1.09127,136600000
1688420700000,1.09127,1.09139,1.091,1.09112,201690000
1688421600000,1.0911,1.09144,1.09108,1.09143,464850000
1688422500000,1.09144,1.09153,1.09135,1.09136,607350000
1688423400000,1.09135,1.09137,1.09127,1.0913,296930000
1688424300000,1.09132,1.09143,1.09121,1.09125,790310000
1688425200000,1.09124,1.09149,1.09121,1.09143,769580000
1688426100000,1.09145,1.09148,1.09134,1.09136,416890000
1688427000000,1.0914,1.09143,1.09126,1.09132,437770000
1688427900000,1.09132,1.09133,1.09122,1.09128,1369070000
1688428800000,1.09127,1.09136,1.09101,1.09116,2019550000
1688429700000,1.09115,1.09118,1.09095,1.09106,1202050000
1688430600000,1.09106,1.09127,1.09096,1.09121,1752350000
1688431500000,1.09121,1.0913,1.09085,1.09097,1743130000
1688432400000,1.09098,1.09112,1.09089,1.09111,1203960000
1688433300000,1.09112,1.09163,1.09111,1.09141,1664840000
1688434200000,1.09141,1.09141,1.09092,1.09101,2025300000
1688435100000,1.091,1.09111,1.0908,1.09107,1783690000
1688436000000,1.09106,1.09113,1.09058,1.0906,1484900000
1688436900000,1.09063,1.0907,1.09034,1.09034,2018290000
1688437800000,1.09034,1.09036,1.09024,1.09028,1521270000
1688438700000,1.09028,1.09056,1.09026,1.09055,1219600000
1688439600000,1.09054,1.09056,1.0904,1.09041,1636430000
1688440500000,1.09041,1.09063,1.09039,1.09055,1129720000
1688441400000,1.09056,1.09091,1.09052,1.09071,1074390000
1688442300000,1.09072,1.09075,1.09044,1.09044,963190000
1688443200000,1.09046,1.0905,1.09033,1.09035,2040050000
1688444100000,1.09036,1.09054,1.09036,1.09046,1409780000
1688445000000,1.09045,1.09045,1.09023,1.09041,2866230000
1688445900000,1.09042,1.09042,1.09005,1.09005,1696390000
1688446800000,1.09004,1.09011,1.08978,1.08986,1665930000
1688447700000,1.08985,1.08985,1.08939,1.08941,2213620000
1688448600000,1.08941,1.08977,1.0894,1.08977,1575840000
1688449500000,1.08979,1.08993,1.08947,1.08953,2109650000
1688450400000,1.08952,1.09021,1.08951,1.09008,3093720000
1688451300000,1.09009,1.09073,1.09002,1.09073,2258870000
1688452200000,1.09076,1.09127,1.09074,1.09109,2864190000
1688453100000,1.09111,1.09146,1.09082,1.09146,3772380000
1688454000000,1.09146,1.09146,1.09082,1.09112,5279190000
1688454900000,1.09114,1.09119,1.09078,1.09081,3781720000
1688455800000,1.09082,1.09091,1.08961,1.0901,3500880000
1688456700000,1.0901,1.09055,1.08977,1.09027,3848300000
1688457600000,1.09028,1.09045,1.08972,1.09003,3009050000
1688458500000,1.09003,1.09032,1.0898,1.0898,2397550000
1688459400000,1.0898,1.09027,1.0894,1.08948,3175490000
1688460300000,1.08947,1.08988,1.08921,1.08954,2921590000
1688461200000,1.08954,1.09009,1.08944,1.09001,3406370000
1688462100000,1.09001,1.09029,1.08993,1.09019,2399240000
1688463000000,1.0902,1.09028,1.08984,1.09014,2169880000
1688463900000,1.09014,1.09017,1.08967,1.08985,2948660000
1688464800000,1.08984,1.09002,1.08954,1.08996,3138670000
1688465700000,1.08998,1.09015,1.08985,1.09001,1909370000
1688466600000,1.09001,1.09036,1.08999,1.09021,1435890000
1688467500000,1.09022,1.09038,1.08955,1.08959,2225100000
1688468400000,1.08961,1.0898,1.08903,1.08909,2040270000
1688469300000,1.08909,1.08962,1.08897,1.08956,1996520000
1688470200000,1.08956,1.09006,1.08952,1.09001,1282050000
1688471100000,1.09001,1.09021,1.08978,1.08982,1770880000
1688472000000,1.08982,1.08998,1.08936,1.0899,3894170000
1688472900000,1.0899,1.09,1.08959,1.08985,2351870000
1688473800000,1.08985,1.08994,1.08964,1.08985,2613440000
1688474700000,1.08985,1.0901,1.0898,1.09006,2155070000
1688475600000,1.09006,1.09011,1.08959,1.08982,2205480000
1688476500000,1.08982,1.09002,1.08975,1.08992,2050910000
1688477400000,1.08994,1.09008,1.08971,1.08981,2137650000
1688478300000,1.08981,1.09002,1.08964,1.08997,1815740000
1688479200000,1.08998,1.09023,1.08987,1.09018,2106140000
1688480100000,1.09018,1.09069,1.09007,1.09061,1609180000
1688481000000,1.09061,1.09074,1.08982,1.09001,2297070000
1688481900000,1.09001,1.09026,1.08982,1.09018,2986070000
1688482800000,1.09018,1.09027,1.08981,1.09011,3131090000
1688483700000,1.09011,1.09012,1.08972,1.08995,1600850000
1688484600000,1.08995,1.09002,1.08965,1.09,1838250000
1688485500000,1.09002,1.09015,1.08986,1.0901,1322420000
1688486400000,1.09009,1.09012,1.08971,1.0898,2343440000
1688487300000,1.08982,1.08985,1.08925,1.08933,1537940000
1688488200000,1.08934,1.08952,1.08919,1.08926,1299080000
1688489100000,1.08928,1.08956,1.08925,1.08943,2226280000
1688490000000,1.08944,1.08966,1.08933,1.08966,571640000
1688490900000,1.08966,1.08971,1.08951,1.08956,492700000
1688491800000,1.08955,1.08965,1.08941,1.08947,339490000
1688492700000,1.08947,1.08954,1.08931,1.08938,343660000
1688493600000,1.08937,1.08955,1.08935,1.08946,512170000
1688494500000,1.08946,1.08959,1.08944,1.08947,359730000
1688495400000,1.08946,1.08947,1.08904,1.08909,473830000
1688496300000,1.08909,1.08911,1.08869,1.08873,588210000
1688497200000,1.08874,1.08878,1.08843,1.08867,897070000
1688498100000,1.08868,1.08868,1.08847,1.08848,310300000
1688499000000,1.08847,1.0886,1.08809,1.08812,813180000
1688499900000,1.08813,1.08856,1.08811,1.08832,592310000
1688500800000,1.08833,1.08834,1.08799,1.08825,578380000
1688501700000,1.08827,1.08835,1.08817,1.08825,145790000
1688502600000,1.08824,1.08824,1.08789,1.08803,212830000
1688503500000,1.08804,1.08816,1.08768,1.08778,716480000
1688504400000,1.08779,1.08816,1.08779,1.08803,337590000
1688505300000,1.08804,1.08821,1.088,1.0881,99830000
1688506200000,1.0881,1.08812,1.08794,1.08795,93520000
