timestamp,open,high,low,close,volume
1685577600000,1.06934,1.06947,1.069,1.06936,4772630000
1685578500000,1.06937,1.06951,1.0691,1.06932,2826190000
1685579400000,1.06932,1.06933,1.06882,1.06888,1830030000
1685580300000,1.06889,1.06907,1.06855,1.06865,3081370000
1685581200000,1.06865,1.06879,1.06842,1.06863,2939680000
1685582100000,1.06862,1.06897,1.06832,1.06873,3957970000
1685583000000,1.06876,1.06882,1.06802,1.06811,3864490000
1685583900000,1.06814,1.06933,1.06804,1.06913,5153870000
1685584800000,1.06912,1.06933,1.06881,1.06932,2852850000
1685585700000,1.06932,1.06939,1.06882,1.06884,2858800000
1685586600000,1.06885,1.06918,1.06885,1.06905,3172720000
1685587500000,1.06905,1.06918,1.06885,1.06904,2293180000
1685588400000,1.06904,1.06934,1.06891,1.06919,1929880000
1685589300000,1.06919,1.0692,1.0689,1.06899,2382210000
1685590200000,1.06899,1.0691,1.06883,1.06892,2177960000
1685591100000,1.06893,1.06895,1.06854,1.0687,1672160000
1685592000000,1.0687,1.06871,1.06837,1.06843,2219310000
1685592900000,1.06844,1.06913,1.06843,1.06907,2344060000
1685593800000,1.06908,1.06914,1.0687,1.06874,1703560000
1685594700000,1.06875,1.0689,1.06811,1.06815,2406440000
1685595600000,1.06815,1.06845,1.06785,1.06806,3162880000
1685596500000,1.06806,1.06826,1.06801,1.06817,2041400000
1685597400000,1.06818,1.06827,1.06776,1.06795,3086900000
1685598300000,1.06796,1.06803,1.06759,1.06771,3124490000
1685599200000,1.06771,1.06807,1.06732,1.06767,5242220000
1685600100000,1.06766,1.06831,1.06758,1.06796,3429250000
1685601000000,1.06797,1.06815,1.06743,1.0679,3342540000
1685601900000,1.06789,1.06854,1.0677,1.06842,3490480000
1685602800000,1.06842,1.06865,1.06798,1.06847,5505020000
1685603700000,1.06846,1.06853,1.0672,1.06723,4849100000
1685604600000,1.06723,1.06751,1.06617,1.06629,6054760000
1685605500000,1.06628,1.06703,1.06628,1.06701,3682610000
1685606400000,1.067,1.06721,1.06645,1.06695,5402960000
1685607300000,1.06695,1.06764,1.06686,1.06744,4673640000
1685608200000,1.06744,1.06805,1.06716,1.06804,4077410000
1685609100000,1.06803,1.06868,1.06801,1.06863,4378370000
1685610000000,1.06868,1.06908,1.06828,1.06908,4878350000
1685610900000,1.06907,1.06945,1.06879,1.06905,2884150000
1685611800000,1.06905,1.06947,1.06885,1.06947,2445190000
1685612700000,1.06947,1.07096,1.06945,1.07087,3565820000
1685613600000,1.07088,1.07097,1.07028,1.07033,4182650000
1685614500000,1.07032,1.07122,1.07005,1.07041,3841050000
1685615400000,1.07042,1.07146,1.07041,1.07118,4283780000
1685616300000,1.07118,1.07138,1.07065,1.07087,4550640000
1685617200000,1.07087,1.07155,1.07087,1.07128,4193670000
1685618100000,1.07128,1.07136,1.07084,1.07087,3524390000
1685619000000,1.07088,1.07145,1.07085,1.07139,3020660000
1685619900000,1.0714,1.0714,1.07049,1.0706,4106830000
1685620800000,1.07059,1.07072,1.06946,1.06955,5169320000
1685621700000,1.0696,1.07011,1.06845,1.06926,8748580000
1685622600000,1.06926,1.0709,1.06902,1.0702,10087020000
1685623500000,1.0702,1.07115,1.07009,1.0708,8271630000
1685624400000,1.0708,1.07132,1.07028,1.07049,6265400000
1685625300000,1.07048,1.07125,1.0703,1.07122,5582950000
1685626200000,1.07123,1.07276,1.07116,1.07221,9367450000
1685627100000,1.07221,1.07309,1.07189,1.07281,9702260000
1685628000000,1.07281,1.07417,1.07213,1.07241,14584570000
1685628900000,1.0724,1.07295,1.07211,1.07259,11004650000
1685629800000,1.07258,1.07315,1.07217,1.07304,8652840000
1685630700000,1.07303,1.07364,1.07279,1.07314,8255380000
