timestamp,open,high,low,close,volume
1335830400000,1.32387,1.32411,1.32374,1.32382,1231.68
1335831300000,1.32384,1.32405,1.32382,1.32393,843.92
1335832200000,1.32393,1.324,1.32378,1.3238,656
1335833100000,1.3238,1.32397,1.32368,1.32377,1254.52
1335834000000,1.32377,1.32393,1.3235,1.32354,1167.33
1335834900000,1.32357,1.32357,1.32333,1.32354,788.09
1335835800000,1.32354,1.32393,1.32354,1.32381,947.99
1335836700000,1.3238,1.3242,1.32379,1.32414,1190.77
1335837600000,1.32414,1.32436,1.32409,1.32421,989.95
1335838500000,1.32424,1.32424,1.32408,1.32422,715.62
1335839400000,1.32422,1.3244,1.32419,1.32432,762.74
1335840300000,1.32432,1.3244,1.32431,1.32436,628.43
1335841200000,1.32436,1.32439,1.32418,1.32422,858.95
1335842100000,1.32422,1.32438,1.3242,1.32437,680.18
1335843000000,1.32437,1.32445,1.32436,1.32444,542.07
1335843900000,1.32444,1.32444,1.3242,1.32432,931.91
1335844800000,1.32434,1.32441,1.32427,1.32427,701.66
1335845700000,1.32427,1.32455,1.32424,1.32443,993.84
1335846600000,1.32446,1.32546,1.3237,1.32539,2751.9
1335847500000,1.32539,1.32592,1.32492,1.32496,2495.07
1335848400000,1.32496,1.32529,1.3245,1.32463,2026.96
1335849300000,1.32463,1.32484,1.3242,1.32436,1773.5
1335850200000,1.32438,1.32498,1.32436,1.32482,1486.17
1335851100000,1.32481,1.32501,1.32395,1.32498,1821.43
1335852000000,1.32499,1.32549,1.32488,1.32539,1722.12
1335852900000,1.3254,1.32549,1.32507,1.32533,1483.48
1335853800000,1.32533,1.3258,1.32499,1.32576,1965.99
1335854700000,1.32576,1.32585,1.32531,1.32546,1735.23
1335855600000,1.32544,1.32564,1.32486,1.32544,2413.43
1335856500000,1.32544,1.32617,1.32541,1.32566,2053.1
1335857400000,1.32566,1.32613,1.32553,1.32606,1931.76
1335858300000,1.32608,1.32729,1.3258,1.32644,3145.96
1335859200000,1.32642,1.32766,1.32642,1.32688,3036.54
1335860100000,1.32687,1.32765,1.32668,1.32683,2622.52
1335861000000,1.32684,1.32771,1.3267,1.32689,2774.92
1335861900000,1.32689,1.32711,1.32666,1.32688,1721.24
1335862800000,1.32688,1.32725,1.32664,1.32688,1713.46
1335863700000,1.32688,1.32688,1.32599,1.32602,1994.01
1335864600000,1.32602,1.32602,1.32535,1.32573,2026.63
1335865500000,1.32574,1.32582,1.32467,1.32493,2414.81
1335866400000,1.32492,1.32532,1.32463,1.32485,1681.6
1335867300000,1.32485,1.32527,1.32464,1.32522,1565.14
1335868200000,1.32522,1.32566,1.32485,1.32539,1711.67
1335869100000,1.32539,1.32565,1.32517,1.32532,1141.7
1335870000000,1.32532,1.32586,1.3251,1.32516,1729.21
1335870900000,1.32516,1.32553,1.3251,1.32549,1202.76
1335871800000,1.32549,1.32637,1.32548,1.32632,1623.08
1335872700000,1.32632,1.3276,1.32632,1.32678,2914.28
1335873600000,1.3268,1.32681,1.32602,1.32637,2000.57
1335874500000,1.32637,1.32704,1.32634,1.32667,2159.66
1335875400000,1.32667,1.32757,1.3264,1.32724,2693.41
1335876300000,1.32724,1.32747,1.3267,1.3267,2144.6
1335877200000,1.3267,1.32686,1.32648,1.32683,1382.23
1335878100000,1.32683,1.32744,1.32682,1.32706,2046.03
1335879000000,1.32707,1.32734,1.32657,1.32697,1925.72
1335879900000,1.32698,1.32828,1.32634,1.32755,2685.71
1335880800000,1.32754,1.32783,1.32203,1.32237,5420.83
1335881700000,1.32241,1.32241,1.32094,1.32108,4240.92
1335882600000,1.32107,1.32221,1.32039,1.3221,3698.55
1335883500000,1.3221,1.32274,1.3221,1.32259,2717.55
1335884400000,1.32261,1.32263,1.32136,1.3224,2828.7
1335885300000,1.32239,1.32259,1.32195,1.32246,2113.43
1335886200000,1.32247,1.32278,1.3224,1.32275,1536
1335887100000,1.32275,1.32286,1.3224,1.32249,1681.51
1335888000000,1.3225,1.32265,1.3223,1.32238,998.73
1335888900000,1.32238,1.3226,1.32218,1.32227,1125.13
1335889800000,1.32227,1.32254,1.3221,1.32245,712.18
1335890700000,1.32245,1.32246,1.322,1.32216,844.33
1335891600000,1.32215,1.32238,1.32212,1.32215,1045.37
1335892500000,1.32215,1.32219,1.3215,1.32155,1196.71
1335893400000,1.32155,1.32206,1.32142,1.32185,1218.72
1335894300000,1.32183,1.32211,1.32175,1.32202,973.8
1335895200000,1.32202,1.32235,1.32163,1.32225,1008.45
1335896100000,1.32225,1.32259,1.32223,1.32257,1015.11
1335897000000,1.32257,1.32259,1.32225,1.32244,863.48
1335897900000,1.32246,1.32287,1.32238,1.32281,1252.93
1335898800000,1.32282,1.32437,1.32277,1.32357,2131.45
