timestamp,open,high,low,close,volume
1330560000000,1.33241,1.33319,1.33237,1.33318,2109.42
1330560900000,1.33319,1.3332,1.33286,1.33319,1701.1
1330561800000,1.3332,1.33328,1.33264,1.33301,1784.09
1330562700000,1.33298,1.33363,1.33255,1.33363,1940.7
1330563600000,1.33363,1.33426,1.33301,1.33412,2344.17
1330564500000,1.33413,1.33451,1.33389,1.3341,2012.75
1330565400000,1.3341,1.33466,1.33401,1.33416,1746.68
1330566300000,1.33413,1.33414,1.3334,1.3338,1739.61
1330567200000,1.3338,1.33429,1.33371,1.3341,1478.81
1330568100000,1.33413,1.33422,1.33401,1.33406,1278.44
1330569000000,1.33407,1.33407,1.33349,1.33383,2008.61
1330569900000,1.33382,1.3339,1.33318,1.33365,1888.91
1330570800000,1.33366,1.33401,1.33327,1.33372,1669.26
1330571700000,1.33372,1.33437,1.33371,1.33422,1197.42
1330572600000,1.33422,1.33434,1.33391,1.3342,1017.65
1330573500000,1.33421,1.33423,1.33354,1.33365,1475.88
1330574400000,1.33365,1.33392,1.33353,1.33369,1371.06
1330575300000,1.3337,1.33399,1.33363,1.33387,1514.88
1330576200000,1.33387,1.334,1.33359,1.33382,1013.79
1330577100000,1.33384,1.33493,1.3338,1.33467,1269.75
1330578000000,1.33467,1.33556,1.33448,1.33491,1723.79
1330578900000,1.33492,1.33556,1.33492,1.3352,1104.08
1330579800000,1.33519,1.33519,1.33464,1.33477,1116.96
1330580700000,1.33477,1.33499,1.33438,1.33455,1378.25
1330581600000,1.33456,1.33487,1.33399,1.33409,1792.38
1330582500000,1.3341,1.33453,1.33374,1.33452,1273.76
1330583400000,1.33452,1.33452,1.33362,1.33367,1369.91
1330584300000,1.3337,1.33456,1.33323,1.33325,2138.4
1330585200000,1.33325,1.33381,1.33307,1.33364,2628.88
1330586100000,1.33364,1.33375,1.33123,1.33136,3143.14
1330587000000,1.33136,1.33224,1.33066,1.33221,3476.74
1330587900000,1.33219,1.33244,1.33086,1.33165,3005.42
1330588800000,1.33165,1.33235,1.3305,1.33071,4534.53
1330589700000,1.33072,1.33178,1.33061,1.3316,4015.66
1330590600000,1.33161,1.3339,1.3316,1.3337,4071.35
1330591500000,1.3337,1.33424,1.33292,1.33352,3805.69
1330592400000,1.33352,1.33374,1.33265,1.33333,3911.58
1330593300000,1.33333,1.33406,1.3325,1.33406,3608.11
1330594200000,1.33405,1.33494,1.3339,1.3342,3717.8
1330595100000,1.33422,1.33462,1.33336,1.33405,3282.38
1330596000000,1.33402,1.33484,1.33362,1.33369,3563.01
1330596900000,1.33369,1.3348,1.33356,1.33467,3135.01
1330597800000,1.33466,1.33475,1.33239,1.33274,3614.93
1330598700000,1.33274,1.33296,1.33181,1.33258,2726.21
1330599600000,1.33258,1.33324,1.33211,1.33237,2952
1330600500000,1.33237,1.33302,1.33202,1.33287,3035.47
1330601400000,1.33286,1.33287,1.33202,1.33214,3154.55
1330602300000,1.33212,1.33349,1.33211,1.33286,3152.66
1330603200000,1.33286,1.33352,1.33275,1.33325,2990.77
1330604100000,1.33325,1.33365,1.33219,1.33233,3031.87
1330605000000,1.33232,1.33256,1.33031,1.3311,5015.54
1330605900000,1.33112,1.33136,1.3301,1.33082,3917.15
1330606800000,1.33082,1.33144,1.33053,1.33116,3213.62
1330607700000,1.33115,1.33164,1.33034,1.33099,3571.35
1330608600000,1.33098,1.33123,1.32878,1.32944,4890.24
1330609500000,1.32944,1.32956,1.3282,1.32905,4102.14
1330610400000,1.32905,1.33092,1.32903,1.33073,4116.97
1330611300000,1.33073,1.33126,1.33039,1.33047,3479.37
1330612200000,1.33047,1.33234,1.33047,1.33156,4839.41
1330613100000,1.33153,1.3317,1.3306,1.33071,3956.95
1330614000000,1.33072,1.33329,1.3297,1.33251,5685.15
1330614900000,1.33252,1.3337,1.33221,1.33262,4507.21
1330615800000,1.33262,1.33304,1.33148,1.3317,4330.26
1330616700000,1.33171,1.33343,1.33153,1.33324,4765.89
1330617600000,1.33321,1.33327,1.33153,1.33202,4091.58
1330618500000,1.33204,1.33331,1.33172,1.33331,3923.19
1330619400000,1.33331,1.3334,1.33257,1.33338,3010.28
1330620300000,1.33337,1.33368,1.3317,1.33191,3124.19
1330621200000,1.33191,1.33221,1.33106,1.33147,2953.75
1330622100000,1.33144,1.33184,1.33105,1.33108,2965.58
