timestamp,open,high,low,close,volume
1541030400000,1.13146,1.13168,1.13126,1.13161,2412.37
1541031300000,1.13161,1.1322,1.13144,1.13181,2371.18
1541032200000,1.13182,1.1329,1.13182,1.13283,3211.15
1541033100000,1.13283,1.13306,1.13243,1.13279,3244.94
1541034000000,1.13282,1.13323,1.13258,1.13297,2915.43
1541034900000,1.13297,1.13379,1.13294,1.13354,3056.48
1541035800000,1.13353,1.13354,1.13324,1.13331,2478.63
1541036700000,1.1333,1.13381,1.13327,1.1336,2605.85
1541037600000,1.1336,1.13389,1.13348,1.13387,2437.76
1541038500000,1.13388,1.13403,1.13354,1.1337,2086.78
1541039400000,1.13367,1.13372,1.1334,1.13362,1705.7
1541040300000,1.13362,1.13432,1.13358,1.13408,1739.34
1541041200000,1.13407,1.13441,1.134,1.13431,1502.13
1541042100000,1.13432,1.13432,1.13408,1.13416,1300.48
1541043000000,1.13417,1.13498,1.13416,1.13492,1989.45
1541043900000,1.13492,1.13495,1.13442,1.13464,1908.21
1541044800000,1.13463,1.13464,1.13427,1.13432,1793.92
1541045700000,1.13432,1.13484,1.13421,1.13482,1385.54
1541046600000,1.13482,1.13484,1.13448,1.13457,1471.49
1541047500000,1.13456,1.13466,1.13432,1.13432,1242.09
1541048400000,1.13432,1.13434,1.13401,1.13402,1793.43
1541049300000,1.13401,1.13436,1.13387,1.13388,1678.79
1541050200000,1.13388,1.13444,1.13377,1.13444,1782.03
1541051100000,1.13443,1.13455,1.13412,1.1342,1712.57
1541052000000,1.13419,1.13425,1.13381,1.13407,2230.06
1541052900000,1.13408,1.1345,1.13389,1.13446,2452.96
1541053800000,1.13445,1.13473,1.13416,1.13438,2554.83
1541054700000,1.13438,1.13524,1.13438,1.13499,2709.3
1541055600000,1.13498,1.13606,1.13474,1.13566,4138.73
1541056500000,1.13567,1.13647,1.1354,1.13627,4610.9
1541057400000,1.13627,1.13649,1.13525,1.13548,9337.89
1541058300000,1.13548,1.13606,1.13537,1.13604,3198.59
1541059200000,1.13603,1.13672,1.13531,1.13643,3720.73
1541060100000,1.13643,1.13728,1.13622,1.13712,4081.16
1541061000000,1.13711,1.13774,1.13699,1.13743,3913.76
1541061900000,1.13744,1.13811,1.1374,1.13781,4283.19
1541062800000,1.13781,1.13881,1.13774,1.1379,4487.73
1541063700000,1.13791,1.13799,1.1373,1.13735,3566.81
1541064600000,1.13735,1.13816,1.13726,1.13776,3300.47
1541065500000,1.13777,1.1383,1.1377,1.13801,3421.38
1541066400000,1.13799,1.13831,1.13723,1.13734,4189.62
1541067300000,1.13735,1.1377,1.137,1.13709,3981.07
1541068200000,1.1371,1.13777,1.13684,1.13757,3570.69
1541069100000,1.13757,1.1377,1.13705,1.1372,3470.75
1541070000000,1.1372,1.13812,1.1371,1.13806,3003.1
1541070900000,1.13806,1.13857,1.13795,1.1385,3091.33
1541071800000,1.13849,1.14002,1.1384,1.13965,4847.78
1541072700000,1.13964,1.14035,1.13927,1.13946,3567.18
1541073600000,1.13946,1.14038,1.13925,1.14008,4407.64
1541074500000,1.14009,1.14042,1.13968,1.14025,4485.68
1541075400000,1.14027,1.14037,1.13937,1.13947,5028.39
1541076300000,1.13947,1.13982,1.13857,1.13874,3996.82
1541077200000,1.13873,1.13961,1.13864,1.13919,3724.24
1541078100000,1.13919,1.13958,1.13875,1.13884,3058.39
1541079000000,1.13884,1.13908,1.1385,1.13891,2966.22
1541079900000,1.13891,1.13959,1.13891,1.13931,3699.9
1541080800000,1.13936,1.14076,1.13929,1.14021,4997.74
1541081700000,1.14019,1.14131,1.14013,1.14067,3806.15
1541082600000,1.14067,1.14085,1.14003,1.14045,3378.64
1541083500000,1.14045,1.1411,1.14036,1.14085,3269.68
1541084400000,1.14086,1.14109,1.14034,1.14063,2900.23
1541085300000,1.14067,1.14099,1.14036,1.14054,3681.97
1541086200000,1.14057,1.14083,1.13968,1.14051,4113.91
1541087100000,1.14053,1.14059,1.13943,1.13963,4229.17
1541088000000,1.13964,1.13999,1.13937,1.13974,3117.89
1541088900000,1.13972,1.13975,1.13914,1.13933,2759.38
1541089800000,1.13933,1.13982,1.13899,1.13934,2720.49
1541090700000,1.13934,1.14099,1.13928,1.14074,3202.41
1541091600000,1.14074,1.14112,1.14055,1.14106,3114.7
1541092500000,1.14109,1.14241,1.14103,1.14236,4357.1
1541093400000,1.14235,1.14241,1.14158,1.14169,2909.03
1541094300000,1.1417,1.14192,1.14093,1.14107,2897.78
1541095200000,1.14107,1.14157,1.14104,1.14157,1939.7
1541096100000,1.14157,1.14167,1.14084,1.14095,1660.45
1541097000000,1.14095,1.14163,1.14067,1.14069,2733.93
1541097900000,1.14073,1.14089,1.14045,1.14085,2435.17
1541098800000,1.14085,1.14096,1.14059,1.14068,2126.99
1541099700000,1.14069,1.14103,1.14066,1.14084,1633.87
1541100600000,1.14084,1.14134,1.14078,1.14133,1814.97
1541101500000,1.14132,1.14132,1.14076,1.14104,2019.64
1541102400000,1.14104,1.14115,1.14064,1.14068,1385.81
1541103300000,1.14069,1.14085,1.14069,1.14084,749.13
1541104200000,1.14083,1.14101,1.14079,1.14099,868.71
1541105100000,1.14098,1.14102,1.14077,1.14077,982.44
1541106000000,1.14074,1.1413,1.13995,1.14044,843.15
1541106900000,1.14044,1.14107,1.14027,1.14055,1210.15
1541107800000,1.14055,1.14069,1.14033,1.14043,522.73
1541108700000,1.14044,1.14046,1.14005,1.14024,1257.28
