timestamp,open,high,low,close,volume
1538352000000,1.16052,1.16092,1.16042,1.16078,1606.21
1538352900000,1.16078,1.16099,1.16066,1.16092,1051.94
1538353800000,1.16093,1.16098,1.16067,1.16078,1112.77
1538354700000,1.16078,1.1609,1.16054,1.16068,1143.06
1538355600000,1.16067,1.16085,1.16024,1.16028,1939.26
1538356500000,1.16028,1.16031,1.15979,1.15984,1912.9
1538357400000,1.15984,1.15989,1.15953,1.15975,1266.13
1538358300000,1.15976,1.16007,1.15966,1.16005,1524.02
1538359200000,1.16005,1.16029,1.15994,1.1601,1864.85
1538360100000,1.1601,1.16026,1.16002,1.16002,975.49
1538361000000,1.16001,1.16013,1.15991,1.16007,868.1
1538361900000,1.16007,1.16017,1.1596,1.15965,813.95
1538362800000,1.15963,1.15972,1.15949,1.15964,969.83
1538363700000,1.15964,1.15967,1.15936,1.15953,844.98
1538364600000,1.15953,1.15979,1.15953,1.15969,657.82
1538365500000,1.15969,1.15969,1.15932,1.15962,903.66
1538366400000,1.15962,1.15963,1.15941,1.15947,494.08
1538367300000,1.15947,1.15953,1.15934,1.15939,447.86
1538368200000,1.15939,1.15943,1.15912,1.15926,856.32
1538369100000,1.15928,1.15953,1.15923,1.15953,773.11
1538370000000,1.15952,1.1598,1.1594,1.15973,1038.31
1538370900000,1.15973,1.1598,1.15947,1.1595,1365.81
1538371800000,1.1595,1.15963,1.15922,1.1595,1270.63
1538372700000,1.15951,1.15963,1.15858,1.15886,2088.2
1538373600000,1.15889,1.15935,1.15863,1.15933,2222.05
1538374500000,1.15933,1.15949,1.15902,1.15922,2168.88
1538375400000,1.15922,1.15927,1.15811,1.15832,3041.51
1538376300000,1.15832,1.15847,1.15754,1.15805,2929.97
1538377200000,1.15804,1.15872,1.15767,1.15808,3149.32
1538378100000,1.15808,1.15846,1.15738,1.15831,3148.44
1538379000000,1.15829,1.15927,1.15804,1.1592,3036.8
1538379900000,1.1592,1.15978,1.15881,1.1596,3463.36
1538380800000,1.15958,1.16018,1.15924,1.15995,4018.67
1538381700000,1.15996,1.16019,1.1595,1.15959,3042.03
1538382600000,1.15964,1.15993,1.15931,1.1599,3045.03
1538383500000,1.1599,1.1608,1.15983,1.16071,2945.35
1538384400000,1.1607,1.16115,1.15996,1.16081,4282
1538385300000,1.16082,1.16117,1.16073,1.16081,3388.24
1538386200000,1.16081,1.16186,1.16078,1.16169,3161.32
1538387100000,1.16167,1.16191,1.16139,1.16156,3555.97
1538388000000,1.16157,1.16186,1.16133,1.16145,3357.13
1538388900000,1.16144,1.16144,1.16102,1.16129,3360.55
1538389800000,1.16129,1.16143,1.16082,1.16093,3055.55
1538390700000,1.16092,1.16103,1.16047,1.16083,2806.57
1538391600000,1.16083,1.16135,1.16071,1.16135,2227.27
1538392500000,1.16135,1.16137,1.16053,1.16067,2310.9
1538393400000,1.16065,1.16066,1.15993,1.16005,2909.5
1538394300000,1.16006,1.16007,1.15883,1.1599,3750.84
1538395200000,1.15989,1.16065,1.15984,1.16054,3290.54
1538396100000,1.16053,1.16056,1.1597,1.15977,3849.84
1538397000000,1.15977,1.16246,1.15952,1.16134,4326.39
1538397900000,1.16133,1.16228,1.16068,1.16099,3700.71
1538398800000,1.16098,1.16106,1.1595,1.15967,3732.67
1538399700000,1.15968,1.1603,1.1594,1.15975,2770.06
1538400600000,1.15976,1.16088,1.15974,1.16069,3107.64
1538401500000,1.16069,1.16087,1.15981,1.16026,3509.56
1538402400000,1.16027,1.16106,1.15954,1.15956,3637.1
1538403300000,1.1596,1.16021,1.15941,1.1595,3473.2
1538404200000,1.15951,1.15951,1.15756,1.15768,3855.61
1538405100000,1.15766,1.15865,1.1573,1.15848,4840.21
1538406000000,1.15845,1.15896,1.1581,1.15825,3850.92
1538406900000,1.15827,1.15836,1.15723,1.15735,4384.18
1538407800000,1.15735,1.15745,1.15646,1.15679,3572.17
1538408700000,1.15678,1.157,1.15635,1.15659,2927.95
1538409600000,1.15661,1.15694,1.15657,1.15682,2381.88
1538410500000,1.15682,1.1573,1.15677,1.1573,2432.79
1538411400000,1.15728,1.15784,1.15713,1.15757,2858.61
1538412300000,1.15757,1.15783,1.15683,1.15684,2456.73
1538413200000,1.15687,1.1569,1.1564,1.15667,1959.17
1538414100000,1.15667,1.15724,1.15662,1.15718,1780.46
1538415000000,1.15718,1.15737,1.15707,1.15737,1684.65
1538415900000,1.15736,1.15749,1.15727,1.15748,1677.32
1538416800000,1.15749,1.15762,1.15722,1.15758,1728.82
1538417700000,1.15758,1.15777,1.15742,1.15758,1326.57
1538418600000,1.15759,1.15774,1.15746,1.15768,1601.27
1538419500000,1.15768,1.15785,1.15743,1.15747,1715.58
1538420400000,1.15746,1.15797,1.15743,1.15794,1907.82
1538421300000,1.15794,1.15795,1.15771,1.15782,1950.22
1538422200000,1.15782,1.15803,1.15769,1.15782,1177.33
1538423100000,1.15782,1.15796,1.15767,1.15782,1265.9
1538424000000,1.15783,1.15798,1.15762,1.15782,1089.44
1538424900000,1.15781,1.15781,1.15766,1.15772,986.31
1538425800000,1.15772,1.15781,1.1576,1.15774,1332.23
1538426700000,1.15773,1.15786,1.15772,1.15778,1898
1538427600000,1.15776,1.158,1.15764,1.15779,623.49
1538428500000,1.1578,1.15783,1.15769,1.15771,655.83
1538429400000,1.15772,1.15781,1.15744,1.15775,1030.94
1538430300000,1.15775,1.15775,1.15732,1.15741,930.53
1538431200000,1.15742,1.15777,1.15739,1.15775,485.49
1538432100000,1.15775,1.15782,1.1576,1.15765,299.44
1538433000000,1.15766,1.15789,1.1575,1.15756,622.39
1538433900000,1.15755,1.15772,1.15753,1.15756,451.22
1538434800000,1.15757,1.15773,1.15757,1.1577,470.96
1538435700000,1.15771,1.15776,1.15761,1.15773,479.35
1538436600000,1.15774,1.15776,1.15763,1.15775,446.77
1538437500000,1.15775,1.15787,1.15768,1.15769,861.6
1538438400000,1.1577,1.15774,1.1573,1.15736,1574.38
1538439300000,1.15736,1.15756,1.15725,1.15744,1506.8
1538440200000,1.15744,1.15776,1.15739,1.15755,853.92
1538441100000,1.15756,1.15758,1.15736,1.15756,722.05
1538442000000,1.15755,1.15802,1.15755,1.15769,1000.5
1538442900000,1.15769,1.15796,1.15749,1.1579,1410.34
1538443800000,1.15789,1.15789,1.15738,1.1574,1285.62
1538444700000,1.15739,1.15745,1.15687,1.15726,1616.39
1538445600000,1.15726,1.15745,1.15723,1.15725,1344.23
1538446500000,1.15724,1.15724,1.15686,1.15703,1757.36
1538447400000,1.15703,1.15722,1.15693,1.15721,1057.75
1538448300000,1.1572,1.15742,1.15707,1.15709,1252.92
1538449200000,1.15709,1.15718,1.15695,1.15704,1051.26
1538450100000,1.15704,1.15722,1.15704,1.15718,683.64
1538451000000,1.15717,1.15726,1.15706,1.15716,831.1
1538451900000,1.15716,1.15724,1.15702,1.15702,1114.61
1538452800000,1.15702,1.15723,1.15702,1.15718,1152.34
1538453700000,1.15718,1.15718,1.1569,1.15694,777.77
1538454600000,1.15695,1.15748,1.15692,1.15734,1575.74
1538455500000,1.15734,1.15734,1.15693,1.15694,1229.06
1538456400000,1.15695,1.15701,1.15562,1.15581,2842.38
1538457300000,1.15581,1.15592,1.15535,1.15555,2191.16
1538458200000,1.15554,1.15562,1.15534,1.15535,1794.09
1538459100000,1.15535,1.15539,1.15449,1.15473,2817.78
1538460000000,1.15473,1.15473,1.15372,1.15411,3554.14
1538460900000,1.15411,1.15412,1.1535,1.15391,3378.06
1538461800000,1.15389,1.15462,1.15356,1.15461,3869.81
1538462700000,1.15462,1.15488,1.15346,1.15386,3481.75
1538463600000,1.15381,1.15402,1.15271,1.15296,4214.18
1538464500000,1.15293,1.15371,1.1525,1.15297,4348
1538465400000,1.15297,1.1537,1.15279,1.15353,4159.65
1538466300000,1.15353,1.15476,1.15325,1.15437,4202.62
1538467200000,1.15434,1.15455,1.15344,1.15347,4228.89
1538468100000,1.15349,1.15396,1.15278,1.15298,3643
1538469000000,1.15299,1.15303,1.15216,1.15239,3842.62
1538469900000,1.15239,1.15239,1.15116,1.15145,5053.17
1538470800000,1.15143,1.15145,1.15052,1.15077,4414.41
1538471700000,1.15076,1.15187,1.15062,1.15185,3706.5
1538472600000,1.15184,1.15215,1.15143,1.15212,4834.01
1538473500000,1.15212,1.15213,1.1515,1.1515,4111.1
1538474400000,1.1515,1.15199,1.151,1.15187,4561.64
1538475300000,1.15188,1.1521,1.15143,1.15147,3906.07
1538476200000,1.15146,1.15163,1.15116,1.15123,3721.25
1538477100000,1.15123,1.15192,1.15079,1.15172,3948.68
1538478000000,1.15172,1.15309,1.15172,1.15296,4511.96
1538478900000,1.15295,1.1531,1.1525,1.1529,4146.49
1538479800000,1.15289,1.15322,1.15256,1.15302,3821.54
1538480700000,1.15302,1.15302,1.15214,1.1529,4157.06
1538481600000,1.1529,1.15461,1.15275,1.15425,5771.29
1538482500000,1.15425,1.15463,1.15364,1.15369,4411.81
1538483400000,1.15373,1.15442,1.1532,1.15368,5449.52
1538484300000,1.15369,1.15429,1.15353,1.15383,4239.98
