timestamp,open,high,low,close,volume
1412121600000,1.2628,1.26318,1.26277,1.26296,1008.11
1412122500000,1.26297,1.26322,1.26272,1.26273,852.02
1412123400000,1.26272,1.26274,1.26209,1.26234,1171.89
1412124300000,1.26233,1.26235,1.26198,1.26213,990.81
1412125200000,1.26212,1.2623,1.26138,1.26186,1800.09
1412126100000,1.26186,1.26195,1.26132,1.26144,1013.68
1412127000000,1.26143,1.26161,1.2611,1.26127,2111.75
1412127900000,1.26127,1.26195,1.26105,1.26148,1274.55
1412128800000,1.26148,1.2619,1.26082,1.26092,1717.09
1412129700000,1.26093,1.26157,1.26074,1.26127,2240.13
1412130600000,1.26127,1.26155,1.26078,1.26142,1588.23
1412131500000,1.26142,1.26165,1.26107,1.26114,1367.5
1412132400000,1.26115,1.26144,1.26098,1.2613,898.62
1412133300000,1.2613,1.26159,1.2612,1.26146,1028.05
1412134200000,1.26147,1.26187,1.26137,1.26164,822.81
1412135100000,1.26165,1.26182,1.26152,1.26165,934.43
1412136000000,1.26166,1.26207,1.26164,1.26195,675.22
1412136900000,1.26194,1.26203,1.26146,1.26146,780.38
1412137800000,1.26148,1.26168,1.26118,1.26156,1231.88
1412138700000,1.26156,1.26169,1.26115,1.26125,968.49
1412139600000,1.26124,1.26171,1.26123,1.26166,983.16
1412140500000,1.26166,1.26201,1.26158,1.26176,1128.33
1412141400000,1.26178,1.26182,1.26145,1.26161,980.36
1412142300000,1.26159,1.26239,1.26158,1.26222,1886.87
1412143200000,1.26221,1.26246,1.26187,1.26198,1537.02
1412144100000,1.26196,1.26241,1.26186,1.2621,1390.72
1412145000000,1.26212,1.26304,1.2621,1.26232,2122.84
1412145900000,1.26232,1.26257,1.26192,1.26193,1773.59
1412146800000,1.26192,1.26255,1.26172,1.26182,2515.67
1412147700000,1.26183,1.26189,1.26115,1.26125,2759.61
1412148600000,1.26125,1.26162,1.26113,1.26122,2587.47
1412149500000,1.26125,1.26156,1.25934,1.25959,3193.24
1412150400000,1.25959,1.25997,1.25853,1.25984,4542
1412151300000,1.25983,1.25993,1.25888,1.25922,3468.84
1412152200000,1.25922,1.25944,1.25872,1.25882,3874.05
1412153100000,1.25882,1.26017,1.25878,1.26008,3112.53
1412154000000,1.26007,1.26047,1.25989,1.26038,2413.86
1412154900000,1.2604,1.26087,1.26036,1.26042,2315.35
1412155800000,1.26042,1.26084,1.26014,1.26046,1905.9
1412156700000,1.26045,1.26164,1.26041,1.26124,3020.4
1412157600000,1.26125,1.2616,1.26053,1.26066,2385.95
1412158500000,1.26065,1.26086,1.26013,1.26044,2306.41
1412159400000,1.26045,1.26089,1.2592,1.25935,2709.26
1412160300000,1.25937,1.25994,1.2592,1.25954,2696.7
1412161200000,1.25955,1.25989,1.25872,1.25889,2113
1412162100000,1.25889,1.25951,1.25847,1.25938,2701.68
1412163000000,1.25938,1.25962,1.25885,1.25959,1768.95
1412163900000,1.2596,1.25982,1.2594,1.25946,1882.72
1412164800000,1.25947,1.26051,1.25936,1.26004,2663.01
1412165700000,1.26002,1.26152,1.25836,1.26092,5717.04
1412166600000,1.26092,1.26171,1.26064,1.26079,4490.23
1412167500000,1.26078,1.26184,1.26074,1.26141,3501.4
1412168400000,1.26143,1.26158,1.26026,1.26075,3927.34
1412169300000,1.26074,1.26095,1.26025,1.26048,2815.59
1412170200000,1.26049,1.261,1.26025,1.26086,3472.48
1412171100000,1.26086,1.26163,1.26056,1.26148,4389.25
1412172000000,1.26151,1.26396,1.26151,1.26257,6852.82
1412172900000,1.26258,1.26265,1.26052,1.26076,4750.51
1412173800000,1.26078,1.26125,1.25944,1.25948,5113.07
1412174700000,1.25947,1.25993,1.25901,1.25944,4909.57
1412175600000,1.25943,1.26017,1.25904,1.25985,3664.21
1412176500000,1.25986,1.26032,1.25923,1.26028,2515.72
1412177400000,1.26024,1.26135,1.25998,1.26131,3551.62
1412178300000,1.26132,1.26233,1.26124,1.26168,4462.2
1412179200000,1.26169,1.26216,1.26112,1.26188,3589.67
1412180100000,1.2619,1.26195,1.26077,1.26121,2647.08
1412181000000,1.2612,1.2612,1.26054,1.26094,2186.66
1412181900000,1.26095,1.26137,1.26067,1.26091,2108.58
1412182800000,1.26092,1.26121,1.26031,1.26073,1865.59
1412183700000,1.26073,1.26129,1.26068,1.26129,1315.19
1412184600000,1.26129,1.26164,1.26096,1.26148,1355.61
1412185500000,1.26147,1.26147,1.26077,1.26084,1144.33
1412186400000,1.26084,1.26102,1.26062,1.26089,1190.87
1412187300000,1.26091,1.26124,1.26073,1.26123,1062.63
1412188200000,1.26124,1.26138,1.26116,1.26125,1162.29
1412189100000,1.26125,1.26129,1.26062,1.26066,1653.3
1412190000000,1.26064,1.26087,1.26055,1.26085,1454.66
1412190900000,1.26086,1.26164,1.26082,1.2616,2174.36
1412191800000,1.2616,1.26161,1.26101,1.26137,1773.5
1412192700000,1.26134,1.26175,1.26124,1.26163,1260.94
1412193600000,1.26162,1.26191,1.26144,1.26175,1283.71
1412194500000,1.26174,1.26189,1.26172,1.26176,1026.17
1412195400000,1.26176,1.26203,1.26174,1.26184,624.86
1412196300000,1.26184,1.26252,1.26184,1.26223,719.87
1412197200000,1.26223,1.26223,1.26166,1.26174,481.61
1412198100000,1.26175,1.26197,1.26168,1.26185,450.82
1412199000000,1.26186,1.26203,1.26164,1.26169,555.92
1412199900000,1.2617,1.2619,1.26169,1.26181,402.24
1412200800000,1.26181,1.26193,1.26169,1.26174,1235.14
1412201700000,1.26174,1.26174,1.26156,1.26156,991.66
1412202600000,1.26158,1.26198,1.26155,1.26169,1180.73
1412203500000,1.2617,1.26225,1.26168,1.26218,945.32
1412204400000,1.26218,1.26228,1.26211,1.26219,1456.09
1412205300000,1.26219,1.26264,1.26216,1.26262,1202.34
1412206200000,1.26262,1.26296,1.26257,1.2629,823.01
1412207100000,1.26291,1.26292,1.26215,1.26216,1115.62
1412208000000,1.26216,1.26287,1.26216,1.2627,1172.62
1412208900000,1.26272,1.26276,1.2623,1.2623,920.28
1412209800000,1.2623,1.26236,1.2621,1.26218,752.83
1412210700000,1.26218,1.26232,1.26195,1.26222,786.23
1412211600000,1.26223,1.26291,1.2622,1.26272,1445.22
1412212500000,1.26272,1.26272,1.26236,1.26247,952.93
1412213400000,1.26247,1.26263,1.26233,1.26254,822.02
1412214300000,1.26253,1.26272,1.26223,1.26225,1395.26
1412215200000,1.26225,1.26281,1.26215,1.26277,931.63
1412216100000,1.26277,1.2633,1.26268,1.26296,1929.9
1412217000000,1.26298,1.26409,1.26287,1.26407,1916.71
1412217900000,1.26408,1.26472,1.26364,1.26472,2113.05
1412218800000,1.26472,1.26745,1.26433,1.26646,3754.2
1412219700000,1.26645,1.26738,1.26578,1.26617,2746.91
1412220600000,1.26618,1.26663,1.26579,1.26616,2331.93
1412221500000,1.26616,1.26633,1.26586,1.26596,2058.7
1412222400000,1.26595,1.26597,1.26535,1.26559,1509.44
1412223300000,1.26558,1.26565,1.26523,1.26552,1161.84
1412224200000,1.26551,1.26564,1.26531,1.26539,1078.7
1412225100000,1.2654,1.2663,1.26539,1.26588,1121.23
1412226000000,1.26589,1.26612,1.26567,1.26568,1424.83
1412226900000,1.26568,1.2657,1.26524,1.26549,1250.24
1412227800000,1.26549,1.26582,1.26518,1.26527,1635
1412228700000,1.26528,1.26536,1.26438,1.26452,2146.62
1412229600000,1.26453,1.26467,1.26329,1.26337,3284.59
1412230500000,1.26337,1.26415,1.26337,1.26396,2215.21
