timestamp,open,high,low,close,volume
1393797600000,1.37593,1.3784,1.37551,1.37765,889.55
1393798500000,1.37764,1.37862,1.37756,1.37765,634.42
1393799400000,1.37766,1.37811,1.37733,1.37735,560.99
1393800300000,1.37736,1.3775,1.3771,1.37742,442.22
1393801200000,1.37743,1.3788,1.37743,1.37762,1316.58
1393802100000,1.37762,1.37784,1.37741,1.37783,706.15
1393803000000,1.37782,1.37784,1.37728,1.37741,688.88
1393803900000,1.3774,1.37777,1.37725,1.3774,648.31
1393804800000,1.37741,1.37883,1.37741,1.37845,2074.73
1393805700000,1.37842,1.37867,1.37775,1.37791,1253.51
1393806600000,1.3779,1.37816,1.37783,1.37804,925.64
1393807500000,1.37801,1.37801,1.37738,1.37765,1498.12
1393808400000,1.37766,1.37778,1.37711,1.37752,1105.31
1393809300000,1.37752,1.37772,1.37725,1.3773,839.43
1393810200000,1.3773,1.37764,1.3772,1.37748,765.89
1393811100000,1.37747,1.37777,1.37735,1.37774,603.16
1393812000000,1.37775,1.37797,1.37769,1.37787,465.46
1393812900000,1.37787,1.37797,1.37773,1.37792,375.58
1393813800000,1.37793,1.37807,1.37771,1.37797,431.69
1393814700000,1.37799,1.37811,1.37789,1.37796,359.62
1393815600000,1.37796,1.37804,1.37793,1.37802,354.01
1393816500000,1.37803,1.37803,1.37741,1.37772,789.87
1393817400000,1.37772,1.37775,1.37752,1.37768,310.77
1393818300000,1.37767,1.37776,1.3775,1.37773,361.96
1393819200000,1.37773,1.37788,1.3776,1.37774,319.49
1393820100000,1.37774,1.37781,1.37766,1.3777,376.88
1393821000000,1.37768,1.37794,1.37765,1.37771,525.66
1393821900000,1.37772,1.37795,1.37768,1.37795,370.54
1393822800000,1.37795,1.37813,1.37782,1.37802,737.05
1393823700000,1.37802,1.37827,1.37792,1.37824,653.9
1393824600000,1.37824,1.37863,1.37811,1.37829,677.49
1393825500000,1.3783,1.37833,1.37803,1.37814,460.14
1393826400000,1.37815,1.37883,1.37805,1.37871,1203.2
1393827300000,1.37871,1.37926,1.37869,1.37924,1442.98
1393828200000,1.37924,1.37924,1.37867,1.3789,1039.87
1393829100000,1.3789,1.37916,1.3789,1.37902,806.32
1393830000000,1.37902,1.37908,1.37782,1.3781,2102.42
1393830900000,1.37811,1.37865,1.37793,1.37844,1028.56
1393831800000,1.37845,1.37866,1.37823,1.37856,918.34
1393832700000,1.37855,1.37856,1.37683,1.37688,1878.81
1393833600000,1.37688,1.37809,1.37668,1.37795,2437.19
1393834500000,1.37796,1.37814,1.37751,1.3776,1208.94
1393835400000,1.3776,1.37764,1.3767,1.37724,2055.62
1393836300000,1.37723,1.37807,1.37721,1.37796,1936.78
1393837200000,1.37796,1.37856,1.37775,1.37776,1884.24
1393838100000,1.37776,1.37779,1.3771,1.37735,1795.49
1393839000000,1.37733,1.37819,1.37702,1.3773,2024.12
1393839900000,1.3773,1.37797,1.37726,1.37784,1724.9
1393840800000,1.37784,1.37805,1.37752,1.37795,1200.46
1393841700000,1.37799,1.37819,1.37776,1.378,1212.59
1393842600000,1.378,1.37806,1.37775,1.37805,1105.21
1393843500000,1.37805,1.37845,1.37803,1.37816,1155.32
1393844400000,1.37816,1.37826,1.37723,1.37765,1744.92
1393845300000,1.37766,1.37796,1.37744,1.37768,1137.34
1393846200000,1.37769,1.37778,1.37722,1.37735,1119.83
1393847100000,1.37735,1.3774,1.37615,1.37618,2069.32
1393848000000,1.37619,1.37645,1.37601,1.37604,1769.03
1393848900000,1.37603,1.37653,1.37588,1.37594,1437.38
1393849800000,1.37593,1.37685,1.37583,1.37674,1919.51
1393850700000,1.37674,1.37716,1.37645,1.37708,1979.96
