timestamp,open,high,low,close,volume
1612137600000,1.21225,1.21239,1.21201,1.21216,1209530000
1612138500000,1.21217,1.21279,1.21217,1.21279,966070000
1612139400000,1.21281,1.21281,1.21214,1.21231,1064370000
1612140300000,1.21232,1.21299,1.21232,1.21297,886470000
1612141200000,1.21296,1.21342,1.2127,1.21288,1133380000
1612142100000,1.21287,1.21363,1.21281,1.2135,1120410000
1612143000000,1.21351,1.21357,1.21273,1.21289,1144020000
1612143900000,1.21289,1.21313,1.21256,1.21271,1441040000
1612144800000,1.21272,1.21289,1.21255,1.21287,798390000
1612145700000,1.21285,1.21295,1.21266,1.21278,710480000
1612146600000,1.21275,1.21291,1.21246,1.21274,759120000
1612147500000,1.21274,1.21276,1.21256,1.2127,1086020000
1612148400000,1.2127,1.21273,1.21258,1.2126,985350000
1612149300000,1.21261,1.21293,1.2126,1.21286,754480000
1612150200000,1.21286,1.21317,1.21286,1.21312,599500000
1612151100000,1.21312,1.21315,1.21287,1.21295,664200000
1612152000000,1.21295,1.21329,1.21291,1.21322,950130000
1612152900000,1.21322,1.21327,1.21301,1.21306,1057730000
1612153800000,1.21306,1.21316,1.21288,1.21302,865150000
1612154700000,1.21301,1.21311,1.21273,1.21275,712010000
1612155600000,1.21276,1.21293,1.21276,1.21285,851020000
1612156500000,1.21284,1.21288,1.2126,1.21268,801440000
1612157400000,1.21267,1.21286,1.21258,1.21265,875930000
1612158300000,1.21266,1.21323,1.21265,1.21299,986890000
1612159200000,1.21299,1.21326,1.21282,1.21321,656560000
1612160100000,1.2132,1.21321,1.21302,1.21306,722230000
1612161000000,1.21306,1.21306,1.21277,1.21291,1110150000
1612161900000,1.21291,1.21297,1.21278,1.21292,595970000
1612162800000,1.21293,1.21308,1.21216,1.21221,2000900000
1612163700000,1.2122,1.21269,1.21218,1.21249,1949870000
1612164600000,1.21248,1.21289,1.21236,1.21274,1981020000
1612165500000,1.21273,1.21293,1.21239,1.21283,1420210000
1612166400000,1.21283,1.21302,1.21178,1.21294,4037680000
1612167300000,1.21294,1.21307,1.21127,1.21128,3440970000
1612168200000,1.21132,1.21163,1.21081,1.21084,3146740000
1612169100000,1.21085,1.21096,1.20881,1.20888,3443920000
1612170000000,1.20888,1.20957,1.20835,1.20922,4569280000
1612170900000,1.20924,1.21017,1.20916,1.21011,2704850000
1612171800000,1.2101,1.21042,1.20979,1.2099,2737160000
1612172700000,1.20988,1.21004,1.20914,1.20936,2579730000
1612173600000,1.20936,1.2094,1.20878,1.20881,2297710000
1612174500000,1.20881,1.20889,1.2083,1.20883,2381550000
1612175400000,1.20882,1.20882,1.20693,1.20747,3548520000
1612176300000,1.20746,1.20821,1.20723,1.20797,2935110000
1612177200000,1.20797,1.20821,1.2077,1.20806,2195180000
1612178100000,1.20804,1.20813,1.2075,1.20807,2026350000
1612179000000,1.20806,1.2082,1.20725,1.20794,1676600000
1612179900000,1.20793,1.20842,1.20756,1.20816,1853250000
1612180800000,1.20816,1.20882,1.20816,1.20877,2096190000
1612181700000,1.20876,1.20886,1.20802,1.20823,2055020000
1612182600000,1.20824,1.20862,1.20817,1.2085,2268940000
1612183500000,1.2085,1.20857,1.20721,1.20755,3528220000
1612184400000,1.20755,1.20845,1.20729,1.20842,3370070000
1612185300000,1.20842,1.20884,1.20795,1.20815,3289890000
1612186200000,1.20816,1.20855,1.20793,1.20837,2569330000
1612187100000,1.20835,1.20928,1.20834,1.20848,3214700000
1612188000000,1.20848,1.20924,1.20835,1.2091,2558880000
1612188900000,1.20912,1.20988,1.20899,1.20985,3248940000
1612189800000,1.20986,1.20994,1.20931,1.20966,4813340000
1612190700000,1.20966,1.20969,1.20865,1.20869,4193970000
1612191600000,1.20867,1.20956,1.20867,1.20918,3486030000
1612192500000,1.20919,1.20976,1.20914,1.20941,2247790000
1612193400000,1.20942,1.20983,1.20885,1.20904,2533350000
1612194300000,1.20904,1.20929,1.20798,1.20845,3281930000
1612195200000,1.20845,1.20845,1.20769,1.20771,1875150000
1612196100000,1.20772,1.20871,1.20748,1.20812,2532610000
1612197000000,1.20812,1.20819,1.20748,1.2078,2756150000
1612197900000,1.2078,1.20797,1.20682,1.20685,1820910000
1612198800000,1.20685,1.20701,1.20625,1.20627,2314600000
1612199700000,1.20626,1.20675,1.20625,1.20632,1840500000
1612200600000,1.20632,1.20697,1.20631,1.20667,1465790000
1612201500000,1.20667,1.20698,1.20647,1.20696,1393460000
1612202400000,1.20696,1.20708,1.20615,1.20707,1543940000
1612203300000,1.20706,1.20782,1.207,1.20731,1389580000
1612204200000,1.20733,1.20746,1.20645,1.20688,1790720000
1612205100000,1.20688,1.20692,1.20647,1.20676,1074690000
1612206000000,1.20676,1.20731,1.20665,1.20721,966040000
1612206900000,1.20723,1.20757,1.20717,1.20756,912010000
1612207800000,1.20757,1.20771,1.20727,1.20732,1277040000
1612208700000,1.20731,1.20743,1.20654,1.20664,1307680000
1612209600000,1.20662,1.2071,1.2065,1.20664,1880410000
1612210500000,1.20664,1.2068,1.2062,1.20625,1429550000
1612211400000,1.20626,1.20652,1.20578,1.20592,1606450000
1612212300000,1.20592,1.20625,1.2056,1.20565,1396785000
1612213200000,1.20564,1.20605,1.20564,1.20588,1022845000
1612214100000,1.2059,1.20592,1.2056,1.20581,368000000
1612215000000,1.20582,1.20617,1.20582,1.20586,553480000
1612215900000,1.20587,1.20612,1.20585,1.20594,734390000
1612216800000,1.20594,1.20631,1.20593,1.20618,145250000
1612217700000,1.20621,1.20621,1.20593,1.20611,279730000
1612218600000,1.20596,1.20628,1.20596,1.20625,85890000
1612219500000,1.20625,1.20637,1.20607,1.20618,164290000
1612220400000,1.20619,1.20631,1.20612,1.20624,429300000
1612221300000,1.20623,1.20679,1.20621,1.20674,1028230000
1612222200000,1.20674,1.20679,1.20649,1.20673,512000000
1612223100000,1.20672,1.20684,1.20663,1.20676,481120000
1612224000000,1.20676,1.2068,1.20624,1.20637,904860000
1612224900000,1.20635,1.20662,1.20629,1.20641,718970000
1612225800000,1.2064,1.2068,1.2063,1.20668,527990000
1612226700000,1.20668,1.20685,1.20622,1.20679,1405670000
1612227600000,1.20678,1.20718,1.20671,1.2071,790480000
1612228500000,1.20708,1.20753,1.20707,1.20748,1514440000
1612229400000,1.20749,1.20806,1.2073,1.20805,846030000
1612230300000,1.20806,1.20861,1.20768,1.20838,1216790000
1612231200000,1.20839,1.20877,1.20827,1.20828,1049570000
1612232100000,1.20829,1.20842,1.2082,1.20832,673440000
1612233000000,1.20833,1.20856,1.20817,1.20823,865460000
1612233900000,1.20822,1.20852,1.2082,1.20833,860360000
1612234800000,1.20833,1.20843,1.2081,1.20813,764430000
1612235700000,1.20814,1.20845,1.20813,1.2083,835300000
1612236600000,1.2083,1.20843,1.20796,1.20812,1545950000
1612237500000,1.20811,1.20845,1.20809,1.20816,938790000
1612238400000,1.20817,1.20822,1.20799,1.2081,683830000
1612239300000,1.20811,1.20828,1.20801,1.20813,384810000
1612240200000,1.20813,1.20821,1.20777,1.20778,613300000
1612241100000,1.20779,1.20786,1.2075,1.20756,978170000
1612242000000,1.20755,1.20777,1.20749,1.20765,671460000
1612242900000,1.20766,1.2077,1.20749,1.20753,607230000
1612243800000,1.20751,1.20778,1.20747,1.20747,638400000
1612244700000,1.20748,1.20793,1.20745,1.20791,800660000
1612245600000,1.2079,1.20795,1.20733,1.20746,735610000
1612246500000,1.20745,1.20747,1.20699,1.20701,702000000
1612247400000,1.20703,1.20707,1.20659,1.20702,767260000
1612248300000,1.20704,1.20718,1.20694,1.20708,629270000
1612249200000,1.20707,1.20714,1.20657,1.20672,1854610000
1612250100000,1.20672,1.2068,1.2064,1.20652,1975230000
1612251000000,1.20651,1.2076,1.20651,1.20716,1673730000
1612251900000,1.20717,1.20745,1.20641,1.20686,2334680000
1612252800000,1.20686,1.20748,1.20672,1.20706,3165010000
1612253700000,1.20705,1.2083,1.20704,1.2076,2903340000
1612254600000,1.20762,1.20869,1.20762,1.20813,2728380000
1612255500000,1.20816,1.20871,1.2075,1.20866,2040880000
1612256400000,1.20866,1.20866,1.20786,1.20824,2087960000
1612257300000,1.20824,1.20825,1.20744,1.20776,1837410000
1612258200000,1.20776,1.2079,1.20654,1.20682,2326330000
1612259100000,1.20683,1.20697,1.20639,1.20668,1738610000
1612260000000,1.20669,1.20696,1.20614,1.20615,1641860000
1612260900000,1.20614,1.20622,1.20363,1.20376,6340890000
1612261800000,1.20375,1.2042,1.2032,1.20404,3095870000
1612262700000,1.20404,1.20417,1.20332,1.20352,2553740000
